Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 207",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.285388517060e+02,-2.875260941461e+03,9.659031624072e+02,1.279140644055e+02,-2.874249448613e+03,9.778884239304e+02,-6.247873004270e-01,1.011492848630e+00,1.198526152313e+01
"                 208",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.255552571697e+02,-2.873454024164e+03,9.628361876800e+02,1.249362742294e+02,-2.872462311173e+03,9.747683976038e+02,-6.189829402675e-01,9.917129913898e-01,1.193220992385e+01
"                 209",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.221975246452e+02,-2.873343745300e+03,9.608512127767e+02,1.215874598837e+02,-2.872350945505e+03,9.727703863434e+02,-6.100647615068e-01,9.927997945931e-01,1.191917356677e+01
"                 210",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.188124037520e+02,-2.872245596130e+03,9.581292249883e+02,1.182063211593e+02,-2.871272303638e+03,9.700357325002e+02,-6.060825927017e-01,9.732924925129e-01,1.190650751192e+01
"                 211",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.155183360355e+02,-2.868609741752e+03,9.541212610403e+02,1.149036514674e+02,-2.867650356704e+03,9.660694156889e+02,-6.146845680903e-01,9.593850481558e-01,1.194815464863e+01
"                 212",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.121552599332e+02,-2.863519584238e+03,9.498209443597e+02,1.115429072898e+02,-2.862555963652e+03,9.617190207410e+02,-6.123526434211e-01,9.636205858443e-01,1.189807638131e+01
"                 213",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.085341150197e+02,-2.857102571820e+03,9.464625662285e+02,1.079206930274e+02,-2.856127435865e+03,9.583479835364e+02,-6.134219923788e-01,9.751359550515e-01,1.188541730791e+01
"                 214",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.045739136410e+02,-2.850128998252e+03,9.445932347890e+02,1.039557993210e+02,-2.849137491307e+03,9.564915337500e+02,-6.181143200445e-01,9.915069446813e-01,1.189829896109e+01
"                 215",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.003163962703e+02,-2.842508541592e+03,9.436331213588e+02,9.969566084851e+01,-2.841485703512e+03,9.555506730515e+02,-6.207354218192e-01,1.022838080062e+00,1.191755169271e+01
"                 216",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.609313514781e+01,-2.833313079766e+03,9.426669755614e+02,9.547334017656e+01,-2.832293732520e+03,9.545772053166e+02,-6.197949712554e-01,1.019347245698e+00,1.191022975522e+01
"                 217",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.204173627918e+01,-2.822117785764e+03,9.420638648531e+02,9.139515481668e+01,-2.821117473278e+03,9.540383432281e+02,-6.465814625035e-01,1.000312485890e+00,1.197447837504e+01
"                 218",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.840346970980e+01,-2.812007054261e+03,9.435497978965e+02,8.775237555604e+01,-2.810949312733e+03,9.555306574966e+02,-6.510941537531e-01,1.057741528808e+00,1.198085960011e+01
"                 219",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.506251682352e+01,-2.806270796827e+03,9.483668972308e+02,8.440957346373e+01,-2.805193695583e+03,9.603733724276e+02,-6.529433597976e-01,1.077101243423e+00,1.200647519677e+01
"                 220",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.202031464261e+01,-2.805041504715e+03,9.555036728130e+02,8.136330447153e+01,-2.803943696782e+03,9.675599387443e+02,-6.570101710812e-01,1.097807933018e+00,1.205626593124e+01
"                 221",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.937515510336e+01,-2.804359513440e+03,9.627635266182e+02,7.871779550080e+01,-2.803236996752e+03,9.748825863743e+02,-6.573596025652e-01,1.122516687953e+00,1.211905975605e+01
"                 222",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.695869947647e+01,-2.800891660727e+03,9.685820689603e+02,7.630478007968e+01,-2.799729795908e+03,9.807944260778e+02,-6.539193967941e-01,1.161864818798e+00,1.221235711754e+01
"                 223",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.470327532284e+01,-2.793497694919e+03,9.727835708281e+02,7.405007299135e+01,-2.792308581217e+03,9.850771768964e+02,-6.532023314834e-01,1.189113702165e+00,1.229360606836e+01
"                 224",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.259548190712e+01,-2.784328860272e+03,9.762577111744e+02,7.195538890746e+01,-2.783107052128e+03,9.886479089751e+02,-6.400929996609e-01,1.221808144502e+00,1.239019780072e+01
"                 225",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.048216941030e+01,-2.774897824167e+03,9.790608970974e+02,6.985003512196e+01,-2.773639536613e+03,9.915541105265e+02,-6.321342883377e-01,1.258287553853e+00,1.249321342916e+01
"                 226",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.848959476793e+01,-2.763317548454e+03,9.803885836475e+02,6.786623289936e+01,-2.762026982445e+03,9.929807601869e+02,-6.233618685713e-01,1.290566009565e+00,1.259217653944e+01
"                 227",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.652045977549e+01,-2.748062324190e+03,9.797432448871e+02,6.590370884223e+01,-2.746733087854e+03,9.924432465962e+02,-6.167509332613e-01,1.329236336142e+00,1.270000170907e+01
"                 228",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.468542119698e+01,-2.731335711233e+03,9.781419756990e+02,6.407796087713e+01,-2.729952923927e+03,9.909489982316e+02,-6.074603198483e-01,1.382787306193e+00,1.280702253259e+01
"                 229",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.306681226300e+01,-2.715171174787e+03,9.760554087400e+02,6.246395603348e+01,-2.713746438061e+03,9.889623614019e+02,-6.028562295220e-01,1.424736725266e+00,1.290695266190e+01
"                 230",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.156861533911e+01,-2.700260399281e+03,9.734571536171e+02,6.096623112029e+01,-2.698789348938e+03,9.864646831605e+02,-6.023842188131e-01,1.471050343633e+00,1.300752954339e+01
"                 231",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.006464625337e+01,-2.684903389544e+03,9.696888169472e+02,5.945656274117e+01,-2.683384065293e+03,9.827951562533e+02,-6.080835121990e-01,1.519324250225e+00,1.310633930611e+01
"                 232",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.892393934347e+01,-2.670134959692e+03,9.652342948456e+02,5.830943201691e+01,-2.668569780717e+03,9.784336229181e+02,-6.145073265678e-01,1.565178974842e+00,1.319932807257e+01
"                 233",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.814057327242e+01,-2.658227678929e+03,9.609793818313e+02,5.751554201103e+01,-2.656632571250e+03,9.742576446244e+02,-6.250312613899e-01,1.595107679256e+00,1.327826279315e+01
"                 234",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.758455439236e+01,-2.652402010829e+03,9.579374601974e+02,5.694419256938e+01,-2.650774873519e+03,9.712885494066e+02,-6.403618229808e-01,1.627137309520e+00,1.335108920919e+01
"                 235",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.740897100882e+01,-2.652507157336e+03,9.562763269941e+02,5.675333564220e+01,-2.650868091015e+03,9.696793090595e+02,-6.556353666208e-01,1.639066321500e+00,1.340298206537e+01
"                 236",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.748021015007e+01,-2.657212724233e+03,9.556964380491e+02,5.681190072482e+01,-2.655577585124e+03,9.691374924290e+02,-6.683094252462e-01,1.635139108915e+00,1.344105437990e+01
"                 237",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.759062392342e+01,-2.665698391740e+03,9.565374144148e+02,5.690850923520e+01,-2.664063957953e+03,9.700056778790e+02,-6.821146882290e-01,1.634433787841e+00,1.346826346416e+01
"                 238",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.725671903720e+01,-2.676157610416e+03,9.586569430917e+02,5.656841505655e+01,-2.674534748615e+03,9.721466296404e+02,-6.883039806459e-01,1.622861800718e+00,1.348968654868e+01
"                 239",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.618908809298e+01,-2.687327130235e+03,9.618743009662e+02,5.549650978872e+01,-2.685706353024e+03,9.753814753933e+02,-6.925783042590e-01,1.620777210945e+00,1.350717442710e+01
"                 240",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.471299349758e+01,-2.699079852339e+03,9.659994453382e+02,5.401902098208e+01,-2.697481761969e+03,9.795039029834e+02,-6.939725154953e-01,1.598090369561e+00,1.350445764519e+01
"                 241",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.311398321043e+01,-2.711563400032e+03,9.711557008502e+02,5.242931255365e+01,-2.709972328001e+03,9.846706354537e+02,-6.846706567833e-01,1.591072030870e+00,1.351493460350e+01
"                 242",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.156750692985e+01,-2.723842767116e+03,9.768703964008e+02,5.088602913556e+01,-2.722289225573e+03,9.903745765168e+02,-6.814777942903e-01,1.553541543053e+00,1.350418011603e+01
"                 243",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.018561420147e+01,-2.734178675841e+03,9.822450532068e+02,4.951474777885e+01,-2.732653102542e+03,9.957555404479e+02,-6.708664226188e-01,1.525573299065e+00,1.351048724106e+01
"                 244",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.889854274934e+01,-2.740677741133e+03,9.862265921598e+02,4.823631377110e+01,-2.739179799819e+03,9.997376309459e+02,-6.622289782359e-01,1.497941314505e+00,1.351103878605e+01
"                 245",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.806082484124e+01,-2.742734635965e+03,9.885421703964e+02,4.740775143043e+01,-2.741262205704e+03,1.002068259954e+03,-6.530734108165e-01,1.472430260033e+00,1.352608955799e+01
"                 246",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.781015194745e+01,-2.740152346745e+03,9.889989086599e+02,4.716873174791e+01,-2.738695772219e+03,1.002536773549e+03,-6.414201995384e-01,1.456574526411e+00,1.353786488908e+01
"                 247",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.836963061520e+01,-2.734228912603e+03,9.879454505412e+02,4.774079522001e+01,-2.732779941153e+03,1.001508658385e+03,-6.288353951922e-01,1.448971449541e+00,1.356320784372e+01
"                 248",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.961338519910e+01,-2.726899138661e+03,9.858991988584e+02,4.899522218136e+01,-2.725443633659e+03,9.994964296922e+02,-6.181630177366e-01,1.455505002641e+00,1.359723083386e+01
"                 249",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.159658734504e+01,-2.719321462799e+03,9.831201332831e+02,5.098929867176e+01,-2.717852931809e+03,9.967603306543e+02,-6.072886732832e-01,1.468530990187e+00,1.364019737125e+01
"                 250",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.434896615660e+01,-2.712101581201e+03,9.798114645410e+02,5.372622030504e+01,-2.710718474243e+03,9.935853363230e+02,-6.227458515663e-01,1.383106958859e+00,1.377387178202e+01
"                 251",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.770702184511e+01,-2.704984806921e+03,9.759480085177e+02,5.711780886381e+01,-2.703512582377e+03,9.897052492994e+02,-5.892129813089e-01,1.472224543963e+00,1.375724078167e+01
"                 252",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.161194699363e+01,-2.698867870581e+03,9.719783932958e+02,6.104339423702e+01,-2.697349631033e+03,9.857707632037e+02,-5.685527566079e-01,1.518239548157e+00,1.379236990795e+01
"                 253",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.571204140833e+01,-2.694019885232e+03,9.678875241508e+02,6.516101483085e+01,-2.692465653589e+03,9.817301912761e+02,-5.510265774855e-01,1.554231642831e+00,1.384266712525e+01
"                 254",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.993804383069e+01,-2.692321543886e+03,9.646073141553e+02,6.940484476255e+01,-2.690740964873e+03,9.784971904172e+02,-5.331990681429e-01,1.580579013074e+00,1.388987626186e+01
"                 255",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.415549184072e+01,-2.694460442550e+03,9.625639744953e+02,7.364298719054e+01,-2.692839380337e+03,9.765175160623e+02,-5.125046501742e-01,1.621062213272e+00,1.395354156695e+01
"                 256",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.815655221487e+01,-2.699223473685e+03,9.615171231403e+02,7.765804375102e+01,-2.697586861310e+03,9.755216553873e+02,-4.985084638531e-01,1.636612375080e+00,1.400453224703e+01
"                 257",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.181995670599e+01,-2.704957747202e+03,9.606496743635e+02,8.132613736634e+01,-2.703318933198e+03,9.746972594173e+02,-4.938193396565e-01,1.638814003419e+00,1.404758505380e+01
"                 258",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.528273245978e+01,-2.710575595066e+03,9.590410116424e+02,8.480726805918e+01,-2.708935447880e+03,9.731225636743e+02,-4.754644006067e-01,1.640147186052e+00,1.408155203187e+01
"                 259",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.852515551428e+01,-2.716512072452e+03,9.567493804535e+02,8.806149434585e+01,-2.714865363920e+03,9.708734882342e+02,-4.636611684309e-01,1.646708532257e+00,1.412410778071e+01
"                 260",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.138623667118e+01,-2.723235560031e+03,9.544291481360e+02,9.092020046578e+01,-2.721595946997e+03,9.686049702341e+02,-4.660362053968e-01,1.639613033442e+00,1.417582209814e+01
"                 261",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.372058261041e+01,-2.730187235090e+03,9.525467433305e+02,9.326240746371e+01,-2.728552834022e+03,9.667314929073e+02,-4.581751466960e-01,1.634401067642e+00,1.418474957676e+01
"                 262",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.561589977418e+01,-2.737917350886e+03,9.513247297665e+02,9.516716778914e+01,-2.736293580002e+03,9.655224361962e+02,-4.487319850410e-01,1.623770884436e+00,1.419770642974e+01
"                 263",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.704034489006e+01,-2.747228139183e+03,9.510115638271e+02,9.659782579356e+01,-2.745609647060e+03,9.652144625162e+02,-4.425190965045e-01,1.618492123569e+00,1.420289868906e+01
"                 264",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.805445003476e+01,-2.758761206818e+03,9.516185224733e+02,9.761180058223e+01,-2.757161075266e+03,9.658095116653e+02,-4.426494525380e-01,1.600131551284e+00,1.419098919197e+01
"                 265",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.873060140943e+01,-2.772091333863e+03,9.532128267116e+02,9.829383719235e+01,-2.770506155695e+03,9.674045999187e+02,-4.367642170737e-01,1.585178168297e+00,1.419177320703e+01
"                 266",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.931386770969e+01,-2.786551866370e+03,9.555207532965e+02,9.887640907668e+01,-2.784995293423e+03,9.696696822055e+02,-4.374586330127e-01,1.556572947111e+00,1.414892890900e+01
"                 267",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.001405465906e+02,-2.801000394673e+03,9.578051491472e+02,9.970713418599e+01,-2.799464135237e+03,9.719323434280e+02,-4.334124045843e-01,1.536259436313e+00,1.412719428081e+01
"                 268",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.013070446492e+02,-2.814210787938e+03,9.591907435853e+02,1.008713266268e+02,-2.812698007462e+03,9.732991280657e+02,-4.357180223152e-01,1.512780476207e+00,1.410838448044e+01
"                 269",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.024058737127e+02,-2.824422210377e+03,9.592000687618e+02,1.019567813327e+02,-2.822921133007e+03,9.732952821544e+02,-4.490923799188e-01,1.501077370514e+00,1.409521339258e+01
"                 270",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.030186834244e+02,-2.830359362015e+03,9.579846312304e+02,1.025702043521e+02,-2.828867099781e+03,9.720677787143e+02,-4.484790722611e-01,1.492262234099e+00,1.408314748396e+01
"                 271",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.029084166044e+02,-2.831645850206e+03,9.559223561532e+02,1.024532690891e+02,-2.830165211027e+03,9.699774990831e+02,-4.551475152889e-01,1.480639179814e+00,1.405514292985e+01
"                 272",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.022409117904e+02,-2.829670673998e+03,9.535694283623e+02,1.017730847794e+02,-2.828199560470e+03,9.676268309045e+02,-4.678270110607e-01,1.471113528226e+00,1.405740254219e+01
"                 273",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.012755028559e+02,-2.824604061312e+03,9.505864341184e+02,1.008008472620e+02,-2.823127922370e+03,9.646054099227e+02,-4.746555938831e-01,1.476138942517e+00,1.401897580427e+01
"                 274",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.001210497561e+02,-2.816261718571e+03,9.466078552788e+02,9.963539950213e+01,-2.814782181393e+03,9.606017903411e+02,-4.856502539460e-01,1.479537177426e+00,1.399393506229e+01
"                 275",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.874335682309e+01,-2.804380304053e+03,9.420300367621e+02,9.824593025619e+01,-2.802892645338e+03,9.560034338091e+02,-4.974265668947e-01,1.487658715261e+00,1.397339704702e+01
"                 276",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.714776076726e+01,-2.788998368093e+03,9.375605445456e+02,9.663920797965e+01,-2.787492934372e+03,9.515221460176e+02,-5.085527876111e-01,1.505433721016e+00,1.396160147199e+01
"                 277",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.527968463948e+01,-2.770740826009e+03,9.337575119456e+02,9.476141191810e+01,-2.769219720620e+03,9.477196353945e+02,-5.182727213850e-01,1.521105389812e+00,1.396212344888e+01
"                 278",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.324859508418e+01,-2.754076389909e+03,9.320747467019e+02,9.271791525230e+01,-2.752539635132e+03,9.460360948792e+02,-5.306798318840e-01,1.536754777193e+00,1.396134817733e+01
"                 279",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.115001124118e+01,-2.741378117400e+03,9.330872725336e+02,9.060816549721e+01,-2.739819890314e+03,9.470653189400e+02,-5.418457439729e-01,1.558227086174e+00,1.397804640639e+01
"                 280",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.913571857120e+01,-2.731456258708e+03,9.353648041398e+02,8.858439052939e+01,-2.729873925481e+03,9.493695077457e+02,-5.513280418078e-01,1.582333227301e+00,1.400470360588e+01
"                 281",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.714068628086e+01,-2.721043468026e+03,9.370494982864e+02,8.658176653818e+01,-2.719436112432e+03,9.510917665170e+02,-5.589197426747e-01,1.607355594206e+00,1.404226823058e+01
"                 282",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.500912830243e+01,-2.708869561435e+03,9.377470352875e+02,8.443784392403e+01,-2.707233385826e+03,9.518564797488e+02,-5.712843783994e-01,1.636175609601e+00,1.410944446127e+01
"                 283",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.249520140158e+01,-2.694168936501e+03,9.378598011971e+02,8.191750192865e+01,-2.692500361966e+03,9.520096050633e+02,-5.776994729373e-01,1.668574535593e+00,1.414980386620e+01
"                 284",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.001025009889e+01,-2.677677131910e+03,9.380220452098e+02,7.942838581747e+01,-2.675970734788e+03,9.522312332856e+02,-5.818642814199e-01,1.706397121994e+00,1.420918807588e+01
"                 285",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.755999739038e+01,-2.660704297745e+03,9.379353700361e+02,7.697618479752e+01,-2.658966040300e+03,9.522080735199e+02,-5.838125928535e-01,1.738257445041e+00,1.427270348383e+01
"                 286",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.475984867172e+01,-2.643453742658e+03,9.367826463837e+02,7.417373611770e+01,-2.641682720689e+03,9.511241041479e+02,-5.861125540160e-01,1.771021968468e+00,1.434145776421e+01
"                 287",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.154425792997e+01,-2.627379025602e+03,9.346394881635e+02,7.095065948493e+01,-2.625581501252e+03,9.490704211615e+02,-5.935984450418e-01,1.797524350432e+00,1.443093299800e+01
"                 288",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.820022181676e+01,-2.614346626549e+03,9.322865367457e+02,6.761028436605e+01,-2.612509480831e+03,9.467762028839e+02,-5.899374507121e-01,1.837145717350e+00,1.448966613821e+01
"                 289",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.486206808959e+01,-2.605094748304e+03,9.302881885122e+02,6.427214654793e+01,-2.603223988149e+03,9.448439929273e+02,-5.899215416662e-01,1.870760155001e+00,1.455580441516e+01
"                 290",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.175816184193e+01,-2.601232129783e+03,9.294756674084e+02,6.116770572562e+01,-2.599334975120e+03,9.440959723556e+02,-5.904561163004e-01,1.897154663038e+00,1.462030494718e+01
"                 291",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.872627678524e+01,-2.603742371463e+03,9.307234390802e+02,5.813511840492e+01,-2.601824211790e+03,9.453978158782e+02,-5.911583803161e-01,1.918159673140e+00,1.467437679795e+01
"                 292",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.583148278359e+01,-2.611984614714e+03,9.340844129202e+02,5.524280325754e+01,-2.610056643377e+03,9.488035342462e+02,-5.886795260423e-01,1.927971336418e+00,1.471912132596e+01
"                 293",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.323492237271e+01,-2.624484947131e+03,9.393500306293e+02,5.264907726675e+01,-2.622555669904e+03,9.541054143738e+02,-5.858451059592e-01,1.929277227172e+00,1.475538374450e+01
"                 294",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.109651201036e+01,-2.638906222258e+03,9.461098197621e+02,5.051470730953e+01,-2.636984078953e+03,9.608922002257e+02,-5.818047008354e-01,1.922143304585e+00,1.478238046362e+01
"                 295",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.950025685043e+01,-2.653408108722e+03,9.535573961061e+02,4.891055046215e+01,-2.651546375924e+03,9.684156715701e+02,-5.897063882818e-01,1.861732798027e+00,1.485827546409e+01
"                 296",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.824294741978e+01,-2.666772467093e+03,9.609293127729e+02,4.767451820892e+01,-2.664880292698e+03,9.757492431581e+02,-5.684292108519e-01,1.892174394976e+00,1.481993038519e+01
"                 297",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.721931302851e+01,-2.677890630311e+03,9.676072858140e+02,4.664579443319e+01,-2.676061635067e+03,9.824924657705e+02,-5.735185953179e-01,1.828995243625e+00,1.488517995644e+01
"                 298",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.638887218259e+01,-2.685599659784e+03,9.729836680989e+02,4.583313558009e+01,-2.683756857737e+03,9.878577430952e+02,-5.557366025063e-01,1.842802047616e+00,1.487407499634e+01
"                 299",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.585439184522e+01,-2.689193982231e+03,9.765807305965e+02,4.530684318963e+01,-2.687361477983e+03,9.914671688536e+02,-5.475486555874e-01,1.832504247665e+00,1.488643825710e+01
"                 300",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.598700891620e+01,-2.688772666216e+03,9.780529892408e+02,4.544596158678e+01,-2.686951491592e+03,9.929641778165e+02,-5.410473294167e-01,1.821174623992e+00,1.491118857570e+01
"                 301",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.693374370466e+01,-2.683857386014e+03,9.770611530545e+02,4.639821351519e+01,-2.682041496327e+03,9.920044407296e+02,-5.355301894711e-01,1.815889686963e+00,1.494328767513e+01
"                 302",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.854605198507e+01,-2.675207204530e+03,9.739749911318e+02,4.801884619987e+01,-2.673377070789e+03,9.889626476341e+02,-5.272057851954e-01,1.830133741696e+00,1.498765650231e+01
"                 303",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.043232359764e+01,-2.663789479047e+03,9.692606584595e+02,4.990451022681e+01,-2.661958533743e+03,9.842883445475e+02,-5.278133708338e-01,1.830945304365e+00,1.502768608804e+01
"                 304",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.262449046973e+01,-2.651655412180e+03,9.635477570587e+02,5.209328039121e+01,-2.649810513399e+03,9.786254824712e+02,-5.312100785264e-01,1.844898780737e+00,1.507772541250e+01
"                 305",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.507601963672e+01,-2.639446505574e+03,9.569392563496e+02,5.453439058423e+01,-2.637596326993e+03,9.721037359674e+02,-5.416290524905e-01,1.850178581207e+00,1.516447961781e+01
"                 306",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.787517841425e+01,-2.628170374981e+03,9.497563614746e+02,5.732928801593e+01,-2.626275532131e+03,9.649592235124e+02,-5.458903983180e-01,1.894842849782e+00,1.520286203778e+01
"                 307",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.082449619976e+01,-2.618169465972e+03,9.422200875573e+02,6.027061368294e+01,-2.616230400950e+03,9.574822693631e+02,-5.538825168230e-01,1.939065022329e+00,1.526218180579e+01
"                 308",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.376434486139e+01,-2.610934979257e+03,9.351221418905e+02,6.319851975981e+01,-2.608959158100e+03,9.504398510321e+02,-5.658251015844e-01,1.975821157317e+00,1.531770914154e+01
"                 309",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.670238773444e+01,-2.607777845118e+03,9.293624088279e+02,6.612481095291e+01,-2.605768379453e+03,9.447333899411e+02,-5.775767815289e-01,2.009465665241e+00,1.537098111312e+01
"                 310",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.967046010301e+01,-2.609080405991e+03,9.252737666860e+02,6.908083456303e+01,-2.607042709715e+03,9.406917539871e+02,-5.896255399807e-01,2.037696275186e+00,1.541798730110e+01
"                 311",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.255382816679e+01,-2.614285292213e+03,9.227296786866e+02,7.195132017017e+01,-2.612223874942e+03,9.381990114989e+02,-6.025079966236e-01,2.061417270721e+00,1.546933281231e+01
"                 312",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.523875400309e+01,-2.621943285344e+03,9.213855741248e+02,7.462590930194e+01,-2.619863391602e+03,9.368785700651e+02,-6.128447011531e-01,2.079893742690e+00,1.549299594030e+01
"                 313",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.763798143929e+01,-2.631499118296e+03,9.211295439918e+02,7.701426436344e+01,-2.629409150370e+03,9.366436832548e+02,-6.237170758455e-01,2.089967926134e+00,1.551413926294e+01
"                 314",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.976843633778e+01,-2.643907198558e+03,9.223069007214e+02,7.913536674609e+01,-2.641814617012e+03,9.378356171920e+02,-6.330695916891e-01,2.092581546120e+00,1.552871647065e+01
