Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 493",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.070060926205e+01,-1.180101368728e+03,4.183017638104e+02,3.039623306073e+01,-1.179005770617e+03,4.262368191819e+02,-3.043762013235e-01,1.095598111475e+00,7.935055371457e+00
"                 494",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.212572802001e+01,-1.178552149097e+03,4.159903696056e+02,3.182092748092e+01,-1.177447016881e+03,4.239401052812e+02,-3.048005390938e-01,1.105132216742e+00,7.949735675596e+00
"                 495",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.352535627804e+01,-1.178860927412e+03,4.144106461082e+02,3.322089212450e+01,-1.177747675966e+03,4.223724634497e+02,-3.044641535410e-01,1.113251445879e+00,7.961817341431e+00
"                 496",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.487622313590e+01,-1.180846679152e+03,4.135463068828e+02,3.457291875440e+01,-1.179728919735e+03,4.215169065273e+02,-3.033043815026e-01,1.117759417018e+00,7.970599644489e+00
"                 497",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.615344140635e+01,-1.184082545156e+03,4.132298078661e+02,3.585216278664e+01,-1.182962866569e+03,4.212056784170e+02,-3.012786197078e-01,1.119678586839e+00,7.975870550844e+00
"                 498",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.736934905397e+01,-1.187937438172e+03,4.131207213651e+02,3.707039455640e+01,-1.186819566370e+03,4.210982936830e+02,-2.989544975655e-01,1.117871801207e+00,7.977572317967e+00
"                 499",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.850535019242e+01,-1.191757101260e+03,4.129380001366e+02,3.820912040589e+01,-1.190643474492e+03,4.209139739009e+02,-2.962297865248e-01,1.113626768252e+00,7.975973764285e+00
"                 500",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.965586789405e+01,-1.195754560699e+03,4.127321441203e+02,3.936323309029e+01,-1.194647234613e+03,4.207015149634e+02,-2.926348037586e-01,1.107326086432e+00,7.969370843159e+00
"                 501",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.088162731263e+01,-1.199887231673e+03,4.124896613875e+02,4.059253882966e+01,-1.198787699151e+03,4.204479652231e+02,-2.890884829688e-01,1.099532522946e+00,7.958303835615e+00
"                 502",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.206900321914e+01,-1.203888072372e+03,4.122465319122e+02,4.178312821925e+01,-1.202798021653e+03,4.201887890790e+02,-2.858749998943e-01,1.090050718979e+00,7.942257166855e+00
"                 503",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.312959243444e+01,-1.207276628799e+03,4.119359405557e+02,4.284650479577e+01,-1.206195179749e+03,4.198577267744e+02,-2.830876386618e-01,1.081449049686e+00,7.921786218685e+00
"                 504",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.397716355979e+01,-1.210220510342e+03,4.116125399189e+02,4.369565172366e+01,-1.209148166521e+03,4.195084595569e+02,-2.815118361288e-01,1.072343821636e+00,7.895919638012e+00
"                 505",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.461017602373e+01,-1.213117367532e+03,4.114427461984e+02,4.432876060179e+01,-1.212053479834e+03,4.193090280689e+02,-2.814154219387e-01,1.063887698020e+00,7.866281870471e+00
"                 506",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.499611267823e+01,-1.216447985214e+03,4.115991310699e+02,4.471309706764e+01,-1.215393271528e+03,4.194324982115e+02,-2.830156105928e-01,1.054713686181e+00,7.833367141518e+00
"                 507",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.514886440005e+01,-1.220321312837e+03,4.120295173772e+02,4.486294807261e+01,-1.219275266911e+03,4.198286589139e+02,-2.859163274357e-01,1.046045926602e+00,7.799141536739e+00
"                 508",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.513429976431e+01,-1.224478997734e+03,4.125532273858e+02,4.484371938765e+01,-1.223440408339e+03,4.203183691760e+02,-2.905803766552e-01,1.038589394787e+00,7.765141790105e+00
"                 509",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.492817997463e+01,-1.228051028537e+03,4.128834710819e+02,4.463171508507e+01,-1.227017804030e+03,4.206170606456e+02,-2.964648895611e-01,1.033224507319e+00,7.733589563700e+00
"                 510",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.452878328047e+01,-1.230722453160e+03,4.129906151542e+02,4.422562637864e+01,-1.229695447826e+03,4.206944874210e+02,-3.031569018306e-01,1.027005334265e+00,7.703872266785e+00
"                 511",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.395831624036e+01,-1.232372796991e+03,4.129950136232e+02,4.364937325534e+01,-1.231350542531e+03,4.206712305058e+02,-3.089429850158e-01,1.022254459312e+00,7.676216882604e+00
"                 512",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.324688519186e+01,-1.233354715753e+03,4.131595345597e+02,4.293332245500e+01,-1.232336505198e+03,4.208104918943e+02,-3.135627368561e-01,1.018210554619e+00,7.650957334632e+00
"                 513",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.245402181944e+01,-1.233790569184e+03,4.135107525410e+02,4.213695879252e+01,-1.232777121680e+03,4.211415886611e+02,-3.170630269185e-01,1.013447503618e+00,7.630836120054e+00
"                 514",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.159719829434e+01,-1.233846342787e+03,4.140674232135e+02,4.127716418869e+01,-1.232837491440e+03,4.216801217636e+02,-3.200341056463e-01,1.008851346896e+00,7.612698550062e+00
"                 515",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.067457324289e+01,-1.233417525397e+03,4.147629429040e+02,4.035200082913e+01,-1.232411272091e+03,4.223611523033e+02,-3.225724137578e-01,1.006253305368e+00,7.598209399295e+00
"                 516",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.972881753362e+01,-1.232391202492e+03,4.154830228047e+02,3.940392273147e+01,-1.231386635901e+03,4.230710131697e+02,-3.248948021494e-01,1.004566590881e+00,7.587990364993e+00
"                 517",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.875945181009e+01,-1.230380343647e+03,4.160546966720e+02,3.843265027581e+01,-1.229376318961e+03,4.236371812590e+02,-3.268015342819e-01,1.004024685540e+00,7.582484586998e+00
"                 518",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.773961303216e+01,-1.227369518493e+03,4.165146981817e+02,3.741060742631e+01,-1.226364469034e+03,4.240956144325e+02,-3.290056058417e-01,1.005049459305e+00,7.580916250788e+00
"                 519",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.666119799924e+01,-1.223538403809e+03,4.170383362800e+02,3.633046005052e+01,-1.222530563832e+03,4.246224231988e+02,-3.307379487228e-01,1.007839977268e+00,7.584086918859e+00
"                 520",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.550247158916e+01,-1.219551533079e+03,4.179270068632e+02,3.517030373733e+01,-1.218539333784e+03,4.255185647049e+02,-3.321678518300e-01,1.012199294929e+00,7.591557841630e+00
"                 521",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.421521393560e+01,-1.215453939579e+03,4.190922873235e+02,3.388177629227e+01,-1.214435730143e+03,4.266953941046e+02,-3.334376433255e-01,1.018209436529e+00,7.603106781053e+00
"                 522",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.287554489661e+01,-1.211240230560e+03,4.203153382934e+02,3.254066007390e+01,-1.210216167835e+03,4.279343512012e+02,-3.348848227156e-01,1.024062724906e+00,7.619012907801e+00
"                 523",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.161723528396e+01,-1.206802055326e+03,4.213752108374e+02,3.128193360995e+01,-1.205769431287e+03,4.290138907075e+02,-3.353016740119e-01,1.032624038804e+00,7.638679870096e+00
"                 524",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.037602796039e+01,-1.201494718932e+03,4.220161142473e+02,3.004074527535e+01,-1.200452809041e+03,4.296784114302e+02,-3.352826850415e-01,1.041909890430e+00,7.662297182839e+00
"                 525",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.903997302350e+01,-1.194395819093e+03,4.220554019343e+02,2.870565622487e+01,-1.193342605502e+03,4.297437913762e+02,-3.343167986324e-01,1.053213591070e+00,7.688389441880e+00
"                 526",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.772170114442e+01,-1.186487512055e+03,4.218414470297e+02,2.738828908974e+01,-1.185420903943e+03,4.295590867739e+02,-3.334120546732e-01,1.066608112130e+00,7.717639744213e+00
"                 527",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.649303681463e+01,-1.178911282345e+03,4.215555533467e+02,2.616023124205e+01,-1.177829803111e+03,4.293053060745e+02,-3.328055725886e-01,1.081479233544e+00,7.749752727865e+00
"                 528",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.534489009133e+01,-1.171678610761e+03,4.209785509419e+02,2.501273787894e+01,-1.170581692946e+03,4.287619593576e+02,-3.321522123951e-01,1.096917815381e+00,7.783408415720e+00
"                 529",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.421334562385e+01,-1.163954864448e+03,4.197935652445e+02,2.388134042167e+01,-1.162842103678e+03,4.276110092969e+02,-3.320052021783e-01,1.112760770064e+00,7.817444052404e+00
"                 530",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.309724531245e+01,-1.156063197027e+03,4.181700627689e+02,2.276437246480e+01,-1.154933475141e+03,4.260210610186e+02,-3.328728476512e-01,1.129721886264e+00,7.850998249671e+00
"                 531",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.207910104123e+01,-1.149241574001e+03,4.165400937396e+02,2.174482407319e+01,-1.148095134480e+03,4.244238917044e+02,-3.342769680333e-01,1.146439521450e+00,7.883797964773e+00
"                 532",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.123671333171e+01,-1.144544674190e+03,4.152579721299e+02,2.090106730135e+01,-1.143382175546e+03,4.231726550790e+02,-3.356460303674e-01,1.162498644547e+00,7.914682949093e+00
"                 533",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.057417961300e+01,-1.142086654802e+03,4.144034842126e+02,2.023749361453e+01,-1.140909955957e+03,4.223447624738e+02,-3.366859984698e-01,1.176698845025e+00,7.941278261160e+00
"                 534",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.005412385902e+01,-1.141506908144e+03,4.139147897482e+02,1.971647201193e+01,-1.140318314199e+03,4.218787958943e+02,-3.376518470889e-01,1.188593945015e+00,7.964006146112e+00
"                 535",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.962633492317e+01,-1.142472587933e+03,4.138095517043e+02,1.928774467669e+01,-1.141273460859e+03,4.217921679343e+02,-3.385902464795e-01,1.199127074086e+00,7.982616229968e+00
"                 536",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.926547132141e+01,-1.145158521004e+03,4.143083358204e+02,1.892503056646e+01,-1.143953371134e+03,4.223051607442e+02,-3.404407549481e-01,1.205149869889e+00,7.996824923763e+00
"                 537",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.901380850853e+01,-1.149056647467e+03,4.153339369418e+02,1.867146165904e+01,-1.147847706230e+03,4.233411345414e+02,-3.423468494878e-01,1.208941237297e+00,8.007197599556e+00
"                 538",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.888510122651e+01,-1.153540764685e+03,4.166169883271e+02,1.854064460211e+01,-1.152332531280e+03,4.246318834676e+02,-3.444566244027e-01,1.208233405049e+00,8.014895140466e+00
"                 539",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.884145061832e+01,-1.157831956031e+03,4.177569430010e+02,1.849460331428e+01,-1.156626310511e+03,4.257763505900e+02,-3.468473040401e-01,1.205645519761e+00,8.019407588953e+00
"                 540",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.894646776248e+01,-1.162171546656e+03,4.187450710115e+02,1.859729595860e+01,-1.160972790121e+03,4.267663071557e+02,-3.491718038813e-01,1.198756534552e+00,8.021236144150e+00
"                 541",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.924050897625e+01,-1.166759806535e+03,4.197034219330e+02,1.888912440066e+01,-1.165567576245e+03,4.277241254457e+02,-3.513845755904e-01,1.192230290143e+00,8.020703512642e+00
"                 542",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.974154238407e+01,-1.171874985633e+03,4.208205962717e+02,1.938855643082e+01,-1.170689817128e+03,4.288393347842e+02,-3.529859532538e-01,1.185168504912e+00,8.018738512455e+00
"                 543",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.039481460407e+01,-1.177079471410e+03,4.219680704774e+02,2.004177757024e+01,-1.175901436174e+03,4.299849066998e+02,-3.530370338270e-01,1.178035236271e+00,8.016836222386e+00
"                 544",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.109854414244e+01,-1.181787607234e+03,4.229315934520e+02,2.074589076960e+01,-1.180618222834e+03,4.309460215500e+02,-3.526533728332e-01,1.169384399992e+00,8.014428097981e+00
"                 545",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.179814455978e+01,-1.185670152961e+03,4.235732176564e+02,2.144666323179e+01,-1.184507911557e+03,4.315864637462e+02,-3.514813279934e-01,1.162241404695e+00,8.013246089824e+00
"                 546",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.248071227373e+01,-1.189033195902e+03,4.240251522389e+02,2.213077501567e+01,-1.187878530783e+03,4.320369090332e+02,-3.499372580575e-01,1.154665119080e+00,8.011756794307e+00
"                 547",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.317211034612e+01,-1.191965105762e+03,4.243652768270e+02,2.282374522896e+01,-1.190816039599e+03,4.323756926785e+02,-3.483651171626e-01,1.149066163368e+00,8.010415851522e+00
"                 548",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.398166664040e+01,-1.194433874749e+03,4.245547830116e+02,2.363466969428e+01,-1.193291218961e+03,4.325648775970e+02,-3.469969461244e-01,1.142655788245e+00,8.010094585363e+00
"                 549",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.491160300400e+01,-1.196386197916e+03,4.245602772171e+02,2.456657838707e+01,-1.195246585887e+03,4.325704915770e+02,-3.450246169263e-01,1.139612028502e+00,8.010214359860e+00
"                 550",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.593749222793e+01,-1.197997104689e+03,4.244213532482e+02,2.559405169548e+01,-1.196860527298e+03,4.324336774203e+02,-3.434405324515e-01,1.136577391220e+00,8.012324172140e+00
"                 551",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.702734528010e+01,-1.199055056068e+03,4.239924084683e+02,2.668538484566e+01,-1.197918773675e+03,4.320080970342e+02,-3.419604344467e-01,1.136282392414e+00,8.015688565893e+00
"                 552",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.812431663870e+01,-1.199498914166e+03,4.232507079301e+02,2.778360391313e+01,-1.198362989240e+03,4.312708438384e+02,-3.407127255691e-01,1.135924926130e+00,8.020135908322e+00
"                 553",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.921031938042e+01,-1.199565666538e+03,4.223459035666e+02,2.887079539137e+01,-1.198429260075e+03,4.303702706249e+02,-3.395239890545e-01,1.136406463124e+00,8.024367058371e+00
"                 554",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.031118075497e+01,-1.199490016082e+03,4.213708369022e+02,2.997252038495e+01,-1.198354315330e+03,4.293997297915e+02,-3.386603700159e-01,1.135700752680e+00,8.028892889285e+00
"                 555",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.138688699057e+01,-1.199331779894e+03,4.203545858965e+02,3.104924143587e+01,-1.198195701061e+03,4.283856497988e+02,-3.376455546961e-01,1.136078832934e+00,8.031063902249e+00
"                 556",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.239722377256e+01,-1.199245866925e+03,4.193876904162e+02,3.206103498749e+01,-1.198110129861e+03,4.274205596731e+02,-3.361887850705e-01,1.135737064094e+00,8.032869256892e+00
"                 557",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.332890359820e+01,-1.199398761559e+03,4.185036656095e+02,3.299455577804e+01,-1.198264402437e+03,4.265371018432e+02,-3.343478201505e-01,1.134359121150e+00,8.033436233669e+00
"                 558",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.415345873098e+01,-1.200151871616e+03,4.178769507140e+02,3.382106280220e+01,-1.199019568792e+03,4.259095048296e+02,-3.323959287862e-01,1.132302823888e+00,8.032554115594e+00
"                 559",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.494810633387e+01,-1.201634920347e+03,4.175099873311e+02,3.461825999009e+01,-1.200505045962e+03,4.255393842988e+02,-3.298463437805e-01,1.129874384902e+00,8.029396967700e+00
"                 560",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.577968090371e+01,-1.203990257341e+03,4.173957282664e+02,3.545258689519e+01,-1.202865966423e+03,4.254194766737e+02,-3.270940085183e-01,1.124290918445e+00,8.023748407384e+00
"                 561",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.664779000680e+01,-1.207078833584e+03,4.174355321292e+02,3.632406780283e+01,-1.205960168240e+03,4.254507191651e+02,-3.237222039681e-01,1.118665343103e+00,8.015187035884e+00
"                 562",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.755819923192e+01,-1.210740763642e+03,4.174961443122e+02,3.723760445711e+01,-1.209630236345e+03,4.254993402735e+02,-3.205947748122e-01,1.110527296629e+00,8.003195961289e+00
"                 563",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.845987610776e+01,-1.214541825347e+03,4.173985250637e+02,3.814282402880e+01,-1.213439918421e+03,4.253855626898e+02,-3.170520789678e-01,1.101906926190e+00,7.987037626123e+00
"                 564",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.929347513553e+01,-1.218307103801e+03,4.171151267264e+02,3.898000526668e+01,-1.217214826028e+03,4.250811121989e+02,-3.134698688549e-01,1.092277773469e+00,7.965985472486e+00
"                 565",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.001303456448e+01,-1.221798187113e+03,4.167005973522e+02,3.970321295453e+01,-1.220714780609e+03,4.246417824442e+02,-3.098216099459e-01,1.083406503215e+00,7.941185092037e+00
"                 566",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.065508211116e+01,-1.225330307760e+03,4.163920748409e+02,4.034822574310e+01,-1.224257727281e+03,4.243046510722e+02,-3.068563680598e-01,1.072580478591e+00,7.912576231278e+00
"                 567",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.120709776524e+01,-1.228726608316e+03,4.162140781108e+02,4.090284658801e+01,-1.227663292818e+03,4.240941374477e+02,-3.042511772284e-01,1.063315498066e+00,7.880059336886e+00
"                 568",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.165631191775e+01,-1.231857359482e+03,4.161970450364e+02,4.135316702142e+01,-1.230805636448e+03,4.240415540342e+02,-3.031448963291e-01,1.051723033339e+00,7.844508997814e+00
"                 569",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.195245218315e+01,-1.234898590383e+03,4.163317538179e+02,4.164893792778e+01,-1.233858522265e+03,4.241356338258e+02,-3.035142553711e-01,1.040068118326e+00,7.803880007884e+00
"                 570",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.205793038088e+01,-1.238447904296e+03,4.166659847931e+02,4.175201313470e+01,-1.237418974744e+03,4.244268862857e+02,-3.059172461876e-01,1.028929551450e+00,7.760901492622e+00
"                 571",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.195984510693e+01,-1.242214919943e+03,4.171810421413e+02,4.164937591488e+01,-1.241197552423e+03,4.248977702659e+02,-3.104691920510e-01,1.017367520001e+00,7.716728124596e+00
"                 572",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.173946707862e+01,-1.245684247726e+03,4.177123168788e+02,4.142298529379e+01,-1.244677564416e+03,4.253881697765e+02,-3.164817848337e-01,1.006683310458e+00,7.675852897693e+00
"                 573",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.143819061039e+01,-1.248356928780e+03,4.179989762650e+02,4.111428202160e+01,-1.247359237393e+03,4.256392558797e+02,-3.239085887829e-01,9.976913873868e-01,7.640279614710e+00
"                 574",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.104392978700e+01,-1.250259623034e+03,4.179687865308e+02,4.071146975986e+01,-1.249270449898e+03,4.255776578742e+02,-3.324600271338e-01,9.891731355365e-01,7.608871343345e+00
"                 575",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.047920469644e+01,-1.251178112989e+03,4.177575597217e+02,4.013780538436e+01,-1.250197308135e+03,4.253395606126e+02,-3.413993120870e-01,9.808048542451e-01,7.582000890856e+00
"                 576",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.968948008722e+01,-1.251349852266e+03,4.176648035722e+02,3.933905767895e+01,-1.250377289566e+03,4.252232157864e+02,-3.504224082714e-01,9.725626999599e-01,7.558412214253e+00
"                 577",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.869142292806e+01,-1.250820085394e+03,4.177858563293e+02,3.833269934225e+01,-1.249853728412e+03,4.253236424650e+02,-3.587235858136e-01,9.663569824325e-01,7.537786135744e+00
"                 578",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.759003261657e+01,-1.249714260875e+03,4.180379152936e+02,3.722374442462e+01,-1.248752601703e+03,4.255604644616e+02,-3.662881919533e-01,9.616591720839e-01,7.522549167936e+00
"                 579",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.649836633359e+01,-1.248052553201e+03,4.182887781540e+02,3.612544400617e+01,-1.247094686677e+03,4.257991977254e+02,-3.729223274260e-01,9.578665246412e-01,7.510419571354e+00
"                 580",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.544507017360e+01,-1.245805952971e+03,4.184949476503e+02,3.506694400505e+01,-1.244851675185e+03,4.259971004773e+02,-3.781261685495e-01,9.542777860384e-01,7.502152826969e+00
"                 581",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.433791422172e+01,-1.242586492218e+03,4.186410394580e+02,3.395577727904e+01,-1.241633403151e+03,4.261394101533e+02,-3.821369426834e-01,9.530890678372e-01,7.498370695227e+00
"                 582",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.310456632924e+01,-1.238952700056e+03,4.191017859362e+02,3.271959711771e+01,-1.237998784855e+03,4.266016954858e+02,-3.849692115253e-01,9.539152013988e-01,7.499909549634e+00
"                 583",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.174996097427e+01,-1.235509484723e+03,4.199712642387e+02,3.136422025165e+01,-1.234553207986e+03,4.274779474818e+02,-3.857407226123e-01,9.562767371923e-01,7.506683243156e+00
"                 584",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.039546916450e+01,-1.232450505344e+03,4.211112521452e+02,3.001103735324e+01,-1.231491168143e+03,4.286287430801e+02,-3.844318112576e-01,9.593372003816e-01,7.517490934969e+00
"                 585",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.911841367955e+01,-1.229494003155e+03,4.222179320928e+02,2.873789553407e+01,-1.228528496865e+03,4.297506526605e+02,-3.805181454809e-01,9.655062900109e-01,7.532720567725e+00
"                 586",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.788958236462e+01,-1.225879064006e+03,4.230267426019e+02,2.751458360929e+01,-1.224906845616e+03,4.305785294640e+02,-3.749987553329e-01,9.722183902174e-01,7.551786862104e+00
"                 587",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.663844105637e+01,-1.221142929409e+03,4.234016298212e+02,2.627041406379e+01,-1.220162412616e+03,4.309754136508e+02,-3.680269925729e-01,9.805167932422e-01,7.573783829548e+00
"                 588",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.531818566923e+01,-1.215383707233e+03,4.234837194746e+02,2.495746231013e+01,-1.214394052824e+03,4.310840611649e+02,-3.607233590979e-01,9.896544084070e-01,7.600341690311e+00
"                 589",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.390617951145e+01,-1.208595491839e+03,4.233190107131e+02,2.355280524229e+01,-1.207594093803e+03,4.309489856273e+02,-3.533742691531e-01,1.001398035746e+00,7.629974914221e+00
"                 590",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.252044341247e+01,-1.201210057883e+03,4.229715282454e+02,2.217358666473e+01,-1.200195716949e+03,4.306344466540e+02,-3.468567477362e-01,1.014340933480e+00,7.662918408633e+00
"                 591",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.125864412577e+01,-1.193619868235e+03,4.224491135290e+02,2.091826309436e+01,-1.192588683304e+03,4.301475139045e+02,-3.403810314156e-01,1.031184931094e+00,7.698400375453e+00
"                 592",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.016868314221e+01,-1.186323913623e+03,4.217290005778e+02,1.983330877567e+01,-1.185275948090e+03,4.294636836040e+02,-3.353743665455e-01,1.047965532701e+00,7.734683026183e+00
"                 593",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.916751631032e+01,-1.179204729584e+03,4.207129456233e+02,1.883553821173e+01,-1.178138984784e+03,4.284835897888e+02,-3.319780985857e-01,1.065744800004e+00,7.770644165583e+00
"                 594",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.820269839228e+01,-1.172514759792e+03,4.193925755317e+02,1.787142645028e+01,-1.171432087072e+03,4.271991783772e+02,-3.312719420029e-01,1.082672719745e+00,7.806602845544e+00
"                 595",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.734465930596e+01,-1.166837445158e+03,4.179020227110e+02,1.701155055328e+01,-1.165737305594e+03,4.257418634041e+02,-3.331087526829e-01,1.100139563620e+00,7.839840693020e+00
"                 596",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.663083377862e+01,-1.162953865499e+03,4.165919701117e+02,1.629425266001e+01,-1.161839492534e+03,4.244623408394e+02,-3.365811186072e-01,1.114372964445e+00,7.870370727661e+00
"                 597",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.599692093100e+01,-1.161081086224e+03,4.157752871240e+02,1.565639570309e+01,-1.159952463617e+03,4.236715086535e+02,-3.405252279092e-01,1.128622607110e+00,7.896221529591e+00
"                 598",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.538736207727e+01,-1.160897499385e+03,4.155350833768e+02,1.504321322843e+01,-1.159759192527e+03,4.234513396616e+02,-3.441488488429e-01,1.138306858410e+00,7.916256284832e+00
"                 599",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.481034728057e+01,-1.162305057394e+03,4.159469688003e+02,1.446343449076e+01,-1.161158242279e+03,4.238780751998e+02,-3.469127898104e-01,1.146815115608e+00,7.931106399521e+00
"                 600",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.436067016608e+01,-1.165188409307e+03,4.170228296745e+02,1.401213680452e+01,-1.164039539657e+03,4.249640263213e+02,-3.485333615597e-01,1.148869650062e+00,7.941196646834e+00
