Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 467",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.310147856210e+01,-5.396521228318e+02,1.830965210261e+02,1.292940901155e+01,-5.392130144121e+02,1.865919510639e+02,-1.720695505547e-01,4.391084197547e-01,3.495430037754e+00
"                 468",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.244057318228e+01,-5.389350355567e+02,1.835978575753e+02,1.226837495133e+01,-5.384932263677e+02,1.871005165295e+02,-1.721982309514e-01,4.418091889508e-01,3.502658954266e+00
"                 469",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.181015970975e+01,-5.383241775927e+02,1.842330217002e+02,1.163834202650e+01,-5.378799032918e+02,1.877442767239e+02,-1.718176832509e-01,4.442743009354e-01,3.511255023655e+00
"                 470",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.121863187643e+01,-5.377397675109e+02,1.849145143124e+02,1.104801597850e+01,-5.372917728635e+02,1.884357642645e+02,-1.706158979293e-01,4.479946473526e-01,3.521249952093e+00
"                 471",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.058391465288e+01,-5.367866426976e+02,1.855382599013e+02,1.041548226560e+01,-5.363357358445e+02,1.890714815479e+02,-1.684323872813e-01,4.509068531197e-01,3.533221646628e+00
"                 472",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.895691778857e+00,-5.354249677910e+02,1.860584601386e+02,9.729446683619e+00,-5.349693423417e+02,1.896043462834e+02,-1.662450952376e-01,4.556254492744e-01,3.545886144764e+00
"                 473",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.180317507869e+00,-5.336710259847e+02,1.864806542906e+02,9.017304466719e+00,-5.332121526223e+02,1.900402611641e+02,-1.630130411495e-01,4.588733623245e-01,3.559606873512e+00
"                 474",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.458670475382e+00,-5.314272668912e+02,1.867893740987e+02,8.298568404586e+00,-5.309636504074e+02,1.903638378767e+02,-1.601020707969e-01,4.636164838720e-01,3.574463778092e+00
"                 475",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.736364005430e+00,-5.286371341351e+02,1.869626502084e+02,7.579269077413e+00,-5.281680481072e+02,1.905527862563e+02,-1.570949280165e-01,4.690860279335e-01,3.590136047813e+00
"                 476",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.070990909283e+00,-5.256039726902e+02,1.870477491421e+02,6.916864960342e+00,-5.251288094705e+02,1.906543607141e+02,-1.541259489408e-01,4.751632197824e-01,3.606611572003e+00
"                 477",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.487233062154e+00,-5.223800659063e+02,1.869777085093e+02,6.335262054114e+00,-5.218969488110e+02,1.906020430528e+02,-1.519710080400e-01,4.831170953184e-01,3.624334543450e+00
"                 478",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.011580674777e+00,-5.190981003534e+02,1.867286674142e+02,5.861345022428e+00,-5.186063447735e+02,1.903706549619e+02,-1.502356523486e-01,4.917555799171e-01,3.641987547690e+00
"                 479",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.644078664812e+00,-5.156760503017e+02,1.862564237734e+02,5.494555091066e+00,-5.151750837399e+02,1.899159208552e+02,-1.495235737466e-01,5.009665617079e-01,3.659497081765e+00
"                 480",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.302606005547e+00,-5.122189782389e+02,1.856389927783e+02,5.153919538421e+00,-5.117100474779e+02,1.893149421522e+02,-1.486864671265e-01,5.089307609925e-01,3.675949373887e+00
"                 481",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.020353684308e+00,-5.091553001915e+02,1.849849773930e+02,4.871918328164e+00,-5.086383828049e+02,1.886762056099e+02,-1.484353561440e-01,5.169173865348e-01,3.691228216888e+00
"                 482",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.860995826868e+00,-5.070050905298e+02,1.844341240259e+02,4.712431509160e+00,-5.064802311298e+02,1.881383830927e+02,-1.485643177082e-01,5.248594000104e-01,3.704259066804e+00
"                 483",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.829991293422e+00,-5.058683041092e+02,1.840402193675e+02,4.681415730242e+00,-5.053375308163e+02,1.877550729601e+02,-1.485755631791e-01,5.307732929819e-01,3.714853592586e+00
"                 484",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.873603194417e+00,-5.057132054951e+02,1.839089218270e+02,4.725067659168e+00,-5.051764994180e+02,1.876316718702e+02,-1.485355352487e-01,5.367060770447e-01,3.722750043248e+00
"                 485",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.987235226054e+00,-5.064048892833e+02,1.840760687033e+02,4.839417698895e+00,-5.058646320852e+02,1.878052347432e+02,-1.478175271596e-01,5.402571980931e-01,3.729166039906e+00
"                 486",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.150572969535e+00,-5.077266414578e+02,1.845043969769e+02,5.003985169620e+00,-5.071839259113e+02,1.882370399141e+02,-1.465877999146e-01,5.427155465088e-01,3.732642937201e+00
"                 487",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.382245436894e+00,-5.095656974077e+02,1.851682856573e+02,5.236996362254e+00,-5.090225025922e+02,1.889023374528e+02,-1.452490746400e-01,5.431948154598e-01,3.734051795562e+00
"                 488",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.680400228805e+00,-5.116567652052e+02,1.859293183682e+02,5.536463975263e+00,-5.111152351204e+02,1.896630007452e+02,-1.439362535421e-01,5.415300848556e-01,3.733682376963e+00
"                 489",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.017709557556e+00,-5.138216632373e+02,1.867152366689e+02,5.875523821721e+00,-5.132832844438e+02,1.904473997558e+02,-1.421857358344e-01,5.383787935198e-01,3.732163086917e+00
"                 490",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.348239020612e+00,-5.159589345371e+02,1.875039809347e+02,6.208021733561e+00,-5.154246306921e+02,1.912334244301e+02,-1.402172870506e-01,5.343038449924e-01,3.729443495408e+00
"                 491",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.655281805203e+00,-5.180550439697e+02,1.882791486459e+02,6.516364158151e+00,-5.175247644625e+02,1.920060367277e+02,-1.389176470522e-01,5.302795071686e-01,3.726888081777e+00
"                 492",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.933247353307e+00,-5.200742882523e+02,1.890259376890e+02,6.796008194274e+00,-5.195477860393e+02,1.927509495927e+02,-1.372391590327e-01,5.265022130258e-01,3.725011903712e+00
"                 493",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.221438558615e+00,-5.219652345751e+02,1.897179917324e+02,7.085938795594e+00,-5.214430180174e+02,1.934421557589e+02,-1.354997630208e-01,5.222165577075e-01,3.724164026448e+00
"                 494",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.532569556699e+00,-5.237688314158e+02,1.903290815560e+02,7.398135780009e+00,-5.232496824625e+02,1.940521189192e+02,-1.344337766892e-01,5.191489533206e-01,3.723037363199e+00
"                 495",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.837024152810e+00,-5.252409845569e+02,1.907676659327e+02,7.703471081335e+00,-5.247247901613e+02,1.944901873793e+02,-1.335530714745e-01,5.161943955478e-01,3.722521446671e+00
"                 496",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.134379794194e+00,-5.263557317189e+02,1.910009131599e+02,8.001305379361e+00,-5.258414757274e+02,1.947238099249e+02,-1.330744148333e-01,5.142559915532e-01,3.722896765022e+00
"                 497",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.451720336183e+00,-5.271813405148e+02,1.910503176278e+02,8.318463714310e+00,-5.266689454131e+02,1.947743675043e+02,-1.332566218732e-01,5.123951016319e-01,3.724049876475e+00
"                 498",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.798003326895e+00,-5.277238128772e+02,1.909197604910e+02,8.664540396342e+00,-5.272125704660e+02,1.946455302244e+02,-1.334629305532e-01,5.112424112317e-01,3.725769733354e+00
"                 499",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.208701115268e+00,-5.280862816119e+02,1.906618801560e+02,9.074632735479e+00,-5.275753500206e+02,1.943904254817e+02,-1.340683797887e-01,5.109315913339e-01,3.728545325695e+00
"                 500",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.703560455748e+00,-5.281308393605e+02,1.901876642184e+02,9.568471404681e+00,-5.276191592531e+02,1.939197947571e+02,-1.350890510669e-01,5.116801074394e-01,3.732130538649e+00
"                 501",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.024069051560e+01,-5.277188126579e+02,1.894638911975e+02,1.010420455941e+01,-5.272057911348e+02,1.932008164112e+02,-1.364859561896e-01,5.130215231157e-01,3.736925213707e+00
"                 502",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.076998413646e+01,-5.269760587151e+02,1.885757820952e+02,1.063198719617e+01,-5.264596185345e+02,1.923167944584e+02,-1.379969402856e-01,5.164401806293e-01,3.741012363283e+00
"                 503",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.127026949702e+01,-5.260605211069e+02,1.876075237618e+02,1.113117896035e+01,-5.255416924209e+02,1.913537876891e+02,-1.390905366670e-01,5.188286859291e-01,3.746263927268e+00
"                 504",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.175746875791e+01,-5.253032293432e+02,1.867149463074e+02,1.161801332263e+01,-5.247812987117e+02,1.904663220327e+02,-1.394554352847e-01,5.219306314770e-01,3.751375725281e+00
"                 505",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.225969159694e+01,-5.247664330030e+02,1.859386662363e+02,1.211962616373e+01,-5.242401843648e+02,1.896950958854e+02,-1.400654332102e-01,5.262486382435e-01,3.756429649105e+00
"                 506",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.277484975673e+01,-5.244569147446e+02,1.852724098307e+02,1.263536605429e+01,-5.239281857302e+02,1.890331699477e+02,-1.394837024376e-01,5.287290143560e-01,3.760760117028e+00
"                 507",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.329389536729e+01,-5.243256465323e+02,1.846800463559e+02,1.315509891155e+01,-5.237941872861e+02,1.884446390229e+02,-1.387964557401e-01,5.314592462245e-01,3.764592666953e+00
"                 508",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.383185591269e+01,-5.245333475668e+02,1.842216338550e+02,1.369392907840e+01,-5.239996052798e+02,1.879889282368e+02,-1.379268342818e-01,5.337422870462e-01,3.767294381791e+00
"                 509",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.437322789865e+01,-5.251077441542e+02,1.838899309965e+02,1.423655208732e+01,-5.245737400126e+02,1.876593990086e+02,-1.366758113358e-01,5.340041415954e-01,3.769468012108e+00
"                 510",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.490028751905e+01,-5.260157240905e+02,1.836355503105e+02,1.476465440424e+01,-5.254804392819e+02,1.874062164693e+02,-1.356331148059e-01,5.352848085400e-01,3.770666158705e+00
"                 511",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.542473861065e+01,-5.272559891641e+02,1.834323560182e+02,1.529028518877e+01,-5.267224191242e+02,1.872028247220e+02,-1.344534218793e-01,5.335700399800e-01,3.770468703728e+00
"                 512",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.592896624411e+01,-5.286189781968e+02,1.831917665980e+02,1.579585178780e+01,-5.280875420754e+02,1.869602291621e+02,-1.331144563054e-01,5.314361213513e-01,3.768462564088e+00
"                 513",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.639425534895e+01,-5.299926175817e+02,1.829009892587e+02,1.626248234973e+01,-5.294637538036e+02,1.866659045290e+02,-1.317729992187e-01,5.288637781248e-01,3.764915270309e+00
"                 514",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.681522618423e+01,-5.313190983718e+02,1.825769312400e+02,1.668482619717e+01,-5.307936667178e+02,1.863364449906e+02,-1.303999870556e-01,5.254316539766e-01,3.759513750600e+00
"                 515",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.721306854881e+01,-5.327453471313e+02,1.823027438736e+02,1.708415770177e+01,-5.322246878425e+02,1.860543873750e+02,-1.289108470426e-01,5.206592888085e-01,3.751643501350e+00
"                 516",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.752888534118e+01,-5.344854070888e+02,1.821659237670e+02,1.740191412871e+01,-5.339688051326e+02,1.859069981633e+02,-1.269712124658e-01,5.166019562546e-01,3.741074396310e+00
"                 517",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.775182451089e+01,-5.365351685474e+02,1.821955743692e+02,1.762655114689e+01,-5.360225156082e+02,1.859238519487e+02,-1.252733639939e-01,5.126529392600e-01,3.728277579492e+00
"                 518",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.788755933502e+01,-5.386564889168e+02,1.823192393955e+02,1.776359152995e+01,-5.381482762894e+02,1.860324382202e+02,-1.239678050686e-01,5.082126274060e-01,3.713198824719e+00
"                 519",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.794771753832e+01,-5.406954351591e+02,1.824711145615e+02,1.782403769087e+01,-5.401912545577e+02,1.861694186066e+02,-1.236798474442e-01,5.041806013500e-01,3.698304045069e+00
"                 520",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.796554150699e+01,-5.425858527720e+02,1.826015302836e+02,1.784247937828e+01,-5.420859977989e+02,1.862851853885e+02,-1.230621287110e-01,4.998549731529e-01,3.683655104914e+00
"                 521",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.797727845317e+01,-5.443031321936e+02,1.826878822168e+02,1.785314978388e+01,-5.438066153692e+02,1.863577438659e+02,-1.241286692879e-01,4.965168244391e-01,3.669861649081e+00
"                 522",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.795218026876e+01,-5.456828193233e+02,1.827414295757e+02,1.782581399067e+01,-5.451884011193e+02,1.863978135191e+02,-1.263662780843e-01,4.944182040441e-01,3.656383943390e+00
"                 523",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.787137993386e+01,-5.465346655428e+02,1.827984266711e+02,1.774225109038e+01,-5.460430133999e+02,1.864425142437e+02,-1.291288434784e-01,4.916521429403e-01,3.644087572540e+00
"                 524",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.772158733533e+01,-5.468805792945e+02,1.828751270493e+02,1.758857657264e+01,-5.463900506425e+02,1.865077704228e+02,-1.330107626960e-01,4.905286519907e-01,3.632643373550e+00
"                 525",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.753326579555e+01,-5.468710993230e+02,1.829457613531e+02,1.739638016876e+01,-5.463822740846e+02,1.865691102752e+02,-1.368856267896e-01,4.888252384111e-01,3.623348922123e+00
"                 526",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.729852783665e+01,-5.466315892401e+02,1.830210604803e+02,1.715738712070e+01,-5.461436148039e+02,1.866361164985e+02,-1.411407159468e-01,4.879744362081e-01,3.615056018160e+00
"                 527",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.702004119191e+01,-5.461080864919e+02,1.831264135186e+02,1.687493928789e+01,-5.456211884698e+02,1.867352581818e+02,-1.451019040166e-01,4.868980221283e-01,3.608844663208e+00
"                 528",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.666852128810e+01,-5.451616488146e+02,1.832756369212e+02,1.652044372370e+01,-5.446756629761e+02,1.868793509668e+02,-1.480775643937e-01,4.859858385383e-01,3.603714045639e+00
"                 529",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.625884746957e+01,-5.438333411367e+02,1.835126039822e+02,1.610757765048e+01,-5.433478930596e+02,1.871127102781e+02,-1.512698190901e-01,4.854480771248e-01,3.600106295890e+00
"                 530",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.584277558160e+01,-5.424306555961e+02,1.839021153155e+02,1.568934111212e+01,-5.419447453396e+02,1.875005749847e+02,-1.534344694825e-01,4.859102564829e-01,3.598459669245e+00
"                 531",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.546316939062e+01,-5.411337937916e+02,1.844165961774e+02,1.530761331053e+01,-5.406465773896e+02,1.880156842078e+02,-1.555560800886e-01,4.872164019962e-01,3.599088030435e+00
"                 532",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.511444870765e+01,-5.399502957144e+02,1.849533233194e+02,1.495801484483e+01,-5.394619378845e+02,1.885557616154e+02,-1.564338628191e-01,4.883578299406e-01,3.602438295987e+00
"                 533",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.475812577677e+01,-5.385328802327e+02,1.853590844459e+02,1.460074944267e+01,-5.380428188016e+02,1.889664048615e+02,-1.573763340987e-01,4.900614311148e-01,3.607320415595e+00
"                 534",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.431194777546e+01,-5.366217989268e+02,1.856073852497e+02,1.415420998558e+01,-5.361285086316e+02,1.892211339069e+02,-1.577377898803e-01,4.932902951299e-01,3.613748657229e+00
"                 535",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.378589238349e+01,-5.340712742440e+02,1.857176841543e+02,1.362859360553e+01,-5.335768037068e+02,1.893394328190e+02,-1.572987779595e-01,4.944705372517e-01,3.621748664680e+00
"                 536",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.321815726418e+01,-5.311170997506e+02,1.857719075655e+02,1.306100160388e+01,-5.306189223262e+02,1.894027938612e+02,-1.571556602928e-01,4.981774243941e-01,3.630886295646e+00
"                 537",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.272073840357e+01,-5.279284095218e+02,1.857600697365e+02,1.256451128390e+01,-5.274266210227e+02,1.894020067825e+02,-1.562271196738e-01,5.017884990534e-01,3.641937046071e+00
"                 538",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.231102716154e+01,-5.245780601441e+02,1.855620929385e+02,1.215557567153e+01,-5.240702934715e+02,1.892172654511e+02,-1.554514900029e-01,5.077666725403e-01,3.655172512536e+00
"                 539",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.190677556193e+01,-5.210132464235e+02,1.851069450301e+02,1.175210108298e+01,-5.204994230666e+02,1.887758373118e+02,-1.546744789430e-01,5.138233569068e-01,3.668892281694e+00
"                 540",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.142495060672e+01,-5.173737924806e+02,1.844422224188e+02,1.127083124919e+01,-5.168526876395e+02,1.881250716843e+02,-1.541193575235e-01,5.211048411254e-01,3.682849265549e+00
"                 541",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.089970839657e+01,-5.141480753188e+02,1.837683825111e+02,1.074586936492e+01,-5.136191945587e+02,1.874659396023e+02,-1.538390316449e-01,5.288807600056e-01,3.697557091170e+00
"                 542",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.040739010636e+01,-5.116638638934e+02,1.831794029879e+02,1.025348897226e+01,-5.111272538108e+02,1.868905756318e+02,-1.539011341032e-01,5.366100826392e-01,3.711172643893e+00
"                 543",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.962746631874e+00,-5.099211352235e+02,1.826998754622e+02,9.808862791289e+00,-5.093775663178e+02,1.864242097193e+02,-1.538838405852e-01,5.435689057282e-01,3.724334257121e+00
"                 544",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.529267335880e+00,-5.089699788658e+02,1.824104879203e+02,9.375252520015e+00,-5.084195214476e+02,1.861460898295e+02,-1.540148158652e-01,5.504574182309e-01,3.735601909255e+00
"                 545",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.099068019982e+00,-5.087931150708e+02,1.823778259023e+02,8.945360134876e+00,-5.082376907434e+02,1.861234912330e+02,-1.537078851065e-01,5.554243274716e-01,3.745665330700e+00
"                 546",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.670756229754e+00,-5.094605527351e+02,1.826496256890e+02,8.517781284402e+00,-5.089004989817e+02,1.864032209409e+02,-1.529749453515e-01,5.600537533449e-01,3.753595251854e+00
"                 547",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.266203932041e+00,-5.109382183267e+02,1.832584405096e+02,8.113987350362e+00,-5.103755551952e+02,1.870179531257e+02,-1.522165816785e-01,5.626631314112e-01,3.759512616072e+00
"                 548",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.908706076231e+00,-5.130803786830e+02,1.841597369529e+02,7.757808114345e+00,-5.125176708207e+02,1.879226047867e+02,-1.508979618864e-01,5.627078623577e-01,3.762867833837e+00
"                 549",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.599979516095e+00,-5.155290745776e+02,1.852371061540e+02,7.450352984916e+00,-5.149674986685e+02,1.890021305688e+02,-1.496265311782e-01,5.615759091224e-01,3.765024414793e+00
"                 550",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.320233548143e+00,-5.179960794113e+02,1.863649263190e+02,7.172027578412e+00,-5.174366957827e+02,1.901306350180e+02,-1.482059697303e-01,5.593836285950e-01,3.765708698980e+00
"                 551",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.099474822552e+00,-5.202244898464e+02,1.874213994748e+02,6.952307379646e+00,-5.196688913388e+02,1.911873821097e+02,-1.471674429064e-01,5.555985076117e-01,3.765982634956e+00
"                 552",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.932063546394e+00,-5.221984058033e+02,1.884057712923e+02,6.785773852315e+00,-5.216468577329e+02,1.921713055684e+02,-1.462896940785e-01,5.515480703671e-01,3.765534276139e+00
"                 553",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.831330971819e+00,-5.238980964215e+02,1.893074213113e+02,6.684991818165e+00,-5.233511755989e+02,1.930726343661e+02,-1.463391536536e-01,5.469208226276e-01,3.765213054843e+00
"                 554",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.809832330817e+00,-5.252668021492e+02,1.900497790884e+02,6.663458035814e+00,-5.247240289392e+02,1.938149492066e+02,-1.463742950029e-01,5.427732099730e-01,3.765170118219e+00
"                 555",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.891433019601e+00,-5.262499081893e+02,1.905834687149e+02,6.744788762342e+00,-5.257110195564e+02,1.943503686629e+02,-1.466442572588e-01,5.388886329234e-01,3.766899947924e+00
"                 556",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.075616301740e+00,-5.268231914923e+02,1.908499886251e+02,6.928933847854e+00,-5.262871905535e+02,1.946176456410e+02,-1.466824538857e-01,5.360009387967e-01,3.767657015882e+00
"                 557",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.376972834100e+00,-5.269144603953e+02,1.907946772430e+02,7.230003016316e+00,-5.263812972764e+02,1.945645127749e+02,-1.469698177845e-01,5.331631188812e-01,3.769835531918e+00
"                 558",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.795952058250e+00,-5.265614547624e+02,1.904409809380e+02,7.648720444168e+00,-5.260288178606e+02,1.942140274436e+02,-1.472316140817e-01,5.326369017795e-01,3.773046505571e+00
"                 559",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.316594711937e+00,-5.258677445369e+02,1.898816668460e+02,8.168853740595e+00,-5.253347910518e+02,1.936586087336e+02,-1.477409713425e-01,5.329534850416e-01,3.776941887635e+00
"                 560",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.894811917991e+00,-5.249261660284e+02,1.891801178907e+02,8.746335701556e+00,-5.243915343951e+02,1.929625484783e+02,-1.484762164347e-01,5.346316332626e-01,3.782430587675e+00
"                 561",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.512044918729e+00,-5.238118830793e+02,1.883719796417e+02,9.362861990294e+00,-5.232755209731e+02,1.921606453748e+02,-1.491829284354e-01,5.363621062200e-01,3.788665733092e+00
"                 562",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.015907663472e+01,-5.226553779560e+02,1.874653526773e+02,1.000888793602e+01,-5.221154817556e+02,1.912613200990e+02,-1.501886986940e-01,5.398962003370e-01,3.795967421632e+00
"                 563",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.085508326839e+01,-5.215834745942e+02,1.865082018681e+02,1.070352135839e+01,-5.210395746561e+02,1.903117320025e+02,-1.515619099992e-01,5.438999380803e-01,3.803530134407e+00
"                 564",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.157287404145e+01,-5.207722524915e+02,1.856027019179e+02,1.141900524281e+01,-5.202228640847e+02,1.894153851132e+02,-1.538687986364e-01,5.493884067383e-01,3.812683195248e+00
"                 565",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.228183102589e+01,-5.203055759878e+02,1.848165260611e+02,1.212638457563e+01,-5.197518625340e+02,1.886361542506e+02,-1.554464502588e-01,5.537134538238e-01,3.819628189489e+00
"                 566",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.293861849203e+01,-5.203423441314e+02,1.842447153239e+02,1.278201224908e+01,-5.197842435626e+02,1.880698943243e+02,-1.566062429466e-01,5.581005687618e-01,3.825179000467e+00
"                 567",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.355584037444e+01,-5.210399010032e+02,1.839389897646e+02,1.339802292862e+01,-5.204791319503e+02,1.877691191617e+02,-1.578174458146e-01,5.607690529016e-01,3.830129397106e+00
"                 568",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.414115471804e+01,-5.224242545212e+02,1.838734000567e+02,1.398286009389e+01,-5.218620424766e+02,1.877067018935e+02,-1.582946241537e-01,5.622120446343e-01,3.833301836820e+00
"                 569",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.468879740272e+01,-5.243236881543e+02,1.839830573985e+02,1.453010146822e+01,-5.237614356100e+02,1.878187459597e+02,-1.586959344955e-01,5.622525442613e-01,3.835688561205e+00
"                 570",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.517137946076e+01,-5.265698388074e+02,1.842036876802e+02,1.501286105125e+01,-5.260080408793e+02,1.880399099360e+02,-1.585184095056e-01,5.617979281269e-01,3.836222255812e+00
"                 571",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.559969168153e+01,-5.289058095461e+02,1.844268436699e+02,1.544176024279e+01,-5.283469274379e+02,1.882623726404e+02,-1.579314387399e-01,5.588821081381e-01,3.835528970483e+00
"                 572",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.600531764233e+01,-5.311807676221e+02,1.845675798259e+02,1.584850530820e+01,-5.306256144116e+02,1.884001667454e+02,-1.568123341287e-01,5.551532105350e-01,3.832586919523e+00
"                 573",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.642461688697e+01,-5.333885545057e+02,1.846410580411e+02,1.626894838279e+01,-5.328384848695e+02,1.884688685702e+02,-1.556685041786e-01,5.500696362150e-01,3.827810529079e+00
"                 574",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.684395975324e+01,-5.355068732164e+02,1.846611136051e+02,1.668942742441e+01,-5.349616558838e+02,1.884814958558e+02,-1.545323288348e-01,5.452173325817e-01,3.820382250714e+00
