Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 490",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.378312315815e+00,-2.910535489103e+02,1.053671792427e+02,5.295754730401e+00,-2.907446640004e+02,1.075671957714e+02,-8.255758541358e-02,3.088849098593e-01,2.200016528659e+00
"                 491",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.677078186984e+00,-2.906212001866e+02,1.050041480539e+02,5.593671598386e+00,-2.903116530261e+02,1.072070383725e+02,-8.340658859833e-02,3.095471605184e-01,2.202890318668e+00
"                 492",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.981171668675e+00,-2.901855829685e+02,1.046187555406e+02,5.897002956667e+00,-2.898726477755e+02,1.068255181548e+02,-8.416871200758e-02,3.129351930575e-01,2.206762614192e+00
"                 493",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.280233990609e+00,-2.898057620781e+02,1.042299171210e+02,6.194855335940e+00,-2.894913095532e+02,1.064409080933e+02,-8.537865466869e-02,3.144525249594e-01,2.210990972367e+00
"                 494",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.576021645625e+00,-2.895593165816e+02,1.038710225467e+02,6.489652430264e+00,-2.892425548362e+02,1.060863535945e+02,-8.636921536104e-02,3.167617454301e-01,2.215331047786e+00
"                 495",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.867174531740e+00,-2.895469910640e+02,1.035894414370e+02,6.780169736855e+00,-2.892278001510e+02,1.058096083202e+02,-8.700479488434e-02,3.191909130465e-01,2.220166883200e+00
"                 496",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.148982255229e+00,-2.897906797113e+02,1.034050071745e+02,7.061651962790e+00,-2.894681240845e+02,1.056296135805e+02,-8.733029243959e-02,3.225556267789e-01,2.224606405991e+00
"                 497",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.416314090472e+00,-2.903132772258e+02,1.033246597465e+02,7.328807624480e+00,-2.899898436418e+02,1.055527080162e+02,-8.750646599221e-02,3.234335840093e-01,2.228048269677e+00
"                 498",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.668194179457e+00,-2.910500458687e+02,1.033262110163e+02,7.580395452834e+00,-2.907260235928e+02,1.055563687497e+02,-8.779872662309e-02,3.240222759769e-01,2.230157733434e+00
"                 499",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.896881345093e+00,-2.919481028510e+02,1.033999591970e+02,7.809402715483e+00,-2.916229559969e+02,1.056317916593e+02,-8.747862961009e-02,3.251468541397e-01,2.231832462358e+00
"                 500",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.124643285957e+00,-2.930237396757e+02,1.035489042339e+02,8.037470057855e+00,-2.926992943989e+02,1.057818369336e+02,-8.717322810182e-02,3.244452767822e-01,2.232932699663e+00
"                 501",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.352607202849e+00,-2.942242959009e+02,1.037335857749e+02,8.265802235255e+00,-2.938999109796e+02,1.059676577121e+02,-8.680496759452e-02,3.243849213660e-01,2.234071937194e+00
"                 502",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.579285043179e+00,-2.954480801054e+02,1.038887300118e+02,8.493504312899e+00,-2.951260072107e+02,1.061227400402e+02,-8.578073027949e-02,3.220728946900e-01,2.234010028422e+00
"                 503",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.801117575816e+00,-2.966297045349e+02,1.039772363127e+02,8.716343000337e+00,-2.963087674655e+02,1.062101524139e+02,-8.477457547918e-02,3.209370694660e-01,2.232916101135e+00
"                 504",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.025686600550e+00,-2.978126645117e+02,1.040159137730e+02,8.941510759756e+00,-2.974947822515e+02,1.062473454057e+02,-8.417584079393e-02,3.178822601980e-01,2.231431632751e+00
"                 505",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.260125706443e+00,-2.990175637421e+02,1.040256035603e+02,9.176661180133e+00,-2.987028740693e+02,1.062540852348e+02,-8.346452630938e-02,3.146896728445e-01,2.228481674455e+00
"                 506",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.494023200410e+00,-3.002101454185e+02,1.040244532008e+02,9.411087730191e+00,-2.998985031733e+02,1.062489278868e+02,-8.293547021856e-02,3.116422451963e-01,2.224474685974e+00
"                 507",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.692950486088e+00,-3.013659432120e+02,1.040290767485e+02,9.611244457795e+00,-3.010574665887e+02,1.062479034803e+02,-8.170602829288e-02,3.084766233852e-01,2.218826731893e+00
"                 508",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.851219277007e+00,-3.024371293806e+02,1.040340169685e+02,9.769789933672e+00,-3.021323098692e+02,1.062459351095e+02,-8.142934333555e-02,3.048195113840e-01,2.211918141004e+00
"                 509",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.977879944740e+00,-3.034197402944e+02,1.040218764368e+02,9.896836401772e+00,-3.031185253680e+02,1.062252223121e+02,-8.104354296780e-02,3.012149263621e-01,2.203345875245e+00
"                 510",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.008128865841e+01,-3.043131666623e+02,1.039972917200e+02,1.000070544404e+01,-3.040157080737e+02,1.061915015227e+02,-8.058321436657e-02,2.974585885977e-01,2.194209802660e+00
"                 511",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.016641259006e+01,-3.050269267939e+02,1.039445769255e+02,1.008613339506e+01,-3.047331456510e+02,1.061283099690e+02,-8.027919499975e-02,2.937811428987e-01,2.183733043541e+00
"                 512",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.024063704617e+01,-3.055420546648e+02,1.038539607820e+02,1.016003529644e+01,-3.052513454446e+02,1.060256547174e+02,-8.060174972887e-02,2.907092202346e-01,2.171693935397e+00
"                 513",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.029711254353e+01,-3.059363148122e+02,1.037286896629e+02,1.021623823158e+01,-3.056502051629e+02,1.058880432430e+02,-8.087431194823e-02,2.861096492619e-01,2.159353580058e+00
"                 514",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.033242520377e+01,-3.062503944060e+02,1.035803192148e+02,1.025057935348e+01,-3.059670917841e+02,1.057267588645e+02,-8.184585029344e-02,2.833026219801e-01,2.146439649682e+00
"                 515",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.034174163573e+01,-3.064144552845e+02,1.033974650354e+02,1.025823477810e+01,-3.061346215998e+02,1.055309601115e+02,-8.350685763107e-02,2.798336847174e-01,2.133495076067e+00
"                 516",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.033403790784e+01,-3.064383451935e+02,1.032178054694e+02,1.024864950890e+01,-3.061607249402e+02,1.053394819729e+02,-8.538839894086e-02,2.776202533039e-01,2.121676503425e+00
"                 517",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.031998132670e+01,-3.063392066108e+02,1.030194670643e+02,1.023262293886e+01,-3.060635695159e+02,1.051304761609e+02,-8.735838783840e-02,2.756370948895e-01,2.111009096552e+00
"                 518",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.029479857551e+01,-3.061537493761e+02,1.027998306139e+02,1.020539493149e+01,-3.058818723025e+02,1.049018529869e+02,-8.940364402297e-02,2.718770736084e-01,2.102022373019e+00
"                 519",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.023635179504e+01,-3.058405362482e+02,1.025770588283e+02,1.014485849941e+01,-3.055701092004e+02,1.046722022598e+02,-9.149329562892e-02,2.704270477418e-01,2.095143431465e+00
"                 520",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.013248697842e+01,-3.054471540901e+02,1.023971026784e+02,1.003926758312e+01,-3.051776933541e+02,1.044869005452e+02,-9.321939530142e-02,2.694607359328e-01,2.089797866798e+00
"                 521",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.977893503726e+00,-3.050718593625e+02,1.023098040309e+02,9.883334461381e+00,-3.048030564433e+02,1.043967608770e+02,-9.455904234533e-02,2.688029192449e-01,2.086956846095e+00
"                 522",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.770633718720e+00,-3.048088414666e+02,1.023503231737e+02,9.674403949516e+00,-3.045400865764e+02,1.044343025971e+02,-9.622976920336e-02,2.687548901982e-01,2.083979423421e+00
"                 523",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.529329427159e+00,-3.046132382107e+02,1.024690723673e+02,9.431903809950e+00,-3.043443991064e+02,1.045515203951e+02,-9.742561720901e-02,2.688391042636e-01,2.082448027793e+00
"                 524",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.256308487397e+00,-3.043737892147e+02,1.026301409009e+02,9.157911212342e+00,-3.041040386784e+02,1.047134601705e+02,-9.839727505497e-02,2.697505362486e-01,2.083319269578e+00
"                 525",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.943948162359e+00,-3.041130090863e+02,1.028736875277e+02,8.844603558612e+00,-3.038419756975e+02,1.049580356940e+02,-9.934460374711e-02,2.710333888829e-01,2.084348166287e+00
"                 526",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.603635860000e+00,-3.039330693600e+02,1.032201910030e+02,8.503998643419e+00,-3.036604178296e+02,1.053073895660e+02,-9.963721658106e-02,2.726515304249e-01,2.087198563051e+00
"                 527",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.241892853702e+00,-3.037689820306e+02,1.036334405756e+02,8.141945250734e+00,-3.034952979625e+02,1.057245366258e+02,-9.994760296780e-02,2.736840681011e-01,2.091096050139e+00
"                 528",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.851699768970e+00,-3.034643979744e+02,1.040503868718e+02,7.751720164408e+00,-3.031887854135e+02,1.061473474983e+02,-9.997960456238e-02,2.756125609418e-01,2.096960626557e+00
"                 529",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.434897880340e+00,-3.029856505751e+02,1.044432433371e+02,7.335802746429e+00,-3.027085846660e+02,1.065456212710e+02,-9.909513391119e-02,2.770659090348e-01,2.102377933909e+00
"                 530",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.994929557732e+00,-3.022727468350e+02,1.047826956812e+02,6.896921813640e+00,-3.019933643812e+02,1.068909041081e+02,-9.800774409190e-02,2.793824537548e-01,2.108208426879e+00
"                 531",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.518294890820e+00,-3.012568256959e+02,1.050780197707e+02,6.421061262528e+00,-3.009754126810e+02,1.071925929701e+02,-9.723362829191e-02,2.814130149049e-01,2.114573199392e+00
"                 532",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.027531423317e+00,-3.000543852555e+02,1.053618029157e+02,5.931624574721e+00,-2.997708090513e+02,1.074844161663e+02,-9.590684859619e-02,2.835762042053e-01,2.122613250551e+00
"                 533",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.556886967232e+00,-2.986829625314e+02,1.056013850634e+02,5.462376955617e+00,-2.983970638121e+02,1.077329305474e+02,-9.451001161526e-02,2.858987193156e-01,2.131545483999e+00
"                 534",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.103510003321e+00,-2.970676464087e+02,1.057375074866e+02,5.010232716419e+00,-2.967772632792e+02,1.078785402314e+02,-9.327728690202e-02,2.903831295126e-01,2.141032744853e+00
"                 535",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.667749059194e+00,-2.951395621257e+02,1.057392206682e+02,4.576047746583e+00,-2.948457530470e+02,1.078906455314e+02,-9.170131261101e-02,2.938090787289e-01,2.151424863230e+00
"                 536",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.257775503447e+00,-2.930204271595e+02,1.056266398189e+02,4.167367417221e+00,-2.927217672196e+02,1.077886494891e+02,-9.040808622664e-02,2.986599399346e-01,2.162009670144e+00
"                 537",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.907740859469e+00,-2.908963356350e+02,1.054103161452e+02,3.818230295041e+00,-2.905930687609e+02,1.075834357712e+02,-8.951056442860e-02,3.032668741287e-01,2.173119625989e+00
"                 538",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.630974945918e+00,-2.889283060600e+02,1.051206256556e+02,3.542238150759e+00,-2.886203846756e+02,1.073052009047e+02,-8.873679515915e-02,3.079213843308e-01,2.184575249095e+00
"                 539",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.412591447835e+00,-2.871124356491e+02,1.047490171958e+02,3.324276291668e+00,-2.867994562988e+02,1.069445287434e+02,-8.831515616722e-02,3.129793502802e-01,2.195511547612e+00
"                 540",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.238649645266e+00,-2.854642299935e+02,1.043134430914e+02,3.150565843517e+00,-2.851469882510e+02,1.065196938545e+02,-8.808380174931e-02,3.172417425833e-01,2.206250763066e+00
"                 541",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.117484977733e+00,-2.842287106114e+02,1.039060883130e+02,3.029514099928e+00,-2.839070113280e+02,1.061217351178e+02,-8.797087780460e-02,3.216992833649e-01,2.215646804773e+00
"                 542",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.059951199888e+00,-2.835287162527e+02,1.035871183484e+02,2.971868845820e+00,-2.832040037156e+02,1.058102509098e+02,-8.808235406774e-02,3.247125371124e-01,2.223132561444e+00
"                 543",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.059547842818e+00,-2.834364958476e+02,1.034125437485e+02,2.971854465859e+00,-2.831090805446e+02,1.056421099844e+02,-8.769337695854e-02,3.274153029953e-01,2.229566235834e+00
"                 544",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.096868912648e+00,-2.838352269734e+02,1.033938889669e+02,3.009397636730e+00,-2.835059188327e+02,1.056277813234e+02,-8.747127591753e-02,3.293081407158e-01,2.233892356543e+00
"                 545",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.153957458517e+00,-2.845345208568e+02,1.034962275571e+02,3.067044150734e+00,-2.842049973456e+02,1.057335274695e+02,-8.691330778314e-02,3.295235112089e-01,2.237299912349e+00
"                 546",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.217304396872e+00,-2.853710717308e+02,1.036744111743e+02,3.131036351300e+00,-2.850419060000e+02,1.059138020328e+02,-8.626804557245e-02,3.291657308272e-01,2.239390858556e+00
"                 547",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.286065429038e+00,-2.862238983103e+02,1.038699593925e+02,3.200157008218e+00,-2.858958565452e+02,1.061098282101e+02,-8.590842081985e-02,3.280417650515e-01,2.239868817658e+00
"                 548",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.384990985590e+00,-2.871180497977e+02,1.040817943113e+02,3.299258101253e+00,-2.867907866315e+02,1.063221376681e+02,-8.573288433683e-02,3.272631661765e-01,2.240343356799e+00
"                 549",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.532174873257e+00,-2.881440116729e+02,1.043322427190e+02,3.446750943664e+00,-2.878180414386e+02,1.065720629552e+02,-8.542392959299e-02,3.259702342840e-01,2.239820236244e+00
"                 550",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.720174649385e+00,-2.893103110205e+02,1.046224410188e+02,3.634365768346e+00,-2.889875268889e+02,1.068622555875e+02,-8.580888103948e-02,3.227841315686e-01,2.239814568725e+00
"                 551",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.909487496480e+00,-2.904489468784e+02,1.048854255599e+02,3.823201003030e+00,-2.901276012913e+02,1.071254808619e+02,-8.628649344992e-02,3.213455871621e-01,2.240055301953e+00
"                 552",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.093493213622e+00,-2.915032111857e+02,1.050950132377e+02,4.006981268674e+00,-2.911834975083e+02,1.073350338506e+02,-8.651194494791e-02,3.197136774527e-01,2.240020612904e+00
"                 553",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.267994021457e+00,-2.924482968907e+02,1.052580162472e+02,4.180927970626e+00,-2.921303565999e+02,1.074973381807e+02,-8.706605083113e-02,3.179402908397e-01,2.239321933486e+00
"                 554",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.452552529972e+00,-2.933283183434e+02,1.053984664507e+02,4.364728081838e+00,-2.930122734539e+02,1.076380666061e+02,-8.782444813474e-02,3.160448894799e-01,2.239600155411e+00
"                 555",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.649820040397e+00,-2.941566068512e+02,1.055182611506e+02,4.561689822397e+00,-2.938422732129e+02,1.077583351804e+02,-8.813021799964e-02,3.143336382856e-01,2.240074029761e+00
"                 556",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.865622778971e+00,-2.949624428718e+02,1.056174232049e+02,4.777247202768e+00,-2.946491740614e+02,1.078574541765e+02,-8.837557620335e-02,3.132688104168e-01,2.240030971629e+00
"                 557",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.089602772607e+00,-2.956987968803e+02,1.056870189641e+02,5.000575792884e+00,-2.953875098140e+02,1.079273555344e+02,-8.902697972299e-02,3.112870663739e-01,2.240336570335e+00
"                 558",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.311140645285e+00,-2.962954373303e+02,1.057025404814e+02,5.221797489398e+00,-2.959840784796e+02,1.079430287085e+02,-8.934315588650e-02,3.113588507251e-01,2.240488227102e+00
"                 559",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.546024833674e+00,-2.967627646960e+02,1.056646509769e+02,5.456402057688e+00,-2.964523296071e+02,1.079062126763e+02,-8.962277598605e-02,3.104350889379e-01,2.241561699389e+00
"                 560",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.806683924307e+00,-2.970828774061e+02,1.055657949286e+02,5.717143944992e+00,-2.967719988706e+02,1.078078847940e+02,-8.953997931547e-02,3.108785355946e-01,2.242089865368e+00
"                 561",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.093544850047e+00,-2.973004512978e+02,1.054243001734e+02,6.004207287861e+00,-2.969896431203e+02,1.076672566453e+02,-8.933756218594e-02,3.108081775576e-01,2.242956471884e+00
"                 562",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.390707928429e+00,-2.974141443896e+02,1.052540730323e+02,6.302035675105e+00,-2.971036579997e+02,1.074978956338e+02,-8.867225332380e-02,3.104863899253e-01,2.243822601490e+00
"                 563",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.679073422297e+00,-2.974808940439e+02,1.050909352158e+02,6.591035244795e+00,-2.971701797497e+02,1.073363018421e+02,-8.803817750184e-02,3.107142941555e-01,2.245366626321e+00
"                 564",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.964054102142e+00,-2.975556617242e+02,1.049504440361e+02,6.876809871456e+00,-2.972446426726e+02,1.071968888968e+02,-8.724423068655e-02,3.110190516404e-01,2.246444860741e+00
"                 565",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.244850870974e+00,-2.976456578637e+02,1.048303149600e+02,7.158427802624e+00,-2.973345162682e+02,1.070779137695e+02,-8.642306834946e-02,3.111415954049e-01,2.247598809507e+00
"                 566",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.521956927263e+00,-2.978099289600e+02,1.047435095999e+02,7.436285858920e+00,-2.974982232041e+02,1.069920933719e+02,-8.567106834291e-02,3.117057558460e-01,2.248583772003e+00
"                 567",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.791461241968e+00,-2.980646822955e+02,1.046842360655e+02,7.707018908729e+00,-2.977529729084e+02,1.069331583329e+02,-8.444233323930e-02,3.117093871491e-01,2.248922267375e+00
"                 568",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.059883560943e+00,-2.984286340978e+02,1.046340801892e+02,7.976122832380e+00,-2.981167646752e+02,1.068830735173e+02,-8.376072856214e-02,3.118694226455e-01,2.248993328111e+00
"                 569",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.340222427063e+00,-2.988802630100e+02,1.045449546862e+02,8.257798336003e+00,-2.985698616850e+02,1.067934459494e+02,-8.242409105953e-02,3.104013250492e-01,2.248491263209e+00
"                 570",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.636669731817e+00,-2.993557103150e+02,1.043761977499e+02,8.555208352757e+00,-2.990473816543e+02,1.066237180307e+02,-8.146137906040e-02,3.083286606858e-01,2.247520280812e+00
"                 571",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.942834841850e+00,-2.997840280861e+02,1.041081575113e+02,8.862548428909e+00,-2.994778673470e+02,1.063539049127e+02,-8.028641294061e-02,3.061607390434e-01,2.245747401346e+00
"                 572",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.251024508932e+00,-3.001587462106e+02,1.037595116230e+02,9.171822907999e+00,-2.998539685830e+02,1.060026688219e+02,-7.920160093265e-02,3.047776275669e-01,2.243157198872e+00
"                 573",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.549759378645e+00,-3.004949200870e+02,1.033767970748e+02,9.471486024866e+00,-3.001930911776e+02,1.056159482811e+02,-7.827335377907e-02,3.018289094128e-01,2.239151206286e+00
"                 574",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.821917387736e+00,-3.010038956241e+02,1.030374458584e+02,9.744972477344e+00,-3.007050107161e+02,1.052715146783e+02,-7.694491039153e-02,2.988849080244e-01,2.234068819890e+00
"                 575",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.005392971899e+01,-3.017335825753e+02,1.027572552745e+02,9.978180860248e+00,-3.014375183054e+02,1.049845696440e+02,-7.574885874624e-02,2.960642699475e-01,2.227314369465e+00
"                 576",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.024171861660e+01,-3.026445758912e+02,1.025263930015e+02,1.016672180231e+01,-3.023506526972e+02,1.047443849863e+02,-7.499681429454e-02,2.939231940344e-01,2.217991984820e+00
"                 577",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.037050992930e+01,-3.035130146726e+02,1.023152657585e+02,1.029587772387e+01,-3.032201726120e+02,1.045233707387e+02,-7.463220542627e-02,2.928420606395e-01,2.208104980223e+00
"                 578",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.046288743168e+01,-3.042550683623e+02,1.021016968787e+02,1.038866919127e+01,-3.039651453326e+02,1.042992686391e+02,-7.421824040371e-02,2.899230297412e-01,2.197571760328e+00
"                 579",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.052928004477e+01,-3.049037822428e+02,1.019070264463e+02,1.045478037784e+01,-3.046159300684e+02,1.040944575254e+02,-7.449966692448e-02,2.878521744382e-01,2.187431079123e+00
"                 580",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.055996301311e+01,-3.054882704588e+02,1.017443009318e+02,1.048515738666e+01,-3.052008199782e+02,1.039216476514e+02,-7.480562645124e-02,2.874504805537e-01,2.177346719638e+00
"                 581",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.052390365901e+01,-3.059268408593e+02,1.016483709940e+02,1.044763606465e+01,-3.056409373259e+02,1.038164223181e+02,-7.626759435646e-02,2.859035333907e-01,2.168051324075e+00
"                 582",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.040961355625e+01,-3.061336298896e+02,1.016136230834e+02,1.033160074314e+01,-3.058481330185e+02,1.037729781999e+02,-7.801281311365e-02,2.854968711383e-01,2.159355116492e+00
"                 583",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.023316183889e+01,-3.061767249944e+02,1.016441980712e+02,1.015335836487e+01,-3.058910922902e+02,1.037966843591e+02,-7.980347402155e-02,2.856327041932e-01,2.152486287856e+00
"                 584",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.001968494321e+01,-3.061539479243e+02,1.017450010033e+02,9.937940219236e+00,-3.058685092193e+02,1.038909806904e+02,-8.174472396998e-02,2.854387049646e-01,2.145979687111e+00
"                 585",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.783022289266e+00,-3.060565744887e+02,1.019233722910e+02,9.699776294828e+00,-3.057711774890e+02,1.040643615994e+02,-8.324599443799e-02,2.853969996561e-01,2.140989308413e+00
"                 586",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.520557224458e+00,-3.058188975253e+02,1.021844389221e+02,9.435625426196e+00,-3.055343588954e+02,1.043225134714e+02,-8.493179826181e-02,2.845386298228e-01,2.138074549287e+00
"                 587",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.214972356780e+00,-3.054528243403e+02,1.025242104125e+02,9.128688165114e+00,-3.051677280020e+02,1.046609442898e+02,-8.628419166569e-02,2.850963383196e-01,2.136733877267e+00
"                 588",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.880484014988e+00,-3.050071936182e+02,1.029409072315e+02,8.792613653714e+00,-3.047213751842e+02,1.050764408684e+02,-8.787036127454e-02,2.858184339965e-01,2.135533636919e+00
"                 589",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.552138691562e+00,-3.045671449760e+02,1.034160735484e+02,8.463638383629e+00,-3.042803717827e+02,1.055528048529e+02,-8.850030793354e-02,2.867731933071e-01,2.136731304494e+00
"                 590",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.258855068955e+00,-3.041471526559e+02,1.039149469639e+02,8.169199812515e+00,-3.038609420074e+02,1.060535116741e+02,-8.965525643968e-02,2.862106485576e-01,2.138564710231e+00
"                 591",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.985386041429e+00,-3.035888188980e+02,1.043620618606e+02,7.895243749220e+00,-3.033016868066e+02,1.065041600219e+02,-9.014229220877e-02,2.871320914389e-01,2.142098161338e+00
"                 592",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.719009547616e+00,-3.027735925328e+02,1.047098969512e+02,7.628682802710e+00,-3.024853423322e+02,1.068564909283e+02,-9.032674490650e-02,2.882502006041e-01,2.146593977163e+00
"                 593",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.452902770587e+00,-3.016193918005e+02,1.049452777956e+02,7.362589624029e+00,-3.013290482133e+02,1.070967024292e+02,-9.031314655760e-02,2.903435872016e-01,2.151424633584e+00
"                 594",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.190693480255e+00,-3.001761479008e+02,1.050975687505e+02,7.100617061715e+00,-2.998852112615e+02,1.072551090292e+02,-9.007641854023e-02,2.909366393544e-01,2.157540278645e+00
"                 595",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.934055285414e+00,-2.985152745785e+02,1.051723034526e+02,6.844095542599e+00,-2.982210952092e+02,1.073369973557e+02,-8.995974281515e-02,2.941793692852e-01,2.164693903067e+00
"                 596",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.708862697080e+00,-2.967048241775e+02,1.051378259584e+02,6.619709111435e+00,-2.964076364504e+02,1.073107079142e+02,-8.915358564523e-02,2.971877270564e-01,2.172881955749e+00
"                 597",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.501799297624e+00,-2.947129564843e+02,1.049487745128e+02,6.413478714409e+00,-2.944123618548e+02,1.071296666278e+02,-8.832058321561e-02,3.005946294884e-01,2.180892115003e+00
