Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 534",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.807379207136e+01,-2.156792029661e+03,7.535347822749e+02,4.749934672425e+01,-2.155067334457e+03,7.663848421535e+02,-5.744453471140e-01,1.724695203959e+00,1.285005987857e+01
"                 535",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.475372762382e+01,-2.146623769689e+03,7.551894066136e+02,4.418199429455e+01,-2.144885193238e+03,7.680820897460e+02,-5.717333292658e-01,1.738576451637e+00,1.289268313244e+01
"                 536",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.152772303446e+01,-2.133974781980e+03,7.559300843233e+02,4.096007288303e+01,-2.132220068769e+03,7.688710416595e+02,-5.676501514307e-01,1.754713210645e+00,1.294095733617e+01
"                 537",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.877368596773e+01,-2.120407692968e+03,7.558570017461e+02,3.820974123782e+01,-2.118633301375e+03,7.688505145599e+02,-5.639447299108e-01,1.774391593560e+00,1.299351281379e+01
"                 538",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.640108642277e+01,-2.106314429775e+03,7.547125924266e+02,3.584092408300e+01,-2.104517860444e+03,7.677632542329e+02,-5.601623397622e-01,1.796569331229e+00,1.305066180630e+01
"                 539",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.419749114004e+01,-2.091784845222e+03,7.524510650806e+02,3.363973683094e+01,-2.089963782734e+03,7.655605905581e+02,-5.577543091031e-01,1.821062488400e+00,1.310952547751e+01
"                 540",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.212802168812e+01,-2.077738792129e+03,7.493993915170e+02,3.157074268914e+01,-2.075893940132e+03,7.625674868911e+02,-5.572789989822e-01,1.844851996800e+00,1.316809537406e+01
"                 541",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.038345960718e+01,-2.065535648764e+03,7.461865475333e+02,2.982538023444e+01,-2.063665094892e+03,7.594093919822e+02,-5.580793727391e-01,1.870553871746e+00,1.322284444887e+01
"                 542",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.921375653471e+01,-2.057252505324e+03,7.436067610384e+02,2.865545904425e+01,-2.055362283027e+03,7.568780332217e+02,-5.582974904520e-01,1.890222297181e+00,1.327127218332e+01
"                 543",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.853351733188e+01,-2.053608020323e+03,7.421079003198e+02,2.797729847113e+01,-2.051719898025e+03,7.554782408189e+02,-5.562188607570e-01,1.888122297645e+00,1.337034049910e+01
"                 544",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.818681042998e+01,-2.054347732413e+03,7.417693918778e+02,2.762393753709e+01,-2.052435831293e+03,7.551303984237e+02,-5.628728928895e-01,1.911901119707e+00,1.336100654586e+01
"                 545",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.806389307218e+01,-2.058540719523e+03,7.425848542693e+02,2.749958188623e+01,-2.056619973307e+03,7.559579182703e+02,-5.643111859421e-01,1.920746216639e+00,1.337306400103e+01
"                 546",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.803390558321e+01,-2.064550116355e+03,7.442871847377e+02,2.747042917744e+01,-2.062630117124e+03,7.576729935169e+02,-5.634764057720e-01,1.919999230325e+00,1.338580877920e+01
"                 547",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.810147486404e+01,-2.071035788494e+03,7.465494372766e+02,2.753852845538e+01,-2.069122521411e+03,7.599432754072e+02,-5.629464086553e-01,1.913267083483e+00,1.339383813065e+01
"                 548",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.822116880944e+01,-2.077360721007e+03,7.489993133806e+02,2.765881422665e+01,-2.075459477117e+03,7.623974632684e+02,-5.623545827869e-01,1.901243889950e+00,1.339814988779e+01
"                 549",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.837386331270e+01,-2.083623595758e+03,7.515181260335e+02,2.781157987488e+01,-2.081736674579e+03,7.649177006759e+02,-5.622834378192e-01,1.886921179566e+00,1.339957464241e+01
"                 550",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.868727523592e+01,-2.090008884734e+03,7.540105679721e+02,2.812620490346e+01,-2.088139113741e+03,7.674100576978e+02,-5.610703324634e-01,1.869770992436e+00,1.339948972560e+01
"                 551",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.939186573889e+01,-2.096677274611e+03,7.564414215888e+02,2.883188382661e+01,-2.094823640281e+03,7.698433306412e+02,-5.599819122890e-01,1.853634329952e+00,1.340190905242e+01
"                 552",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.049192565464e+01,-2.103324664050e+03,7.586316118448e+02,2.993362524260e+01,-2.101484870585e+03,7.720343936846e+02,-5.583004120390e-01,1.839793465426e+00,1.340278183979e+01
"                 553",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.181684812473e+01,-2.109264549144e+03,7.603605048696e+02,3.126062116749e+01,-2.107436553215e+03,7.737664687530e+02,-5.562269572355e-01,1.827995929640e+00,1.340596388343e+01
"                 554",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.314112120520e+01,-2.114128257022e+03,7.614520042106e+02,3.258839246917e+01,-2.112311800788e+03,7.748634816995e+02,-5.527287360266e-01,1.816456233930e+00,1.341147748898e+01
"                 555",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.444956780224e+01,-2.117797831541e+03,7.618607908801e+02,3.390105883406e+01,-2.115989562494e+03,7.752776576772e+02,-5.485089681831e-01,1.808269046871e+00,1.341686679704e+01
"                 556",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.591052015340e+01,-2.120463944184e+03,7.615659893950e+02,3.536587678813e+01,-2.118662631672e+03,7.749914980188e+02,-5.446433652670e-01,1.801312512178e+00,1.342550862375e+01
"                 557",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.767285138692e+01,-2.121653026546e+03,7.603756791006e+02,3.713077623058e+01,-2.119854048439e+03,7.738113698013e+02,-5.420751563475e-01,1.798978107852e+00,1.343569070067e+01
"                 558",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.968728107743e+01,-2.121260265733e+03,7.583568213380e+02,3.914677855206e+01,-2.119462103821e+03,7.718060622809e+02,-5.405025253642e-01,1.798161912119e+00,1.344924094295e+01
"                 559",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.197999568367e+01,-2.119892234008e+03,7.557393696810e+02,4.143925586040e+01,-2.118092598196e+03,7.692058324501e+02,-5.407398232646e-01,1.799635812483e+00,1.346646276914e+01
"                 560",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.447042358949e+01,-2.117576474909e+03,7.524990179553e+02,4.392182979867e+01,-2.115793367113e+03,7.660105647155e+02,-5.485937908225e-01,1.783107795759e+00,1.351154676020e+01
"                 561",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.724802977969e+01,-2.114641875829e+03,7.488231109589e+02,4.670167611161e+01,-2.112831040000e+03,7.623317683924e+02,-5.463536680759e-01,1.810835829643e+00,1.350865743345e+01
"                 562",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.017879926360e+01,-2.111444851707e+03,7.449493745946e+02,4.963137926542e+01,-2.109616895586e+03,7.584728432189e+02,-5.474199981809e-01,1.827956121224e+00,1.352346862428e+01
"                 563",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.310503231544e+01,-2.107949522015e+03,7.410481861561e+02,5.255656682336e+01,-2.106104874169e+03,7.545884945051e+02,-5.484654920767e-01,1.844647846279e+00,1.354030834907e+01
"                 564",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.585054680603e+01,-2.104923150576e+03,7.375844192183e+02,5.530147159143e+01,-2.103061925219e+03,7.511422721944e+02,-5.490752145944e-01,1.861225356728e+00,1.355785297602e+01
"                 565",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.837722359553e+01,-2.103171582513e+03,7.349348975813e+02,5.782812640626e+01,-2.101294765996e+03,7.485089082945e+02,-5.490971892732e-01,1.876816517536e+00,1.357401071322e+01
"                 566",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.057840037054e+01,-2.103533911216e+03,7.333566182833e+02,6.003122784648e+01,-2.101643265509e+03,7.469443368415e+02,-5.471725240591e-01,1.890645707161e+00,1.358771855821e+01
"                 567",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.246328234592e+01,-2.106506325776e+03,7.329678185218e+02,6.191934227710e+01,-2.104604613763e+03,7.465653248455e+02,-5.439400688241e-01,1.901712013051e+00,1.359750632373e+01
"                 568",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.402156483955e+01,-2.111798410840e+03,7.335260023009e+02,6.348078047255e+01,-2.109895626120e+03,7.471631606799e+02,-5.407843670057e-01,1.902784720001e+00,1.363715837903e+01
"                 569",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.539454800868e+01,-2.118894441304e+03,7.347804175657e+02,6.485999006266e+01,-2.116985542786e+03,7.483961319157e+02,-5.345579460174e-01,1.908898517713e+00,1.361571435001e+01
"                 570",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.675937377933e+01,-2.126968643869e+03,7.362069679092e+02,6.623277264220e+01,-2.125062104637e+03,7.498147955697e+02,-5.266011371329e-01,1.906539232325e+00,1.360782766048e+01
"                 571",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.815896133504e+01,-2.135108371058e+03,7.373498116135e+02,6.764067935872e+01,-2.133208583797e+03,7.509489705422e+02,-5.182819763207e-01,1.899787261092e+00,1.359915892870e+01
"                 572",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.957069345329e+01,-2.142968691663e+03,7.379743882599e+02,6.906065587133e+01,-2.141077825923e+03,7.515738395765e+02,-5.100375819583e-01,1.890865739806e+00,1.359945131657e+01
"                 573",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.100295238200e+01,-2.150438016720e+03,7.381404809495e+02,7.050179025324e+01,-2.148560153824e+03,7.517110691083e+02,-5.011621287586e-01,1.877862896164e+00,1.357058815871e+01
"                 574",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.240116164807e+01,-2.157509220189e+03,7.380571702144e+02,7.190910886699e+01,-2.155650242115e+03,7.516034572704e+02,-4.920527810763e-01,1.858978074309e+00,1.354628705600e+01
"                 575",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.363968364162e+01,-2.164753570116e+03,7.382703705949e+02,7.315487529470e+01,-2.162917990277e+03,7.517922213520e+02,-4.848083469271e-01,1.835579839386e+00,1.352185075708e+01
"                 576",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.442733536498e+01,-2.172174215423e+03,7.389307304715e+02,7.395111205438e+01,-2.170351950951e+03,7.524015902561e+02,-4.762233105975e-01,1.822264471998e+00,1.347085978458e+01
"                 577",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.480887262379e+01,-2.180153912861e+03,7.399574312024e+02,7.433702111568e+01,-2.178348536545e+03,7.533748882697e+02,-4.718515081097e-01,1.805376316257e+00,1.341745706734e+01
"                 578",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.485861418286e+01,-2.188236798019e+03,7.409646897166e+02,7.438885932806e+01,-2.186448612247e+03,7.543270374446e+02,-4.697548547975e-01,1.788185771380e+00,1.336234772800e+01
"                 579",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.477153572399e+01,-2.195872283884e+03,7.417685904710e+02,7.430122088637e+01,-2.194099202230e+03,7.550726967042e+02,-4.703148376183e-01,1.773081654033e+00,1.330410623321e+01
"                 580",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.457618556926e+01,-2.202755105245e+03,7.422787363528e+02,7.410112028776e+01,-2.200995059190e+03,7.555236531466e+02,-4.750652814968e-01,1.760046055113e+00,1.324491679373e+01
"                 581",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.429017743588e+01,-2.208785670083e+03,7.424995090758e+02,7.380645107443e+01,-2.207036262453e+03,7.556889579984e+02,-4.837263614498e-01,1.749407629769e+00,1.318944892261e+01
"                 582",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.381998647688e+01,-2.213241447663e+03,7.424150467210e+02,7.332539081491e+01,-2.211501836805e+03,7.555450270997e+02,-4.945956619733e-01,1.739610858038e+00,1.312998037871e+01
"                 583",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.308233325296e+01,-2.215258696704e+03,7.420378815543e+02,7.257406733451e+01,-2.213528287665e+03,7.551161508517e+02,-5.082659184535e-01,1.730409039032e+00,1.307826929739e+01
"                 584",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.207786409178e+01,-2.214800013205e+03,7.414907218779e+02,7.155442233760e+01,-2.213076915921e+03,7.545212011332e+02,-5.234417541800e-01,1.723097284295e+00,1.303047925531e+01
"                 585",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.093822518443e+01,-2.212670110461e+03,7.409976580021e+02,7.039997556120e+01,-2.210955412450e+03,7.539862194475e+02,-5.382496232250e-01,1.714698011676e+00,1.298856144535e+01
"                 586",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.973809453945e+01,-2.209553319026e+03,7.406894411897e+02,6.918705652028e+01,-2.207848010886e+03,7.536434216917e+02,-5.510380191703e-01,1.705308139675e+00,1.295398050204e+01
"                 587",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.846549828860e+01,-2.205897990915e+03,7.407665606622e+02,6.790367300389e+01,-2.204198725886e+03,7.536922745372e+02,-5.618252847104e-01,1.699265028139e+00,1.292571387501e+01
"                 588",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.706645006806e+01,-2.201277268265e+03,7.411577677185e+02,6.649575304561e+01,-2.199582391509e+03,7.540642869208e+02,-5.706970224591e-01,1.694876755836e+00,1.290651920234e+01
"                 589",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.556502250879e+01,-2.196006807905e+03,7.419434207685e+02,6.498629702418e+01,-2.194313451284e+03,7.548393636049e+02,-5.787254846099e-01,1.693356620669e+00,1.289594283633e+01
"                 590",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.392167765826e+01,-2.190642687713e+03,7.430655218721e+02,6.333682158007e+01,-2.188948750815e+03,7.559589595998e+02,-5.848560781966e-01,1.693936898348e+00,1.289343772776e+01
"                 591",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.233977985074e+01,-2.185096763471e+03,7.442858393071e+02,6.175036056667e+01,-2.183399363697e+03,7.571842562295e+02,-5.894192840658e-01,1.697399774361e+00,1.289841692242e+01
"                 592",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.074650745212e+01,-2.178925674870e+03,7.455284303238e+02,6.015391861739e+01,-2.177223528796e+03,7.584402592141e+02,-5.925888347311e-01,1.702146074566e+00,1.291182889033e+01
"                 593",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.902905516602e+01,-2.172149545311e+03,7.470493175538e+02,5.843542459496e+01,-2.170439802706e+03,7.599808135966e+02,-5.936305710600e-01,1.709742605965e+00,1.293149604283e+01
"                 594",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.725483916212e+01,-2.165418166354e+03,7.488223608110e+02,5.666276770371e+01,-2.163699655853e+03,7.617811533211e+02,-5.920714584023e-01,1.718510500841e+00,1.295879251012e+01
"                 595",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.542054003485e+01,-2.158364929457e+03,7.504711471090e+02,5.483089500856e+01,-2.156635240385e+03,7.634618134579e+02,-5.896450262823e-01,1.729689071634e+00,1.299066634896e+01
"                 596",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.350545456099e+01,-2.150267557299e+03,7.516524009793e+02,5.291863533041e+01,-2.148524156337e+03,7.646798411572e+02,-5.868192305794e-01,1.743400961814e+00,1.302744017792e+01
"                 597",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.145114475650e+01,-2.140188519488e+03,7.521330324635e+02,5.086727806278e+01,-2.138428632965e+03,7.652009468270e+02,-5.838666937195e-01,1.759886522320e+00,1.306791436342e+01
"                 598",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.916628664902e+01,-2.128277250092e+03,7.519213451443e+02,4.858578960951e+01,-2.126502988568e+03,7.650448028666e+02,-5.804970395064e-01,1.774261523711e+00,1.312345772230e+01
"                 599",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.672616895414e+01,-2.115652717013e+03,7.511482116667e+02,4.614773103377e+01,-2.113851262832e+03,7.643111374393e+02,-5.784379203757e-01,1.801454181206e+00,1.316292577260e+01
"                 600",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.423959916522e+01,-2.103062308277e+03,7.497851880116e+02,4.366072853463e+01,-2.101240835951e+03,7.630122600681e+02,-5.788706305948e-01,1.821472326363e+00,1.322707205649e+01
"                 601",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.177446772655e+01,-2.090885338355e+03,7.477934784498e+02,4.119203566067e+01,-2.089034561036e+03,7.610674825906e+02,-5.824320658771e-01,1.850777319464e+00,1.327400414080e+01
"                 602",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.938889947085e+01,-2.079254682873e+03,7.452557799194e+02,3.880507290448e+01,-2.077377319203e+03,7.585811917157e+02,-5.838265663720e-01,1.877363670319e+00,1.332541179627e+01
"                 603",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.715018876563e+01,-2.068470531867e+03,7.424244713137e+02,3.656344614387e+01,-2.066567759017e+03,7.557979610790e+02,-5.867426217631e-01,1.902772850620e+00,1.337348976533e+01
"                 604",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.511560517965e+01,-2.060166268621e+03,7.398660295799e+02,3.452612736080e+01,-2.058239731716e+03,7.532831674933e+02,-5.894778188518e-01,1.926536905289e+00,1.341713791340e+01
"                 605",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.344069393620e+01,-2.056395090075e+03,7.384077575392e+02,3.282270131008e+01,-2.054499687067e+03,7.519233810227e+02,-6.179926261186e-01,1.895403007945e+00,1.351562348349e+01
"                 606",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.207953973084e+01,-2.057443253023e+03,7.384326404126e+02,3.148382111753e+01,-2.055499302641e+03,7.519325142857e+02,-5.957186133144e-01,1.943950381947e+00,1.349987387312e+01
"                 607",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.098561553046e+01,-2.062071313468e+03,7.397827369818e+02,3.039116388359e+01,-2.060109881628e+03,7.532916545482e+02,-5.944516468697e-01,1.961431840194e+00,1.350891756635e+01
"                 608",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.006696244515e+01,-2.068588943793e+03,7.421000004708e+02,2.947271355343e+01,-2.066623058060e+03,7.556212309171e+02,-5.942488917221e-01,1.965885732613e+00,1.352123044637e+01
"                 609",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.942496279965e+01,-2.075838114447e+03,7.450497450852e+02,2.882954622618e+01,-2.073874398136e+03,7.585797730096e+02,-5.954165734698e-01,1.963716310748e+00,1.353002792437e+01
"                 610",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.912121056915e+01,-2.083263588612e+03,7.483241425872e+02,2.852431890945e+01,-2.081305644816e+03,7.618619218620e+02,-5.968916596985e-01,1.957943795493e+00,1.353777927479e+01
"                 611",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.913324622950e+01,-2.090609748795e+03,7.516520437533e+02,2.853436361488e+01,-2.088662450925e+03,7.651952691828e+02,-5.988826146154e-01,1.947297870054e+00,1.354322542949e+01
"                 612",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.941226380600e+01,-2.097879882726e+03,7.549095291267e+02,2.880797798757e+01,-2.095983997948e+03,7.685052019082e+02,-6.042858184308e-01,1.895884777369e+00,1.359567278147e+01
"                 613",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.002703214204e+01,-2.105090825343e+03,7.580647013761e+02,2.942422806839e+01,-2.103181310063e+03,7.716283452627e+02,-6.028040736529e-01,1.909515280206e+00,1.356364388664e+01
"                 614",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.098694706843e+01,-2.112315474649e+03,7.609511601639e+02,3.038645529820e+01,-2.110414687369e+03,7.745081142769e+02,-6.004917702318e-01,1.900787279669e+00,1.355695411295e+01
"                 615",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.222958350721e+01,-2.118907909541e+03,7.633129807556e+02,3.163052921544e+01,-2.117021304538e+03,7.768701630429e+02,-5.990542917657e-01,1.886605003253e+00,1.355718228736e+01
"                 616",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.363729076107e+01,-2.124074108934e+03,7.648966968470e+02,3.303962772840e+01,-2.122203550044e+03,7.784584391739e+02,-5.976630326663e-01,1.870558890505e+00,1.356174232694e+01
"                 617",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.511194151021e+01,-2.127323731263e+03,7.655795742546e+02,3.451554082015e+01,-2.125465321794e+03,7.791450237315e+02,-5.964006900621e-01,1.858409468561e+00,1.356544947684e+01
"                 618",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.660302825018e+01,-2.128791502765e+03,7.653470241446e+02,3.600922745807e+01,-2.126944606832e+03,7.789189949010e+02,-5.938007921142e-01,1.846895932773e+00,1.357197075641e+01
"                 619",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.820528749132e+01,-2.128873662598e+03,7.644081596762e+02,3.761414691258e+01,-2.127034333145e+03,7.779895142701e+02,-5.911405787422e-01,1.839329452449e+00,1.358135459391e+01
"                 620",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.003696137587e+01,-2.128114294844e+03,7.629674769079e+02,3.944799363339e+01,-2.126280678882e+03,7.765608304611e+02,-5.889677424756e-01,1.833615962023e+00,1.359335355326e+01
"                 621",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.201839843946e+01,-2.126086026049e+03,7.609159865902e+02,4.143016213225e+01,-2.124252719119e+03,7.745233074463e+02,-5.882363072164e-01,1.833306930229e+00,1.360732085616e+01
"                 622",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.413608804246e+01,-2.123270924140e+03,7.582825530509e+02,4.354746725542e+01,-2.121436123728e+03,7.719083865307e+02,-5.886207870478e-01,1.834800411861e+00,1.362583347983e+01
"                 623",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.639449585651e+01,-2.120091383944e+03,7.552065788512e+02,4.580386237385e+01,-2.118247767948e+03,7.688519798455e+02,-5.906334826651e-01,1.843615995828e+00,1.364540099435e+01
"                 624",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.888974430909e+01,-2.117096552072e+03,7.519458047724e+02,4.829601559719e+01,-2.115242656026e+03,7.656133924641e+02,-5.937287119032e-01,1.853896045822e+00,1.366758769164e+01
"                 625",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.161065917735e+01,-2.114648537581e+03,7.487919074736e+02,5.101364998734e+01,-2.112780666579e+03,7.624819305354e+02,-5.970091900104e-01,1.867871002788e+00,1.369002306186e+01
"                 626",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.436849387332e+01,-2.112937943967e+03,7.458922776502e+02,5.376943765061e+01,-2.111056941611e+03,7.596037381752e+02,-5.990562227071e-01,1.881002355613e+00,1.371146052496e+01
"                 627",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.701213754469e+01,-2.112064486644e+03,7.432486955623e+02,5.640941332833e+01,-2.110173946214e+03,7.570034911742e+02,-6.027242163525e-01,1.890540430458e+00,1.375479561193e+01
"                 628",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.946182625228e+01,-2.112807877761e+03,7.410985383191e+02,5.886039870001e+01,-2.110902849141e+03,7.548490442166e+02,-6.014275522744e-01,1.905028619740e+00,1.375050589758e+01
"                 629",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.165042737302e+01,-2.116009779694e+03,7.400094120529e+02,6.105023624696e+01,-2.114093944735e+03,7.537627207640e+02,-6.001911260641e-01,1.915834959045e+00,1.375330871114e+01
"                 630",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.352900136049e+01,-2.121727619609e+03,7.400806147352e+02,6.293214069763e+01,-2.119807266959e+03,7.538361717253e+02,-5.968606628578e-01,1.920352650327e+00,1.375555699007e+01
"                 631",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.503156944163e+01,-2.129701017793e+03,7.411122432449e+02,6.443907099924e+01,-2.127781032734e+03,7.548649085304e+02,-5.924984423906e-01,1.919985059397e+00,1.375266528553e+01
"                 632",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.627087129989e+01,-2.139627394650e+03,7.428434675585e+02,6.568394242143e+01,-2.137711142044e+03,7.565878865246e+02,-5.869288784606e-01,1.916252605501e+00,1.374441896608e+01
"                 633",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.743928577911e+01,-2.150343294485e+03,7.447028176292e+02,6.685861766104e+01,-2.148434954298e+03,7.584328926746e+02,-5.806681180677e-01,1.908340186511e+00,1.373007504542e+01
"                 634",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.855195468336e+01,-2.160791591790e+03,7.461937743243e+02,6.797855209519e+01,-2.158895243636e+03,7.599037909806e+02,-5.734025881678e-01,1.896348153063e+00,1.371001665626e+01
"                 635",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.964755015707e+01,-2.170262419928e+03,7.470927450102e+02,6.908154622796e+01,-2.168379800296e+03,7.607744982418e+02,-5.660039291104e-01,1.882619632495e+00,1.368175323166e+01
"                 636",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.062877778457e+01,-2.178891210631e+03,7.474637800479e+02,7.006954832814e+01,-2.177024572486e+03,7.611100471226e+02,-5.592294564334e-01,1.866638145221e+00,1.364626707469e+01
"                 637",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.153808742412e+01,-2.186896304262e+03,7.477308143270e+02,7.098506902636e+01,-2.185047128613e+03,7.613339482687e+02,-5.530183977595e-01,1.849175648510e+00,1.360313394176e+01
"                 638",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.236619684673e+01,-2.194564657562e+03,7.482226699062e+02,7.182006361518e+01,-2.192734224226e+03,7.617762070422e+02,-5.461332315477e-01,1.830433335729e+00,1.355353713604e+01
"                 639",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.311537463843e+01,-2.201932193409e+03,7.490318245424e+02,7.257529050686e+01,-2.200120095087e+03,7.625305731499e+02,-5.400841315781e-01,1.812098322046e+00,1.349874860754e+01
"                 640",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.363774062980e+01,-2.208137169664e+03,7.499027401863e+02,7.310105662481e+01,-2.206345814254e+03,7.633434317745e+02,-5.366840049902e-01,1.791355409953e+00,1.344069158819e+01
"                 641",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.398329672483e+01,-2.213134824451e+03,7.507399761338e+02,7.344714784814e+01,-2.211363919267e+03,7.641171971491e+02,-5.361488766865e-01,1.770905183349e+00,1.337722101533e+01
