Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 516",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.101990491374e+00,-1.355563983291e+02,4.587482865888e+01,4.057328681985e+00,-1.354456693992e+02,4.684703346216e+01,-4.466180938871e-02,1.107289299084e-01,9.722048032799e-01
"                 517",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.070846667079e+00,-1.352477748772e+02,4.578857756466e+01,4.024909534811e+00,-1.351373676760e+02,4.675769214752e+01,-4.593713226764e-02,1.104072012408e-01,9.691145828603e-01
"                 518",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.028244962500e+00,-1.349471682034e+02,4.572652769201e+01,3.982624198525e+00,-1.348378118980e+02,4.669380481930e+01,-4.562076397485e-02,1.093563054129e-01,9.672771272869e-01
"                 519",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.978531101652e+00,-1.346629241550e+02,4.568459328904e+01,3.932766258740e+00,-1.345528608271e+02,4.665165273873e+01,-4.576484291122e-02,1.100633278873e-01,9.670594496930e-01
"                 520",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.922117040456e+00,-1.343651760311e+02,4.565637194887e+01,3.876222080293e+00,-1.342548930630e+02,4.662243814127e+01,-4.589496016208e-02,1.102829680373e-01,9.660661923984e-01
"                 521",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.857821268611e+00,-1.339986043235e+02,4.563192660503e+01,3.812035419304e+00,-1.338888112518e+02,4.659767482753e+01,-4.578584930698e-02,1.097930717318e-01,9.657482224954e-01
"                 522",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.782629688653e+00,-1.335804956430e+02,4.562936429821e+01,3.737619670333e+00,-1.334694783360e+02,4.659627108656e+01,-4.501001832058e-02,1.110173070256e-01,9.669067883529e-01
"                 523",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.685556996365e+00,-1.331639225520e+02,4.567408466523e+01,3.640810875212e+00,-1.330521668556e+02,4.664231793468e+01,-4.474612115272e-02,1.117556963565e-01,9.682332694488e-01
"                 524",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.561944021405e+00,-1.327622936669e+02,4.576188967702e+01,3.517739375269e+00,-1.326501870280e+02,4.673222414312e+01,-4.420464613597e-02,1.121066388893e-01,9.703344661039e-01
"                 525",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.419641550971e+00,-1.323442564978e+02,4.586878208176e+01,3.375915279572e+00,-1.322302095186e+02,4.684166132534e+01,-4.372627139874e-02,1.140469792338e-01,9.728792435744e-01
"                 526",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.278368731817e+00,-1.319526903885e+02,4.599045122391e+01,3.233557517405e+00,-1.318370498316e+02,4.696632617829e+01,-4.481121441217e-02,1.156405569037e-01,9.758749543833e-01
"                 527",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.139383313092e+00,-1.315466001331e+02,4.611154476008e+01,3.095980754532e+00,-1.314294245532e+02,4.709142468481e+01,-4.340255855972e-02,1.171755799011e-01,9.798799247262e-01
"                 528",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.979676953770e+00,-1.309785965695e+02,4.619847581725e+01,2.937111182771e+00,-1.308592508720e+02,4.718258933642e+01,-4.256577099937e-02,1.193456974929e-01,9.841135191722e-01
"                 529",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.806405059692e+00,-1.302646943126e+02,4.625298590735e+01,2.764831855690e+00,-1.301437772402e+02,4.724117930770e+01,-4.157320400161e-02,1.209170724299e-01,9.881934003571e-01
"                 530",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.644932276920e+00,-1.295240965787e+02,4.628108089193e+01,2.603463648897e+00,-1.294000491549e+02,4.727415899668e+01,-4.146862802286e-02,1.240474238500e-01,9.930781047563e-01
"                 531",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.495642213623e+00,-1.287524737256e+02,4.626396893613e+01,2.453836150977e+00,-1.286260734215e+02,4.726179952506e+01,-4.180606264624e-02,1.264003041555e-01,9.978305889367e-01
"                 532",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.346068655941e+00,-1.279081265973e+02,4.618693974621e+01,2.305257431402e+00,-1.277793586550e+02,4.718995341557e+01,-4.081122453902e-02,1.287679422790e-01,1.003013669352e+00
"                 533",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.192731392972e+00,-1.270458072011e+02,4.608141516228e+01,2.152637045578e+00,-1.269140641813e+02,4.708982713918e+01,-4.009434739410e-02,1.317430197816e-01,1.008411976894e+00
"                 534",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.047873151519e+00,-1.262944500691e+02,4.597582879686e+01,2.007585885744e+00,-1.261610724025e+02,4.698987074681e+01,-4.028726577514e-02,1.333776665460e-01,1.014041949954e+00
"                 535",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.922733070965e+00,-1.257427619396e+02,4.587571024862e+01,1.882541413453e+00,-1.256067285751e+02,4.689372697973e+01,-4.019165751166e-02,1.360333645352e-01,1.018016731111e+00
"                 536",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.822008651228e+00,-1.254195050913e+02,4.579383826359e+01,1.781701988880e+00,-1.252803024694e+02,4.681740395848e+01,-4.030666234782e-02,1.392026218830e-01,1.023565694894e+00
"                 537",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.732881777358e+00,-1.252990633947e+02,4.574590765174e+01,1.692721151687e+00,-1.251587801041e+02,4.677256817822e+01,-4.016062567020e-02,1.402832906055e-01,1.026660526484e+00
"                 538",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.655165442145e+00,-1.253843663482e+02,4.575404816360e+01,1.614871209938e+00,-1.252425546514e+02,4.678311762275e+01,-4.029423220612e-02,1.418116967680e-01,1.029069459154e+00
"                 539",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.599007593311e+00,-1.257142907689e+02,4.584861016574e+01,1.559109038550e+00,-1.255714510181e+02,4.687945781931e+01,-3.989855476124e-02,1.428397508001e-01,1.030847653573e+00
"                 540",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.568901502013e+00,-1.262309071137e+02,4.601456012684e+01,1.529334609405e+00,-1.260874508636e+02,4.704776748014e+01,-3.956689260816e-02,1.434562500568e-01,1.033207353305e+00
"                 541",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.560772562712e+00,-1.268144685684e+02,4.620232083767e+01,1.520509503765e+00,-1.266704836186e+02,4.723714238165e+01,-4.026305894767e-02,1.439849498547e-01,1.034821543981e+00
"                 542",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.575316637910e+00,-1.273713568867e+02,4.637331932897e+01,1.535869988268e+00,-1.272276151548e+02,4.740940718987e+01,-3.944664964157e-02,1.437417319482e-01,1.036087860899e+00
"                 543",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.612031548412e+00,-1.278665224361e+02,4.651069401758e+01,1.571947989213e+00,-1.277234322432e+02,4.754686712015e+01,-4.008355919869e-02,1.430901929321e-01,1.036173102565e+00
"                 544",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.680077830835e+00,-1.283598747873e+02,4.663570548125e+01,1.639635599046e+00,-1.282181036535e+02,4.767311623712e+01,-4.044223178969e-02,1.417711337878e-01,1.037410755878e+00
"                 545",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.773237511508e+00,-1.288744125356e+02,4.676002852935e+01,1.732641212630e+00,-1.287334787714e+02,4.779714323049e+01,-4.059629887805e-02,1.409337642103e-01,1.037114701139e+00
"                 546",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.879652038261e+00,-1.293822333899e+02,4.686618519847e+01,1.839501718431e+00,-1.292426163258e+02,4.790315285691e+01,-4.015031983051e-02,1.396170640872e-01,1.036967658441e+00
"                 547",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.985569968110e+00,-1.298516452488e+02,4.694679990111e+01,1.945649406030e+00,-1.297125447723e+02,4.798434481230e+01,-3.992056208017e-02,1.391004765104e-01,1.037544911184e+00
"                 548",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.084187378381e+00,-1.302408671137e+02,4.700174462739e+01,2.044041611536e+00,-1.301030900925e+02,4.803832615690e+01,-4.014576684465e-02,1.377770211984e-01,1.036581529512e+00
"                 549",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.178078908153e+00,-1.305797977926e+02,4.704742155946e+01,2.138702675864e+00,-1.304425686717e+02,4.808458640255e+01,-3.937623228836e-02,1.372291208797e-01,1.037164843089e+00
"                 550",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.279202234377e+00,-1.308838044863e+02,4.708070243033e+01,2.239649493525e+00,-1.307465085651e+02,4.811748864079e+01,-3.955274085228e-02,1.372959211211e-01,1.036786210452e+00
"                 551",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.390074863397e+00,-1.311679517584e+02,4.710238309823e+01,2.350414655486e+00,-1.310313153646e+02,4.813861415671e+01,-3.966020791045e-02,1.366363938124e-01,1.036231058480e+00
"                 552",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.508267999942e+00,-1.314384077783e+02,4.710953660281e+01,2.468605505596e+00,-1.313023713365e+02,4.814587390014e+01,-3.966249434572e-02,1.360364417939e-01,1.036337297331e+00
"                 553",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.625431355268e+00,-1.316790518354e+02,4.710173187740e+01,2.585687404063e+00,-1.315434575928e+02,4.813848155870e+01,-3.974395120531e-02,1.355942426252e-01,1.036749681297e+00
"                 554",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.744856651613e+00,-1.318888283586e+02,4.708964609407e+01,2.704386598066e+00,-1.317543724023e+02,4.812677810517e+01,-4.047005354708e-02,1.344559562679e-01,1.037132011097e+00
"                 555",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.868423765740e+00,-1.320691637157e+02,4.707421185338e+01,2.827796110150e+00,-1.319334327289e+02,4.811199023500e+01,-4.062765558991e-02,1.357309868516e-01,1.037778381620e+00
"                 556",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.996195693074e+00,-1.322271823103e+02,4.704864939754e+01,2.955012202276e+00,-1.320920384904e+02,4.808626398696e+01,-4.118349079789e-02,1.351438198774e-01,1.037614589422e+00
"                 557",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.126281204753e+00,-1.323828652314e+02,4.701796081392e+01,3.086314568995e+00,-1.322478375518e+02,4.805579861068e+01,-3.996663575865e-02,1.350276796215e-01,1.037837796763e+00
"                 558",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.254867073909e+00,-1.325456477236e+02,4.698765450963e+01,3.214978619358e+00,-1.324109541421e+02,4.802592249900e+01,-3.988845455110e-02,1.346935814635e-01,1.038267989372e+00
"                 559",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.376561350048e+00,-1.327070908739e+02,4.695514261608e+01,3.336146444613e+00,-1.325734147076e+02,4.799256652766e+01,-4.041490543452e-02,1.336761662573e-01,1.037423911580e+00
"                 560",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.489827713028e+00,-1.328682982199e+02,4.692236699346e+01,3.449689317974e+00,-1.327343817402e+02,4.796106455346e+01,-4.013839505417e-02,1.339164796418e-01,1.038697559999e+00
"                 561",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.597405953821e+00,-1.330377448249e+02,4.688895899873e+01,3.557476721698e+00,-1.329040873770e+02,4.792686940581e+01,-3.992923212304e-02,1.336574478561e-01,1.037910407086e+00
"                 562",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.705035926250e+00,-1.332490189650e+02,4.686312282255e+01,3.664994071306e+00,-1.331167902525e+02,4.790086558984e+01,-4.004185494446e-02,1.322287125255e-01,1.037742767294e+00
"                 563",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.815458053959e+00,-1.335102834923e+02,4.683589174157e+01,3.775795363905e+00,-1.333787874611e+02,4.787262698187e+01,-3.966269005402e-02,1.314960311605e-01,1.036735240301e+00
"                 564",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.925571274178e+00,-1.338169740804e+02,4.679207282069e+01,3.886974843348e+00,-1.336871375405e+02,4.782833015258e+01,-3.859643082951e-02,1.298365399705e-01,1.036257331888e+00
"                 565",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.033969460458e+00,-1.341308164878e+02,4.671780918748e+01,3.995673168049e+00,-1.340018404057e+02,4.775290052584e+01,-3.829629240881e-02,1.289760820900e-01,1.035091338363e+00
"                 566",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.140197351247e+00,-1.344209367705e+02,4.661183314299e+01,4.102463684615e+00,-1.342928553114e+02,4.764446131192e+01,-3.773366663248e-02,1.280814591782e-01,1.032628168935e+00
"                 567",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.241066659218e+00,-1.346932005897e+02,4.648864350475e+01,4.204289936621e+00,-1.345666646161e+02,4.751827294952e+01,-3.677672259676e-02,1.265359735912e-01,1.029629444775e+00
"                 568",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.323874511461e+00,-1.349617072665e+02,4.637536812317e+01,4.287708688664e+00,-1.348364718858e+02,4.740235804389e+01,-3.616582279689e-02,1.252353807516e-01,1.026989920716e+00
"                 569",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.388244008101e+00,-1.352454031120e+02,4.629073187992e+01,4.352542392482e+00,-1.351213137961e+02,4.731232901336e+01,-3.570161561893e-02,1.240893158296e-01,1.021597133441e+00
"                 570",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.433052264399e+00,-1.355541955500e+02,4.623536037713e+01,4.397626352047e+00,-1.354306379960e+02,4.725196409248e+01,-3.542591235202e-02,1.235575540472e-01,1.016603715349e+00
"                 571",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.461379413483e+00,-1.358811714542e+02,4.619956846478e+01,4.426634009319e+00,-1.357592409045e+02,4.721101953788e+01,-3.474540416333e-02,1.219305496460e-01,1.011451073096e+00
"                 572",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.469719608342e+00,-1.361946643257e+02,4.617358647201e+01,4.435042325026e+00,-1.360740753918e+02,4.717995838530e+01,-3.467728331622e-02,1.205889338554e-01,1.006371913284e+00
"                 573",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.458949162969e+00,-1.364614361854e+02,4.614914196295e+01,4.424297669446e+00,-1.363427764930e+02,4.714911725540e+01,-3.465149352251e-02,1.186596923708e-01,9.999752924478e-01
"                 574",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.431964078796e+00,-1.366673284590e+02,4.611623443639e+01,4.396368388424e+00,-1.365493860716e+02,4.711042751506e+01,-3.559569037217e-02,1.179423873310e-01,9.941930786749e-01
"                 575",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.396778263899e+00,-1.368151003636e+02,4.606316704299e+01,4.360558173348e+00,-1.366987816113e+02,4.705313470616e+01,-3.622009055064e-02,1.163187522788e-01,9.899676631707e-01
"                 576",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.351452041228e+00,-1.368648421017e+02,4.599540368798e+01,4.313638267343e+00,-1.367480718771e+02,4.698266857938e+01,-3.781377388441e-02,1.167702245912e-01,9.872648914014e-01
"                 577",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.283335850628e+00,-1.367939779849e+02,4.594020623005e+01,4.244191320615e+00,-1.366767429460e+02,4.692496926762e+01,-3.914453001249e-02,1.172350389522e-01,9.847630375732e-01
"                 578",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.189086183448e+00,-1.366258014215e+02,4.590812988613e+01,4.148555458804e+00,-1.365091355499e+02,4.689114151250e+01,-4.053072464398e-02,1.166658715889e-01,9.830116263681e-01
"                 579",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.077521706058e+00,-1.364133533341e+02,4.589599994965e+01,4.036392148050e+00,-1.362962613061e+02,4.687704107151e+01,-4.112955800848e-02,1.170920279708e-01,9.810411218582e-01
"                 580",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.958990300870e+00,-1.361810526114e+02,4.590423166442e+01,3.916147622842e+00,-1.360643404153e+02,4.688371392974e+01,-4.284267802735e-02,1.167121961202e-01,9.794822653147e-01
"                 581",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.837518071026e+00,-1.359040211116e+02,4.592682134731e+01,3.793317996603e+00,-1.357880879788e+02,4.690596993057e+01,-4.420007442269e-02,1.159331327630e-01,9.791485832564e-01
"                 582",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.715468884210e+00,-1.355763719694e+02,4.596954749995e+01,3.671617501284e+00,-1.354593202486e+02,4.694900915196e+01,-4.385138292663e-02,1.170517208083e-01,9.794616520093e-01
"                 583",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.593207004213e+00,-1.352464734746e+02,4.605963825695e+01,3.548873050435e+00,-1.351295110226e+02,4.703945313065e+01,-4.433395377785e-02,1.169624520032e-01,9.798148736997e-01
"                 584",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.472494263824e+00,-1.349372152169e+02,4.619440536359e+01,3.427703262590e+00,-1.348194855242e+02,4.717517287981e+01,-4.479100123433e-02,1.177296927545e-01,9.807675162148e-01
"                 585",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.351138366708e+00,-1.346447714110e+02,4.634699523520e+01,3.306102855383e+00,-1.345265965194e+02,4.732963215224e+01,-4.503551132506e-02,1.181748916466e-01,9.826369170347e-01
"                 586",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.222856818028e+00,-1.343479752646e+02,4.649095756800e+01,3.178361388718e+00,-1.342286456514e+02,4.747638346366e+01,-4.449542930913e-02,1.193296131763e-01,9.854258956508e-01
"                 587",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.087437995651e+00,-1.339965722537e+02,4.660719411875e+01,3.043614734190e+00,-1.338769990846e+02,4.759558755250e+01,-4.382326146039e-02,1.195731690929e-01,9.883934337505e-01
"                 588",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.940047565388e+00,-1.335194264622e+02,4.668689269910e+01,2.896169670698e+00,-1.333987304723e+02,4.767777563391e+01,-4.387789469072e-02,1.206959899032e-01,9.908829348099e-01
"                 589",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.778706743093e+00,-1.328746186039e+02,4.672911677198e+01,2.735651851460e+00,-1.327535516607e+02,4.772288299691e+01,-4.305489163350e-02,1.210669431605e-01,9.937662249266e-01
"                 590",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.607302870025e+00,-1.321276516613e+02,4.674987027941e+01,2.565125896193e+00,-1.320052924986e+02,4.774772590173e+01,-4.217697383157e-02,1.223591627586e-01,9.978556223147e-01
"                 591",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.441340881984e+00,-1.313199598914e+02,4.674225265505e+01,2.399433537234e+00,-1.311957309390e+02,4.774422592009e+01,-4.190734474984e-02,1.242289523887e-01,1.001973265035e+00
"                 592",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.290343842931e+00,-1.304736958452e+02,4.669035222499e+01,2.249030147606e+00,-1.303480434152e+02,4.769663578360e+01,-4.131369532528e-02,1.256524299889e-01,1.006283558610e+00
"                 593",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.147334664564e+00,-1.295995534582e+02,4.659037670716e+01,2.106835922416e+00,-1.294708527799e+02,4.760225829555e+01,-4.049874214736e-02,1.287006783116e-01,1.011881588391e+00
"                 594",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.997934802430e+00,-1.287482074952e+02,4.645415031225e+01,1.957718941004e+00,-1.286169900430e+02,4.747087674698e+01,-4.021586142577e-02,1.312174522149e-01,1.016726434736e+00
"                 595",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.855914707216e+00,-1.279977381393e+02,4.630665475393e+01,1.815141529342e+00,-1.278644016228e+02,4.732755301900e+01,-4.077317787439e-02,1.333365164434e-01,1.020898265076e+00
"                 596",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.733697266688e+00,-1.274199128793e+02,4.617135126316e+01,1.693101364927e+00,-1.272837538099e+02,4.719679319217e+01,-4.059590176171e-02,1.361590693521e-01,1.025441929007e+00
"                 597",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.631483023259e+00,-1.270256467484e+02,4.606360706539e+01,1.591249794274e+00,-1.268873017740e+02,4.709258479252e+01,-4.023322898424e-02,1.383449744282e-01,1.028977727129e+00
"                 598",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.545850850871e+00,-1.268657408123e+02,4.600914397294e+01,1.504654951580e+00,-1.267264340373e+02,4.704173009673e+01,-4.119589929074e-02,1.393067750450e-01,1.032586123793e+00
"                 599",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.471390856274e+00,-1.269627733098e+02,4.603764810033e+01,1.430070334116e+00,-1.268223981052e+02,4.707220024684e+01,-4.132052215769e-02,1.403752045486e-01,1.034552146508e+00
"                 600",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.409117150055e+00,-1.272952460132e+02,4.616077562419e+01,1.368585330754e+00,-1.271545244670e+02,4.719809249371e+01,-4.053181930116e-02,1.407215461414e-01,1.037316869517e+00
"                 601",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.359780587154e+00,-1.277633230276e+02,4.635630052195e+01,1.319190604614e+00,-1.276217074691e+02,4.739417648059e+01,-4.058998253939e-02,1.416155585410e-01,1.037875958641e+00
"                 602",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.318517056699e+00,-1.282756674078e+02,4.658628465353e+01,1.278499709874e+00,-1.281346120532e+02,4.762465380229e+01,-4.001734682492e-02,1.410553546402e-01,1.038369148765e+00
"                 603",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.288387388277e+00,-1.287736124037e+02,4.682270817433e+01,1.248163978875e+00,-1.286329012407e+02,4.786061167539e+01,-4.022340940220e-02,1.407111629562e-01,1.037903501057e+00
"                 604",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.279864252732e+00,-1.292436529778e+02,4.705255598478e+01,1.240243699255e+00,-1.291039492442e+02,4.809001468730e+01,-3.962055347701e-02,1.397037335667e-01,1.037458702521e+00
"                 605",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.301582378167e+00,-1.296994875914e+02,4.727641601138e+01,1.263268033987e+00,-1.295615888225e+02,4.831268661714e+01,-3.831434418017e-02,1.378987689097e-01,1.036270605759e+00
"                 606",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.347495111416e+00,-1.301348479636e+02,4.749027144124e+01,1.309843624958e+00,-1.299982482658e+02,4.852638916355e+01,-3.765148645750e-02,1.365996977202e-01,1.036117722317e+00
"                 607",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.407678243758e+00,-1.305054069457e+02,4.768068472121e+01,1.370510857226e+00,-1.303701985199e+02,4.871619266002e+01,-3.716738653191e-02,1.352084257959e-01,1.035507938810e+00
"                 608",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.489286065925e+00,-1.307879019453e+02,4.782136899297e+01,1.452392821732e+00,-1.306539397342e+02,4.885644018813e+01,-3.689324419358e-02,1.339622110964e-01,1.035071195158e+00
"                 609",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.597499676215e+00,-1.309916128183e+02,4.790161603194e+01,1.560172270081e+00,-1.308589102428e+02,4.893649044766e+01,-3.732740613352e-02,1.327025754522e-01,1.034874415715e+00
"                 610",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.727039704972e+00,-1.311350983512e+02,4.792923646016e+01,1.690535339319e+00,-1.310030952070e+02,4.896427338293e+01,-3.650436565262e-02,1.320031442772e-01,1.035036922769e+00
"                 611",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.870102237404e+00,-1.312216415196e+02,4.791315610378e+01,1.833809418662e+00,-1.310896661411e+02,4.894874730689e+01,-3.629281874188e-02,1.319753784907e-01,1.035591203107e+00
"                 612",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.015390950213e+00,-1.312268071093e+02,4.784884154515e+01,1.978965403103e+00,-1.310954295763e+02,4.888484587277e+01,-3.642554711021e-02,1.313775329962e-01,1.036004327620e+00
"                 613",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.158323211947e+00,-1.311642513707e+02,4.774516965939e+01,2.122207240852e+00,-1.310326971983e+02,4.878268813785e+01,-3.611597109558e-02,1.315541724236e-01,1.037518478464e+00
"                 614",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.305363668714e+00,-1.310863027394e+02,4.762357558844e+01,2.268421192858e+00,-1.309546546387e+02,4.866183453640e+01,-3.694247585578e-02,1.316481006250e-01,1.038258947954e+00
"                 615",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.457918669226e+00,-1.309965808170e+02,4.747738330459e+01,2.421212905830e+00,-1.308648587080e+02,4.851663829144e+01,-3.670576339634e-02,1.317221090269e-01,1.039254986850e+00
"                 616",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.614910453919e+00,-1.309082505718e+02,4.731179577614e+01,2.577753939001e+00,-1.307757704585e+02,4.835261286406e+01,-3.715651491798e-02,1.324801132397e-01,1.040817087917e+00
"                 617",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.775767580277e+00,-1.308437717465e+02,4.715133329040e+01,2.738261395786e+00,-1.307101835961e+02,4.819315895512e+01,-3.750618449147e-02,1.335881504028e-01,1.041825664715e+00
"                 618",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.930533246201e+00,-1.307959225171e+02,4.699650431504e+01,2.893215747221e+00,-1.306612195246e+02,4.804014650515e+01,-3.731749898095e-02,1.347029924829e-01,1.043642190112e+00
"                 619",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.076873341547e+00,-1.307969140457e+02,4.685541723827e+01,3.039158699258e+00,-1.306613915379e+02,4.790027912896e+01,-3.771464228948e-02,1.355225078594e-01,1.044861890688e+00
"                 620",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.207948453798e+00,-1.308811650596e+02,4.673992048156e+01,3.169816009692e+00,-1.307454084888e+02,4.778660005344e+01,-3.813244410634e-02,1.357565707562e-01,1.046679571871e+00
"                 621",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.329530676420e+00,-1.310553740512e+02,4.665312635293e+01,3.292353822428e+00,-1.309173903807e+02,4.770206474693e+01,-3.717685399213e-02,1.379836704485e-01,1.048938394008e+00
"                 622",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.445218562241e+00,-1.313052507223e+02,4.659066909771e+01,3.408206444824e+00,-1.311673115890e+02,4.763931412490e+01,-3.701211741675e-02,1.379391333335e-01,1.048645027189e+00
"                 623",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.567037314916e+00,-1.316471532422e+02,4.655594123105e+01,3.530339255524e+00,-1.315102152178e+02,4.760528081238e+01,-3.669805939179e-02,1.369380243649e-01,1.049339581327e+00
