Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 546",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.009353512232e+00,-3.240395176507e+01,1.141387805919e+01,9.930184432152e-01,-3.236226471181e+01,1.167576239834e+01,-1.633506901711e-02,4.168705326203e-02,2.618843391464e-01
"                 547",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.038017251493e+00,-3.246649751309e+01,1.140151166053e+01,1.023009670306e+00,-3.242359087056e+01,1.166535818302e+01,-1.500758118690e-02,4.290664252637e-02,2.638465224894e-01
"                 548",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.067409986787e+00,-3.253838583735e+01,1.139144562391e+01,1.051954059400e+00,-3.249702723485e+01,1.165359156230e+01,-1.545592738700e-02,4.135860249518e-02,2.621459383867e-01
"                 549",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.096425806900e+00,-3.261738870573e+01,1.138243371235e+01,1.081302390860e+00,-3.257617699118e+01,1.164434746234e+01,-1.512341603980e-02,4.121171455463e-02,2.619137499934e-01
"                 550",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.125044388724e+00,-3.269918988937e+01,1.137235772903e+01,1.108367931775e+00,-3.265874372515e+01,1.163399750047e+01,-1.667645694959e-02,4.044616422280e-02,2.616397714319e-01
"                 551",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.153234787538e+00,-3.278318576104e+01,1.136005661027e+01,1.137488427329e+00,-3.274281946430e+01,1.162089432189e+01,-1.574636020832e-02,4.036629674111e-02,2.608377116207e-01
"                 552",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.180473312719e+00,-3.286686792000e+01,1.134624197271e+01,1.164311709024e+00,-3.282686732681e+01,1.160658160157e+01,-1.616160369558e-02,4.000059318573e-02,2.603396288679e-01
"                 553",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.204910110808e+00,-3.295125220799e+01,1.133434463481e+01,1.188430289600e+00,-3.291225276943e+01,1.159387164229e+01,-1.647982120730e-02,3.899943856106e-02,2.595270074846e-01
"                 554",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.224927326282e+00,-3.304335757092e+01,1.132928860565e+01,1.210127872060e+00,-3.300493931142e+01,1.158672598173e+01,-1.479945422206e-02,3.841825950081e-02,2.574373760727e-01
"                 555",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.239209035335e+00,-3.315603111014e+01,1.133448908797e+01,1.223624104640e+00,-3.311658455081e+01,1.159293543243e+01,-1.558493069428e-02,3.944655933447e-02,2.584463444601e-01
"                 556",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.248945989041e+00,-3.327879472014e+01,1.134484393115e+01,1.233814378626e+00,-3.324019402910e+01,1.160118281575e+01,-1.513161041455e-02,3.860069103271e-02,2.563388845987e-01
"                 557",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.254524001496e+00,-3.340130614946e+01,1.135315324077e+01,1.238334330474e+00,-3.336392729680e+01,1.160797662234e+01,-1.618967102201e-02,3.737885265858e-02,2.548233815659e-01
"                 558",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.258086927361e+00,-3.350613549137e+01,1.135186939942e+01,1.241731767006e+00,-3.346867086696e+01,1.160630455306e+01,-1.635516035519e-02,3.746462440966e-02,2.544351536484e-01
"                 559",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.260001079059e+00,-3.358824809918e+01,1.134471041194e+01,1.244627419643e+00,-3.355260873799e+01,1.159647571991e+01,-1.537365941594e-02,3.563936118285e-02,2.517653079738e-01
"                 560",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.257227695811e+00,-3.364570052580e+01,1.133915674101e+01,1.240957208897e+00,-3.360905626386e+01,1.159098922639e+01,-1.627048691395e-02,3.664426193865e-02,2.518324853810e-01
"                 561",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.249050694761e+00,-3.367979468740e+01,1.133873524760e+01,1.232403495935e+00,-3.364373057159e+01,1.158923209983e+01,-1.664719882679e-02,3.606411581280e-02,2.504968522291e-01
"                 562",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.236781405797e+00,-3.369181723881e+01,1.134167865002e+01,1.221114478552e+00,-3.365587523420e+01,1.159205213006e+01,-1.566692724506e-02,3.594200460138e-02,2.503734800422e-01
"                 563",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.222508263129e+00,-3.369024833318e+01,1.134669001054e+01,1.205638190209e+00,-3.365472848365e+01,1.159725996169e+01,-1.687007292016e-02,3.551984952919e-02,2.505699511478e-01
"                 564",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.208429536502e+00,-3.368060204396e+01,1.135323095998e+01,1.191032713221e+00,-3.364548558814e+01,1.160179421184e+01,-1.739682328053e-02,3.511645581438e-02,2.485632518562e-01
"                 565",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.193558120132e+00,-3.365691866189e+01,1.136120221577e+01,1.176636250117e+00,-3.362169828006e+01,1.161018009466e+01,-1.692187001507e-02,3.522038183191e-02,2.489778788873e-01
"                 566",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.176077834548e+00,-3.360621564489e+01,1.137002719920e+01,1.158157643161e+00,-3.357089039121e+01,1.161827562955e+01,-1.792019138706e-02,3.532525367813e-02,2.482484303529e-01
"                 567",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.155125347805e+00,-3.352755994212e+01,1.138194004061e+01,1.137470291530e+00,-3.349189563567e+01,1.163113938897e+01,-1.765505627484e-02,3.566430644930e-02,2.491993483532e-01
"                 568",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.131028395494e+00,-3.343329182001e+01,1.140040564758e+01,1.113028822417e+00,-3.339757086642e+01,1.164946750992e+01,-1.799957307651e-02,3.572095358990e-02,2.490618623377e-01
"                 569",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.104295087374e+00,-3.333791081883e+01,1.142679019911e+01,1.086024368390e+00,-3.330183763402e+01,1.167756135071e+01,-1.827071898371e-02,3.607318481745e-02,2.507711516004e-01
"                 570",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.076733003155e+00,-3.324704454528e+01,1.145743536408e+01,1.059904170706e+00,-3.321083718634e+01,1.170614445323e+01,-1.682883244954e-02,3.620735894124e-02,2.487090891590e-01
"                 571",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.046926856650e+00,-3.314907230950e+01,1.148473476747e+01,1.029027581579e+00,-3.311268557545e+01,1.173576677508e+01,-1.789927507089e-02,3.638673405525e-02,2.510320076101e-01
"                 572",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.012675904657e+00,-3.302459528779e+01,1.150577320687e+01,9.953651817778e-01,-3.298755667642e+01,1.175683418835e+01,-1.731072287935e-02,3.703861136822e-02,2.510609814803e-01
"                 573",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.778964378362e-01,-3.287697200982e+01,1.152146218861e+01,9.604101856043e-01,-3.283986362936e+01,1.177324402107e+01,-1.748625223185e-02,3.710838045791e-02,2.517818324627e-01
"                 574",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.460903638287e-01,-3.270306456028e+01,1.152847433552e+01,9.292266207963e-01,-3.266519415582e+01,1.178167813205e+01,-1.686374303240e-02,3.787040445482e-02,2.532037965216e-01
"                 575",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.140341477283e-01,-3.250279087741e+01,1.152388774362e+01,8.962420933078e-01,-3.246486208853e+01,1.177816630252e+01,-1.779205442052e-02,3.792878888267e-02,2.542785589015e-01
"                 576",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.786886708155e-01,-3.227376808988e+01,1.150448340911e+01,8.624231954851e-01,-3.223617951878e+01,1.175743734502e+01,-1.626547533041e-02,3.758857109963e-02,2.529539359178e-01
"                 577",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.414709425443e-01,-3.204026487536e+01,1.147415853192e+01,8.239905945487e-01,-3.200144390966e+01,1.173061903135e+01,-1.748034799558e-02,3.882096570463e-02,2.564604994270e-01
"                 578",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.071710340876e-01,-3.182211362072e+01,1.143534192760e+01,7.892989322818e-01,-3.178234590759e+01,1.169315031486e+01,-1.787210180587e-02,3.976771312802e-02,2.578083872619e-01
"                 579",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.772930590150e-01,-3.162302622224e+01,1.138840138377e+01,7.600181974194e-01,-3.158286643970e+01,1.164730660483e+01,-1.727486159556e-02,4.015978253989e-02,2.589052210616e-01
"                 580",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.509518285989e-01,-3.145907605495e+01,1.134227132137e+01,7.332001498142e-01,-3.141745963666e+01,1.160258465101e+01,-1.775167878469e-02,4.161641828972e-02,2.603133296421e-01
"                 581",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.256217436791e-01,-3.133900757720e+01,1.130418729021e+01,7.082797754521e-01,-3.129765321145e+01,1.156578694780e+01,-1.734196822700e-02,4.135436574983e-02,2.615996575927e-01
"                 582",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.022032367940e-01,-3.127067312839e+01,1.127731418830e+01,6.852824936650e-01,-3.122975192851e+01,1.153940077983e+01,-1.692074312907e-02,4.092119988084e-02,2.620865915320e-01
"                 583",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.832526597354e-01,-3.126614596109e+01,1.126689243829e+01,6.650982806277e-01,-3.122329129288e+01,1.153049987704e+01,-1.815437910764e-02,4.285466821122e-02,2.636074387558e-01
"                 584",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.677417746690e-01,-3.131001498997e+01,1.127476454185e+01,6.508196373784e-01,-3.126722092565e+01,1.153825766870e+01,-1.692213729062e-02,4.279406431815e-02,2.634931268546e-01
"                 585",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.545168846774e-01,-3.139134118842e+01,1.130241145078e+01,6.370805060678e-01,-3.134850146696e+01,1.156566510156e+01,-1.743637860964e-02,4.283972145255e-02,2.632536507822e-01
"                 586",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.435362704039e-01,-3.149185858775e+01,1.134503517342e+01,6.267589236328e-01,-3.144843260634e+01,1.160891013968e+01,-1.677734677107e-02,4.342598140932e-02,2.638749662644e-01
"                 587",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.360035005680e-01,-3.159563950342e+01,1.139250781705e+01,6.187295210542e-01,-3.155241135357e+01,1.165748144425e+01,-1.727397951375e-02,4.322814985824e-02,2.649736272028e-01
"                 588",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.323436756815e-01,-3.169473369887e+01,1.143842395636e+01,6.158429404750e-01,-3.165122914804e+01,1.170227740808e+01,-1.650073520652e-02,4.350455083534e-02,2.638534517125e-01
"                 589",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.315568133764e-01,-3.178414267335e+01,1.148048775634e+01,6.156540091074e-01,-3.174156660282e+01,1.174334238987e+01,-1.590280426895e-02,4.257607052532e-02,2.628546335324e-01
"                 590",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.349261814024e-01,-3.186586454610e+01,1.151755758547e+01,6.174133469163e-01,-3.182290462880e+01,1.178274236519e+01,-1.751283448616e-02,4.295991729136e-02,2.651847797187e-01
"                 591",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.449747768728e-01,-3.194360642983e+01,1.154970459945e+01,6.296005451352e-01,-3.190099326662e+01,1.181412569937e+01,-1.537423173762e-02,4.261316320731e-02,2.644210999153e-01
"                 592",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.626672616657e-01,-3.201233822728e+01,1.157372956124e+01,6.459084110609e-01,-3.196918419080e+01,1.183965447231e+01,-1.675885060476e-02,4.315403647748e-02,2.659249110753e-01
"                 593",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.857285458254e-01,-3.206380975244e+01,1.158372802853e+01,6.701273531859e-01,-3.202181866614e+01,1.184750047858e+01,-1.560119263949e-02,4.199108629841e-02,2.637724500489e-01
"                 594",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.123641153207e-01,-3.209599553726e+01,1.157840197425e+01,6.959031012222e-01,-3.205407742748e+01,1.184243684084e+01,-1.646101409857e-02,4.191810977965e-02,2.640348665863e-01
"                 595",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.411012610760e-01,-3.211131830846e+01,1.156150622494e+01,7.256088632463e-01,-3.206905067279e+01,1.182542288161e+01,-1.549239782977e-02,4.226763567721e-02,2.639166566674e-01
"                 596",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.711019883505e-01,-3.211864014205e+01,1.153990618984e+01,7.543462512951e-01,-3.207669602294e+01,1.180594520974e+01,-1.675573705539e-02,4.194411911536e-02,2.660390199003e-01
"                 597",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.998020825981e-01,-3.211811685202e+01,1.151339902629e+01,7.840795814757e-01,-3.207499623550e+01,1.177943419726e+01,-1.572250112235e-02,4.312061652626e-02,2.660351709680e-01
"                 598",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.276277941579e-01,-3.211691862912e+01,1.148470712527e+01,8.118360412441e-01,-3.207448614748e+01,1.174994888521e+01,-1.579175291375e-02,4.243248164473e-02,2.652417599366e-01
"                 599",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.557244082477e-01,-3.211555447546e+01,1.145336160228e+01,8.398141513758e-01,-3.207242435443e+01,1.171917439644e+01,-1.591025687190e-02,4.313012103141e-02,2.658127941668e-01
"                 600",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.849937142854e-01,-3.211515122268e+01,1.142142343207e+01,8.682264993865e-01,-3.207217041907e+01,1.168698340750e+01,-1.676721489890e-02,4.298080361579e-02,2.655599754289e-01
"                 601",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.158499966558e-01,-3.211588121035e+01,1.139016552654e+01,9.010436169802e-01,-3.206940868496e+01,1.165851594554e+01,-1.480637967561e-02,4.647252539014e-02,2.683504190041e-01
"                 602",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.477663115842e-01,-3.212086300380e+01,1.136017771421e+01,9.320617946943e-01,-3.207686154716e+01,1.162670259952e+01,-1.570451688985e-02,4.400145663361e-02,2.665248853157e-01
"                 603",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.792471150743e-01,-3.213953449909e+01,1.133504634327e+01,9.626110127909e-01,-3.209541334832e+01,1.160153290217e+01,-1.663610228334e-02,4.412115076862e-02,2.664865588982e-01
"                 604",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.008789257215e+00,-3.217771387040e+01,1.131823873541e+01,9.918704333310e-01,-3.213407857745e+01,1.158411761887e+01,-1.691882388382e-02,4.363529295516e-02,2.658788834564e-01
"                 605",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.036103209454e+00,-3.223555382583e+01,1.130916532787e+01,1.018873232775e+00,-3.219198255669e+01,1.157561860207e+01,-1.722997667904e-02,4.357126913715e-02,2.664532741991e-01
"                 606",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.062591089454e+00,-3.230974234239e+01,1.130700680651e+01,1.046155349377e+00,-3.226606868771e+01,1.157299555246e+01,-1.643574007695e-02,4.367365467442e-02,2.659887459479e-01
"                 607",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.088789015586e+00,-3.240289481288e+01,1.131307790252e+01,1.070813642412e+00,-3.235914857534e+01,1.157871967664e+01,-1.797537317381e-02,4.374623753813e-02,2.656417741185e-01
"                 608",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.113926250931e+00,-3.251846985874e+01,1.132892301695e+01,1.095736597625e+00,-3.247628181366e+01,1.159315492909e+01,-1.818965330606e-02,4.218804507957e-02,2.642319121465e-01
"                 609",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.138270924057e+00,-3.265069199304e+01,1.134964342846e+01,1.120183550663e+00,-3.260846653510e+01,1.161451956875e+01,-1.808737339452e-02,4.222545794316e-02,2.648761402859e-01
"                 610",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.162067317665e+00,-3.278667999711e+01,1.136807031764e+01,1.144829625595e+00,-3.274474988695e+01,1.163248027591e+01,-1.723769206985e-02,4.193011015844e-02,2.644099582758e-01
"                 611",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.182703931808e+00,-3.291823480008e+01,1.138171274160e+01,1.164610512743e+00,-3.287614724744e+01,1.164503266537e+01,-1.809341906494e-02,4.208755264449e-02,2.633199237700e-01
"                 612",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.198643381804e+00,-3.303856339190e+01,1.139110317045e+01,1.181116781720e+00,-3.299723727816e+01,1.165415305141e+01,-1.752660008494e-02,4.132611373288e-02,2.630498809592e-01
"                 613",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.211437561736e+00,-3.314942877930e+01,1.139943354282e+01,1.193129385337e+00,-3.310921009311e+01,1.166089915170e+01,-1.830817639848e-02,4.021868618306e-02,2.614656088779e-01
"                 614",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.221579190070e+00,-3.325121532856e+01,1.140952338761e+01,1.204487159145e+00,-3.321154644373e+01,1.166934000022e+01,-1.709203092525e-02,3.966888483450e-02,2.598166126063e-01
"                 615",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.228998020582e+00,-3.334731468479e+01,1.142183885800e+01,1.213398884481e+00,-3.330789443773e+01,1.167990103612e+01,-1.559913610108e-02,3.942024706588e-02,2.580621781188e-01
"                 616",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.233567738985e+00,-3.343434141068e+01,1.143620058634e+01,1.216410990491e+00,-3.339597155584e+01,1.169318476043e+01,-1.715674849429e-02,3.836985484779e-02,2.569841740817e-01
"                 617",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.234259191319e+00,-3.351227828319e+01,1.145131628139e+01,1.217335642982e+00,-3.347459289156e+01,1.170695172463e+01,-1.692354833770e-02,3.768539163156e-02,2.556354432394e-01
"                 618",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.230158927372e+00,-3.358441599239e+01,1.146556668096e+01,1.212646429128e+00,-3.354694009939e+01,1.171967541255e+01,-1.751249824427e-02,3.747589300184e-02,2.541087315960e-01
"                 619",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.222246807130e+00,-3.364837821551e+01,1.147543023766e+01,1.204601556170e+00,-3.361122623875e+01,1.172905386165e+01,-1.764525095946e-02,3.715197675183e-02,2.536236239859e-01
"                 620",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.212686302444e+00,-3.370126760028e+01,1.148038795051e+01,1.194136808125e+00,-3.366495350797e+01,1.173158599610e+01,-1.854949431895e-02,3.631409230321e-02,2.511980455842e-01
"                 621",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.203227288910e+00,-3.373805895652e+01,1.147951640183e+01,1.184726031211e+00,-3.370243559312e+01,1.172960692386e+01,-1.850125769894e-02,3.562336340608e-02,2.500905220366e-01
"                 622",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.193719891525e+00,-3.375377086928e+01,1.147094291599e+01,1.175221576900e+00,-3.371732674198e+01,1.172027474019e+01,-1.849831462433e-02,3.644412730216e-02,2.493318241906e-01
"                 623",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.181404486953e+00,-3.374740577882e+01,1.145653463941e+01,1.161681515736e+00,-3.371193373297e+01,1.170584146777e+01,-1.972297121635e-02,3.547204584949e-02,2.493068283631e-01
"                 624",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.165211719554e+00,-3.371495132457e+01,1.143819677319e+01,1.146158451806e+00,-3.367971449382e+01,1.168647884808e+01,-1.905326774785e-02,3.523683075179e-02,2.482820748961e-01
"                 625",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.146273689318e+00,-3.366093874066e+01,1.141869632277e+01,1.127287366060e+00,-3.362524175036e+01,1.166685404205e+01,-1.898632325818e-02,3.569699029766e-02,2.481577192841e-01
"                 626",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.124511200008e+00,-3.359855526948e+01,1.140426174387e+01,1.105177530516e+00,-3.356249636537e+01,1.165265823925e+01,-1.933366949237e-02,3.605890410812e-02,2.483964953815e-01
"                 627",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.100366840299e+00,-3.353687665034e+01,1.139611380613e+01,1.080542215052e+00,-3.350160929772e+01,1.164342016033e+01,-1.982462524746e-02,3.526735262443e-02,2.473063542030e-01
"                 628",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.074810992686e+00,-3.347269234754e+01,1.138802425387e+01,1.054616938996e+00,-3.343738537334e+01,1.163577800117e+01,-2.019405368912e-02,3.530697420085e-02,2.477537472972e-01
"                 629",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.047520835157e+00,-3.339310648180e+01,1.137841602454e+01,1.027588251337e+00,-3.335741160002e+01,1.162628965400e+01,-1.993258381960e-02,3.569488177757e-02,2.478736294595e-01
"                 630",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.017563562073e+00,-3.329222829923e+01,1.137056192302e+01,9.967450130276e-01,-3.325643378652e+01,1.161837826151e+01,-2.081854904520e-02,3.579451271334e-02,2.478163384897e-01
"                 631",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.854809958565e-01,-3.319432963279e+01,1.137326138871e+01,9.648484226701e-01,-3.315813271638e+01,1.162228044457e+01,-2.063257318641e-02,3.619691641130e-02,2.490190558619e-01
"                 632",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.509137839033e-01,-3.310209543370e+01,1.138522401409e+01,9.313398869179e-01,-3.306475462437e+01,1.163511675585e+01,-1.957389698542e-02,3.734080932266e-02,2.498927417568e-01
"                 633",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.149461974637e-01,-3.300479619674e+01,1.139985917863e+01,8.956207733916e-01,-3.296788720643e+01,1.165045823563e+01,-1.932542407212e-02,3.690899031046e-02,2.505990570048e-01
"                 634",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.772376162020e-01,-3.288483607507e+01,1.141360075291e+01,8.582076466098e-01,-3.284776752422e+01,1.166516467244e+01,-1.902996959220e-02,3.706855085026e-02,2.515639195233e-01
"                 635",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.372999302274e-01,-3.274769105026e+01,1.142890138405e+01,8.189813222591e-01,-3.270955748917e+01,1.168178290299e+01,-1.831860796828e-02,3.813356108747e-02,2.528815189413e-01
"                 636",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.947976942881e-01,-3.259708725856e+01,1.144523916380e+01,7.764606747057e-01,-3.255846754977e+01,1.169926090244e+01,-1.833701958233e-02,3.861970878536e-02,2.540217386461e-01
"                 637",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.526192320470e-01,-3.244208114273e+01,1.146079495728e+01,7.342281454990e-01,-3.240267147095e+01,1.171602301533e+01,-1.839108654799e-02,3.940967177972e-02,2.552280580543e-01
"                 638",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.127049333975e-01,-3.228450813919e+01,1.147295097991e+01,6.943011283400e-01,-3.224477088054e+01,1.172934133712e+01,-1.840380505752e-02,3.973725865071e-02,2.563903572069e-01
"                 639",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.764953349322e-01,-3.211577439537e+01,1.147628355682e+01,6.579621970949e-01,-3.207501530949e+01,1.173426916394e+01,-1.853313783724e-02,4.075908588760e-02,2.579856071226e-01
"                 640",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.423084571554e-01,-3.192710767810e+01,1.146631208865e+01,6.233270641402e-01,-3.188508892616e+01,1.172695514560e+01,-1.898139301512e-02,4.201875193519e-02,2.606430569425e-01
"                 641",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.101847237061e-01,-3.172733114458e+01,1.144374374859e+01,5.911344341830e-01,-3.168622599143e+01,1.170430029769e+01,-1.905028952314e-02,4.110515314787e-02,2.605565490951e-01
"                 642",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.807803706011e-01,-3.152041447395e+01,1.141073451176e+01,5.620450345158e-01,-3.147853869228e+01,1.167229812934e+01,-1.873533608526e-02,4.187578166515e-02,2.615636175805e-01
"                 643",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.572093997529e-01,-3.132768922372e+01,1.137302218110e+01,5.386101716430e-01,-3.128460347687e+01,1.163513799937e+01,-1.859922810995e-02,4.308574685074e-02,2.621158182659e-01
"                 644",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.429146075837e-01,-3.119615844023e+01,1.134017484834e+01,5.238831503358e-01,-3.115192965069e+01,1.160394898956e+01,-1.903145724794e-02,4.422878954449e-02,2.637741412242e-01
"                 645",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.368358569735e-01,-3.113626595281e+01,1.131844663207e+01,5.173061140349e-01,-3.109205016108e+01,1.158311852699e+01,-1.952974293855e-02,4.421579173516e-02,2.646718949248e-01
"                 646",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.355747415615e-01,-3.113171351210e+01,1.131071042494e+01,5.165902620353e-01,-3.108751996783e+01,1.157572683487e+01,-1.898447952620e-02,4.419354426341e-02,2.650164099278e-01
"                 647",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.364338526483e-01,-3.116776968503e+01,1.131765106721e+01,5.170750474840e-01,-3.112348391775e+01,1.158255572033e+01,-1.935880516421e-02,4.428576728028e-02,2.649046531212e-01
"                 648",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.414176665175e-01,-3.124963522609e+01,1.134400637063e+01,5.220376568745e-01,-3.120536984017e+01,1.160965472487e+01,-1.938000964308e-02,4.426538591729e-02,2.656483542345e-01
"                 649",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.520731207367e-01,-3.136742571209e+01,1.138445041158e+01,5.335945112740e-01,-3.132262446563e+01,1.165006410441e+01,-1.847860946269e-02,4.480124645912e-02,2.656136928302e-01
"                 650",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.677369744496e-01,-3.150011614808e+01,1.143030427595e+01,5.487535066755e-01,-3.145528413082e+01,1.169643100234e+01,-1.898346777413e-02,4.483201726770e-02,2.661267263833e-01
"                 651",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.859766207475e-01,-3.163036072262e+01,1.147456770417e+01,5.679942268070e-01,-3.158572613905e+01,1.174157070291e+01,-1.798239394054e-02,4.463458357060e-02,2.670029987391e-01
"                 652",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.064158288045e-01,-3.175647839911e+01,1.151654023561e+01,5.883828153927e-01,-3.171122411036e+01,1.178307663919e+01,-1.803301341183e-02,4.525428874899e-02,2.665364035823e-01
"                 653",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.290405733133e-01,-3.188896990354e+01,1.155881856502e+01,6.115294811509e-01,-3.184447176715e+01,1.182557411029e+01,-1.751109216246e-02,4.449813639635e-02,2.667555452680e-01
