Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 479",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.336561782165e+01,-1.569942144708e+03,5.693038193751e+02,2.293717004396e+01,-1.568505376121e+03,5.795355706113e+02,-4.284477776918e-01,1.436768587342e+00,1.023175123625e+01
"                 480",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.219174144127e+01,-1.560433553790e+03,5.671401452439e+02,2.176435122725e+01,-1.558976538874e+03,5.774214163529e+02,-4.273902140183e-01,1.457014915793e+00,1.028127110898e+01
"                 481",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.113867025822e+01,-1.552011460007e+03,5.647993408350e+02,2.071292783132e+01,-1.550532251265e+03,5.751282094602e+02,-4.257424269082e-01,1.479208741745e+00,1.032886862516e+01
"                 482",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.030008013398e+01,-1.545132656146e+03,5.625433863805e+02,1.987560250868e+01,-1.543633878501e+03,5.729172178799e+02,-4.244776252977e-01,1.498777644732e+00,1.037383149941e+01
"                 483",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.970357505865e+01,-1.540150048801e+03,5.607124308625e+02,1.928057150204e+01,-1.538632940642e+03,5.711271044511e+02,-4.230035566064e-01,1.517108159438e+00,1.041467358858e+01
"                 484",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.935182822669e+01,-1.537526003329e+03,5.595071420263e+02,1.893298997387e+01,-1.536005555553e+03,5.699916597588e+02,-4.188382528145e-01,1.520447776443e+00,1.048451773253e+01
"                 485",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.916068293549e+01,-1.537535998181e+03,5.591794728085e+02,1.873522593161e+01,-1.535994903601e+03,5.696720140406e+02,-4.254570038824e-01,1.541094580508e+00,1.049254123210e+01
"                 486",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.909335144995e+01,-1.539607693866e+03,5.595348255322e+02,1.866515630195e+01,-1.538055987467e+03,5.700483397998e+02,-4.281951480084e-01,1.551706399253e+00,1.051351426759e+01
"                 487",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.914057392726e+01,-1.543002180250e+03,5.603082312165e+02,1.871110935886e+01,-1.541443838858e+03,5.708438198030e+02,-4.294645684006e-01,1.558341392116e+00,1.053558858654e+01
"                 488",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.930840584271e+01,-1.547165714191e+03,5.612528125234e+02,1.887576922225e+01,-1.545604902366e+03,5.718043130754e+02,-4.326366204547e-01,1.560811824550e+00,1.055150055197e+01
"                 489",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.968975195568e+01,-1.551918613711e+03,5.622634468232e+02,1.925435348889e+01,-1.550357710232e+03,5.728280043326e+02,-4.353984667864e-01,1.560903478932e+00,1.056455750946e+01
"                 490",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.030203942988e+01,-1.557227190599e+03,5.632852339303e+02,1.986311100890e+01,-1.555668161787e+03,5.738595504341e+02,-4.389284209747e-01,1.559028812128e+00,1.057431650377e+01
"                 491",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.105367334439e+01,-1.563176036101e+03,5.644331628929e+02,2.061064603888e+01,-1.561619136210e+03,5.750153006437e+02,-4.430273055045e-01,1.556899891093e+00,1.058213775074e+01
"                 492",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.183906043393e+01,-1.569383094210e+03,5.655847139239e+02,2.139155131597e+01,-1.567830579957e+03,5.761717589232e+02,-4.475091179638e-01,1.552514253509e+00,1.058704499925e+01
"                 493",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.261326344626e+01,-1.575542088859e+03,5.666923827109e+02,2.216208579107e+01,-1.573993100595e+03,5.772821526079e+02,-4.511776551959e-01,1.548988264752e+00,1.058976989700e+01
"                 494",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.345588944697e+01,-1.581873362298e+03,5.677782385089e+02,2.300075698276e+01,-1.580329882679e+03,5.783708255974e+02,-4.551324642130e-01,1.543479619398e+00,1.059258708846e+01
"                 495",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.435796319051e+01,-1.588430801488e+03,5.688877968861e+02,2.390016011147e+01,-1.586890793487e+03,5.794830595002e+02,-4.578030790355e-01,1.540008000697e+00,1.059526261412e+01
"                 496",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.527238129942e+01,-1.595059898914e+03,5.700186549759e+02,2.481262081252e+01,-1.593524923672e+03,5.806154901526e+02,-4.597604868997e-01,1.534975242002e+00,1.059683517673e+01
"                 497",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.616735831932e+01,-1.601420193443e+03,5.711684111421e+02,2.570658042841e+01,-1.599888268288e+03,5.817679846767e+02,-4.607778909135e-01,1.531925155313e+00,1.059957353454e+01
"                 498",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.708570758301e+01,-1.607319854563e+03,5.722769629771e+02,2.662361596005e+01,-1.605793225111e+03,5.828786747834e+02,-4.620916229593e-01,1.526629451364e+00,1.060171180628e+01
"                 499",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.808721563201e+01,-1.612785540111e+03,5.733267955647e+02,2.762457079685e+01,-1.611261715850e+03,5.839304541653e+02,-4.626448351651e-01,1.523824261672e+00,1.060365860058e+01
"                 500",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.920192609364e+01,-1.617876046486e+03,5.742513964944e+02,2.873832970465e+01,-1.616357836328e+03,5.848576571762e+02,-4.635963889910e-01,1.518210158098e+00,1.060626068175e+01
"                 501",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.045018498519e+01,-1.622947693665e+03,5.751935876642e+02,2.998664653322e+01,-1.621433249292e+03,5.858003139181e+02,-4.635384519657e-01,1.514444372626e+00,1.060672625396e+01
"                 502",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.179875338132e+01,-1.627894585103e+03,5.760616664516e+02,3.133508166365e+01,-1.626386916452e+03,5.866686284999e+02,-4.636717176682e-01,1.507668650830e+00,1.060696204834e+01
"                 503",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.318645145031e+01,-1.632313815462e+03,5.766878177844e+02,3.272318594882e+01,-1.630812637472e+03,5.872942131061e+02,-4.632655014892e-01,1.501177989707e+00,1.060639532171e+01
"                 504",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.454555720254e+01,-1.635900185797e+03,5.770214016656e+02,3.408331253616e+01,-1.634407434537e+03,5.876268512578e+02,-4.622446663865e-01,1.492751259627e+00,1.060544959222e+01
"                 505",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.591974709912e+01,-1.638719601074e+03,5.771384780220e+02,3.545920942056e+01,-1.637235416823e+03,5.877486950863e+02,-4.605376785622e-01,1.484184250727e+00,1.061021706430e+01
"                 506",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.732691403149e+01,-1.641144382098e+03,5.771518241173e+02,3.686806570894e+01,-1.639668781078e+03,5.877552529427e+02,-4.588483225502e-01,1.475601020173e+00,1.060342882542e+01
"                 507",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.873725733470e+01,-1.643318058524e+03,5.770920069166e+02,3.828148647689e+01,-1.641849417398e+03,5.876907389546e+02,-4.557708578136e-01,1.468641126035e+00,1.059873203801e+01
"                 508",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.015528190944e+01,-1.645396311783e+03,5.768758428648e+02,3.970262042296e+01,-1.643937647234e+03,5.874702282007e+02,-4.526614864812e-01,1.458664548851e+00,1.059438533590e+01
"                 509",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.159916712257e+01,-1.647432709013e+03,5.764662687085e+02,4.115058561009e+01,-1.645983687253e+03,5.870551631042e+02,-4.485815124783e-01,1.449021760037e+00,1.058889439568e+01
"                 510",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.305809677192e+01,-1.649563445432e+03,5.757826322184e+02,4.261399176998e+01,-1.648126331126e+03,5.863638595864e+02,-4.441050019393e-01,1.437114306160e+00,1.058122736795e+01
"                 511",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.457653794041e+01,-1.652176068717e+03,5.748921110241e+02,4.413602620634e+01,-1.650753311543e+03,5.854703861454e+02,-4.405117340672e-01,1.422757173383e+00,1.057827512133e+01
"                 512",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.614591214255e+01,-1.655213038127e+03,5.737867257446e+02,4.571244145723e+01,-1.653800644568e+03,5.843441375439e+02,-4.334706853202e-01,1.412393558090e+00,1.055741179928e+01
"                 513",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.775347893443e+01,-1.658420176844e+03,5.724597816802e+02,4.732665984695e+01,-1.657018927626e+03,5.829949223070e+02,-4.268190874810e-01,1.401249217626e+00,1.053514062683e+01
"                 514",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.932009535881e+01,-1.661600335351e+03,5.708821373061e+02,4.889942864304e+01,-1.660212472607e+03,5.813901391640e+02,-4.206667157701e-01,1.387862743287e+00,1.050800185785e+01
"                 515",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.073079649036e+01,-1.664922245729e+03,5.692223568164e+02,5.031660594940e+01,-1.663548320739e+03,5.796961541603e+02,-4.141905409578e-01,1.373924989783e+00,1.047379734387e+01
"                 516",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.195037926505e+01,-1.668258636063e+03,5.676215326491e+02,5.154203211768e+01,-1.666899437584e+03,5.780523068985e+02,-4.083471473753e-01,1.359198479008e+00,1.043077424946e+01
"                 517",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.298071483743e+01,-1.671951823182e+03,5.662319809069e+02,5.257680876402e+01,-1.670605413183e+03,5.766132602061e+02,-4.039060734017e-01,1.346409999715e+00,1.038127929916e+01
"                 518",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.373060211277e+01,-1.675794826233e+03,5.650282668360e+02,5.332881270623e+01,-1.674461399029e+03,5.753559556006e+02,-4.017894065398e-01,1.333427203560e+00,1.032768876467e+01
"                 519",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.419388539203e+01,-1.679789673780e+03,5.641754414349e+02,5.379191124582e+01,-1.678467153090e+03,5.744458078606e+02,-4.019741462097e-01,1.322520689851e+00,1.027036642570e+01
"                 520",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.440675845640e+01,-1.683703607246e+03,5.636907873936e+02,5.400313031301e+01,-1.682392703203e+03,5.739052983335e+02,-4.036281433973e-01,1.310904043768e+00,1.021451093998e+01
"                 521",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.443291127658e+01,-1.687319110406e+03,5.634724305284e+02,5.402538577110e+01,-1.686015698550e+03,5.736358067163e+02,-4.075255054769e-01,1.303411856551e+00,1.016337618789e+01
"                 522",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.420216061816e+01,-1.690326142133e+03,5.633629609464e+02,5.378806565706e+01,-1.689028526095e+03,5.734766759126e+02,-4.140949611006e-01,1.297616038318e+00,1.011371496621e+01
"                 523",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.362215196167e+01,-1.692181872730e+03,5.632956836582e+02,5.319888325229e+01,-1.690887564104e+03,5.733619822802e+02,-4.232687093854e-01,1.294308625902e+00,1.006629862200e+01
"                 524",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.266200965925e+01,-1.692659683437e+03,5.633143327943e+02,5.222701733433e+01,-1.691371204407e+03,5.733366422722e+02,-4.349923249173e-01,1.288479029949e+00,1.002230947786e+01
"                 525",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.138070227571e+01,-1.692149447399e+03,5.636560748951e+02,5.093383660814e+01,-1.690866796535e+03,5.736453443018e+02,-4.468656675652e-01,1.282650864530e+00,9.989269406615e+00
"                 526",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.985009212267e+01,-1.691078515158e+03,5.643651260239e+02,4.939169411513e+01,-1.689804470301e+03,5.743285290551e+02,-4.583980075411e-01,1.274044856339e+00,9.963403031218e+00
"                 527",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.816671931265e+01,-1.689522938948e+03,5.654279928314e+02,4.769772429593e+01,-1.688255218643e+03,5.753740442492e+02,-4.689950167189e-01,1.267720305135e+00,9.946051417722e+00
"                 528",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.633181930476e+01,-1.687477599733e+03,5.667533400665e+02,4.585285265235e+01,-1.686213550937e+03,5.766892356447e+02,-4.789666524054e-01,1.264048796625e+00,9.935895578184e+00
"                 529",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.440107722433e+01,-1.685581342920e+03,5.684870077732e+02,4.391363255072e+01,-1.684319929922e+03,5.784184942740e+02,-4.874446736152e-01,1.261412998447e+00,9.931486500816e+00
"                 530",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.249215294453e+01,-1.684059060089e+03,5.705927390020e+02,4.199728104709e+01,-1.682798389391e+03,5.805267259146e+02,-4.948718974384e-01,1.260670697589e+00,9.933986912627e+00
"                 531",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.064009531827e+01,-1.682638806675e+03,5.729605051633e+02,4.014008749834e+01,-1.681375541386e+03,5.829034722827e+02,-5.000078199285e-01,1.263265289417e+00,9.942967119417e+00
"                 532",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.892042258822e+01,-1.681017209912e+03,5.752103894582e+02,3.841744220541e+01,-1.679752105287e+03,5.851672614802e+02,-5.029803828112e-01,1.265104625719e+00,9.956872022064e+00
"                 533",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.729404162759e+01,-1.678427589650e+03,5.771543374836e+02,3.679146703729e+01,-1.677158107666e+03,5.871299464594e+02,-5.025745903049e-01,1.269481983768e+00,9.975608975778e+00
"                 534",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.571932111477e+01,-1.674598720300e+03,5.787651075430e+02,3.521989308239e+01,-1.673325972896e+03,5.887627356239e+02,-4.994280323753e-01,1.272747403417e+00,9.997628080910e+00
"                 535",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.408917841983e+01,-1.669118355239e+03,5.800208024213e+02,3.359584742221e+01,-1.667839547670e+03,5.900446159946e+02,-4.933309976177e-01,1.278807568759e+00,1.002381357332e+01
"                 536",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.239433780694e+01,-1.662147773889e+03,5.809000832396e+02,3.190752004880e+01,-1.660863138125e+03,5.909541951057e+02,-4.868177581423e-01,1.284635764341e+00,1.005411186611e+01
"                 537",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.065793144499e+01,-1.654396315208e+03,5.814705646851e+02,3.017915922955e+01,-1.653102487977e+03,5.915588153644e+02,-4.787722154429e-01,1.293827230997e+00,1.008825067930e+01
"                 538",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.892801387652e+01,-1.645954769468e+03,5.814578756783e+02,2.845742877491e+01,-1.644651681472e+03,5.915826803555e+02,-4.705851016102e-01,1.303087995928e+00,1.012480467725e+01
"                 539",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.719455988264e+01,-1.636926222294e+03,5.809214179608e+02,2.673217191434e+01,-1.635608594709e+03,5.910850654509e+02,-4.623879682977e-01,1.317627584445e+00,1.016364749008e+01
"                 540",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.537889003351e+01,-1.626849739311e+03,5.797779514922e+02,2.492342014076e+01,-1.625516620799e+03,5.899813607087e+02,-4.554698927449e-01,1.333118512077e+00,1.020340921653e+01
"                 541",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.357452222088e+01,-1.616394716906e+03,5.782518121425e+02,2.312418102231e+01,-1.615042073244e+03,5.884968438129e+02,-4.503411985716e-01,1.352643661987e+00,1.024503167043e+01
"                 542",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.189506176883e+01,-1.606324415993e+03,5.764116240394e+02,2.144662361128e+01,-1.604952147807e+03,5.866985509936e+02,-4.484381575506e-01,1.372268185914e+00,1.028692695416e+01
"                 543",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.059511840587e+01,-1.598181131244e+03,5.745783931375e+02,2.015085676286e+01,-1.596806427421e+03,5.849586728438e+02,-4.442616430157e-01,1.374703822993e+00,1.038027970633e+01
"                 544",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.959402129843e+01,-1.592129762663e+03,5.729082978127e+02,1.913915017820e+01,-1.590723481449e+03,5.832888052222e+02,-4.548711202315e-01,1.406281213767e+00,1.038050740946e+01
"                 545",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.878896190698e+01,-1.588224005161e+03,5.715957515035e+02,1.833045835790e+01,-1.586796040502e+03,5.819984945103e+02,-4.585035490792e-01,1.427964659081e+00,1.040274300682e+01
"                 546",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.800068950376e+01,-1.586402907554e+03,5.707601612478e+02,1.753979149081e+01,-1.584959430993e+03,5.811871238330e+02,-4.608980129511e-01,1.443476560124e+00,1.042696258518e+01
"                 547",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.727588621136e+01,-1.586728333060e+03,5.706415034466e+02,1.681350020652e+01,-1.585271259407e+03,5.810889840290e+02,-4.623860048384e-01,1.457073652546e+00,1.044748058239e+01
"                 548",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.669573420083e+01,-1.589134886850e+03,5.713120389796e+02,1.623312574751e+01,-1.587671110084e+03,5.817733210095e+02,-4.626084533183e-01,1.463776765775e+00,1.046128202985e+01
"                 549",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.631074983822e+01,-1.592957935591e+03,5.726006921410e+02,1.585027606960e+01,-1.591489927175e+03,5.830704166960e+02,-4.604737686214e-01,1.468008415420e+00,1.046972455502e+01
"                 550",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.606213093276e+01,-1.597383008229e+03,5.743292826910e+02,1.560609188619e+01,-1.595915925637e+03,5.848013533928e+02,-4.560390465715e-01,1.467082591763e+00,1.047207070182e+01
"                 551",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.593579902983e+01,-1.602157273512e+03,5.765414325956e+02,1.548659109737e+01,-1.600692648777e+03,5.870103986145e+02,-4.492079324608e-01,1.464624734466e+00,1.046896601888e+01
"                 552",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.592282850456e+01,-1.607247573965e+03,5.791958165718e+02,1.548136527410e+01,-1.605788660037e+03,5.896577846529e+02,-4.414632304560e-01,1.458913928610e+00,1.046196808112e+01
"                 553",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.604764710498e+01,-1.612416965470e+03,5.821272675588e+02,1.561553031491e+01,-1.610963075348e+03,5.925817690830e+02,-4.321167900713e-01,1.453890122282e+00,1.045450152418e+01
"                 554",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.639578094298e+01,-1.617137890359e+03,5.849241126285e+02,1.597337677248e+01,-1.615692065566e+03,5.953718634896e+02,-4.224041705040e-01,1.445824793584e+00,1.044775086115e+01
"                 555",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.697703609705e+01,-1.621169742015e+03,5.874105222831e+02,1.656419607849e+01,-1.619732022431e+03,5.978525551632e+02,-4.128400185540e-01,1.437719583962e+00,1.044203288007e+01
"                 556",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.770815498691e+01,-1.624120983419e+03,5.894181837661e+02,1.730369860378e+01,-1.622693320960e+03,5.998551706643e+02,-4.044563831289e-01,1.427662459135e+00,1.043698689822e+01
"                 557",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.850951308958e+01,-1.625690935098e+03,5.908927807434e+02,1.811199355535e+01,-1.624271325533e+03,6.013275674908e+02,-3.975195342314e-01,1.419609565250e+00,1.043478674737e+01
"                 558",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.943744076781e+01,-1.625905269779e+03,5.916937983300e+02,1.904499919662e+01,-1.624493564458e+03,6.021279398419e+02,-3.924415711915e-01,1.411705321625e+00,1.043414151184e+01
"                 559",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.056764232084e+01,-1.624666522835e+03,5.917261987834e+02,2.017895899403e+01,-1.623258039750e+03,6.021644267841e+02,-3.886833268163e-01,1.408483085691e+00,1.043822800076e+01
"                 560",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.189125393645e+01,-1.621843257517e+03,5.908589548047e+02,2.150390028502e+01,-1.620436799179e+03,6.013032991429e+02,-3.873536514326e-01,1.406458338029e+00,1.044434433826e+01
"                 561",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.332982761448e+01,-1.617893279470e+03,5.893460625252e+02,2.294222994661e+01,-1.616483706255e+03,5.998007846404e+02,-3.875976678715e-01,1.409573214642e+00,1.045472211521e+01
"                 562",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.489969031798e+01,-1.613197895192e+03,5.872775593422e+02,2.450913194436e+01,-1.611783038799e+03,5.977461955429e+02,-3.905583736142e-01,1.414856393799e+00,1.046863620069e+01
"                 563",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.662229007261e+01,-1.607891057659e+03,5.846287482747e+02,2.622739420434e+01,-1.606463914340e+03,5.951153815078e+02,-3.948958682728e-01,1.427143319499e+00,1.048663323311e+01
"                 564",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.848855841959e+01,-1.602171147201e+03,5.813378995270e+02,2.808784104321e+01,-1.600730065468e+03,5.918463565290e+02,-4.007173763823e-01,1.441081732456e+00,1.050845700204e+01
"                 565",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.040754564400e+01,-1.596422632398e+03,5.776993213869e+02,3.000080296970e+01,-1.594961655414e+03,5.882325842475e+02,-4.067426742910e-01,1.460976983660e+00,1.053326286062e+01
"                 566",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.240040929944e+01,-1.591384722786e+03,5.740873790759e+02,3.198687894768e+01,-1.589905103434e+03,5.846471179440e+02,-4.135303517619e-01,1.479619352581e+00,1.055973886813e+01
"                 567",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.444908148674e+01,-1.587824053365e+03,5.709185077397e+02,3.402929207193e+01,-1.586323357804e+03,5.815060237378e+02,-4.197894148017e-01,1.500695560687e+00,1.058751599815e+01
"                 568",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.649989006133e+01,-1.586532668175e+03,5.684717685524e+02,3.607468474701e+01,-1.585013443488e+03,5.790845852653e+02,-4.252053143168e-01,1.519224687506e+00,1.061281671299e+01
"                 569",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.844779005121e+01,-1.587789708802e+03,5.669328086693e+02,3.801917364940e+01,-1.586255821568e+03,5.775751994182e+02,-4.286164018100e-01,1.533887234695e+00,1.064239074888e+01
"                 570",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.027387023094e+01,-1.591184635931e+03,5.661695657223e+02,3.984413174011e+01,-1.589637339444e+03,5.768243052201e+02,-4.297384908279e-01,1.547296487534e+00,1.065473949784e+01
"                 571",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.195078289948e+01,-1.596438589332e+03,5.662173321478e+02,4.152168942472e+01,-1.594881442325e+03,5.768849075735e+02,-4.290934747640e-01,1.557147006732e+00,1.066757542562e+01
"                 572",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.343739993934e+01,-1.602807346636e+03,5.667800768200e+02,4.300997410321e+01,-1.601247921129e+03,5.774578725943e+02,-4.274258361314e-01,1.559425506432e+00,1.067779577426e+01
"                 573",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.477123447833e+01,-1.609675015603e+03,5.675198054444e+02,4.434683237612e+01,-1.608116309877e+03,5.782051799690e+02,-4.244021022123e-01,1.558705725780e+00,1.068537452458e+01
"                 574",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.595665986610e+01,-1.616847162217e+03,5.682259931260e+02,4.553586707568e+01,-1.615294091878e+03,5.789163104530e+02,-4.207927904201e-01,1.553070338544e+00,1.069031732692e+01
"                 575",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.715658275147e+01,-1.624291832403e+03,5.688496383569e+02,4.674017961773e+01,-1.622744590041e+03,5.795417169140e+02,-4.164031337355e-01,1.547242361638e+00,1.069207855715e+01
"                 576",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.841484909302e+01,-1.631323342604e+03,5.691569663651e+02,4.800214782554e+01,-1.629786457251e+03,5.798467018211e+02,-4.127012674854e-01,1.536885352930e+00,1.068973545601e+01
"                 577",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.976082168368e+01,-1.637770884934e+03,5.691416519078e+02,4.935231949273e+01,-1.636244754069e+03,5.798243109494e+02,-4.085021909498e-01,1.526130864848e+00,1.068265904160e+01
"                 578",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.113855372789e+01,-1.643777032314e+03,5.689836177642e+02,5.073387925657e+01,-1.642265386480e+03,5.796527838310e+02,-4.046744713273e-01,1.511645834062e+00,1.066916606682e+01
"                 579",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.246432410358e+01,-1.649576196282e+03,5.689835832004e+02,5.206374148229e+01,-1.648079897212e+03,5.796343706166e+02,-4.005826212913e-01,1.496299069962e+00,1.065078741624e+01
"                 580",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.360969676623e+01,-1.655503777628e+03,5.692732410384e+02,5.321244216907e+01,-1.654024455679e+03,5.798994456187e+02,-3.972545971576e-01,1.479321948682e+00,1.062620458028e+01
"                 581",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.450969481987e+01,-1.661096157305e+03,5.698070163342e+02,5.411598551900e+01,-1.659633149267e+03,5.804028413219e+02,-3.937093008673e-01,1.463008037961e+00,1.059582498770e+01
"                 582",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.524280209544e+01,-1.665823159449e+03,5.702793395288e+02,5.485215802957e+01,-1.664378898172e+03,5.808391474916e+02,-3.906440658721e-01,1.444261277139e+00,1.055980796284e+01
"                 583",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.589629436666e+01,-1.669617315437e+03,5.705902391753e+02,5.550796225317e+01,-1.668190188922e+03,5.811095673149e+02,-3.883321134915e-01,1.427126514990e+00,1.051932813958e+01
"                 584",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.647118273389e+01,-1.672764123125e+03,5.707188733107e+02,5.608258380570e+01,-1.671355684729e+03,5.811947852178e+02,-3.885989281912e-01,1.408438395210e+00,1.047591190709e+01
"                 585",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.694339411820e+01,-1.675740181497e+03,5.707261124508e+02,5.655272216510e+01,-1.674348517327e+03,5.811590257606e+02,-3.906719530944e-01,1.391664170213e+00,1.043291330986e+01
"                 586",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.722105359239e+01,-1.678686026036e+03,5.705695656188e+02,5.682614405648e+01,-1.677309474595e+03,5.809600161252e+02,-3.949095359065e-01,1.376551440645e+00,1.039045050636e+01
