Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 522",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.012675968445e+02,-3.431618160657e+03,1.165765427082e+03,1.003870856015e+02,-3.429219334597e+03,1.184917714262e+03,-8.805112430165e-01,2.398826060106e+00,1.915228718041e+01
"                 523",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.960317383455e+01,-3.424291499140e+03,1.165975022314e+03,9.871049501437e+01,-3.421912717304e+03,1.185148633641e+03,-8.926788201762e-01,2.378781835510e+00,1.917361132696e+01
"                 524",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.777314271944e+01,-3.418069558475e+03,1.166719078295e+03,9.688878875413e+01,-3.415669122188e+03,1.185864618504e+03,-8.843539653116e-01,2.400436287423e+00,1.914554020816e+01
"                 525",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.577655448830e+01,-3.411287544033e+03,1.167447754231e+03,9.489123697497e+01,-3.408894856780e+03,1.186627753941e+03,-8.853175133206e-01,2.392687253093e+00,1.917999971027e+01
"                 526",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.343994123128e+01,-3.402370953973e+03,1.167993564566e+03,9.256819487312e+01,-3.399952771212e+03,1.187172674467e+03,-8.717463581544e-01,2.418182761234e+00,1.917910990107e+01
"                 527",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.091020693871e+01,-3.391583960417e+03,1.168496879337e+03,9.004789173562e+01,-3.389151844007e+03,1.187708764945e+03,-8.623152030853e-01,2.432116409832e+00,1.921188560800e+01
"                 528",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.808340405171e+01,-3.378776963951e+03,1.168826864382e+03,8.723096959934e+01,-3.376323366411e+03,1.188078113577e+03,-8.524344523744e-01,2.453597540326e+00,1.925124919496e+01
"                 529",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.517073338262e+01,-3.364683105210e+03,1.169045720864e+03,8.432796624332e+01,-3.362203507988e+03,1.188345414745e+03,-8.427671393006e-01,2.479597222155e+00,1.929969388087e+01
"                 530",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.207850992524e+01,-3.348855940021e+03,1.168854315953e+03,8.124542856916e+01,-3.346344553579e+03,1.188211560683e+03,-8.330813560779e-01,2.511386441794e+00,1.935724472961e+01
"                 531",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.872538269838e+01,-3.330814515694e+03,1.167957341766e+03,7.790074690107e+01,-3.328267608229e+03,1.187379216264e+03,-8.246357973115e-01,2.546907464054e+00,1.942187449758e+01
"                 532",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.525639989958e+01,-3.311145286116e+03,1.166444612836e+03,7.443633550702e+01,-3.308559635029e+03,1.185939343220e+03,-8.200643925644e-01,2.585651087095e+00,1.949473038335e+01
"                 533",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.207116006054e+01,-3.292071586582e+03,1.164707804936e+03,7.124929617888e+01,-3.289467133853e+03,1.184302484843e+03,-8.218638816549e-01,2.604452728350e+00,1.959467990679e+01
"                 534",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.918536470873e+01,-3.274914976819e+03,1.162618017036e+03,6.836702245904e+01,-3.272244157475e+03,1.182263495103e+03,-8.183422496906e-01,2.670819343931e+00,1.964547806728e+01
"                 535",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.639485126652e+01,-3.260580093773e+03,1.160447341257e+03,6.557207163339e+01,-3.257867622877e+03,1.180169871152e+03,-8.227796331264e-01,2.712470896232e+00,1.972252989509e+01
"                 536",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.353150995378e+01,-3.248149180648e+03,1.157986910301e+03,6.268723909785e+01,-3.245439014075e+03,1.177843634355e+03,-8.442708559279e-01,2.710166572735e+00,1.985672405349e+01
"                 537",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.072945903024e+01,-3.239042345881e+03,1.156117635406e+03,5.989095568037e+01,-3.236265511029e+03,1.175999340237e+03,-8.385033498696e-01,2.776834851709e+00,1.988170483179e+01
"                 538",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.789706426436e+01,-3.233774171003e+03,1.155439175352e+03,5.705188889451e+01,-3.230957596548e+03,1.175366046300e+03,-8.451753698492e-01,2.816574454323e+00,1.992687094871e+01
"                 539",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.497336147551e+01,-3.232293231467e+03,1.156328516461e+03,5.412150631947e+01,-3.229453706483e+03,1.176299947687e+03,-8.518551560372e-01,2.839524984193e+00,1.997143122566e+01
"                 540",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.202613506499e+01,-3.234396269577e+03,1.158998279963e+03,5.116758619251e+01,-3.231539369962e+03,1.179007791422e+03,-8.585488724813e-01,2.856899614907e+00,2.000951145909e+01
"                 541",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.935737698408e+01,-3.239359124749e+03,1.163233716099e+03,4.849535248818e+01,-3.236493126522e+03,1.183275069392e+03,-8.620244958985e-01,2.865998226273e+00,2.004135329294e+01
"                 542",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.718598976566e+01,-3.245723118546e+03,1.168256140688e+03,4.632317463213e+01,-3.242853445099e+03,1.188325075982e+03,-8.628151335301e-01,2.869673447603e+00,2.006893529490e+01
"                 543",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.568694089494e+01,-3.252500242066e+03,1.173425655539e+03,4.482531541322e+01,-3.249633649594e+03,1.193520733611e+03,-8.616254817164e-01,2.866592471470e+00,2.009507807117e+01
"                 544",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.469505213165e+01,-3.258999310961e+03,1.178328005500e+03,4.383548721998e+01,-3.256133222587e+03,1.198445083291e+03,-8.595649116692e-01,2.866088374051e+00,2.011707779068e+01
"                 545",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.438118129885e+01,-3.264968631146e+03,1.182527413311e+03,4.352544063009e+01,-3.262109414858e+03,1.202664903536e+03,-8.557406687628e-01,2.859216288493e+00,2.013749022428e+01
"                 546",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.478617408292e+01,-3.270063973734e+03,1.185736659581e+03,4.393408779556e+01,-3.267211137184e+03,1.205892274978e+03,-8.520862873581e-01,2.852836549652e+00,2.015561539662e+01
"                 547",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.582344465394e+01,-3.274039132118e+03,1.188071197484e+03,4.497553495003e+01,-3.271194791670e+03,1.208243693118e+03,-8.479097039116e-01,2.844340448057e+00,2.017249563340e+01
"                 548",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.743474836701e+01,-3.276717028262e+03,1.189306574380e+03,4.658947453937e+01,-3.273882446834e+03,1.209497761699e+03,-8.452738276448e-01,2.834581427785e+00,2.019118731941e+01
"                 549",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.955530472431e+01,-3.277818568895e+03,1.189277118810e+03,4.871106854733e+01,-3.274994111054e+03,1.209489021365e+03,-8.442361769817e-01,2.824457840835e+00,2.021190255495e+01
"                 550",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.193998781524e+01,-3.277128046221e+03,1.188000502681e+03,5.109591824925e+01,-3.274307992371e+03,1.208235925857e+03,-8.440695659987e-01,2.820053849464e+00,2.023542317551e+01
"                 551",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.460295547088e+01,-3.275437815129e+03,1.185931864697e+03,5.375953431134e+01,-3.272620016641e+03,1.206194216629e+03,-8.434211595405e-01,2.817798488003e+00,2.026235193279e+01
"                 552",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.746406344696e+01,-3.272817947178e+03,1.183204150247e+03,5.662143345531e+01,-3.269994712993e+03,1.203494033974e+03,-8.426299916537e-01,2.823234184673e+00,2.028988372654e+01
"                 553",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.047632868558e+01,-3.269974278110e+03,1.180104868118e+03,5.963285189964e+01,-3.267141498431e+03,1.200428496724e+03,-8.434767859410e-01,2.832779679671e+00,2.032362860608e+01
"                 554",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.348943853266e+01,-3.267512491810e+03,1.176700327435e+03,6.264528745639e+01,-3.264663101848e+03,1.197060678985e+03,-8.441510762685e-01,2.849389961640e+00,2.036035155050e+01
"                 555",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.660071256167e+01,-3.265920587508e+03,1.173249803079e+03,6.575352493177e+01,-3.263053025421e+03,1.193649197644e+03,-8.471876299082e-01,2.867562086327e+00,2.039939456542e+01
"                 556",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.975409794686e+01,-3.265750066843e+03,1.170203193907e+03,6.890186791226e+01,-3.262859782921e+03,1.190641818081e+03,-8.522300346008e-01,2.890283922003e+00,2.043862417322e+01
"                 557",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.298653228289e+01,-3.267069572822e+03,1.167792885300e+03,7.212834924700e+01,-3.264156290642e+03,1.188269165111e+03,-8.581830358883e-01,2.913282180139e+00,2.047627981143e+01
"                 558",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.627429957665e+01,-3.270643894370e+03,1.166328481078e+03,7.541184957121e+01,-3.267707397354e+03,1.186839798516e+03,-8.624500054402e-01,2.936497015799e+00,2.051131743804e+01
"                 559",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.960542942589e+01,-3.277155065617e+03,1.166095067552e+03,7.873992860509e+01,-3.274198020130e+03,1.186637729059e+03,-8.655008208028e-01,2.957045487221e+00,2.054266150619e+01
"                 560",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.274906534170e+01,-3.286629867277e+03,1.167187072844e+03,8.188207793544e+01,-3.283652137388e+03,1.187756895262e+03,-8.669874062630e-01,2.977729888938e+00,2.056982241752e+01
"                 561",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.558613963353e+01,-3.299320568742e+03,1.169660066062e+03,8.472058789493e+01,-3.296328719933e+03,1.190253419375e+03,-8.655517385992e-01,2.991848808867e+00,2.059335331264e+01
"                 562",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.789408201041e+01,-3.314789278633e+03,1.173269888057e+03,8.703157565127e+01,-3.311787612304e+03,1.193883245526e+03,-8.625063591460e-01,3.001666329601e+00,2.061335746882e+01
"                 563",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.971108908538e+01,-3.331891614136e+03,1.177648489285e+03,8.885235627803e+01,-3.328887294704e+03,1.198277695847e+03,-8.587328073551e-01,3.004319432403e+00,2.062920656146e+01
"                 564",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.113921239483e+01,-3.348746410596e+03,1.181984316081e+03,9.028712692529e+01,-3.345745621987e+03,1.202625651752e+03,-8.520854695407e-01,3.000788608806e+00,2.064133567144e+01
"                 565",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.245319354549e+01,-3.364669604844e+03,1.185966768669e+03,9.160920819979e+01,-3.361678545025e+03,1.206616293629e+03,-8.439853457030e-01,2.991059818911e+00,2.064952495937e+01
"                 566",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.364166223010e+01,-3.379786972649e+03,1.189472693832e+03,9.280616165518e+01,-3.376808012883e+03,1.210125647457e+03,-8.355005749237e-01,2.978959766582e+00,2.065295362427e+01
"                 567",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.466816151959e+01,-3.394466335278e+03,1.192605366922e+03,9.384216786379e+01,-3.391505649869e+03,1.213258116967e+03,-8.259936557989e-01,2.960685409282e+00,2.065275004588e+01
"                 568",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.569254360743e+01,-3.408599111734e+03,1.195243847520e+03,9.487571639164e+01,-3.405660070203e+03,1.215891444793e+03,-8.168272157898e-01,2.939041531213e+00,2.064759727294e+01
"                 569",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.692835469062e+01,-3.421791942729e+03,1.196974983290e+03,9.611930759734e+01,-3.418880244487e+03,1.217609567096e+03,-8.090470932719e-01,2.911698242354e+00,2.063458380652e+01
"                 570",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.841477728009e+01,-3.433150958854e+03,1.197090649527e+03,9.761312179678e+01,-3.430270621399e+03,1.217703202894e+03,-8.016554833079e-01,2.880337454337e+00,2.061255336692e+01
"                 571",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.003194333449e+02,-3.442558839106e+03,1.195662843093e+03,9.952352446615e+01,-3.439712863071e+03,1.216243026365e+03,-7.959088787885e-01,2.845976034945e+00,2.058018327209e+01
"                 572",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.024897341265e+02,-3.450166959113e+03,1.193101899934e+03,1.017002507483e+02,-3.447354979360e+03,1.213639325317e+03,-7.894833782043e-01,2.811979752802e+00,2.053742538253e+01
"                 573",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.047006790427e+02,-3.455600273667e+03,1.189537919821e+03,1.039168173891e+02,-3.452824458759e+03,1.210021167524e+03,-7.838616536094e-01,2.775814908108e+00,2.048324770290e+01
"                 574",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.068660559326e+02,-3.458927848656e+03,1.185152890284e+03,1.060867268221e+02,-3.456182873006e+03,1.205566901916e+03,-7.793291104987e-01,2.744975649825e+00,2.041401163163e+01
"                 575",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.090944499223e+02,-3.459953269564e+03,1.180011161900e+03,1.083191197017e+02,-3.457243332734e+03,1.200341470184e+03,-7.753302206744e-01,2.709936830301e+00,2.033030828388e+01
"                 576",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.113142669485e+02,-3.459647552823e+03,1.174049640908e+03,1.105408997814e+02,-3.456969141038e+03,1.194281154407e+03,-7.733671671082e-01,2.678411785245e+00,2.023151349845e+01
"                 577",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.135138600448e+02,-3.459195191273e+03,1.167733618558e+03,1.127381923644e+02,-3.456542049944e+03,1.187853819684e+03,-7.756676803444e-01,2.653141329544e+00,2.012020112624e+01
"                 578",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.154537873626e+02,-3.458337698450e+03,1.161662667373e+03,1.146729326271e+02,-3.455705793478e+03,1.181659907145e+03,-7.808547354958e-01,2.631904971806e+00,1.999723977286e+01
"                 579",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.169314766808e+02,-3.457003130509e+03,1.156386631765e+03,1.161420805783e+02,-3.454394587809e+03,1.176258287386e+03,-7.893961025892e-01,2.608542700407e+00,1.987165562126e+01
"                 580",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.177610644278e+02,-3.456175333458e+03,1.151968604802e+03,1.169608552427e+02,-3.453585115493e+03,1.171727734856e+03,-8.002091850635e-01,2.590217964295e+00,1.975913005408e+01
"                 581",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.181272309922e+02,-3.456401679518e+03,1.148192652453e+03,1.173138978506e+02,-3.453829150108e+03,1.167854498488e+03,-8.133331415288e-01,2.572529410123e+00,1.966184603454e+01
"                 582",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.181827259600e+02,-3.456872305502e+03,1.144836625269e+03,1.173545987864e+02,-3.454312866086e+03,1.164419108122e+03,-8.281271735723e-01,2.559439416763e+00,1.958248285349e+01
"                 583",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.177827552605e+02,-3.456887182084e+03,1.142422950096e+03,1.169377743950e+02,-3.454338307410e+03,1.161934666033e+03,-8.449808654671e-01,2.548874673853e+00,1.951171593635e+01
"                 584",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.165552798775e+02,-3.456260726224e+03,1.141436567733e+03,1.156948755085e+02,-3.453717885856e+03,1.160887659234e+03,-8.604043690217e-01,2.542840367571e+00,1.945109150165e+01
"                 585",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.145868005116e+02,-3.455751171915e+03,1.142071633997e+03,1.137124534374e+02,-3.453217835034e+03,1.161471630158e+03,-8.743470742457e-01,2.533336880647e+00,1.939999616074e+01
"                 586",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.121889867282e+02,-3.456292104773e+03,1.144057433306e+03,1.113015270446e+02,-3.453765641037e+03,1.163414614848e+03,-8.874596835808e-01,2.526463735206e+00,1.935718154234e+01
"                 587",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.095512149004e+02,-3.457690466529e+03,1.147132401065e+03,1.086532562609e+02,-3.455174193331e+03,1.166459794163e+03,-8.979586395080e-01,2.516273198823e+00,1.932739309804e+01
"                 588",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.066593953550e+02,-3.459337816038e+03,1.151094320034e+03,1.057518967024e+02,-3.456827153580e+03,1.170404637300e+03,-9.074986525463e-01,2.510662458242e+00,1.931031726600e+01
"                 589",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.035898010170e+02,-3.460530472987e+03,1.156100502693e+03,1.026747543698e+02,-3.458023375893e+03,1.175404714837e+03,-9.150466471601e-01,2.507097093755e+00,1.930421214462e+01
"                 590",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.002004074654e+02,-3.460347159668e+03,1.161982545820e+03,9.927995629247e+01,-3.457839198249e+03,1.181291928885e+03,-9.204511728909e-01,2.507961419455e+00,1.930938306581e+01
"                 591",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.665836931760e+01,-3.460062687486e+03,1.168879325782e+03,9.573446379033e+01,-3.457553467393e+03,1.188204423094e+03,-9.239055272754e-01,2.509220092323e+00,1.932509731266e+01
"                 592",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.295420240476e+01,-3.459910518347e+03,1.176404917673e+03,9.203002596803e+01,-3.457395217002e+03,1.195754610130e+03,-9.241764367297e-01,2.515301344946e+00,1.934969245722e+01
"                 593",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.916740335451e+01,-3.458959910112e+03,1.183387358024e+03,8.824830634256e+01,-3.456437877801e+03,1.202776245269e+03,-9.190970119498e-01,2.522032311479e+00,1.938888724404e+01
"                 594",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.517005035130e+01,-3.454859851843e+03,1.189044004871e+03,8.426028463463e+01,-3.452334654955e+03,1.208467070569e+03,-9.097657166699e-01,2.525196887191e+00,1.942306569809e+01
"                 595",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.086554350590e+01,-3.445549299296e+03,1.193236314525e+03,7.996719927178e+01,-3.443020053744e+03,1.212704145722e+03,-8.983442341223e-01,2.529245552388e+00,1.946783119698e+01
"                 596",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.621129713890e+01,-3.431613605260e+03,1.196436114426e+03,7.532625992895e+01,-3.429072407189e+03,1.215956571641e+03,-8.850372099549e-01,2.541198070930e+00,1.952045721441e+01
"                 597",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.156468855018e+01,-3.414726093625e+03,1.199019837296e+03,7.069349652043e+01,-3.412170423594e+03,1.218601836580e+03,-8.711920297568e-01,2.555670031272e+00,1.958199928380e+01
"                 598",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.717546258237e+01,-3.395759236941e+03,1.200463156723e+03,6.631817618053e+01,-3.393177630789e+03,1.220112782343e+03,-8.572864018440e-01,2.581606151766e+00,1.964962561920e+01
"                 599",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.301974915234e+01,-3.374393808629e+03,1.200306694444e+03,6.217649612535e+01,-3.371786433401e+03,1.220032067868e+03,-8.432530269956e-01,2.607375227256e+00,1.972537342428e+01
"                 600",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.884753579725e+01,-3.350822211230e+03,1.198644739689e+03,5.801604431615e+01,-3.348181023460e+03,1.218451027170e+03,-8.314914810922e-01,2.641187769791e+00,1.980628748148e+01
"                 601",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.487554411055e+01,-3.327497252801e+03,1.196049760447e+03,5.405178865425e+01,-3.324821681089e+03,1.215941677697e+03,-8.237554562982e-01,2.675571712119e+00,1.989191725093e+01
"                 602",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.128991999389e+01,-3.306117245403e+03,1.192805094406e+03,5.046790593405e+01,-3.303401177694e+03,1.212783002532e+03,-8.220140598395e-01,2.716067709322e+00,1.997790812561e+01
"                 603",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.834001636656e+01,-3.287045948251e+03,1.188718020354e+03,4.751593025715e+01,-3.284291438529e+03,1.208781541053e+03,-8.240861094103e-01,2.754509721584e+00,2.006352069961e+01
"                 604",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.607692127734e+01,-3.271007724854e+03,1.184107745184e+03,4.524865707668e+01,-3.268210958151e+03,1.204248505030e+03,-8.282642006618e-01,2.796766702854e+00,2.014075984569e+01
"                 605",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.451092968077e+01,-3.258776332609e+03,1.179592192927e+03,4.367872533245e+01,-3.255945528886e+03,1.199801594059e+03,-8.322043483209e-01,2.830803722844e+00,2.020940113268e+01
"                 606",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.362089556211e+01,-3.251201053775e+03,1.175866117412e+03,4.278550253689e+01,-3.248338209138e+03,1.196134208957e+03,-8.353930252171e-01,2.862844637340e+00,2.026809154481e+01
"                 607",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.338482661913e+01,-3.248884602186e+03,1.173516250050e+03,4.254867034069e+01,-3.245998409481e+03,1.193836022886e+03,-8.361562784371e-01,2.886192704876e+00,2.031977283614e+01
"                 608",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.355726871862e+01,-3.250882174365e+03,1.172455488964e+03,4.272316036599e+01,-3.247982071402e+03,1.192806774272e+03,-8.341083526295e-01,2.900102963183e+00,2.035128530858e+01
"                 609",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.392968915820e+01,-3.256004636569e+03,1.172658084801e+03,4.310145589641e+01,-3.253102668619e+03,1.193028696781e+03,-8.282332617900e-01,2.901967950093e+00,2.037061197966e+01
"                 610",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.426609408587e+01,-3.262999686356e+03,1.173934580744e+03,4.344650824919e+01,-3.260100280436e+03,1.194310090632e+03,-8.195858366796e-01,2.899405919666e+00,2.037550988737e+01
"                 611",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.454294293584e+01,-3.270959252288e+03,1.176146850666e+03,4.373240585193e+01,-3.268073463056e+03,1.196517561666e+03,-8.105370839112e-01,2.885789232381e+00,2.037071099993e+01
"                 612",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.490869839601e+01,-3.279850533581e+03,1.179260244206e+03,4.410502114122e+01,-3.276980160611e+03,1.199619120700e+03,-8.036772547904e-01,2.870372969738e+00,2.035887649392e+01
"                 613",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.563145286454e+01,-3.289618042763e+03,1.183192724823e+03,4.483444818292e+01,-3.286769205400e+03,1.203537005582e+03,-7.970046816172e-01,2.848837362870e+00,2.034428075994e+01
"                 614",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.681811373345e+01,-3.300111461821e+03,1.187491722664e+03,4.602591992527e+01,-3.297284401933e+03,1.207819192243e+03,-7.921938081825e-01,2.827059888589e+00,2.032746957841e+01
"                 615",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.836538285624e+01,-3.310464338677e+03,1.191769916350e+03,4.757803482351e+01,-3.307661250476e+03,1.212081860556e+03,-7.873480327288e-01,2.803088200804e+00,2.031194420598e+01
"                 616",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.027770180646e+01,-3.320095220424e+03,1.195725841454e+03,4.949588698282e+01,-3.317314251053e+03,1.216026131136e+03,-7.818148236419e-01,2.780969371079e+00,2.030028968198e+01
"                 617",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.240599699615e+01,-3.328727066874e+03,1.199058062694e+03,5.163016481094e+01,-3.325967783949e+03,1.219351181153e+03,-7.758321852042e-01,2.759282924310e+00,2.029311845814e+01
"                 618",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.465240499701e+01,-3.336470344428e+03,1.201692136252e+03,5.388253045120e+01,-3.333726932315e+03,1.221981251370e+03,-7.698745458097e-01,2.743412112785e+00,2.028911511797e+01
"                 619",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.694693858767e+01,-3.342773756434e+03,1.203492721915e+03,5.618286526869e+01,-3.340046939687e+03,1.223783668071e+03,-7.640733189789e-01,2.726816746849e+00,2.029094615678e+01
"                 620",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.927826006606e+01,-3.347193280106e+03,1.204291845963e+03,5.851859630952e+01,-3.344479021350e+03,1.224589114438e+03,-7.596637565340e-01,2.714258756612e+00,2.029726847504e+01
"                 621",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.180098427223e+01,-3.349486009451e+03,1.204062196109e+03,6.104270262739e+01,-3.346775828767e+03,1.224376830179e+03,-7.582816448417e-01,2.710180683971e+00,2.031463407029e+01
"                 622",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.451094720699e+01,-3.349585933452e+03,1.202694579187e+03,6.375320077939e+01,-3.346880839249e+03,1.223021262448e+03,-7.577464275912e-01,2.705094203539e+00,2.032668326126e+01
"                 623",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,6.757674496713e+01,-3.348375241113e+03,1.200247475231e+03,6.681646873027e+01,-3.345669581229e+03,1.220594134768e+03,-7.602762368666e-01,2.705659884101e+00,2.034665953608e+01
"                 624",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.115957867858e+01,-3.346285551574e+03,1.196756607800e+03,7.039462217927e+01,-3.343569554152e+03,1.217127993520e+03,-7.649564993114e-01,2.715997421515e+00,2.037138571946e+01
"                 625",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.502542033816e+01,-3.342042066473e+03,1.191800667498e+03,7.425489292218e+01,-3.339314423323e+03,1.212201317584e+03,-7.705274159817e-01,2.727643149608e+00,2.040065008594e+01
"                 626",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.905939646919e+01,-3.336067966085e+03,1.185916326292e+03,7.828340440385e+01,-3.333322127196e+03,1.206349925519e+03,-7.759920653471e-01,2.745838888879e+00,2.043359922729e+01
"                 627",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.307686159690e+01,-3.328764514192e+03,1.179407972101e+03,8.229667429025e+01,-3.325999224185e+03,1.199873969655e+03,-7.801873066501e-01,2.765290006633e+00,2.046599755426e+01
"                 628",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.696155618881e+01,-3.321121860070e+03,1.172522988689e+03,8.618061140500e+01,-3.318334129417e+03,1.193020217420e+03,-7.809447838073e-01,2.787730653193e+00,2.049722873094e+01
"                 629",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.093028714541e+01,-3.315086603525e+03,1.166067755309e+03,9.015056287943e+01,-3.312280172150e+03,1.186595049278e+03,-7.797242659854e-01,2.806431375447e+00,2.052729396893e+01
