Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 536",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.926905209039e+02,-3.137923800383e+03,-1.008248532517e+03,-5.919061301208e+02,-3.137314255373e+03,-1.028473379908e+03,7.843907831146e-01,6.095450097082e-01,-2.022484739137e+01
"                 537",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.925590084707e+02,-3.138935078075e+03,-1.008522250171e+03,-5.917720781340e+02,-3.138322753363e+03,-1.028749098900e+03,7.869303366779e-01,6.123247125861e-01,-2.022684872906e+01
"                 538",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.923424016028e+02,-3.140329141659e+03,-1.009085245953e+03,-5.915534678902e+02,-3.139715439920e+03,-1.029313644260e+03,7.889337126522e-01,6.137017386441e-01,-2.022839830657e+01
"                 539",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.919893377715e+02,-3.142161359175e+03,-1.009999148124e+03,-5.911983509678e+02,-3.141546478101e+03,-1.030229468706e+03,7.909868036324e-01,6.148810739452e-01,-2.023032058148e+01
"                 540",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.915299088363e+02,-3.144278537926e+03,-1.011159509059e+03,-5.907383073471e+02,-3.143663758741e+03,-1.031391160376e+03,7.916014891593e-01,6.147791849637e-01,-2.023165131684e+01
"                 541",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.909567965559e+02,-3.146622850414e+03,-1.012480465090e+03,-5.901638050719e+02,-3.146009098293e+03,-1.032714233931e+03,7.929914839609e-01,6.137521216065e-01,-2.023376884060e+01
"                 542",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.904505234026e+02,-3.149161318860e+03,-1.014104682508e+03,-5.896572361084e+02,-3.148549093372e+03,-1.034340496046e+03,7.932872942499e-01,6.122254884754e-01,-2.023581353828e+01
"                 543",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.900074296009e+02,-3.151973957178e+03,-1.016080889412e+03,-5.892131186356e+02,-3.151364395666e+03,-1.036319515364e+03,7.943109653116e-01,6.095615115990e-01,-2.023862595161e+01
"                 544",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.896749955288e+02,-3.154860433228e+03,-1.018263820065e+03,-5.888801008422e+02,-3.154253772937e+03,-1.038504874693e+03,7.948946866204e-01,6.066602918705e-01,-2.024105462808e+01
"                 545",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.893168488710e+02,-3.157710133771e+03,-1.020418952243e+03,-5.885209339103e+02,-3.157106290339e+03,-1.040663170599e+03,7.959149606812e-01,6.038434325822e-01,-2.024421835629e+01
"                 546",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.890578485465e+02,-3.160328575260e+03,-1.022411227505e+03,-5.882609938976e+02,-3.159727823704e+03,-1.042658213861e+03,7.968546488834e-01,6.007515560524e-01,-2.024698635642e+01
"                 547",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.889151355538e+02,-3.162543428064e+03,-1.024079896347e+03,-5.881169902869e+02,-3.161945793417e+03,-1.044329837682e+03,7.981452668781e-01,5.976346476343e-01,-2.024994133511e+01
"                 548",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.889180701308e+02,-3.164150570227e+03,-1.025367485251e+03,-5.881190553305e+02,-3.163555341218e+03,-1.045619917062e+03,7.990148003323e-01,5.952290093287e-01,-2.025243181068e+01
"                 549",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.889427175236e+02,-3.165158955693e+03,-1.026255138920e+03,-5.881430049264e+02,-3.164565781047e+03,-1.046510734236e+03,7.997125972644e-01,5.931746464176e-01,-2.025559531668e+01
"                 550",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.890222894928e+02,-3.165543308830e+03,-1.026659504611e+03,-5.882222691257e+02,-3.164951328515e+03,-1.046917877555e+03,8.000203671672e-01,5.919803143165e-01,-2.025837294443e+01
"                 551",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.890257484817e+02,-3.165351993646e+03,-1.026456110505e+03,-5.882250192248e+02,-3.164760752203e+03,-1.046717212385e+03,8.007292568850e-01,5.912414423998e-01,-2.026110187987e+01
"                 552",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.890567386880e+02,-3.164559728342e+03,-1.025743574622e+03,-5.882558473412e+02,-3.163968816934e+03,-1.046007055080e+03,8.008913468142e-01,5.909114076792e-01,-2.026348045808e+01
"                 553",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.890627195054e+02,-3.163278214511e+03,-1.024629530646e+03,-5.882611889010e+02,-3.162687056396e+03,-1.044895772201e+03,8.015306043857e-01,5.911581158946e-01,-2.026624155475e+01
"                 554",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.890906446209e+02,-3.161575816541e+03,-1.023195143440e+03,-5.882889335769e+02,-3.160983961616e+03,-1.043463798266e+03,8.017110440288e-01,5.918549245310e-01,-2.026865482650e+01
"                 555",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.890455132814e+02,-3.159670612414e+03,-1.021493981807e+03,-5.882436338595e+02,-3.159078366237e+03,-1.041764906909e+03,8.018794218933e-01,5.922461767793e-01,-2.027092510249e+01
"                 556",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.890714704134e+02,-3.157703374989e+03,-1.019686083091e+03,-5.882696755838e+02,-3.157110095251e+03,-1.039958815291e+03,8.017948295482e-01,5.932797375532e-01,-2.027273219922e+01
"                 557",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.890423335080e+02,-3.155743954374e+03,-1.017824503751e+03,-5.882407802584e+02,-3.155149373340e+03,-1.038099888015e+03,8.015532495408e-01,5.945810346230e-01,-2.027538426354e+01
"                 558",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.889946992494e+02,-3.153736990176e+03,-1.016052148079e+03,-5.881937329358e+02,-3.153140893517e+03,-1.036329966774e+03,8.009663135806e-01,5.960966588125e-01,-2.027781869551e+01
"                 559",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.889167689315e+02,-3.151733332059e+03,-1.014381634501e+03,-5.881163939937e+02,-3.151135619624e+03,-1.034662153792e+03,8.003749377912e-01,5.977124345882e-01,-2.028051929005e+01
"                 560",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.889535075150e+02,-3.149844997649e+03,-1.012787608496e+03,-5.881545621830e+02,-3.149245820023e+03,-1.033070466950e+03,7.989453320569e-01,5.991776260861e-01,-2.028285845315e+01
"                 561",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.890822697106e+02,-3.148206208684e+03,-1.011265735377e+03,-5.882851233461e+02,-3.147604968675e+03,-1.031551524323e+03,7.971463645502e-01,6.012400096959e-01,-2.028578894530e+01
"                 562",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.893533431130e+02,-3.146907242396e+03,-1.009978638140e+03,-5.885587796303e+02,-3.146303791401e+03,-1.030267561678e+03,7.945634827013e-01,6.034509942409e-01,-2.028892353746e+01
"                 563",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.897026962789e+02,-3.145960805647e+03,-1.008970159627e+03,-5.889110383331e+02,-3.145354779649e+03,-1.029262287698e+03,7.916579458326e-01,6.060259983490e-01,-2.029212807095e+01
"                 564",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.901225603768e+02,-3.145279829302e+03,-1.008181178836e+03,-5.893347822970e+02,-3.144671443540e+03,-1.028476890628e+03,7.877780798096e-01,6.083857614639e-01,-2.029571179156e+01
"                 565",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.904524337568e+02,-3.144896169303e+03,-1.007553364114e+03,-5.896669757292e+02,-3.144284800437e+03,-1.027852939143e+03,7.854580276222e-01,6.113688657542e-01,-2.029957502874e+01
"                 566",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.907353611702e+02,-3.144788091297e+03,-1.007156502918e+03,-5.899523213322e+02,-3.144173972961e+03,-1.027459688411e+03,7.830398379232e-01,6.141183364280e-01,-2.030318549304e+01
"                 567",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.909046275957e+02,-3.144996923854e+03,-1.007022275519e+03,-5.901236545136e+02,-3.144379982050e+03,-1.027329158850e+03,7.809730821620e-01,6.169418036092e-01,-2.030688333119e+01
"                 568",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.910468490808e+02,-3.145445437216e+03,-1.007131534697e+03,-5.902665017010e+02,-3.144826344865e+03,-1.027442518174e+03,7.803473797922e-01,6.190923511625e-01,-2.031098347700e+01
"                 569",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.911245582641e+02,-3.146095941458e+03,-1.007390622957e+03,-5.903442518703e+02,-3.145475500042e+03,-1.027706088772e+03,7.803063938336e-01,6.204414153652e-01,-2.031546581503e+01
"                 570",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.911602528556e+02,-3.146864807992e+03,-1.007805274168e+03,-5.903797932281e+02,-3.146242990184e+03,-1.028125090738e+03,7.804596274903e-01,6.218178080993e-01,-2.031981657074e+01
"                 571",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.910555349920e+02,-3.147738537514e+03,-1.008368364866e+03,-5.902740591205e+02,-3.147116479151e+03,-1.028692997336e+03,7.814758714898e-01,6.220583638131e-01,-2.032463247016e+01
"                 572",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.909152723079e+02,-3.148694593254e+03,-1.009104268424e+03,-5.901324836643e+02,-3.148072612845e+03,-1.029433406957e+03,7.827886436227e-01,6.219804084901e-01,-2.032913853296e+01
"                 573",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.907390332750e+02,-3.149768491409e+03,-1.010015161473e+03,-5.899539665194e+02,-3.149146255959e+03,-1.030349586470e+03,7.850667556827e-01,6.222354498750e-01,-2.033442499697e+01
"                 574",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.905868075613e+02,-3.150792979750e+03,-1.011061048231e+03,-5.897993460930e+02,-3.150171436851e+03,-1.031400537734e+03,7.874614682868e-01,6.215428990779e-01,-2.033948950238e+01
"                 575",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.903914871411e+02,-3.151732101771e+03,-1.012153150153e+03,-5.896008904320e+02,-3.151111361972e+03,-1.032497993800e+03,7.905967090754e-01,6.207397984691e-01,-2.034484364752e+01
"                 576",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.901676498471e+02,-3.152500895128e+03,-1.013266079654e+03,-5.893742937625e+02,-3.151881377255e+03,-1.033616477527e+03,7.933560846695e-01,6.195178728253e-01,-2.035039787310e+01
"                 577",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.898784156042e+02,-3.153134712198e+03,-1.014339532255e+03,-5.890821604161e+02,-3.152515898426e+03,-1.034695813091e+03,7.962551881265e-01,6.188137714234e-01,-2.035628083675e+01
"                 578",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.896652937136e+02,-3.153641784676e+03,-1.015400375062e+03,-5.888663449941e+02,-3.153025101656e+03,-1.035762470076e+03,7.989487195182e-01,6.166830201413e-01,-2.036209501445e+01
"                 579",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.894771672418e+02,-3.154029974690e+03,-1.016395224811e+03,-5.886753245744e+02,-3.153415243686e+03,-1.036762689383e+03,8.018426674272e-01,6.147310041389e-01,-2.036746457264e+01
"                 580",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.894127814672e+02,-3.154355039497e+03,-1.017403198735e+03,-5.886081018800e+02,-3.153742181426e+03,-1.037775527650e+03,8.046795871280e-01,6.128580709011e-01,-2.037232891517e+01
"                 581",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.894515697813e+02,-3.154746391649e+03,-1.018449422212e+03,-5.886431773547e+02,-3.154134824011e+03,-1.038826553562e+03,8.083924266048e-01,6.115676378833e-01,-2.037713135012e+01
"                 582",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.896461321146e+02,-3.155183543193e+03,-1.019462912169e+03,-5.888345968579e+02,-3.154573721196e+03,-1.039843823406e+03,8.115352567788e-01,6.098219973340e-01,-2.038091123779e+01
"                 583",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.899306642635e+02,-3.155632512201e+03,-1.020279846056e+03,-5.891141349666e+02,-3.155023893980e+03,-1.040664388663e+03,8.165292968611e-01,6.086182215148e-01,-2.038454260716e+01
"                 584",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.903787375480e+02,-3.156115309750e+03,-1.020945116394e+03,-5.895578283423e+02,-3.155508128912e+03,-1.041332396859e+03,8.209092056639e-01,6.071808377872e-01,-2.038728046574e+01
"                 585",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.910126989687e+02,-3.156703164480e+03,-1.021571535969e+03,-5.901873483339e+02,-3.156097569315e+03,-1.041961288077e+03,8.253506348783e-01,6.055951646717e-01,-2.038975210786e+01
"                 586",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.918648611226e+02,-3.157366509171e+03,-1.022199409560e+03,-5.910364730916e+02,-3.156761733823e+03,-1.042590685391e+03,8.283880309694e-01,6.047753471215e-01,-2.039127583104e+01
"                 587",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.927404576344e+02,-3.158060509893e+03,-1.022751914808e+03,-5.919074715323e+02,-3.157456877631e+03,-1.043144838152e+03,8.329861021703e-01,6.036322621317e-01,-2.039292334408e+01
"                 588",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.936768054333e+02,-3.158788723854e+03,-1.023199860917e+03,-5.928405302373e+02,-3.158185970645e+03,-1.043593911650e+03,8.362751959732e-01,6.027532089374e-01,-2.039405073284e+01
"                 589",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.946313057075e+02,-3.159600381904e+03,-1.023515981422e+03,-5.937918431870e+02,-3.158998922673e+03,-1.043910612999e+03,8.394625205427e-01,6.014592311947e-01,-2.039463157629e+01
"                 590",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.956698453004e+02,-3.160449562076e+03,-1.023718261157e+03,-5.948278436248e+02,-3.159848999151e+03,-1.044113271347e+03,8.420016756591e-01,6.005629256566e-01,-2.039501018983e+01
"                 591",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.966981037820e+02,-3.161352542521e+03,-1.023778535194e+03,-5.958542542281e+02,-3.160752516133e+03,-1.044173653224e+03,8.438495538455e-01,6.000263875750e-01,-2.039511803020e+01
"                 592",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.977590867479e+02,-3.162274448635e+03,-1.023674672979e+03,-5.969142619837e+02,-3.161674759369e+03,-1.044070142337e+03,8.448247641475e-01,5.996892661821e-01,-2.039546935877e+01
"                 593",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.987486792872e+02,-3.163248388814e+03,-1.023417368214e+03,-5.979035400718e+02,-3.162649701981e+03,-1.043813128390e+03,8.451392153915e-01,5.986868326023e-01,-2.039576017625e+01
"                 594",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.996601432799e+02,-3.164097876839e+03,-1.023009999425e+03,-5.988156153415e+02,-3.163500488494e+03,-1.043406317128e+03,8.445279383647e-01,5.973883450286e-01,-2.039631770246e+01
"                 595",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.004019348703e+02,-3.164731388747e+03,-1.022389927214e+03,-5.995583597051e+02,-3.164134744018e+03,-1.042787688690e+03,8.435751652474e-01,5.966447297727e-01,-2.039776147615e+01
"                 596",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.011142299878e+02,-3.165057375473e+03,-1.021594280845e+03,-6.002722723754e+02,-3.164462027286e+03,-1.041993331843e+03,8.419576123853e-01,5.953481873159e-01,-2.039905099810e+01
"                 597",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.017459580048e+02,-3.165152983509e+03,-1.020640371387e+03,-6.009061367461e+02,-3.164558248602e+03,-1.041041115740e+03,8.398212587224e-01,5.947349064216e-01,-2.040074435295e+01
"                 598",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.023649307965e+02,-3.164973728892e+03,-1.019541159542e+03,-6.015278182594e+02,-3.164379774644e+03,-1.039944289650e+03,8.371125370762e-01,5.939542477861e-01,-2.040313010761e+01
"                 599",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.029116271600e+02,-3.164610423532e+03,-1.018353052112e+03,-6.020783137230e+02,-3.164016627738e+03,-1.038759137356e+03,8.333134369983e-01,5.937957948490e-01,-2.040608524410e+01
"                 600",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.034032276327e+02,-3.163980480839e+03,-1.017031580565e+03,-6.025728337245e+02,-3.163386555599e+03,-1.037440479923e+03,8.303939081811e-01,5.939252401021e-01,-2.040889935844e+01
"                 601",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.037628538926e+02,-3.163180669925e+03,-1.015599967375e+03,-6.029351067831e+02,-3.162586151686e+03,-1.036012354357e+03,8.277471095266e-01,5.945182398539e-01,-2.041238698224e+01
"                 602",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.040298785642e+02,-3.162189316705e+03,-1.014190491504e+03,-6.032046301057e+02,-3.161593812579e+03,-1.034606319836e+03,8.252484584482e-01,5.955041265756e-01,-2.041582833221e+01
"                 603",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.041398093933e+02,-3.161071108617e+03,-1.012841242522e+03,-6.033169773096e+02,-3.160474785593e+03,-1.033260386774e+03,8.228320836190e-01,5.963230239340e-01,-2.041914425282e+01
"                 604",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.041876675839e+02,-3.159741485824e+03,-1.011547188542e+03,-6.033661307579e+02,-3.159144110350e+03,-1.031969909149e+03,8.215368260194e-01,5.973754739078e-01,-2.042272060682e+01
"                 605",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.042045369937e+02,-3.158338645903e+03,-1.010371398618e+03,-6.033834918531e+02,-3.157740666618e+03,-1.030798587308e+03,8.210451406599e-01,5.979792848407e-01,-2.042718869026e+01
"                 606",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.043094944945e+02,-3.156912981879e+03,-1.009371910125e+03,-6.034886026388e+02,-3.156314079551e+03,-1.029803208070e+03,8.208918557505e-01,5.989023281684e-01,-2.043129794496e+01
"                 607",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.044159615387e+02,-3.155589180256e+03,-1.008560935892e+03,-6.035941780059e+02,-3.154988329107e+03,-1.028996800816e+03,8.217835327815e-01,6.008511485742e-01,-2.043586492419e+01
"                 608",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.044367495443e+02,-3.154353818557e+03,-1.007938369467e+03,-6.036134791243e+02,-3.153751773171e+03,-1.028377970029e+03,8.232704200555e-01,6.020453853709e-01,-2.043960056175e+01
"                 609",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.043223279026e+02,-3.153276014040e+03,-1.007512414518e+03,-6.034966382624e+02,-3.152672358034e+03,-1.027955653951e+03,8.256896401904e-01,6.036560063316e-01,-2.044323943256e+01
"                 610",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.041464621589e+02,-3.152440969388e+03,-1.007414715429e+03,-6.033184651597e+02,-3.151835843106e+03,-1.027861268390e+03,8.279969992402e-01,6.051262811961e-01,-2.044655296101e+01
"                 611",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.039424960198e+02,-3.152007385292e+03,-1.007731508759e+03,-6.031108579504e+02,-3.151400315578e+03,-1.028181612535e+03,8.316380694099e-01,6.070697138082e-01,-2.045010377577e+01
"                 612",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.037589747353e+02,-3.152023752607e+03,-1.008448028131e+03,-6.029239945077e+02,-3.151415606166e+03,-1.028902425753e+03,8.349802275753e-01,6.081464410304e-01,-2.045439762285e+01
"                 613",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.035643823001e+02,-3.152463949881e+03,-1.009471080850e+03,-6.027269965621e+02,-3.151854784273e+03,-1.029930391506e+03,8.373857379496e-01,6.091656079503e-01,-2.045931065664e+01
"                 614",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.034058425383e+02,-3.153321382113e+03,-1.010795969897e+03,-6.025658333415e+02,-3.152711149123e+03,-1.031261105826e+03,8.400091968281e-01,6.102329902970e-01,-2.046513592890e+01
"                 615",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.032327990213e+02,-3.154700481721e+03,-1.012349636539e+03,-6.023911460741e+02,-3.154089782944e+03,-1.032820749326e+03,8.416529472462e-01,6.106987768430e-01,-2.047111278680e+01
"                 616",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.031320890378e+02,-3.156566699672e+03,-1.014136770637e+03,-6.022883780463e+02,-3.155955764885e+03,-1.034614316837e+03,8.437109915283e-01,6.109347876096e-01,-2.047754620019e+01
"                 617",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.030474477135e+02,-3.158795958129e+03,-1.016008219949e+03,-6.022020465081e+02,-3.158185224745e+03,-1.036492241215e+03,8.454012053841e-01,6.107333843365e-01,-2.048402126573e+01
"                 618",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.030535253369e+02,-3.161229632573e+03,-1.017841964427e+03,-6.022068104083e+02,-3.160619594997e+03,-1.038332070402e+03,8.467149286677e-01,6.100375751794e-01,-2.049010597592e+01
"                 619",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.031316308047e+02,-3.163772647743e+03,-1.019504952435e+03,-6.022833446284e+02,-3.163163819961e+03,-1.040000796310e+03,8.482861762343e-01,6.088277818017e-01,-2.049584387556e+01
"                 620",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.033444418511e+02,-3.166386920297e+03,-1.021053772507e+03,-6.024945261107e+02,-3.165779566174e+03,-1.041554869298e+03,8.499157404250e-01,6.073541232198e-01,-2.050109679125e+01
"                 621",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.036219549712e+02,-3.168976938944e+03,-1.022446506731e+03,-6.027702341717e+02,-3.168372263330e+03,-1.042951993273e+03,8.517207995267e-01,6.046756145178e-01,-2.050548654226e+01
"                 622",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.040292301898e+02,-3.171497174835e+03,-1.023745626422e+03,-6.031759961839e+02,-3.170895050965e+03,-1.044254914465e+03,8.532340059527e-01,6.021238703907e-01,-2.050928804282e+01
"                 623",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.045141597458e+02,-3.173861294198e+03,-1.024881534171e+03,-6.036594133400e+02,-3.173261619371e+03,-1.045394221772e+03,8.547464057698e-01,5.996748276799e-01,-2.051268760102e+01
"                 624",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.051143215755e+02,-3.175996960062e+03,-1.025801212229e+03,-6.042592771424e+02,-3.175399942360e+03,-1.046316503950e+03,8.550444330806e-01,5.970177025368e-01,-2.051529172134e+01
"                 625",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.057094719713e+02,-3.177846928434e+03,-1.026371220415e+03,-6.048532188794e+02,-3.177252127813e+03,-1.046888990629e+03,8.562530918364e-01,5.948006211053e-01,-2.051777021353e+01
"                 626",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.063394287165e+02,-3.179257487042e+03,-1.026543359303e+03,-6.054826960222e+02,-3.178664793531e+03,-1.047063444350e+03,8.567326943194e-01,5.926935115517e-01,-2.052008504683e+01
"                 627",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.068880741730e+02,-3.180181353405e+03,-1.026297945248e+03,-6.060308980816e+02,-3.179591024430e+03,-1.046819668922e+03,8.571760914721e-01,5.903289752801e-01,-2.052172367473e+01
"                 628",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.074415536031e+02,-3.180609291623e+03,-1.025768323392e+03,-6.065843177292e+02,-3.180020776278e+03,-1.046291373249e+03,8.572358739167e-01,5.885153451362e-01,-2.052304985754e+01
"                 629",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.080212247956e+02,-3.180586010570e+03,-1.025005101978e+03,-6.071639107549e+02,-3.179998981128e+03,-1.045529122861e+03,8.573140407229e-01,5.870294415927e-01,-2.052402088312e+01
"                 630",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.086474847890e+02,-3.179993512776e+03,-1.024053368060e+03,-6.077903980964e+02,-3.179407488093e+03,-1.044578477879e+03,8.570866926425e-01,5.860246826503e-01,-2.052510981898e+01
"                 631",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.091646318145e+02,-3.178874897764e+03,-1.022875170090e+03,-6.083077240331e+02,-3.178289723170e+03,-1.043400775455e+03,8.569077813754e-01,5.851745940774e-01,-2.052560536548e+01
"                 632",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.096751157595e+02,-3.177249060346e+03,-1.021485447097e+03,-6.088184869381e+02,-3.176664200257e+03,-1.042011427284e+03,8.566288213720e-01,5.848600885537e-01,-2.052598018678e+01
"                 633",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.101684806774e+02,-3.175213563486e+03,-1.019869261001e+03,-6.093113729380e+02,-3.174628716486e+03,-1.040395228474e+03,8.571077394244e-01,5.848469998490e-01,-2.052596747318e+01
"                 634",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.106953963761e+02,-3.172763067384e+03,-1.018072601989e+03,-6.098376172423e+02,-3.172178255565e+03,-1.038598156463e+03,8.577791338133e-01,5.848118186689e-01,-2.052555447436e+01
"                 635",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.111569216262e+02,-3.170021531146e+03,-1.016148809271e+03,-6.102980440455e+02,-3.169436305807e+03,-1.036673890176e+03,8.588775806454e-01,5.852253393760e-01,-2.052508090440e+01
"                 636",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.115420037718e+02,-3.167140900660e+03,-1.014220215348e+03,-6.106826036781e+02,-3.166555041394e+03,-1.034745045867e+03,8.594000936500e-01,5.858592660751e-01,-2.052483051864e+01
"                 637",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.117893926976e+02,-3.164305667892e+03,-1.012363255930e+03,-6.109292054918e+02,-3.163718649878e+03,-1.032887722360e+03,8.601872057478e-01,5.870180133178e-01,-2.052446643038e+01
"                 638",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.119484018652e+02,-3.161477050525e+03,-1.010675526455e+03,-6.110876236334e+02,-3.160888254683e+03,-1.031199838441e+03,8.607782318284e-01,5.887958427241e-01,-2.052431198657e+01
"                 639",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.119974151900e+02,-3.158859321698e+03,-1.009200581418e+03,-6.111353021707e+02,-3.158268053627e+03,-1.029724891835e+03,8.621130193316e-01,5.912680716111e-01,-2.052431041716e+01
