Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 764",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.239046059416e+01,-3.065579162503e+02,-9.862419441252e+01,-5.235328260116e+01,-3.062472292892e+02,-1.015074625346e+02,3.717799300477e-02,3.106869610395e-01,-2.883268122056e+00
"                 765",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.272078452862e+01,-3.067919804365e+02,-9.848094279914e+01,-5.268408674296e+01,-3.064817292654e+02,-1.013635871518e+02,3.669778566192e-02,3.102511710806e-01,-2.882644352620e+00
"                 766",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.311480972387e+01,-3.070203050183e+02,-9.830097681702e+01,-5.307848454440e+01,-3.067109099532e+02,-1.011825921443e+02,3.632517947194e-02,3.093950651824e-01,-2.881615327253e+00
"                 767",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.364687222335e+01,-3.072958167267e+02,-9.817160736794e+01,-5.361147691640e+01,-3.069870119066e+02,-1.010518107824e+02,3.539530694370e-02,3.088048200198e-01,-2.880203414472e+00
"                 768",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.426485199244e+01,-3.075749974878e+02,-9.808386092946e+01,-5.422981223567e+01,-3.072673423898e+02,-1.009626106334e+02,3.503975676894e-02,3.076550979972e-01,-2.878749703989e+00
"                 769",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.483781709252e+01,-3.077324973598e+02,-9.795418084677e+01,-5.480355227508e+01,-3.074257719200e+02,-1.008310807722e+02,3.426481744161e-02,3.067254397765e-01,-2.876899925387e+00
"                 770",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.529279577776e+01,-3.077241449547e+02,-9.771365034463e+01,-5.525912359488e+01,-3.074185742727e+02,-1.005881969222e+02,3.367218287175e-02,3.055706819559e-01,-2.874546577558e+00
"                 771",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.561565681321e+01,-3.075235841738e+02,-9.734968152786e+01,-5.558290700802e+01,-3.072189971825e+02,-1.002220058096e+02,3.274980518647e-02,3.045869913568e-01,-2.872324281707e+00
"                 772",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.586431506714e+01,-3.071722096924e+02,-9.687074591431e+01,-5.583219065228e+01,-3.068685994887e+02,-9.974081160908e+01,3.212441485077e-02,3.036102037408e-01,-2.870065694768e+00
"                 773",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.608049733386e+01,-3.067004388691e+02,-9.632478664651e+01,-5.604914400688e+01,-3.063977327192e+02,-9.919266907826e+01,3.135332698509e-02,3.027061498922e-01,-2.867882431745e+00
"                 774",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.627556824045e+01,-3.061697455722e+02,-9.574851616425e+01,-5.624451352926e+01,-3.058677992590e+02,-9.861463614942e+01,3.105471118979e-02,3.019463131544e-01,-2.866119985177e+00
"                 775",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.635222451296e+01,-3.055952152589e+02,-9.517087399430e+01,-5.632215373070e+01,-3.052937582300e+02,-9.803576866919e+01,3.007078226316e-02,3.014570289391e-01,-2.864894674891e+00
"                 776",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.624100070677e+01,-3.050296628391e+02,-9.461940713972e+01,-5.621237175585e+01,-3.047289902253e+02,-9.748329440383e+01,2.862895091520e-02,3.006726138505e-01,-2.863887264108e+00
"                 777",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.592674772840e+01,-3.044822101410e+02,-9.412818851867e+01,-5.589824534367e+01,-3.041816255568e+02,-9.699267644730e+01,2.850238473405e-02,3.005845841739e-01,-2.864487928633e+00
"                 778",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.541680353962e+01,-3.039575731233e+02,-9.370772734233e+01,-5.538847898998e+01,-3.036572153551e+02,-9.657357244881e+01,2.832454963916e-02,3.003577682368e-01,-2.865845106473e+00
"                 779",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.483184848352e+01,-3.034587863677e+02,-9.338452197177e+01,-5.480371019198e+01,-3.031583025655e+02,-9.625241159432e+01,2.813829153710e-02,3.004838021602e-01,-2.867889622556e+00
"                 780",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.419823571881e+01,-3.029916137913e+02,-9.314962444574e+01,-5.417024618079e+01,-3.026906340920e+02,-9.602037230415e+01,2.798953801384e-02,3.009796993234e-01,-2.870747858407e+00
"                 781",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.352239320534e+01,-3.025283713965e+02,-9.297704438343e+01,-5.349482288901e+01,-3.022268172465e+02,-9.585118009194e+01,2.757031632802e-02,3.015541500684e-01,-2.874135708513e+00
"                 782",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.278806626731e+01,-3.021084572846e+02,-9.286450020871e+01,-5.276045392872e+01,-3.018059907812e+02,-9.574257576935e+01,2.761233858653e-02,3.024665033832e-01,-2.878075560639e+00
"                 783",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.201529211020e+01,-3.017435615796e+02,-9.282233185161e+01,-5.198765197077e+01,-3.014398257391e+02,-9.570462085191e+01,2.764013942355e-02,3.037358405281e-01,-2.882289000303e+00
"                 784",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.130816180679e+01,-3.014635972275e+02,-9.285027333569e+01,-5.128065911843e+01,-3.011585049731e+02,-9.573666973386e+01,2.750268835279e-02,3.050922544120e-01,-2.886396398170e+00
"                 785",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.069003643028e+01,-3.012502086442e+02,-9.293647718397e+01,-5.066232819568e+01,-3.009438059114e+02,-9.582690189997e+01,2.770823459746e-02,3.064027328011e-01,-2.890424716000e+00
"                 786",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.013952036438e+01,-3.011065159927e+02,-9.307601636442e+01,-5.011172329864e+01,-3.007986573392e+02,-9.596991824991e+01,2.779706573751e-02,3.078586534452e-01,-2.893901885494e+00
"                 787",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.968717439467e+01,-3.010677624546e+02,-9.329389022343e+01,-4.965910801966e+01,-3.007585626725e+02,-9.619107409779e+01,2.806637501073e-02,3.091997821025e-01,-2.897183874361e+00
"                 788",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.940391454039e+01,-3.011798583361e+02,-9.359902744553e+01,-4.937553166854e+01,-3.008692398060e+02,-9.649891774595e+01,2.838287185590e-02,3.106185300594e-01,-2.899890300416e+00
"                 789",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.934551538808e+01,-3.014637154126e+02,-9.400295779900e+01,-4.931723846778e+01,-3.011516061440e+02,-9.690506254138e+01,2.827692029438e-02,3.121092686423e-01,-2.902104742388e+00
"                 790",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.950253505113e+01,-3.019195099230e+02,-9.450690940174e+01,-4.947368028518e+01,-3.016066691917e+02,-9.741104809894e+01,2.885476594990e-02,3.128407312871e-01,-2.904138697203e+00
"                 791",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.977544196920e+01,-3.024767333265e+02,-9.507958462638e+01,-4.974642914358e+01,-3.021632968016e+02,-9.798528473770e+01,2.901282561659e-02,3.134365249696e-01,-2.905700111323e+00
"                 792",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.004548904169e+01,-3.031060789712e+02,-9.569559340544e+01,-5.001627245080e+01,-3.027923146138e+02,-9.860240961318e+01,2.921659088837e-02,3.137643573329e-01,-2.906816207739e+00
"                 793",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.031038235262e+01,-3.037529886978e+02,-9.632361225120e+01,-5.028112467157e+01,-3.034391440730e+02,-9.923106321077e+01,2.925768105592e-02,3.138446247452e-01,-2.907450959575e+00
"                 794",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.057972994362e+01,-3.044013133565e+02,-9.691472351713e+01,-5.055003589568e+01,-3.040878069446e+02,-9.982246651949e+01,2.969404794531e-02,3.135064119107e-01,-2.907743002359e+00
"                 795",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.091201496856e+01,-3.050497025787e+02,-9.745574728512e+01,-5.088197728232e+01,-3.047365553261e+02,-1.003632124878e+02,3.003768624167e-02,3.131472525572e-01,-2.907465202704e+00
"                 796",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.130482301443e+01,-3.057034545913e+02,-9.792520836683e+01,-5.127473919611e+01,-3.053908686002e+02,-1.008316030422e+02,3.008381832698e-02,3.125859910951e-01,-2.906394675345e+00
"                 797",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.178307609300e+01,-3.063289590902e+02,-9.827602843259e+01,-5.175236671977e+01,-3.060174057795e+02,-1.011811926639e+02,3.070937323251e-02,3.115533106974e-01,-2.905164231351e+00
"                 798",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.226572113524e+01,-3.068819135649e+02,-9.845618854418e+01,-5.223440417805e+01,-3.065716302788e+02,-1.013595409668e+02,3.131695719023e-02,3.102832860741e-01,-2.903352422634e+00
"                 799",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.279184440021e+01,-3.072989287011e+02,-9.844695168747e+01,-5.276009231121e+01,-3.069899064494e+02,-1.013477356370e+02,3.175208900277e-02,3.090222517796e-01,-2.900783949519e+00
"                 800",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.338781324926e+01,-3.075597858998e+02,-9.826803411955e+01,-5.335544090483e+01,-3.072523115644e+02,-1.011660475461e+02,3.237234443503e-02,3.074743353843e-01,-2.898013426590e+00
"                 801",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.411895825214e+01,-3.076739215993e+02,-9.796772065919e+01,-5.408583454909e+01,-3.073677841467e+02,-1.008624965869e+02,3.312370304473e-02,3.061374526387e-01,-2.894775927746e+00
"                 802",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.493932126238e+01,-3.077055293753e+02,-9.759495731975e+01,-5.490572358108e+01,-3.074005979135e+02,-1.004862451971e+02,3.359768129699e-02,3.049314618731e-01,-2.891287877336e+00
"                 803",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.573627145361e+01,-3.076294745907e+02,-9.715734283388e+01,-5.570224045087e+01,-3.073257643634e+02,-1.000451716385e+02,3.403100273822e-02,3.037102272892e-01,-2.887828804660e+00
"                 804",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.639104678325e+01,-3.074375520002e+02,-9.666033011181e+01,-5.635622158026e+01,-3.071346885511e+02,-9.954506762833e+01,3.482520299318e-02,3.028634491719e-01,-2.884737516518e+00
"                 805",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.694006016051e+01,-3.071694538487e+02,-9.614047377647e+01,-5.690458082752e+01,-3.068673438758e+02,-9.902223453514e+01,3.547933298604e-02,3.021099728470e-01,-2.881760758670e+00
"                 806",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.734538876073e+01,-3.068864701215e+02,-9.563402674483e+01,-5.730957961204e+01,-3.065850463832e+02,-9.851311344678e+01,3.580914868984e-02,3.014237382612e-01,-2.879086701949e+00
"                 807",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.750238129538e+01,-3.065982240415e+02,-9.517048654100e+01,-5.746612081291e+01,-3.062973349782e+02,-9.804735652412e+01,3.626048246874e-02,3.008890633079e-01,-2.876869983125e+00
"                 808",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.729259738592e+01,-3.063192390368e+02,-9.474979504370e+01,-5.725585285532e+01,-3.060187170979e+02,-9.762491211853e+01,3.674453060806e-02,3.005219389355e-01,-2.875117074827e+00
"                 809",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.667310572279e+01,-3.060128312028e+02,-9.436271747736e+01,-5.663570733224e+01,-3.057126332305e+02,-9.723667872930e+01,3.739839055172e-02,3.001979722925e-01,-2.873961251944e+00
"                 810",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.581449043281e+01,-3.056895487146e+02,-9.400973844006e+01,-5.577624325753e+01,-3.053893314432e+02,-9.688359212928e+01,3.824717528390e-02,3.002172713316e-01,-2.873853689223e+00
"                 811",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.491868355755e+01,-3.053331546694e+02,-9.368752138033e+01,-5.488050094497e+01,-3.050328674771e+02,-9.656156604105e+01,3.818261258193e-02,3.002871922625e-01,-2.874044660727e+00
"                 812",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.411088071188e+01,-3.049486870576e+02,-9.339846179984e+01,-5.407144353864e+01,-3.046477497464e+02,-9.627401879017e+01,3.943717323659e-02,3.009373111123e-01,-2.875556990329e+00
"                 813",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.349724374317e+01,-3.045695168262e+02,-9.316414772533e+01,-5.345712264950e+01,-3.042679864095e+02,-9.604130053869e+01,4.012109367082e-02,3.015304167230e-01,-2.877152813366e+00
"                 814",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.312747486384e+01,-3.042373244643e+02,-9.297958665416e+01,-5.308687757365e+01,-3.039352600616e+02,-9.585832626810e+01,4.059729019506e-02,3.020644027295e-01,-2.878739613948e+00
"                 815",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.304670868653e+01,-3.039513403262e+02,-9.284763454569e+01,-5.300586657323e+01,-3.036485928484e+02,-9.572789554674e+01,4.084211329889e-02,3.027474777713e-01,-2.880261001050e+00
"                 816",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.311944188074e+01,-3.037157775913e+02,-9.275974574758e+01,-5.307846871705e+01,-3.034121485238e+02,-9.564138648747e+01,4.097316369428e-02,3.036290674211e-01,-2.881640739892e+00
"                 817",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.329128342047e+01,-3.035639556490e+02,-9.273721053651e+01,-5.325026889391e+01,-3.032594711056e+02,-9.561986336045e+01,4.101452656300e-02,3.044845433342e-01,-2.882652823940e+00
"                 818",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.343654146420e+01,-3.035081834663e+02,-9.276959821646e+01,-5.339556396349e+01,-3.032026101428e+02,-9.565295937996e+01,4.097750071403e-02,3.055733235512e-01,-2.883361163503e+00
"                 819",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.355833492922e+01,-3.035574007558e+02,-9.287013383463e+01,-5.351751657230e+01,-3.032509972057e+02,-9.575435304001e+01,4.081835691469e-02,3.064035501047e-01,-2.884219205383e+00
"                 820",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.363225290103e+01,-3.036727800132e+02,-9.301341266568e+01,-5.359164118363e+01,-3.033655114345e+02,-9.589828558934e+01,4.061171740411e-02,3.072685786277e-01,-2.884872923654e+00
"                 821",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.360156446955e+01,-3.037740880564e+02,-9.317611840558e+01,-5.356143419398e+01,-3.034659252803e+02,-9.606144407080e+01,4.013027556436e-02,3.081627760959e-01,-2.885325665216e+00
"                 822",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.350565380752e+01,-3.038568970213e+02,-9.335234295977e+01,-5.346578165510e+01,-3.035480416919e+02,-9.623825837169e+01,3.987215242393e-02,3.088553294315e-01,-2.885915411917e+00
"                 823",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.345799909778e+01,-3.039563822304e+02,-9.355763716023e+01,-5.341858731835e+01,-3.036465650379e+02,-9.644397802354e+01,3.941177942951e-02,3.098171925551e-01,-2.886340863309e+00
"                 824",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.353353154682e+01,-3.041361457886e+02,-9.380355585652e+01,-5.349505141713e+01,-3.038253750639e+02,-9.668984439039e+01,3.848012969674e-02,3.107707247027e-01,-2.886288533869e+00
"                 825",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.375759786490e+01,-3.044302166336e+02,-9.410582345936e+01,-5.371961206651e+01,-3.041188317420e+02,-9.699224337244e+01,3.798579839580e-02,3.113848916458e-01,-2.886419913079e+00
"                 826",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.408323943891e+01,-3.048466858408e+02,-9.445105010468e+01,-5.404596370898e+01,-3.045346485501e+02,-9.733730291142e+01,3.727572992561e-02,3.120372906235e-01,-2.886252806738e+00
"                 827",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.444453747467e+01,-3.053070321241e+02,-9.481440565687e+01,-5.440847549585e+01,-3.049943976860e+02,-9.770004593576e+01,3.606197882372e-02,3.126344381602e-01,-2.885640278893e+00
"                 828",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.487530449139e+01,-3.057879662431e+02,-9.516961831320e+01,-5.484005006215e+01,-3.054750300122e+02,-9.805477144269e+01,3.525442924766e-02,3.129362308675e-01,-2.885153129484e+00
"                 829",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.536441911245e+01,-3.062073123163e+02,-9.545292721918e+01,-5.533010211195e+01,-3.058940282089e+02,-9.833739164516e+01,3.431700049975e-02,3.132841073929e-01,-2.884464425985e+00
"                 830",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.583089373145e+01,-3.065204406005e+02,-9.562467083420e+01,-5.579788646937e+01,-3.062068334172e+02,-9.850824077339e+01,3.300726208065e-02,3.136071832959e-01,-2.883569939187e+00
"                 831",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.617738240139e+01,-3.067216376135e+02,-9.571330154880e+01,-5.614522258415e+01,-3.064080618305e+02,-9.859636636702e+01,3.215981724422e-02,3.135757829733e-01,-2.883064818226e+00
"                 832",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.628770118240e+01,-3.068579179132e+02,-9.577946397223e+01,-5.625634026159e+01,-3.065444851250e+02,-9.866199738142e+01,3.136092081229e-02,3.134327882553e-01,-2.882533409188e+00
"                 833",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.611220646669e+01,-3.069296357752e+02,-9.587200275523e+01,-5.608183419629e+01,-3.066163526111e+02,-9.875410689270e+01,3.037227040042e-02,3.132831640850e-01,-2.882104137471e+00
"                 834",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.569517215228e+01,-3.069899242854e+02,-9.602854802491e+01,-5.566509741727e+01,-3.066769997604e+02,-9.891094609071e+01,3.007473501176e-02,3.129245250129e-01,-2.882398065801e+00
"                 835",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.515093245134e+01,-3.070598487470e+02,-9.628191007059e+01,-5.512110854241e+01,-3.067472835662e+02,-9.916501624403e+01,2.982390893812e-02,3.125651807858e-01,-2.883106173439e+00
"                 836",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.456613455934e+01,-3.071422331424e+02,-9.660697876345e+01,-5.453672221904e+01,-3.068299403249e+02,-9.949121997317e+01,2.941234030455e-02,3.122928175352e-01,-2.884241209722e+00
"                 837",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.392431588864e+01,-3.071888005655e+02,-9.694883125333e+01,-5.389474324846e+01,-3.068768946620e+02,-9.983525842247e+01,2.957264017453e-02,3.119059034857e-01,-2.886427169142e+00
"                 838",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.322681977623e+01,-3.071858237404e+02,-9.727357331046e+01,-5.319707705851e+01,-3.068741317441e+02,-1.001626190172e+02,2.974271771507e-02,3.116919962839e-01,-2.889045706695e+00
"                 839",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.250349203644e+01,-3.070907468546e+02,-9.753477473888e+01,-5.247382046894e+01,-3.067789343128e+02,-1.004266639348e+02,2.967156750041e-02,3.118125417927e-01,-2.891889195906e+00
"                 840",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.181849398572e+01,-3.068821206887e+02,-9.767243690500e+01,-5.178847971130e+01,-3.065703181632e+02,-1.005677083525e+02,3.001427441969e-02,3.118025255188e-01,-2.895271447474e+00
"                 841",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.123538284067e+01,-3.065743008561e+02,-9.767234661548e+01,-5.120512375460e+01,-3.062620127931e+02,-1.005711636025e+02,3.025908606853e-02,3.122880629982e-01,-2.898816987037e+00
"                 842",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.068410945760e+01,-3.061710969480e+02,-9.753276698146e+01,-5.065390486433e+01,-3.058581603793e+02,-1.004348978366e+02,3.020459327185e-02,3.129365686546e-01,-2.902130855161e+00
"                 843",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.013269261228e+01,-3.056812517081e+02,-9.727390701902e+01,-5.010217015362e+01,-3.053688394156e+02,-1.001782166256e+02,3.052245866302e-02,3.124122924073e-01,-2.904309606591e+00
"                 844",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.958395029657e+01,-3.051613257105e+02,-9.693912863934e+01,-4.955314485324e+01,-3.048487420889e+02,-9.984563900799e+01,3.080544332801e-02,3.125836215757e-01,-2.906510368657e+00
"                 845",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.912453282335e+01,-3.046647078415e+02,-9.655578148560e+01,-4.909387503061e+01,-3.043516134743e+02,-9.946398912095e+01,3.065779274159e-02,3.130943671376e-01,-2.908207635344e+00
"                 846",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.879730775484e+01,-3.042477431210e+02,-9.615774813110e+01,-4.876613782241e+01,-3.039340967142e+02,-9.906776024285e+01,3.116993242292e-02,3.136464067269e-01,-2.910012111757e+00
"                 847",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.860925304162e+01,-3.038924696305e+02,-9.576883417672e+01,-4.857721704618e+01,-3.035780291450e+02,-9.868008645487e+01,3.203599543709e-02,3.144404855505e-01,-2.911252278146e+00
"                 848",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.851953105532e+01,-3.035838531345e+02,-9.540272457901e+01,-4.848784716676e+01,-3.032685152183e+02,-9.831420564575e+01,3.168388855822e-02,3.153379161757e-01,-2.911481066735e+00
"                 849",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.848550510792e+01,-3.032923615727e+02,-9.504447497987e+01,-4.845308591281e+01,-3.029762548875e+02,-9.795628025029e+01,3.241919511062e-02,3.161066852453e-01,-2.911805270422e+00
"                 850",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.863995560231e+01,-3.031018613415e+02,-9.471733037478e+01,-4.860749427209e+01,-3.027849478738e+02,-9.762841731131e+01,3.246133021347e-02,3.169134676798e-01,-2.911086936532e+00
"                 851",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.903228282692e+01,-3.030233975593e+02,-9.444278068595e+01,-4.899928304551e+01,-3.027058046062e+02,-9.735293629007e+01,3.299978141317e-02,3.175929530831e-01,-2.910155604126e+00
"                 852",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.964618169540e+01,-3.030837779450e+02,-9.423798326783e+01,-4.961284942230e+01,-3.027655530496e+02,-9.714679694291e+01,3.333227309597e-02,3.182248954096e-01,-2.908813675081e+00
"                 853",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.040104161651e+01,-3.031834605201e+02,-9.405808664445e+01,-5.036745064969e+01,-3.028647553086e+02,-9.696541256110e+01,3.359096681945e-02,3.187052114957e-01,-2.907325916647e+00
"                 854",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.127325565309e+01,-3.033252326116e+02,-9.388259006635e+01,-5.124036364456e+01,-3.030062069873e+02,-9.678820585784e+01,3.289200852584e-02,3.190256243451e-01,-2.905615791487e+00
"                 855",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.215731189739e+01,-3.034974580445e+02,-9.371101556840e+01,-5.212374106089e+01,-3.031781021661e+02,-9.661575994799e+01,3.357083649492e-02,3.193558783704e-01,-2.904744379588e+00
"                 856",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.293195049939e+01,-3.037016494919e+02,-9.355263128015e+01,-5.289844790754e+01,-3.033822978786e+02,-9.645662279502e+01,3.350259185098e-02,3.193516133250e-01,-2.903991514876e+00
"                 857",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.364591642675e+01,-3.039640528654e+02,-9.343757353700e+01,-5.361267389466e+01,-3.036448053947e+02,-9.634077933159e+01,3.324253208545e-02,3.192474706624e-01,-2.903205794589e+00
"                 858",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.428595884037e+01,-3.042780875384e+02,-9.335890177149e+01,-5.425255000486e+01,-3.039593417096e+02,-9.626174252763e+01,3.340883550447e-02,3.187458287552e-01,-2.902840756138e+00
"                 859",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.482742659151e+01,-3.046023744368e+02,-9.332247582979e+01,-5.479418720321e+01,-3.042841696639e+02,-9.622486589114e+01,3.323938829923e-02,3.182047729370e-01,-2.902390061348e+00
"                 860",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.529711448070e+01,-3.049529469754e+02,-9.333341588585e+01,-5.526411671505e+01,-3.046354848284e+02,-9.623514030135e+01,3.299776564982e-02,3.174621470178e-01,-2.901724415497e+00
"                 861",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.566204568231e+01,-3.052805084139e+02,-9.338681719017e+01,-5.562971373181e+01,-3.049640121558e+02,-9.628745358964e+01,3.233195050053e-02,3.164962581409e-01,-2.900636399470e+00
"                 862",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.597216816959e+01,-3.056250239129e+02,-9.350076478647e+01,-5.593963756485e+01,-3.053091676033e+02,-9.640087496328e+01,3.253060473699e-02,3.158563096479e-01,-2.900110176810e+00
"                 863",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.619728486481e+01,-3.059683506344e+02,-9.367912435975e+01,-5.616519550913e+01,-3.056533566548e+02,-9.657848309623e+01,3.208935568402e-02,3.149939795978e-01,-2.899358736476e+00
"                 864",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.633414361502e+01,-3.063349507216e+02,-9.392520341639e+01,-5.630279023319e+01,-3.060207423438e+02,-9.682354504750e+01,3.135338182984e-02,3.142083778523e-01,-2.898341631112e+00
"                 865",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.632806084773e+01,-3.066892952350e+02,-9.423048359864e+01,-5.629618049465e+01,-3.063758832237e+02,-9.712847149819e+01,3.188035308009e-02,3.134120113671e-01,-2.897987899550e+00
"                 866",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.625896905755e+01,-3.070621877780e+02,-9.459713017458e+01,-5.622785491787e+01,-3.067493965983e+02,-9.749467178293e+01,3.111413967714e-02,3.127911796683e-01,-2.897541608347e+00
"                 867",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.621129057555e+01,-3.074655408519e+02,-9.506084753653e+01,-5.618072409668e+01,-3.071531961572e+02,-9.795824076587e+01,3.056647887073e-02,3.123446946619e-01,-2.897393229340e+00
