Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 543",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.888539344126e+02,-2.010962533758e+03,-6.372990752669e+02,-3.883356399718e+02,-2.010566636732e+03,-6.506794463302e+02,5.182944408329e-01,3.958970262628e-01,-1.338037106332e+01
"                 544",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.899133348167e+02,-2.010952011245e+03,-6.366181691258e+02,-3.893945552350e+02,-2.010554374401e+03,-6.499996215573e+02,5.187795816876e-01,3.976368446824e-01,-1.338145243144e+01
"                 545",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.910380721704e+02,-2.011273318711e+03,-6.363136120253e+02,-3.905189522211e+02,-2.010874912471e+03,-6.496963017240e+02,5.191199493042e-01,3.984062397341e-01,-1.338268969872e+01
"                 546",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.921488548743e+02,-2.011967212524e+03,-6.363393849048e+02,-3.916295157687e+02,-2.011568443128e+03,-6.497226259972e+02,5.193391055717e-01,3.987693963488e-01,-1.338324109240e+01
"                 547",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.932131537604e+02,-2.013017499303e+03,-6.366388496575e+02,-3.926937957067e+02,-2.012619082163e+03,-6.500233049995e+02,5.193580536304e-01,3.984171404816e-01,-1.338445534200e+01
"                 548",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.942573960956e+02,-2.014435204164e+03,-6.372203931712e+02,-3.937380180324e+02,-2.014037769160e+03,-6.506054978326e+02,5.193780631897e-01,3.974350040942e-01,-1.338510466142e+01
"                 549",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.952332882371e+02,-2.016129694535e+03,-6.380689876363e+02,-3.947139936015e+02,-2.015733718100e+03,-6.514555305696e+02,5.192946356545e-01,3.959764345719e-01,-1.338654293328e+01
"                 550",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.962010632508e+02,-2.018103006232e+03,-6.391761542944e+02,-3.956816675320e+02,-2.017709266963e+03,-6.525636333805e+02,5.193957188977e-01,3.937392688605e-01,-1.338747908614e+01
"                 551",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.970483593213e+02,-2.020234255972e+03,-6.405014230211e+02,-3.965283728619e+02,-2.019843330480e+03,-6.538905242491e+02,5.199864594588e-01,3.909254919966e-01,-1.338910122801e+01
"                 552",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.978055308960e+02,-2.022541177417e+03,-6.420591821085e+02,-3.972845114863e+02,-2.022153509959e+03,-6.554491037069e+02,5.210194097636e-01,3.876674580144e-01,-1.338992159841e+01
"                 553",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.985458496969e+02,-2.025041105778e+03,-6.438890094846e+02,-3.980236030789e+02,-2.024657202706e+03,-6.572803577879e+02,5.222466180547e-01,3.839030714184e-01,-1.339134830331e+01
"                 554",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.992248969573e+02,-2.027732002881e+03,-6.459379037019e+02,-3.987010373362e+02,-2.027351053271e+03,-6.593305515714e+02,5.238596210243e-01,3.809496098606e-01,-1.339264786950e+01
"                 555",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.997789286197e+02,-2.030477474441e+03,-6.480999606935e+02,-3.992533520801e+02,-2.030100728154e+03,-6.614938769173e+02,5.255765396605e-01,3.767462875680e-01,-1.339391622384e+01
"                 556",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.001155883571e+02,-2.033212459344e+03,-6.502892732262e+02,-3.995882825156e+02,-2.032838959382e+03,-6.636846596459e+02,5.273058414705e-01,3.734999619156e-01,-1.339538641970e+01
"                 557",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.003040683292e+02,-2.035907144321e+03,-6.525112140875e+02,-3.997751258085e+02,-2.035536757376e+03,-6.659092914914e+02,5.289425206586e-01,3.703869443028e-01,-1.339807740389e+01
"                 558",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.004048345562e+02,-2.038483847464e+03,-6.547160805290e+02,-3.998746507123e+02,-2.038117265901e+03,-6.681162551626e+02,5.301838438854e-01,3.665815633128e-01,-1.340017463357e+01
"                 559",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.005389706695e+02,-2.040899275686e+03,-6.568866215115e+02,-4.000079481673e+02,-2.040535299893e+03,-6.702904222516e+02,5.310225021824e-01,3.639757928828e-01,-1.340380074008e+01
"                 560",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.006530360295e+02,-2.043098549941e+03,-6.589276140739e+02,-4.001213860568e+02,-2.042738075418e+03,-6.723343100041e+02,5.316499726524e-01,3.604745232943e-01,-1.340669593024e+01
"                 561",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.006691519513e+02,-2.044981280101e+03,-6.606872236910e+02,-4.001369639638e+02,-2.044623370703e+03,-6.740979847040e+02,5.321879875200e-01,3.579093981427e-01,-1.341076101291e+01
"                 562",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.005285351417e+02,-2.046502680143e+03,-6.620712379826e+02,-3.999959706931e+02,-2.046147540227e+03,-6.754854698376e+02,5.325644486850e-01,3.551399161466e-01,-1.341423185504e+01
"                 563",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.002863075603e+02,-2.047671186840e+03,-6.631088242227e+02,-3.997533903292e+02,-2.047318709848e+03,-6.765270880543e+02,5.329172310878e-01,3.524769922701e-01,-1.341826383164e+01
"                 564",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.999545811924e+02,-2.048476145173e+03,-6.637868182242e+02,-3.994212593249e+02,-2.048125894610e+03,-6.772085500136e+02,5.333218674981e-01,3.502505627918e-01,-1.342173178939e+01
"                 565",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.995695792703e+02,-2.048881800293e+03,-6.641155395340e+02,-3.990361058023e+02,-2.048533223493e+03,-6.775414749530e+02,5.334734679445e-01,3.485767997907e-01,-1.342593541900e+01
"                 566",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.992322627986e+02,-2.048943865634e+03,-6.641175842969e+02,-3.986986698585e+02,-2.048596749937e+03,-6.775471702142e+02,5.335929401297e-01,3.471156968049e-01,-1.342958591729e+01
"                 567",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.990152758727e+02,-2.048784643092e+03,-6.638595933483e+02,-3.984820758779e+02,-2.048438476356e+03,-6.772935673843e+02,5.331999948705e-01,3.461667361079e-01,-1.343397403602e+01
"                 568",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.990008050684e+02,-2.048520794052e+03,-6.633921729990e+02,-3.984678677231e+02,-2.048174913650e+03,-6.768297746804e+02,5.329373453123e-01,3.458804019145e-01,-1.343760168133e+01
"                 569",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.991432086844e+02,-2.048123449717e+03,-6.627160343763e+02,-3.986107226926e+02,-2.047776520718e+03,-6.761581307350e+02,5.324859918171e-01,3.469289990355e-01,-1.344209635873e+01
"                 570",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.994080289613e+02,-2.047555949767e+03,-6.618004813655e+02,-3.988757654570e+02,-2.047207881400e+03,-6.752461932242e+02,5.322635043463e-01,3.480683670915e-01,-1.344571185867e+01
"                 571",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.998072267340e+02,-2.046821171041e+03,-6.606695600378e+02,-3.992752981265e+02,-2.046472382139e+03,-6.741188621450e+02,5.319286074304e-01,3.487889024497e-01,-1.344930210712e+01
"                 572",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.003825176886e+02,-2.045978774541e+03,-6.593616302033e+02,-3.998505943010e+02,-2.045628598295e+03,-6.728140695956e+02,5.319233876406e-01,3.501762458677e-01,-1.345243939232e+01
"                 573",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.010641558815e+02,-2.045023655237e+03,-6.579310955374e+02,-4.005321692324e+02,-2.044672042002e+03,-6.713869366959e+02,5.319866491564e-01,3.516132350808e-01,-1.345584115846e+01
"                 574",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.017207997198e+02,-2.044000787782e+03,-6.564266904575e+02,-4.011887016292e+02,-2.043646924314e+03,-6.698854361654e+02,5.320980905522e-01,3.538634674700e-01,-1.345874570791e+01
"                 575",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.023245624325e+02,-2.042913487110e+03,-6.548743773242e+02,-4.017922309854e+02,-2.042556857219e+03,-6.683365714134e+02,5.323314471632e-01,3.566298911508e-01,-1.346219408922e+01
"                 576",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.029098026478e+02,-2.041829266689e+03,-6.533191129844e+02,-4.023769346213e+02,-2.041470289378e+03,-6.667839605268e+02,5.328680264978e-01,3.589773107585e-01,-1.346484754243e+01
"                 577",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.034467178813e+02,-2.040810894514e+03,-6.517902597448e+02,-4.029140259126e+02,-2.040448663914e+03,-6.652587702238e+02,5.326919687684e-01,3.622306000224e-01,-1.346851047903e+01
"                 578",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.038288665978e+02,-2.039838530561e+03,-6.502731542286e+02,-4.032965512642e+02,-2.039472799917e+03,-6.637447979484e+02,5.323153335915e-01,3.657306437533e-01,-1.347164371978e+01
"                 579",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.039911096495e+02,-2.038814212421e+03,-6.487440329353e+02,-4.034597711642e+02,-2.038444712153e+03,-6.622194307590e+02,5.313384853711e-01,3.695002683501e-01,-1.347539782371e+01
"                 580",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.039567261931e+02,-2.037734924607e+03,-6.471969961604e+02,-4.034265687914e+02,-2.037361745254e+03,-6.606757854327e+02,5.301574016726e-01,3.731793521009e-01,-1.347878927230e+01
"                 581",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.037641473483e+02,-2.036575625007e+03,-6.456585060489e+02,-4.032352704649e+02,-2.036199228211e+03,-6.591413670319e+02,5.288768834715e-01,3.763967953837e-01,-1.348286098304e+01
"                 582",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.034019670030e+02,-2.035315615694e+03,-6.441204505974e+02,-4.028743442882e+02,-2.034935960917e+03,-6.576073027769e+02,5.276227148169e-01,3.796547762140e-01,-1.348685217948e+01
"                 583",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.027889486329e+02,-2.033997030639e+03,-6.425623164507e+02,-4.022624976801e+02,-2.033614731472e+03,-6.560540218314e+02,5.264509527607e-01,3.822991664278e-01,-1.349170538070e+01
"                 584",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.019129122737e+02,-2.032736477878e+03,-6.410353231365e+02,-4.013875266335e+02,-2.032351658944e+03,-6.545314523035e+02,5.253856402089e-01,3.848189341578e-01,-1.349612916703e+01
"                 585",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.008011764599e+02,-2.031560847864e+03,-6.396215479256e+02,-4.002768470489e+02,-2.031174250730e+03,-6.531224748891e+02,5.243294110462e-01,3.865971346310e-01,-1.350092696347e+01
"                 586",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.995707624453e+02,-2.030436732631e+03,-6.383717123897e+02,-3.990475835641e+02,-2.030048313708e+03,-6.518766587260e+02,5.231788811255e-01,3.884189231485e-01,-1.350494633636e+01
"                 587",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.982954565760e+02,-2.029369034798e+03,-6.372977045493e+02,-3.977734612784e+02,-2.028979012309e+03,-6.508072913371e+02,5.219952976386e-01,3.900224889808e-01,-1.350958678780e+01
"                 588",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.969531624854e+02,-2.028380425370e+03,-6.364265292081e+02,-3.964321009131e+02,-2.027989201306e+03,-6.499398885620e+02,5.210615722930e-01,3.912240637832e-01,-1.351335935396e+01
"                 589",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.956408993210e+02,-2.027600638907e+03,-6.358473588629e+02,-3.951203718643e+02,-2.027208060741e+03,-6.493653990796e+02,5.205274566920e-01,3.925781664191e-01,-1.351804021670e+01
"                 590",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.944804000260e+02,-2.027156212570e+03,-6.357147660031e+02,-3.939602592972e+02,-2.026762704543e+03,-6.492366237499e+02,5.201407287966e-01,3.935080274628e-01,-1.352185774686e+01
"                 591",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.934751415047e+02,-2.027054450692e+03,-6.360414632048e+02,-3.929552880749e+02,-2.026660387974e+03,-6.495675679826e+02,5.198534297761e-01,3.940627183285e-01,-1.352610477780e+01
"                 592",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.926012096537e+02,-2.027276732373e+03,-6.367294944746e+02,-3.920816341897e+02,-2.026882297503e+03,-6.502593969444e+02,5.195754640344e-01,3.944348706995e-01,-1.352990246976e+01
"                 593",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.919244700270e+02,-2.027767339390e+03,-6.377180409462e+02,-3.914053351736e+02,-2.027373098589e+03,-6.512522487039e+02,5.191348534403e-01,3.942408015480e-01,-1.353420775765e+01
"                 594",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.915402212093e+02,-2.028554692467e+03,-6.390258416551e+02,-3.910214093423e+02,-2.028161289771e+03,-6.525634501480e+02,5.188118669564e-01,3.934026962292e-01,-1.353760849292e+01
"                 595",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.914561715630e+02,-2.029684865305e+03,-6.406955215919e+02,-3.909377417454e+02,-2.029291902694e+03,-6.542372424782e+02,5.184298176857e-01,3.929626106244e-01,-1.354172088627e+01
"                 596",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.916355760320e+02,-2.031106169381e+03,-6.426730817070e+02,-3.911174310362e+02,-2.030714290819e+03,-6.562178296385e+02,5.181449958072e-01,3.918785624118e-01,-1.354474793143e+01
"                 597",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.919897651529e+02,-2.032794413136e+03,-6.448680294495e+02,-3.914720880039e+02,-2.032403190022e+03,-6.584166922861e+02,5.176771490018e-01,3.912231134922e-01,-1.354866283660e+01
"                 598",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.925922280005e+02,-2.034720295143e+03,-6.471700983373e+02,-3.920748621570e+02,-2.034331280954e+03,-6.607213622009e+02,5.173658435235e-01,3.890141895810e-01,-1.355126386358e+01
"                 599",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.934990000488e+02,-2.036936435801e+03,-6.495911079239e+02,-3.929819294854e+02,-2.036549610069e+03,-6.631458576843e+02,5.170705633799e-01,3.868257318208e-01,-1.355474976040e+01
"                 600",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.948234465754e+02,-2.039463866415e+03,-6.521649180606e+02,-3.943065242960e+02,-2.039079055829e+03,-6.657226884077e+02,5.169222793889e-01,3.848105857624e-01,-1.355777034706e+01
"                 601",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.964154524763e+02,-2.042191840845e+03,-6.548297952044e+02,-3.958988188803e+02,-2.041809456012e+03,-6.683909461660e+02,5.166335960257e-01,3.823848337529e-01,-1.356115096163e+01
"                 602",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.981918379690e+02,-2.044941410492e+03,-6.574470867443e+02,-3.976753246993e+02,-2.044561675093e+03,-6.710108415333e+02,5.165132696295e-01,3.797353989870e-01,-1.356375478892e+01
"                 603",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.000686255437e+02,-2.047697342296e+03,-6.599821486994e+02,-3.995523600141e+02,-2.047319705959e+03,-6.735494550842e+02,5.162655296077e-01,3.776363373658e-01,-1.356730638478e+01
"                 604",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.021144881739e+02,-2.050422259290e+03,-6.623967698456e+02,-4.015980168185e+02,-2.050046531149e+03,-6.759670693983e+02,5.164713553666e-01,3.757281407884e-01,-1.357029955274e+01
"                 605",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.042954184744e+02,-2.053050886263e+03,-6.645915337115e+02,-4.037784664363e+02,-2.052676560819e+03,-6.781652675489e+02,5.169520381603e-01,3.743254446966e-01,-1.357373383742e+01
"                 606",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.064850858411e+02,-2.055484543872e+03,-6.664657411821e+02,-4.059672140999e+02,-2.055112656094e+03,-6.800413228528e+02,5.178717411702e-01,3.718877774792e-01,-1.357558167074e+01
"                 607",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.084919512749e+02,-2.057671221489e+03,-6.679921979002e+02,-4.079729385367e+02,-2.057300742539e+03,-6.815701875368e+02,5.190127382228e-01,3.704789503727e-01,-1.357798963664e+01
"                 608",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.102626780135e+02,-2.059493328849e+03,-6.691073567713e+02,-4.097419974305e+02,-2.059123977254e+03,-6.826867904830e+02,5.206805830546e-01,3.693515953786e-01,-1.357943371180e+01
"                 609",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.118041662687e+02,-2.060948226819e+03,-6.698026442553e+02,-4.112815627119e+02,-2.060579037646e+03,-6.833840623867e+02,5.226035567787e-01,3.691891728347e-01,-1.358141813145e+01
"                 610",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.132346630669e+02,-2.061990285090e+03,-6.700702058525e+02,-4.127098159988e+02,-2.061621177412e+03,-6.836529155010e+02,5.248470680995e-01,3.691076776598e-01,-1.358270964853e+01
"                 611",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.145095758850e+02,-2.062515034390e+03,-6.698559951241e+02,-4.139826121281e+02,-2.062144584507e+03,-6.834409439355e+02,5.269637568858e-01,3.704498826026e-01,-1.358494881143e+01
"                 612",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.155809689911e+02,-2.062466235894e+03,-6.691116936556e+02,-4.150516653778e+02,-2.062094689248e+03,-6.826978980231e+02,5.293036132810e-01,3.715466459814e-01,-1.358620436751e+01
"                 613",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.163146886711e+02,-2.061875777378e+03,-6.678921626014e+02,-4.157832372086e+02,-2.061502299499e+03,-6.814802841070e+02,5.314514624884e-01,3.734778793068e-01,-1.358812150560e+01
"                 614",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.167688498591e+02,-2.060810787179e+03,-6.662737733086e+02,-4.162353074065e+02,-2.060434606220e+03,-6.798631337231e+02,5.335424525607e-01,3.761809590673e-01,-1.358936041446e+01
"                 615",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.169628850495e+02,-2.059366956872e+03,-6.643401832219e+02,-4.164278310942e+02,-2.058986928622e+03,-6.779316327156e+02,5.350539552423e-01,3.800282496854e-01,-1.359144949370e+01
"                 616",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.169273945333e+02,-2.057551324225e+03,-6.621702460862e+02,-4.163915956519e+02,-2.057168315023e+03,-6.757622895799e+02,5.357988814223e-01,3.830092014379e-01,-1.359204349371e+01
"                 617",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.166009893767e+02,-2.055417220018e+03,-6.598710989794e+02,-4.160651588161e+02,-2.055030308125e+03,-6.734648610667e+02,5.358305605349e-01,3.869118921609e-01,-1.359376208737e+01
"                 618",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.161135462430e+02,-2.053076692688e+03,-6.575376190074e+02,-4.155782252560e+02,-2.052686058089e+03,-6.711326387541e+02,5.353209869506e-01,3.906345990961e-01,-1.359501974663e+01
"                 619",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.154118009415e+02,-2.050621702958e+03,-6.552493900488e+02,-4.148774284583e+02,-2.050227624579e+03,-6.688465451241e+02,5.343724831193e-01,3.940783793170e-01,-1.359715507531e+01
"                 620",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.145127317282e+02,-2.048086143258e+03,-6.529777080225e+02,-4.139796747626e+02,-2.047688703888e+03,-6.665765743097e+02,5.330569656308e-01,3.974393703779e-01,-1.359886628718e+01
"                 621",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.134209568618e+02,-2.045538682651e+03,-6.507310691533e+02,-4.128892509808e+02,-2.045138188304e+03,-6.643324299594e+02,5.317058810481e-01,4.004943475375e-01,-1.360136080612e+01
"                 622",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.121445480589e+02,-2.042963028800e+03,-6.485092786010e+02,-4.116141510035e+02,-2.042559727549e+03,-6.621125742013e+02,5.303970553428e-01,4.033012510678e-01,-1.360329560029e+01
"                 623",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.107052336699e+02,-2.040415731639e+03,-6.464543752708e+02,-4.101761997626e+02,-2.040009381915e+03,-6.600605659143e+02,5.290339072721e-01,4.063497234354e-01,-1.360619064349e+01
"                 624",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.091951320233e+02,-2.037948696150e+03,-6.445953584003e+02,-4.086672628881e+02,-2.037539433078e+03,-6.582040256732e+02,5.278691351549e-01,4.092630718556e-01,-1.360866727287e+01
"                 625",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.076067018552e+02,-2.035592880105e+03,-6.429447847569e+02,-4.070798697528e+02,-2.035180754468e+03,-6.565569080789e+02,5.268321023900e-01,4.121256372351e-01,-1.361212332198e+01
"                 626",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.059440938178e+02,-2.033337878504e+03,-6.415009057539e+02,-4.054181951272e+02,-2.032923068318e+03,-6.551161182654e+02,5.258986905223e-01,4.148101857788e-01,-1.361521251153e+01
"                 627",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.042660069634e+02,-2.031311186370e+03,-6.403564517089e+02,-4.037408953191e+02,-2.030893980407e+03,-6.539758178145e+02,5.251116442886e-01,4.172059626945e-01,-1.361936610552e+01
"                 628",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.026866348986e+02,-2.029581499962e+03,-6.395365580922e+02,-4.021620063537e+02,-2.029162045108e+03,-6.531601168306e+02,5.246285448374e-01,4.194548543105e-01,-1.362355873840e+01
"                 629",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.012254059720e+02,-2.028244930080e+03,-6.390993547961e+02,-4.007008928654e+02,-2.027823434438e+03,-6.527280066696e+02,5.245131066165e-01,4.214956418351e-01,-1.362865187357e+01
"                 630",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.000010578710e+02,-2.027305973354e+03,-6.390473383502e+02,-3.994762784040e+02,-2.026883004716e+03,-6.526806012862e+02,5.247794669747e-01,4.229686384999e-01,-1.363326293603e+01
"                 631",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.990398926991e+02,-2.026725810416e+03,-6.393936504132e+02,-3.985144815013e+02,-2.026301589059e+03,-6.530326664166e+02,5.254111977305e-01,4.242213568080e-01,-1.363901600338e+01
"                 632",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.984244230344e+02,-2.026393023617e+03,-6.400669910588e+02,-3.978981175127e+02,-2.025967932023e+03,-6.537112403627e+02,5.263055217169e-01,4.250915938688e-01,-1.364424930381e+01
"                 633",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.981174427897e+02,-2.026329120282e+03,-6.410660588935e+02,-3.975901151901e+02,-2.025903387284e+03,-6.547159860016e+02,5.273275995534e-01,4.257329981970e-01,-1.364992710802e+01
"                 634",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.981407454757e+02,-2.026623561181e+03,-6.423831808189e+02,-3.976124401870e+02,-2.026197268365e+03,-6.560380410964e+02,5.283052886334e-01,4.262928160899e-01,-1.365486027757e+01
"                 635",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.984894757403e+02,-2.027321483072e+03,-6.440006652141e+02,-3.979603633187e+02,-2.026894373738e+03,-6.576612752657e+02,5.291124215997e-01,4.271093342419e-01,-1.366061005159e+01
"                 636",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.991871037729e+02,-2.028388698536e+03,-6.458519237702e+02,-3.986574393255e+02,-2.027961534690e+03,-6.595172059615e+02,5.296644474428e-01,4.271638456979e-01,-1.366528219133e+01
"                 637",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.002082642509e+02,-2.029798595408e+03,-6.479057083732e+02,-3.996782063421e+02,-2.029371529318e+03,-6.615762670469e+02,5.300579087447e-01,4.270660905030e-01,-1.367055867379e+01
"                 638",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.015933581377e+02,-2.031552278811e+03,-6.501619171165e+02,-4.010629925147e+02,-2.031126214945e+03,-6.638368728983e+02,5.303656230288e-01,4.260638661443e-01,-1.367495578184e+01
"                 639",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.032894923734e+02,-2.033675224194e+03,-6.526163866451e+02,-4.027588558753e+02,-2.033250132111e+03,-6.662964203893e+02,5.306364981418e-01,4.250920822887e-01,-1.368003374424e+01
"                 640",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.051765293420e+02,-2.036115768552e+03,-6.551877857932e+02,-4.046455161983e+02,-2.035692060296e+03,-6.688720964989e+02,5.310131437841e-01,4.237082558626e-01,-1.368431070569e+01
"                 641",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.071142220411e+02,-2.038819296368e+03,-6.578005168226e+02,-4.065829242936e+02,-2.038396716675e+03,-6.714898791453e+02,5.312977475381e-01,4.225796924718e-01,-1.368936232273e+01
"                 642",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.090891432833e+02,-2.041689264182e+03,-6.603399211562e+02,-4.085575179848e+02,-2.041268279740e+03,-6.740334325479e+02,5.316252985748e-01,4.209844429427e-01,-1.369351139173e+01
"                 643",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.110405172496e+02,-2.044649124597e+03,-6.627573659315e+02,-4.105084969775e+02,-2.044229498940e+03,-6.764559160577e+02,5.320202720780e-01,4.196256568498e-01,-1.369855012619e+01
"                 644",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.129343083190e+02,-2.047632666154e+03,-6.650209762320e+02,-4.124017062526e+02,-2.047214554724e+03,-6.787240435380e+02,5.326020663482e-01,4.181114292837e-01,-1.370306730592e+01
"                 645",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.146678736307e+02,-2.050556002847e+03,-6.670820053704e+02,-4.141344126848e+02,-2.050139222794e+03,-6.807902471875e+02,5.334609459525e-01,4.167800528605e-01,-1.370824181715e+01
"                 646",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.161877611544e+02,-2.053277822792e+03,-6.688069009172e+02,-4.156531743950e+02,-2.052862379308e+03,-6.825196193354e+02,5.345867593640e-01,4.154434842871e-01,-1.371271841825e+01
