Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 491",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.247494872314e+02,-1.573538949660e+03,-5.116410738021e+02,-3.243234485604e+02,-1.573211505699e+03,-5.219320183038e+02,4.260386710495e-01,3.274439608555e-01,-1.029094450170e+01
"                 492",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.262276377637e+02,-1.574118787174e+03,-5.126381850992e+02,-3.258020512254e+02,-1.573791942068e+03,-5.229322095863e+02,4.255865383005e-01,3.268451061724e-01,-1.029402448719e+01
"                 493",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.275078804544e+02,-1.574321833223e+03,-5.133894980749e+02,-3.270822040533e+02,-1.573995616180e+03,-5.236871217490e+02,4.256764010871e-01,3.262170432649e-01,-1.029762367415e+01
"                 494",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.285104359798e+02,-1.574183794620e+03,-5.138962816274e+02,-3.280852820574e+02,-1.573857342478e+03,-5.241973509202e+02,4.251539223765e-01,3.264521419936e-01,-1.030106929281e+01
"                 495",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.292390642630e+02,-1.573764325292e+03,-5.141882756832e+02,-3.288133910784e+02,-1.573437717021e+03,-5.244933011426e+02,4.256731846175e-01,3.266082707158e-01,-1.030502545945e+01
"                 496",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.297123393651e+02,-1.573056798884e+03,-5.142068101316e+02,-3.292860006763e+02,-1.572729975416e+03,-5.245154324188e+02,4.263386888104e-01,3.268234681985e-01,-1.030862228720e+01
"                 497",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.299232125561e+02,-1.572148377952e+03,-5.139992617449e+02,-3.294963792085e+02,-1.571820264637e+03,-5.243123846406e+02,4.268333475125e-01,3.281133150398e-01,-1.031312289573e+01
"                 498",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.298818722946e+02,-1.571078723856e+03,-5.135939124902e+02,-3.294538517394e+02,-1.570748738687e+03,-5.239120890609e+02,4.280205551516e-01,3.299851689397e-01,-1.031817657064e+01
"                 499",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.295329293838e+02,-1.569907772682e+03,-5.129999442145e+02,-3.291040639504e+02,-1.569575219758e+03,-5.233240978554e+02,4.288654333983e-01,3.325529246644e-01,-1.032415364089e+01
"                 500",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.288961590741e+02,-1.568666759418e+03,-5.122322771042e+02,-3.284659214531e+02,-1.568331951040e+03,-5.225624325926e+02,4.302376210326e-01,3.348083772811e-01,-1.033015548839e+01
"                 501",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.280289716746e+02,-1.567497507509e+03,-5.113677417898e+02,-3.275971101933e+02,-1.567159666758e+03,-5.217047721137e+02,4.318614812429e-01,3.378407514712e-01,-1.033703032392e+01
"                 502",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.269657746573e+02,-1.566433628832e+03,-5.104017814671e+02,-3.265322973549e+02,-1.566092899822e+03,-5.207455833004e+02,4.334773023794e-01,3.407290103507e-01,-1.034380183334e+01
"                 503",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.257690188123e+02,-1.565563919225e+03,-5.094138617225e+02,-3.253340466987e+02,-1.565219611960e+03,-5.197651819656e+02,4.349721136272e-01,3.443072644736e-01,-1.035132024305e+01
"                 504",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.244839092845e+02,-1.564928744172e+03,-5.084844284062e+02,-3.240475692168e+02,-1.564581616971e+03,-5.188429526799e+02,4.363400677526e-01,3.471272012407e-01,-1.035852427378e+01
"                 505",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.231312155785e+02,-1.564562792663e+03,-5.076432264667e+02,-3.226935303221e+02,-1.564212107518e+03,-5.180097869961e+02,4.376852564219e-01,3.506851453806e-01,-1.036656052934e+01
"                 506",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.217244156154e+02,-1.564423530078e+03,-5.068585222640e+02,-3.212857019068e+02,-1.564068943413e+03,-5.172333614501e+02,4.387137086617e-01,3.545866645299e-01,-1.037483918609e+01
"                 507",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.203456949781e+02,-1.564486353682e+03,-5.061491590756e+02,-3.199062816228e+02,-1.564128067832e+03,-5.165320709437e+02,4.394133553529e-01,3.582858500460e-01,-1.038291186809e+01
"                 508",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.190680749478e+02,-1.564675338429e+03,-5.054970424576e+02,-3.186280489978e+02,-1.564315008433e+03,-5.158869669885e+02,4.400259500295e-01,3.603299957422e-01,-1.038992453088e+01
"                 509",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.179710630474e+02,-1.565003011278e+03,-5.049645582434e+02,-3.175311668047e+02,-1.564640238140e+03,-5.153616859592e+02,4.398962426622e-01,3.627731377748e-01,-1.039712771576e+01
"                 510",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.171336339269e+02,-1.565497937703e+03,-5.045933305088e+02,-3.166939687804e+02,-1.565132521924e+03,-5.149971756638e+02,4.396651464554e-01,3.654157786472e-01,-1.040384515502e+01
"                 511",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.165781738866e+02,-1.566218618413e+03,-5.043860027854e+02,-3.161391562108e+02,-1.565851657017e+03,-5.147959559575e+02,4.390176758768e-01,3.669613961274e-01,-1.040995317201e+01
"                 512",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.162598962677e+02,-1.567105005012e+03,-5.042679338110e+02,-3.158218871483e+02,-1.566736537314e+03,-5.146838002463e+02,4.380091194804e-01,3.684676976294e-01,-1.041586643532e+01
"                 513",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.161225385839e+02,-1.568077126954e+03,-5.042313553198e+02,-3.156859424622e+02,-1.567707892628e+03,-5.146528194479e+02,4.365961217262e-01,3.692343266677e-01,-1.042146412804e+01
"                 514",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.162400126482e+02,-1.569052596622e+03,-5.042876588931e+02,-3.158043222258e+02,-1.568682792009e+03,-5.147140617644e+02,4.356904223962e-01,3.698046124204e-01,-1.042640287134e+01
"                 515",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.165835260955e+02,-1.569963680918e+03,-5.044681378714e+02,-3.161491667077e+02,-1.569594053404e+03,-5.148993261709e+02,4.343593877965e-01,3.696275141674e-01,-1.043118829951e+01
"                 516",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.171027125702e+02,-1.570785035273e+03,-5.047564641756e+02,-3.166694985846e+02,-1.570415676477e+03,-5.151918345558e+02,4.332139856146e-01,3.693587955299e-01,-1.043537038020e+01
"                 517",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.177014584660e+02,-1.571513974636e+03,-5.051215706376e+02,-3.172692164969e+02,-1.571144629027e+03,-5.155608188226e+02,4.322419691556e-01,3.693456092090e-01,-1.043924818494e+01
"                 518",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.184315087762e+02,-1.572151693879e+03,-5.055708173474e+02,-3.180001700350e+02,-1.571782454491e+03,-5.160132927012e+02,4.313387412383e-01,3.692393876807e-01,-1.044247535372e+01
"                 519",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.193596474067e+02,-1.572713391622e+03,-5.061313815724e+02,-3.189293314574e+02,-1.572344141638e+03,-5.165770681386e+02,4.303159492637e-01,3.692499837836e-01,-1.044568656621e+01
"                 520",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.204627328887e+02,-1.573186985046e+03,-5.068191697072e+02,-3.200332581161e+02,-1.572818534748e+03,-5.172669919830e+02,4.294747725519e-01,3.684502978641e-01,-1.044782227583e+01
"                 521",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.216697058540e+02,-1.573680407835e+03,-5.076711095265e+02,-3.212414519906e+02,-1.573312405140e+03,-5.181211421978e+02,4.282538634297e-01,3.680026948607e-01,-1.045003267134e+01
"                 522",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.229859662543e+02,-1.574260903791e+03,-5.086932631162e+02,-3.225588342460e+02,-1.573893290887e+03,-5.191451174303e+02,4.271320082502e-01,3.676129045092e-01,-1.045185431407e+01
"                 523",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.243918764909e+02,-1.574975130113e+03,-5.098989032052e+02,-3.239657222708e+02,-1.574609162095e+03,-5.203519679890e+02,4.261542201158e-01,3.659680183033e-01,-1.045306478379e+01
"                 524",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.259061835690e+02,-1.575830351299e+03,-5.112365630318e+02,-3.254809740334e+02,-1.575466459809e+03,-5.216903764577e+02,4.252095356863e-01,3.638914899967e-01,-1.045381342585e+01
"                 525",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.274512523189e+02,-1.576768081047e+03,-5.126261137799e+02,-3.270266949556e+02,-1.576406200793e+03,-5.230805768666e+02,4.245573632089e-01,3.618802541610e-01,-1.045446308675e+01
"                 526",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.289795222363e+02,-1.577714300720e+03,-5.139804657116e+02,-3.285547694584e+02,-1.577355318761e+03,-5.244349171493e+02,4.247527779035e-01,3.589819587847e-01,-1.045445143768e+01
"                 527",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.303843988760e+02,-1.578627364903e+03,-5.152230193626e+02,-3.299596454933e+02,-1.578271681717e+03,-5.256773138526e+02,4.247533827363e-01,3.556831866493e-01,-1.045429449007e+01
"                 528",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.316924347352e+02,-1.579532430391e+03,-5.163255194554e+02,-3.312670965895e+02,-1.579179398197e+03,-5.267795614023e+02,4.253381456210e-01,3.530321937335e-01,-1.045404194692e+01
"                 529",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.328023713858e+02,-1.580447806490e+03,-5.172800982166e+02,-3.323765516611e+02,-1.580097786812e+03,-5.277342190801e+02,4.258197247486e-01,3.500196774242e-01,-1.045412086353e+01
"                 530",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.336477509809e+02,-1.581342704393e+03,-5.180489885312e+02,-3.332213676352e+02,-1.580995121614e+03,-5.285034304298e+02,4.263833456686e-01,3.475827788799e-01,-1.045444189857e+01
"                 531",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.341101668519e+02,-1.582191793046e+03,-5.185497838921e+02,-3.336824527246e+02,-1.581846764004e+03,-5.290049381189e+02,4.277141273098e-01,3.450290415369e-01,-1.045515422680e+01
"                 532",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.342228806826e+02,-1.582942256526e+03,-5.187248357420e+02,-3.337952458941e+02,-1.582599975925e+03,-5.291807965232e+02,4.276347884602e-01,3.422806012085e-01,-1.045596078117e+01
"                 533",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.340948716317e+02,-1.583632285413e+03,-5.186517780162e+02,-3.336673301133e+02,-1.583291693739e+03,-5.291093792908e+02,4.275415184303e-01,3.405916738100e-01,-1.045760127457e+01
"                 534",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.338268640459e+02,-1.584252836300e+03,-5.183409935753e+02,-3.333991466711e+02,-1.583913800479e+03,-5.288003249306e+02,4.277173748258e-01,3.390358209209e-01,-1.045933135527e+01
"                 535",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.333692799036e+02,-1.584811354066e+03,-5.178383477605e+02,-3.329416355413e+02,-1.584474104449e+03,-5.282999052402e+02,4.276443622890e-01,3.372496163631e-01,-1.046155747969e+01
"                 536",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.327029317665e+02,-1.585280209306e+03,-5.171997831190e+02,-3.322756096312e+02,-1.584944428799e+03,-5.276639701119e+02,4.273221352523e-01,3.357805069283e-01,-1.046418699291e+01
"                 537",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.318235307193e+02,-1.585687917029e+03,-5.164890850935e+02,-3.313966611740e+02,-1.585352969957e+03,-5.269568339015e+02,4.268695453733e-01,3.349470721086e-01,-1.046774880795e+01
"                 538",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.307745986362e+02,-1.585996762887e+03,-5.156841611324e+02,-3.303482324902e+02,-1.585663286254e+03,-5.261555410438e+02,4.263661459985e-01,3.334766335449e-01,-1.047137991139e+01
"                 539",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.296726145764e+02,-1.586208502265e+03,-5.148070997309e+02,-3.292472052373e+02,-1.585875117940e+03,-5.252833166929e+02,4.254093390370e-01,3.333843255702e-01,-1.047621696200e+01
"                 540",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.286317876839e+02,-1.586332680015e+03,-5.139159545714e+02,-3.282074813174e+02,-1.585997815906e+03,-5.243973945863e+02,4.243063664988e-01,3.348641092447e-01,-1.048144001490e+01
"                 541",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.276784360652e+02,-1.586343370633e+03,-5.130227268108e+02,-3.272551968815e+02,-1.586007511177e+03,-5.235098587013e+02,4.232391836458e-01,3.358594567010e-01,-1.048713189048e+01
"                 542",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.268246915967e+02,-1.586292142639e+03,-5.121812862279e+02,-3.264033693790e+02,-1.585955327734e+03,-5.226733651761e+02,4.213222176560e-01,3.368149046911e-01,-1.049207894822e+01
"                 543",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.260808622682e+02,-1.586158559559e+03,-5.113846465000e+02,-3.256608850170e+02,-1.585820726600e+03,-5.218824734652e+02,4.199772512392e-01,3.378329593838e-01,-1.049782696525e+01
"                 544",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.255472228140e+02,-1.585872417331e+03,-5.106187667005e+02,-3.251281646797e+02,-1.585533596611e+03,-5.211219086185e+02,4.190581343410e-01,3.388207202422e-01,-1.050314191804e+01
"                 545",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.253359914658e+02,-1.585466003507e+03,-5.099585255057e+02,-3.249177051152e+02,-1.585125385263e+03,-5.204674561621e+02,4.182863505136e-01,3.406182438809e-01,-1.050893065647e+01
"                 546",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.254803700569e+02,-1.584888681459e+03,-5.093269880650e+02,-3.250623298354e+02,-1.584546579745e+03,-5.198407260942e+02,4.180402214616e-01,3.421017143445e-01,-1.051373802918e+01
"                 547",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.259274416862e+02,-1.584136637996e+03,-5.087142235620e+02,-3.255091774084e+02,-1.583792653738e+03,-5.192327141491e+02,4.182642778251e-01,3.439842573742e-01,-1.051849058715e+01
"                 548",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.265802049415e+02,-1.583282531746e+03,-5.081556719862e+02,-3.261614586233e+02,-1.582936492289e+03,-5.186785133700e+02,4.187463181699e-01,3.460394573421e-01,-1.052284138385e+01
"                 549",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.273947239868e+02,-1.582389308527e+03,-5.077030175838e+02,-3.269753165223e+02,-1.582041187904e+03,-5.182301745363e+02,4.194074644872e-01,3.481206224002e-01,-1.052715695251e+01
"                 550",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.283006310618e+02,-1.581489889559e+03,-5.073597696548e+02,-3.278802770295e+02,-1.581139146065e+03,-5.178906865043e+02,4.203540323594e-01,3.507434937188e-01,-1.053091684940e+01
"                 551",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.293012566801e+02,-1.580611984204e+03,-5.071268795430e+02,-3.288795368157e+02,-1.580258265471e+03,-5.176616936676e+02,4.217198643935e-01,3.537187331670e-01,-1.053481412463e+01
"                 552",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.304416488201e+02,-1.579808482879e+03,-5.069456759933e+02,-3.300184362473e+02,-1.579452587261e+03,-5.174832763110e+02,4.232125728693e-01,3.558956183511e-01,-1.053760031774e+01
"                 553",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.316310230782e+02,-1.579123327858e+03,-5.068272406507e+02,-3.312058019325e+02,-1.578765005361e+03,-5.173676014952e+02,4.252211457666e-01,3.583224961379e-01,-1.054036084445e+01
"                 554",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.327744800325e+02,-1.578630235467e+03,-5.068547934470e+02,-3.323471687729e+02,-1.578269143716e+03,-5.173977031636e+02,4.273112596203e-01,3.610917511637e-01,-1.054290971663e+01
"                 555",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.338183014055e+02,-1.578359911330e+03,-5.070508119489e+02,-3.333885734426e+02,-1.577996764236e+03,-5.175961545502e+02,4.297279628694e-01,3.631470940860e-01,-1.054534260127e+01
"                 556",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.347853566824e+02,-1.578310518309e+03,-5.073797272660e+02,-3.343526846727e+02,-1.577944840419e+03,-5.179272069562e+02,4.326720097098e-01,3.656778900673e-01,-1.054747969018e+01
"                 557",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.356577960413e+02,-1.578474375842e+03,-5.078350203927e+02,-3.352221066725e+02,-1.578107047447e+03,-5.183844034257e+02,4.356893688619e-01,3.673283950103e-01,-1.054938303300e+01
"                 558",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.364002269007e+02,-1.578915956273e+03,-5.084515203798e+02,-3.359610866597e+02,-1.578546958196e+03,-5.190025384733e+02,4.391402409942e-01,3.689980776467e-01,-1.055101809352e+01
"                 559",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.370059043770e+02,-1.579692932764e+03,-5.092795940315e+02,-3.365631416040e+02,-1.579322325378e+03,-5.198328085501e+02,4.427627730704e-01,3.706073862557e-01,-1.055321451855e+01
"                 560",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.374594037814e+02,-1.580809101646e+03,-5.102869565527e+02,-3.370130075720e+02,-1.580436837746e+03,-5.208423486999e+02,4.463962094141e-01,3.722638992531e-01,-1.055539214716e+01
"                 561",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.377734930874e+02,-1.582208867315e+03,-5.114575921638e+02,-3.373237254172e+02,-1.581835322453e+03,-5.220159314065e+02,4.497676701345e-01,3.735448625015e-01,-1.055833924268e+01
"                 562",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.380301659881e+02,-1.583938352052e+03,-5.127855148252e+02,-3.375771972697e+02,-1.583563905749e+03,-5.233464557643e+02,4.529687184118e-01,3.744463039101e-01,-1.056094093910e+01
"                 563",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.381611028051e+02,-1.585927137842e+03,-5.142354196721e+02,-3.377050907464e+02,-1.585552297429e+03,-5.247990288173e+02,4.560120586246e-01,3.748404130942e-01,-1.056360914517e+01
"                 564",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.380957191629e+02,-1.588080453507e+03,-5.157158029808e+02,-3.376369413033e+02,-1.587705368319e+03,-5.262823799172e+02,4.587778596356e-01,3.750851877690e-01,-1.056657693636e+01
"                 565",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.378661944423e+02,-1.590262739860e+03,-5.171486668673e+02,-3.374050979544e+02,-1.589887825435e+03,-5.277189706531e+02,4.610964879580e-01,3.749144243357e-01,-1.057030378581e+01
"                 566",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.375515646206e+02,-1.592400554131e+03,-5.184666367513e+02,-3.370889474158e+02,-1.592025922708e+03,-5.290403570920e+02,4.626172048918e-01,3.746314236024e-01,-1.057372034073e+01
"                 567",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.371371605329e+02,-1.594375173309e+03,-5.196009960515e+02,-3.366734127518e+02,-1.594001140397e+03,-5.301789064017e+02,4.637477811560e-01,3.740329125909e-01,-1.057791035013e+01
"                 568",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.365913833074e+02,-1.596129608042e+03,-5.204992097886e+02,-3.361269366440e+02,-1.595755545162e+03,-5.310814539773e+02,4.644466633839e-01,3.740628801523e-01,-1.058224418864e+01
"                 569",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.358710345625e+02,-1.597526861234e+03,-5.210871991906e+02,-3.354063362481e+02,-1.597153138720e+03,-5.316744588791e+02,4.646983144527e-01,3.737225139584e-01,-1.058725968843e+01
"                 570",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.350066479959e+02,-1.598548468153e+03,-5.213400706915e+02,-3.345420415076e+02,-1.598175318118e+03,-5.319321448034e+02,4.646064883320e-01,3.731500354235e-01,-1.059207411184e+01
"                 571",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.340150203482e+02,-1.599142905765e+03,-5.212942661604e+02,-3.335510763698e+02,-1.598769640442e+03,-5.318921278233e+02,4.639439783844e-01,3.732653222829e-01,-1.059786166287e+01
"                 572",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.329826704201e+02,-1.599296278763e+03,-5.209500480423e+02,-3.325194629646e+02,-1.598922856203e+03,-5.315530709001e+02,4.632074555009e-01,3.734225599763e-01,-1.060302285785e+01
"                 573",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.319348960769e+02,-1.598967471093e+03,-5.203343484620e+02,-3.314726649120e+02,-1.598593130256e+03,-5.309430469326e+02,4.622311648343e-01,3.743408370094e-01,-1.060869847067e+01
"                 574",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.309544943424e+02,-1.598184811527e+03,-5.194642265485e+02,-3.304932613045e+02,-1.597809576858e+03,-5.300778486557e+02,4.612330378687e-01,3.752346687227e-01,-1.061362210720e+01
"                 575",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.301365113661e+02,-1.596972193074e+03,-5.183521065999e+02,-3.296765269695e+02,-1.596595593272e+03,-5.289708892776e+02,4.599843966156e-01,3.765998021635e-01,-1.061878267767e+01
"                 576",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.294764912945e+02,-1.595401852814e+03,-5.170132755813e+02,-3.290176585426e+02,-1.595022969189e+03,-5.276364629711e+02,4.588327519112e-01,3.788836247746e-01,-1.062318738980e+01
"                 577",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.290257026314e+02,-1.593547385083e+03,-5.155331075874e+02,-3.285677618628e+02,-1.593166238698e+03,-5.261604923948e+02,4.579407685613e-01,3.811463845891e-01,-1.062738480741e+01
"                 578",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.287989873956e+02,-1.591562449140e+03,-5.140595298476e+02,-3.283417286094e+02,-1.591179024688e+03,-5.246897730066e+02,4.572587861892e-01,3.834244520568e-01,-1.063024315906e+01
"                 579",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.287703194563e+02,-1.589582074042e+03,-5.126783402252e+02,-3.283137949122e+02,-1.589196440469e+03,-5.233114255542e+02,4.565245440694e-01,3.856335735593e-01,-1.063308532901e+01
"                 580",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.289759649375e+02,-1.587722773457e+03,-5.113906825042e+02,-3.285196929066e+02,-1.587334583152e+03,-5.220256043382e+02,4.562720309362e-01,3.881903051300e-01,-1.063492183407e+01
"                 581",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.293886838543e+02,-1.586011660900e+03,-5.102003972570e+02,-3.289327891750e+02,-1.585620867054e+03,-5.208370602596e+02,4.558946792681e-01,3.907938456074e-01,-1.063666300259e+01
"                 582",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.299444641136e+02,-1.584489337678e+03,-5.091204594378e+02,-3.294888746790e+02,-1.584096024772e+03,-5.197576801308e+02,4.555894345608e-01,3.933129055482e-01,-1.063722069297e+01
"                 583",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.306211094945e+02,-1.583248921181e+03,-5.082656966498e+02,-3.301659131101e+02,-1.582852770452e+03,-5.189032416676e+02,4.551963843405e-01,3.961507295843e-01,-1.063754501784e+01
"                 584",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.313565376710e+02,-1.582301974036e+03,-5.075959009064e+02,-3.309015904230e+02,-1.581903180401e+03,-5.182330875994e+02,4.549472479491e-01,3.987936350605e-01,-1.063718669305e+01
"                 585",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.321457875884e+02,-1.581614020981e+03,-5.070644863648e+02,-3.316911360534e+02,-1.581212575741e+03,-5.177011124785e+02,4.546515349806e-01,4.014452400381e-01,-1.063662611367e+01
"                 586",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.330507936429e+02,-1.581259907463e+03,-5.067053205147e+02,-3.325960434485e+02,-1.580856716473e+03,-5.173407162579e+02,4.547501944084e-01,4.031909901392e-01,-1.063539574316e+01
"                 587",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.340498190307e+02,-1.581313205820e+03,-5.066372412730e+02,-3.335952870353e+02,-1.580908785056e+03,-5.172715275407e+02,4.545319954848e-01,4.044207644767e-01,-1.063428626764e+01
"                 588",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.350975680859e+02,-1.581744187649e+03,-5.068382377461e+02,-3.346430214659e+02,-1.581338313363e+03,-5.174713445299e+02,4.545466200193e-01,4.058742853694e-01,-1.063310678383e+01
"                 589",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.361437889880e+02,-1.582511922616e+03,-5.072806377189e+02,-3.356897180136e+02,-1.582105183489e+03,-5.179128687497e+02,4.540709743599e-01,4.067391279039e-01,-1.063223103089e+01
"                 590",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.371692136679e+02,-1.583608457469e+03,-5.079060899851e+02,-3.367154331704e+02,-1.583200798068e+03,-5.185371154099e+02,4.537804974685e-01,4.076594009437e-01,-1.063102542478e+01
"                 591",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.381008942043e+02,-1.585023956728e+03,-5.087128151439e+02,-3.376474378760e+02,-1.584615416491e+03,-5.193431401664e+02,4.534563282532e-01,4.085402363596e-01,-1.063032502248e+01
"                 592",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.389007728426e+02,-1.586651585472e+03,-5.096866937438e+02,-3.384473948632e+02,-1.586242806311e+03,-5.203158699140e+02,4.533779794147e-01,4.087791609574e-01,-1.062917617017e+01
"                 593",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.395799767868e+02,-1.588454159137e+03,-5.108501367407e+02,-3.391267710289e+02,-1.588045362003e+03,-5.214787902651e+02,4.532057578587e-01,4.087971335798e-01,-1.062865352438e+01
"                 594",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.401589601635e+02,-1.590386124389e+03,-5.121529664440e+02,-3.397056001156e+02,-1.589978166767e+03,-5.227805346895e+02,4.533600479011e-01,4.079576217867e-01,-1.062756824554e+01
