Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 451",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.213284418833e+00,-3.216862109446e+01,-1.071550016335e+01,-7.198799165419e+00,-3.213504650292e+01,-1.103303390457e+01,1.448525341411e-02,3.357459153600e-02,-3.175337412243e-01
"                 452",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.140596717282e+00,-3.216798783472e+01,-1.074968601677e+01,-7.126066471947e+00,-3.213440734244e+01,-1.106815694203e+01,1.453024533475e-02,3.358049227572e-02,-3.184709252636e-01
"                 453",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.079910258308e+00,-3.217260720048e+01,-1.077954226386e+01,-7.064863153184e+00,-3.213901659890e+01,-1.109870343649e+01,1.504710512377e-02,3.359060158154e-02,-3.191611726296e-01
"                 454",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.036820370489e+00,-3.218313961908e+01,-1.080547632475e+01,-7.021861787958e+00,-3.214962728002e+01,-1.112547235999e+01,1.495858253161e-02,3.351233906599e-02,-3.199960352320e-01
"                 455",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.014940973873e+00,-3.220251039269e+01,-1.082559517605e+01,-7.000224144451e+00,-3.216917722558e+01,-1.114632141768e+01,1.471682942163e-02,3.333316711274e-02,-3.207262416313e-01
"                 456",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.018545121731e+00,-3.223739987118e+01,-1.084027423943e+01,-7.004020427520e+00,-3.220412098246e+01,-1.116172308027e+01,1.452469421149e-02,3.327888871540e-02,-3.214488408354e-01
"                 457",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.041004196111e+00,-3.228646504804e+01,-1.084799114829e+01,-7.026593717718e+00,-3.225290102945e+01,-1.116958657491e+01,1.441047839394e-02,3.356401859257e-02,-3.215954266138e-01
"                 458",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.072974587278e+00,-3.234466117262e+01,-1.084678522707e+01,-7.058694764304e+00,-3.231142816721e+01,-1.116920871583e+01,1.427982297340e-02,3.323300541266e-02,-3.224234887627e-01
"                 459",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.099559535737e+00,-3.240935453988e+01,-1.083877997751e+01,-7.084829710996e+00,-3.237618318807e+01,-1.116172029634e+01,1.472982474081e-02,3.317135181103e-02,-3.229403188280e-01
"                 460",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.106939430360e+00,-3.248256490647e+01,-1.082365938653e+01,-7.092740670995e+00,-3.244921443357e+01,-1.114728210020e+01,1.419875936454e-02,3.335047290103e-02,-3.236227136651e-01
"                 461",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.093699096471e+00,-3.256197070218e+01,-1.080294641301e+01,-7.079733722861e+00,-3.252834800656e+01,-1.112680313536e+01,1.396537360938e-02,3.362269562574e-02,-3.238567223421e-01
"                 462",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.070000761862e+00,-3.264006719490e+01,-1.077673703293e+01,-7.056379140957e+00,-3.260650916187e+01,-1.110066777940e+01,1.362162090567e-02,3.355803303198e-02,-3.239307464664e-01
"                 463",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.047896288877e+00,-3.270835777249e+01,-1.074868024408e+01,-7.034737104664e+00,-3.267457169995e+01,-1.107258107317e+01,1.315918421310e-02,3.378607254586e-02,-3.239008290891e-01
"                 464",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.033700933363e+00,-3.275416900817e+01,-1.071664139075e+01,-7.020752496773e+00,-3.272084272203e+01,-1.104115855734e+01,1.294843659005e-02,3.332628614009e-02,-3.245171665914e-01
"                 465",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.032270751289e+00,-3.276694615296e+01,-1.067777751320e+01,-7.019744744876e+00,-3.273384412176e+01,-1.100223844553e+01,1.252600641372e-02,3.310203119885e-02,-3.244609323283e-01
"                 466",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.045490097450e+00,-3.273345903956e+01,-1.062544732540e+01,-7.032855592713e+00,-3.270038740975e+01,-1.094998613898e+01,1.263450473706e-02,3.307162980806e-02,-3.245388135756e-01
"                 467",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.075538788135e+00,-3.265593642497e+01,-1.056144623955e+01,-7.063222765353e+00,-3.262275134984e+01,-1.088599392547e+01,1.231602278125e-02,3.318507513047e-02,-3.245476859153e-01
"                 468",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.117149808332e+00,-3.254975051296e+01,-1.048959668864e+01,-7.105151065299e+00,-3.251674192136e+01,-1.081375140363e+01,1.199874303293e-02,3.300859160127e-02,-3.241547149884e-01
"                 469",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.165713604951e+00,-3.243362972981e+01,-1.041688457901e+01,-7.154104875379e+00,-3.240024437707e+01,-1.074052184293e+01,1.160872957237e-02,3.338535273961e-02,-3.236372639199e-01
"                 470",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.226147978155e+00,-3.232417908996e+01,-1.035168052730e+01,-7.214348745403e+00,-3.229086573349e+01,-1.067496710543e+01,1.179923275190e-02,3.331335646984e-02,-3.232865781316e-01
"                 471",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.289582710646e+00,-3.222474777237e+01,-1.029677616821e+01,-7.277501993234e+00,-3.219118856350e+01,-1.061973518434e+01,1.208071741247e-02,3.355920886889e-02,-3.229590161204e-01
"                 472",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.342615742487e+00,-3.214190327315e+01,-1.025810333681e+01,-7.330710431567e+00,-3.210808272164e+01,-1.058054518974e+01,1.190531091981e-02,3.382055150898e-02,-3.224418529249e-01
"                 473",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.371002959766e+00,-3.208270545985e+01,-1.024028332791e+01,-7.358927331682e+00,-3.204906580811e+01,-1.056263575127e+01,1.207562808394e-02,3.363965174729e-02,-3.223524233600e-01
"                 474",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.374798103969e+00,-3.205489822714e+01,-1.024683156399e+01,-7.362525835150e+00,-3.202119636963e+01,-1.056882235733e+01,1.227226881905e-02,3.370185751669e-02,-3.219907933469e-01
"                 475",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.348659374088e+00,-3.205823490359e+01,-1.027931251734e+01,-7.336499283636e+00,-3.202441708145e+01,-1.060113070259e+01,1.216009045176e-02,3.381782213755e-02,-3.218181852450e-01
"                 476",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.292722840127e+00,-3.208269611023e+01,-1.033560298641e+01,-7.280331720501e+00,-3.204908524663e+01,-1.065761933502e+01,1.239111962651e-02,3.361086360109e-02,-3.220163486061e-01
"                 477",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.218896007881e+00,-3.211054809539e+01,-1.040810045929e+01,-7.206584809886e+00,-3.207662819989e+01,-1.073031771838e+01,1.231119799501e-02,3.391989549504e-02,-3.222172590927e-01
"                 478",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.147768337249e+00,-3.213861838925e+01,-1.048881339281e+01,-7.135105276921e+00,-3.210491372914e+01,-1.081109961100e+01,1.266306032764e-02,3.370466011250e-02,-3.222862181970e-01
"                 479",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.093878643630e+00,-3.217972813551e+01,-1.057759108967e+01,-7.080997376239e+00,-3.214612717151e+01,-1.089993125333e+01,1.288126739132e-02,3.360096399791e-02,-3.223401636574e-01
"                 480",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.069280041891e+00,-3.223840214383e+01,-1.067161955215e+01,-7.055838606110e+00,-3.220460932887e+01,-1.099369445719e+01,1.344143578172e-02,3.379281496273e-02,-3.220749050385e-01
"                 481",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.074323860791e+00,-3.231194729071e+01,-1.076321117242e+01,-7.061122322208e+00,-3.227844655156e+01,-1.108566917536e+01,1.320153858284e-02,3.350073915307e-02,-3.224580029396e-01
"                 482",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.092030900501e+00,-3.238397554964e+01,-1.083525673174e+01,-7.078831068995e+00,-3.235058155900e+01,-1.115758251182e+01,1.319983150564e-02,3.339399064206e-02,-3.223257800781e-01
"                 483",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.101673734160e+00,-3.243973224123e+01,-1.087678833304e+01,-7.088369098752e+00,-3.240657011240e+01,-1.119909035194e+01,1.330463540809e-02,3.316212882921e-02,-3.223020189055e-01
"                 484",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.105903077335e+00,-3.249478572093e+01,-1.089094074310e+01,-7.092547070333e+00,-3.246184735440e+01,-1.121355071832e+01,1.335600700187e-02,3.293836652266e-02,-3.226099752199e-01
"                 485",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.103829879822e+00,-3.255960290512e+01,-1.088759719676e+01,-7.090166030509e+00,-3.252686207709e+01,-1.121043972412e+01,1.366384931345e-02,3.274082803049e-02,-3.228425273587e-01
"                 486",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.104883894277e+00,-3.262739438017e+01,-1.086881460393e+01,-7.091070954984e+00,-3.259479226362e+01,-1.119159900648e+01,1.381293929241e-02,3.260211655062e-02,-3.227844025472e-01
"                 487",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.122520207985e+00,-3.269527610895e+01,-1.083757852717e+01,-7.108436506354e+00,-3.266291536475e+01,-1.116029968468e+01,1.408370163087e-02,3.236074420293e-02,-3.227211575120e-01
"                 488",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.174239820766e+00,-3.277096450298e+01,-1.080260504875e+01,-7.160389908948e+00,-3.273845465789e+01,-1.112493570825e+01,1.384991181853e-02,3.250984508777e-02,-3.223306595034e-01
"                 489",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.260810389472e+00,-3.285376823764e+01,-1.077139457173e+01,-7.246713968796e+00,-3.282155161097e+01,-1.109389953980e+01,1.409642067566e-02,3.221662666811e-02,-3.225049680712e-01
"                 490",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.364645457616e+00,-3.293461740447e+01,-1.074067607452e+01,-7.350750485157e+00,-3.290235215610e+01,-1.106308529422e+01,1.389497245891e-02,3.226524836849e-02,-3.224092196986e-01
"                 491",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.466857642098e+00,-3.300316932307e+01,-1.070686005619e+01,-7.452745644974e+00,-3.297104595152e+01,-1.102910848158e+01,1.411199712403e-02,3.212337154990e-02,-3.222484253908e-01
"                 492",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.564506355352e+00,-3.305215140699e+01,-1.066848836654e+01,-7.550507484686e+00,-3.302015059168e+01,-1.099045372217e+01,1.399887066573e-02,3.200081530960e-02,-3.219653556310e-01
"                 493",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.663354611950e+00,-3.307385381730e+01,-1.062322476951e+01,-7.649311042512e+00,-3.304182258683e+01,-1.094486003241e+01,1.404356943771e-02,3.203123047133e-02,-3.216352629013e-01
"                 494",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.766200207864e+00,-3.306996529041e+01,-1.057277884260e+01,-7.752315555129e+00,-3.303784630131e+01,-1.089416250049e+01,1.388465273522e-02,3.211898909959e-02,-3.213836578908e-01
"                 495",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.857621718820e+00,-3.304220399560e+01,-1.052183622258e+01,-7.843730044329e+00,-3.301034970146e+01,-1.084300904654e+01,1.389167449094e-02,3.185429414026e-02,-3.211728239584e-01
"                 496",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.921515571708e+00,-3.299248249180e+01,-1.046762408284e+01,-7.907461769562e+00,-3.296085803766e+01,-1.078867822329e+01,1.405380214594e-02,3.162445414366e-02,-3.210541404428e-01
"                 497",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.939780094502e+00,-3.292103425180e+01,-1.040894400411e+01,-7.925805924087e+00,-3.288881980618e+01,-1.072916969622e+01,1.397417041499e-02,3.221444561797e-02,-3.202256921121e-01
"                 498",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.908668227701e+00,-3.284286937216e+01,-1.035101423809e+01,-7.894713166237e+00,-3.281115270193e+01,-1.067145614355e+01,1.395506146390e-02,3.171667022828e-02,-3.204419054625e-01
"                 499",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.838533396197e+00,-3.275836523239e+01,-1.029541707592e+01,-7.824358393134e+00,-3.272684517340e+01,-1.061610260332e+01,1.417500306297e-02,3.152005898978e-02,-3.206855274079e-01
"                 500",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.735669464635e+00,-3.266285874977e+01,-1.023950656716e+01,-7.721631900864e+00,-3.263129244790e+01,-1.055991794333e+01,1.403756377100e-02,3.156630187901e-02,-3.204113761726e-01
"                 501",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.598809356826e+00,-3.255397702680e+01,-1.018422405778e+01,-7.583963348796e+00,-3.252234279938e+01,-1.050490725945e+01,1.484600803095e-02,3.163422741948e-02,-3.206832016682e-01
"                 502",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.445184058298e+00,-3.246320653738e+01,-1.014135975052e+01,-7.430593035032e+00,-3.243174479475e+01,-1.046228748291e+01,1.459102326616e-02,3.146174262897e-02,-3.209277323973e-01
"                 503",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.297683191750e+00,-3.241793316750e+01,-1.012329920655e+01,-7.283034306914e+00,-3.238605098021e+01,-1.044414970864e+01,1.464888483597e-02,3.188218728537e-02,-3.208505020932e-01
"                 504",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.172034406862e+00,-3.241447345714e+01,-1.012601672093e+01,-7.157347026682e+00,-3.238304827556e+01,-1.044728386508e+01,1.468738018011e-02,3.142518157851e-02,-3.212671441579e-01
"                 505",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.069486313309e+00,-3.244130268982e+01,-1.014152234144e+01,-7.054765693417e+00,-3.240974879678e+01,-1.046329941487e+01,1.472061989137e-02,3.155389304003e-02,-3.217770734230e-01
"                 506",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.983516348770e+00,-3.248916920483e+01,-1.016456855990e+01,-6.968820392482e+00,-3.245778433722e+01,-1.048695254217e+01,1.469595628777e-02,3.138486760992e-02,-3.223839822684e-01
"                 507",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.902838576603e+00,-3.255152715634e+01,-1.019706140403e+01,-6.888544286560e+00,-3.252015788426e+01,-1.051990234025e+01,1.429429004312e-02,3.136927207832e-02,-3.228409362265e-01
"                 508",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.820646896153e+00,-3.262294256380e+01,-1.023552683763e+01,-6.805652971524e+00,-3.259195921212e+01,-1.055890718232e+01,1.499392462909e-02,3.098335168604e-02,-3.233803446911e-01
"                 509",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.747519861385e+00,-3.269742100801e+01,-1.027525510354e+01,-6.733453983473e+00,-3.266623875169e+01,-1.059885536980e+01,1.406587791276e-02,3.118225631628e-02,-3.236002662597e-01
"                 510",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.694463059101e+00,-3.275570292099e+01,-1.030699049212e+01,-6.680294788625e+00,-3.272457713163e+01,-1.063091347687e+01,1.416827047572e-02,3.112578935886e-02,-3.239229847484e-01
"                 511",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.674111929871e+00,-3.278324775986e+01,-1.032772361605e+01,-6.659914685070e+00,-3.275170626414e+01,-1.065179932474e+01,1.419724480072e-02,3.154149571329e-02,-3.240757086917e-01
"                 512",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.680567028692e+00,-3.277482394366e+01,-1.033820751026e+01,-6.666836307574e+00,-3.274327325870e+01,-1.066252443542e+01,1.373072111716e-02,3.155068496288e-02,-3.243169251618e-01
"                 513",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.701729429952e+00,-3.273541343665e+01,-1.034180452300e+01,-6.688342922194e+00,-3.270345365473e+01,-1.066610055383e+01,1.338650775801e-02,3.195978192175e-02,-3.242960308259e-01
"                 514",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.734468813771e+00,-3.267328867321e+01,-1.033714912054e+01,-6.720795656011e+00,-3.264135898857e+01,-1.066171043367e+01,1.367315776012e-02,3.192968463412e-02,-3.245613131284e-01
"                 515",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.777199303099e+00,-3.260136656100e+01,-1.032609943643e+01,-6.764277744843e+00,-3.256911477547e+01,-1.065099813296e+01,1.292155825581e-02,3.225178553575e-02,-3.248986965352e-01
"                 516",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.821748508106e+00,-3.252299394611e+01,-1.030493698685e+01,-6.808920971909e+00,-3.249047530470e+01,-1.063007244062e+01,1.282753619652e-02,3.251864140643e-02,-3.251354537707e-01
"                 517",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.857604726921e+00,-3.243388562372e+01,-1.027203684186e+01,-6.844812499324e+00,-3.240056800770e+01,-1.059692213790e+01,1.279222759681e-02,3.331761602305e-02,-3.248852960382e-01
"                 518",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.873942477688e+00,-3.232577463166e+01,-1.022414138326e+01,-6.861394775985e+00,-3.229236615418e+01,-1.054914405977e+01,1.254770170298e-02,3.340847747457e-02,-3.250026765123e-01
"                 519",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.878188352089e+00,-3.220662556169e+01,-1.016920901207e+01,-6.865936030523e+00,-3.217292704161e+01,-1.049407795764e+01,1.225232156635e-02,3.369852007614e-02,-3.248689455719e-01
"                 520",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.883534179461e+00,-3.210083962097e+01,-1.011834130053e+01,-6.871214028975e+00,-3.206706093841e+01,-1.044309123348e+01,1.232015048596e-02,3.377868256642e-02,-3.247499329550e-01
"                 521",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.894193081783e+00,-3.201727560369e+01,-1.007587665099e+01,-6.882201085222e+00,-3.198313592846e+01,-1.040088125208e+01,1.199199656074e-02,3.413967523018e-02,-3.250046010884e-01
"                 522",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.900676251885e+00,-3.194668533364e+01,-1.003730371064e+01,-6.888479645182e+00,-3.191215906068e+01,-1.036190403290e+01,1.219660670208e-02,3.452627295846e-02,-3.246003222611e-01
"                 523",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.900737024980e+00,-3.188244539091e+01,-1.000351680954e+01,-6.888655514837e+00,-3.184778890817e+01,-1.032850306735e+01,1.208151014363e-02,3.465648273453e-02,-3.249862578146e-01
"                 524",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.884403193263e+00,-3.182200287708e+01,-9.978746222764e+00,-6.872138266349e+00,-3.178743331988e+01,-1.030390780368e+01,1.226492691331e-02,3.456955720280e-02,-3.251615809188e-01
"                 525",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.865510491212e+00,-3.177784305117e+01,-9.975999629032e+00,-6.853536952231e+00,-3.174245257622e+01,-1.030089474893e+01,1.197353898117e-02,3.539047494471e-02,-3.248951198945e-01
"                 526",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.838828001055e+00,-3.175674028269e+01,-1.000013260755e+01,-6.826315839282e+00,-3.172143683204e+01,-1.032519263594e+01,1.251216177382e-02,3.530345065105e-02,-3.250600283930e-01
"                 527",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.799252010539e+00,-3.175598456628e+01,-1.004561380918e+01,-6.786595922198e+00,-3.172000168071e+01,-1.037052600015e+01,1.265608834147e-02,3.598288556496e-02,-3.249121909735e-01
"                 528",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.751112946522e+00,-3.177860183350e+01,-1.010726288715e+01,-6.738448875021e+00,-3.174287470899e+01,-1.043240903497e+01,1.266407150144e-02,3.572712450735e-02,-3.251461478241e-01
"                 529",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.690983198058e+00,-3.181924935752e+01,-1.018211633225e+01,-6.678521385781e+00,-3.178332210127e+01,-1.050717823444e+01,1.246181227771e-02,3.592725624506e-02,-3.250619021817e-01
"                 530",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.632822826746e+00,-3.188084310929e+01,-1.027346772336e+01,-6.619666224369e+00,-3.184495521263e+01,-1.059926270995e+01,1.315660237768e-02,3.588789666403e-02,-3.257949865897e-01
"                 531",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.602582339970e+00,-3.196734125403e+01,-1.038337874673e+01,-6.589905355663e+00,-3.193152257116e+01,-1.070941981893e+01,1.267698430668e-02,3.581868286747e-02,-3.260410722005e-01
"                 532",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.582259413522e+00,-3.206613974621e+01,-1.050286952835e+01,-6.569486019774e+00,-3.203066870981e+01,-1.082909106144e+01,1.277339374756e-02,3.547103640657e-02,-3.262215330871e-01
"                 533",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.553136549470e+00,-3.216675942985e+01,-1.062345439439e+01,-6.540350393625e+00,-3.213182374905e+01,-1.094982544815e+01,1.278615584561e-02,3.493568079974e-02,-3.263710537624e-01
"                 534",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.520682744999e+00,-3.226825437805e+01,-1.073581804818e+01,-6.507848620256e+00,-3.223351005316e+01,-1.106234479222e+01,1.283412474340e-02,3.474432488538e-02,-3.265267440433e-01
"                 535",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.491062367402e+00,-3.236024767948e+01,-1.082873730422e+01,-6.478152654957e+00,-3.232578189764e+01,-1.115524585309e+01,1.290971244489e-02,3.446578184138e-02,-3.265085488706e-01
"                 536",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.472414570078e+00,-3.243324811761e+01,-1.088600714911e+01,-6.459211520156e+00,-3.239902874353e+01,-1.121286552115e+01,1.320304992140e-02,3.421937408382e-02,-3.268583720429e-01
"                 537",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.466147663205e+00,-3.247588972091e+01,-1.089680391210e+01,-6.452642740096e+00,-3.244198588647e+01,-1.122368508663e+01,1.350492310921e-02,3.390383443848e-02,-3.268811745295e-01
"                 538",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.461917776675e+00,-3.248482953764e+01,-1.087114794860e+01,-6.448839239156e+00,-3.245129637518e+01,-1.119792107708e+01,1.307853751856e-02,3.353316245594e-02,-3.267731284875e-01
"                 539",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.449296724655e+00,-3.246708254814e+01,-1.082731526379e+01,-6.436282329270e+00,-3.243366055332e+01,-1.115386273451e+01,1.301439538529e-02,3.342199481979e-02,-3.265474707234e-01
"                 540",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.421231627737e+00,-3.242630614927e+01,-1.077238289462e+01,-6.407397973328e+00,-3.239309244813e+01,-1.109899549748e+01,1.383365440912e-02,3.321370113999e-02,-3.266126028592e-01
"                 541",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.393876090933e+00,-3.236887088681e+01,-1.070731560432e+01,-6.380717686882e+00,-3.233556625850e+01,-1.103385003274e+01,1.315840405080e-02,3.330462831429e-02,-3.265344284173e-01
"                 542",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.389948778327e+00,-3.229631734349e+01,-1.063406750757e+01,-6.376698847259e+00,-3.226336883588e+01,-1.096049319780e+01,1.324993106859e-02,3.294850761256e-02,-3.264256902351e-01
"                 543",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.428927071703e+00,-3.222013033168e+01,-1.056057756651e+01,-6.415505491822e+00,-3.218735933989e+01,-1.088697563638e+01,1.342157988074e-02,3.277099178533e-02,-3.263980698708e-01
"                 544",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.510615151908e+00,-3.215037243271e+01,-1.049142135929e+01,-6.496871156252e+00,-3.211744710755e+01,-1.081770443989e+01,1.374399565630e-02,3.292532515342e-02,-3.262830805984e-01
"                 545",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.639851320139e+00,-3.209814028812e+01,-1.043165655073e+01,-6.626506429097e+00,-3.206490394774e+01,-1.075720475355e+01,1.334489104205e-02,3.323634037478e-02,-3.255482028229e-01
"                 546",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.779693654620e+00,-3.205287079739e+01,-1.037732036196e+01,-6.766087657849e+00,-3.201988337482e+01,-1.070309480051e+01,1.360599677136e-02,3.298742257007e-02,-3.257744385526e-01
"                 547",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.909440910480e+00,-3.200930092677e+01,-1.032628413957e+01,-6.896241568508e+00,-3.197629314547e+01,-1.065183922383e+01,1.319934197211e-02,3.300778129661e-02,-3.255550842624e-01
"                 548",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.997987195438e+00,-3.195412559413e+01,-1.027388501512e+01,-6.984270925862e+00,-3.192111283980e+01,-1.059896797414e+01,1.371626957549e-02,3.301275432935e-02,-3.250829590175e-01
"                 549",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.040225248283e+00,-3.189368092243e+01,-1.022329521643e+01,-7.026924917460e+00,-3.186064263659e+01,-1.054818457171e+01,1.330033082297e-02,3.303828583779e-02,-3.248893552783e-01
"                 550",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.015576479973e+00,-3.182449042079e+01,-1.017331387236e+01,-7.001926011567e+00,-3.179133517256e+01,-1.049780760491e+01,1.365046840545e-02,3.315524823522e-02,-3.244937325529e-01
"                 551",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.936874561177e+00,-3.175116493813e+01,-1.012754924813e+01,-6.923346427894e+00,-3.171798614129e+01,-1.045186431920e+01,1.352813328313e-02,3.317879684260e-02,-3.243150710663e-01
"                 552",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.828889118852e+00,-3.168306776386e+01,-1.009050983170e+01,-6.814820608916e+00,-3.164944377723e+01,-1.041415374242e+01,1.406850993587e-02,3.362398662615e-02,-3.236439107192e-01
"                 553",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.720999188311e+00,-3.162762478439e+01,-1.006445398111e+01,-6.707248664749e+00,-3.159408571999e+01,-1.038813579791e+01,1.375052356257e-02,3.353906440002e-02,-3.236818168065e-01
"                 554",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.639330266883e+00,-3.158400424801e+01,-1.004566537614e+01,-6.624850603416e+00,-3.155029676811e+01,-1.036951642429e+01,1.447966346729e-02,3.370747990372e-02,-3.238510481474e-01
