Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 546",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.854798615515e+02,-2.565684092850e+03,-8.108089037721e+02,-4.848720126781e+02,-2.565292871231e+03,-8.274205236778e+02,6.078488734183e-01,3.912216192910e-01,-1.661161990567e+01
"                 547",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.865604064782e+02,-2.568288741363e+03,-8.134359607502e+02,-4.859517366108e+02,-2.567898869347e+03,-8.300495737517e+02,6.086698673524e-01,3.898720159219e-01,-1.661361300152e+01
"                 548",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.879015457738e+02,-2.570776978580e+03,-8.159671994102e+02,-4.872917201979e+02,-2.570389102304e+03,-8.325814589706e+02,6.098255759296e-01,3.878762763793e-01,-1.661425956034e+01
"                 549",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.894254400396e+02,-2.573079613868e+03,-8.182725149159e+02,-4.888145360121e+02,-2.572693880210e+03,-8.348881052390e+02,6.109040275441e-01,3.857336573333e-01,-1.661559032304e+01
"                 550",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.912118548425e+02,-2.575192443020e+03,-8.203467273638e+02,-4.905994760144e+02,-2.574808680476e+03,-8.369632339580e+02,6.123788281242e-01,3.837625442926e-01,-1.661650659424e+01
"                 551",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.931485649916e+02,-2.577051713176e+03,-8.220727862982e+02,-4.925351216407e+02,-2.576670061074e+03,-8.386903520062e+02,6.134433508767e-01,3.816521022297e-01,-1.661756570792e+01
"                 552",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.951811042191e+02,-2.578640244146e+03,-8.234753567793e+02,-4.945661205118e+02,-2.578260931887e+03,-8.400927530242e+02,6.149837073191e-01,3.793122593305e-01,-1.661739624497e+01
"                 553",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.970531160740e+02,-2.579934798205e+03,-8.245463640265e+02,-4.964368903199e+02,-2.579556981913e+03,-8.411643664247e+02,6.162257541296e-01,3.778162918985e-01,-1.661800239824e+01
"                 554",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.988426595232e+02,-2.580975400168e+03,-8.253391699865e+02,-4.982250459944e+02,-2.580598826711e+03,-8.419568382792e+02,6.176135287096e-01,3.765734562960e-01,-1.661766829270e+01
"                 555",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.005142043918e+02,-2.581788144913e+03,-8.258700639498e+02,-4.998954624604e+02,-2.581412931349e+03,-8.424875177547e+02,6.187419313758e-01,3.752135645711e-01,-1.661745380484e+01
"                 556",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.021456748137e+02,-2.582458694066e+03,-8.261987463259e+02,-5.015253581770e+02,-2.582084090997e+03,-8.428156755163e+02,6.203166366278e-01,3.746030696577e-01,-1.661692919045e+01
"                 557",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.035534197670e+02,-2.582875764199e+03,-8.262366861587e+02,-5.029317616473e+02,-2.582501600099e+03,-8.428534674749e+02,6.216581196743e-01,3.741641000721e-01,-1.661678131620e+01
"                 558",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.048011107958e+02,-2.583088859553e+03,-8.260638429267e+02,-5.041780254957e+02,-2.582715012526e+03,-8.426797915883e+02,6.230853001251e-01,3.738470271058e-01,-1.661594866159e+01
"                 559",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.057836515760e+02,-2.583104362095e+03,-8.257028122791e+02,-5.051597808641e+02,-2.582730215632e+03,-8.423186746638e+02,6.238707119196e-01,3.741464624447e-01,-1.661586238475e+01
"                 560",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.066077356525e+02,-2.583011688042e+03,-8.252606249489e+02,-5.059831769084e+02,-2.582637191880e+03,-8.418757564874e+02,6.245587440957e-01,3.744961614478e-01,-1.661513153855e+01
"                 561",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.070885329155e+02,-2.582753070017e+03,-8.246679262199e+02,-5.064647692458e+02,-2.582377611265e+03,-8.412829423266e+02,6.237636697209e-01,3.754587523442e-01,-1.661501610664e+01
"                 562",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.073185132082e+02,-2.582281255179e+03,-8.238947045252e+02,-5.066948765671e+02,-2.581903707363e+03,-8.405101733960e+02,6.236366410142e-01,3.775478154271e-01,-1.661546887080e+01
"                 563",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.072456760719e+02,-2.581490505016e+03,-8.228180967034e+02,-5.066221671970e+02,-2.581109881673e+03,-8.394351353349e+02,6.235088749571e-01,3.806233425688e-01,-1.661703863156e+01
"                 564",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.069320118565e+02,-2.580416905360e+03,-8.214642312430e+02,-5.063094080584e+02,-2.580033225309e+03,-8.380824929707e+02,6.226037981028e-01,3.836800510221e-01,-1.661826172763e+01
"                 565",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.062535540345e+02,-2.579145316596e+03,-8.199065411526e+02,-5.056329069137e+02,-2.578757686006e+03,-8.365274521285e+02,6.206471208291e-01,3.876305901946e-01,-1.662091097590e+01
"                 566",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.053489224928e+02,-2.577735776751e+03,-8.182580122645e+02,-5.047299805267e+02,-2.577343753003e+03,-8.348815090579e+02,6.189419660478e-01,3.920237480085e-01,-1.662349679346e+01
"                 567",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.042193339978e+02,-2.576143258572e+03,-8.165182690142e+02,-5.036026665013e+02,-2.575746705149e+03,-8.331455672415e+02,6.166674964762e-01,3.965534225833e-01,-1.662729822731e+01
"                 568",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.030550921140e+02,-2.574466529742e+03,-8.147760881956e+02,-5.024401709936e+02,-2.574065185673e+03,-8.314069724084e+02,6.149211203137e-01,4.013440682733e-01,-1.663088421277e+01
"                 569",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.017920884478e+02,-2.572732041501e+03,-8.130821306991e+02,-5.011784777549e+02,-2.572325718757e+03,-8.297179748811e+02,6.136106929217e-01,4.063227441782e-01,-1.663584418193e+01
"                 570",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.005377317732e+02,-2.571105749155e+03,-8.116483947551e+02,-4.999250271102e+02,-2.570694559911e+03,-8.282891357139e+02,6.127046630144e-01,4.111892444808e-01,-1.664074095877e+01
"                 571",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.991463091018e+02,-2.569472271261e+03,-8.103255398233e+02,-4.985342189726e+02,-2.569055634149e+03,-8.269725125765e+02,6.120901291173e-01,4.166371121853e-01,-1.664697275320e+01
"                 572",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.977018696891e+02,-2.567829928692e+03,-8.091331451477e+02,-4.970896545063e+02,-2.567409146473e+03,-8.257850832959e+02,6.122151827187e-01,4.207822189527e-01,-1.665193814817e+01
"                 573",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.962030038006e+02,-2.566242385610e+03,-8.081122479353e+02,-4.955898024196e+02,-2.565817121221e+03,-8.247707018059e+02,6.132013809685e-01,4.252643892840e-01,-1.665845387063e+01
"                 574",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.948475164994e+02,-2.564930755290e+03,-8.074433198685e+02,-4.942339464184e+02,-2.564501766626e+03,-8.241072877698e+02,6.135700809575e-01,4.289886641354e-01,-1.666396790137e+01
"                 575",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.936222272782e+02,-2.563931420492e+03,-8.071251526136e+02,-4.930078911187e+02,-2.563498872316e+03,-8.237955058624e+02,6.143361594826e-01,4.325481756987e-01,-1.667035324875e+01
"                 576",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.926521169527e+02,-2.563320272127e+03,-8.071988610201e+02,-4.920365357327e+02,-2.562885360534e+03,-8.238742365223e+02,6.155812199342e-01,4.349115928045e-01,-1.667537550221e+01
"                 577",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.918584226230e+02,-2.563120590464e+03,-8.075559203166e+02,-4.912422752842e+02,-2.562683358291e+03,-8.242376132298e+02,6.161473387291e-01,4.372321729392e-01,-1.668169291314e+01
"                 578",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.913973295922e+02,-2.563348939108e+03,-8.082339574213e+02,-4.907803453734e+02,-2.562910234834e+03,-8.249205835957e+02,6.169842188151e-01,4.387042738999e-01,-1.668662617439e+01
"                 579",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.911963235816e+02,-2.563959575013e+03,-8.091592005972e+02,-4.905789339027e+02,-2.563518892999e+03,-8.258517535259e+02,6.173896788607e-01,4.406820141329e-01,-1.669255292870e+01
"                 580",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.913262597892e+02,-2.564853550753e+03,-8.102769542050e+02,-4.907090364506e+02,-2.564411757289e+03,-8.269739358040e+02,6.172233386233e-01,4.417934638791e-01,-1.669698159903e+01
"                 581",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.917278973504e+02,-2.565954732345e+03,-8.115234512247e+02,-4.911113410810e+02,-2.565512903207e+03,-8.282250943599e+02,6.165562694190e-01,4.418291374698e-01,-1.670164313525e+01
"                 582",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.925672421749e+02,-2.567315235972e+03,-8.129713832427e+02,-4.919509586740e+02,-2.566873373641e+03,-8.296766312942e+02,6.162835008772e-01,4.418623316399e-01,-1.670524805150e+01
"                 583",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.937718433727e+02,-2.568914846231e+03,-8.145811023736e+02,-4.931565559370e+02,-2.568473629777e+03,-8.312909746496e+02,6.152874356469e-01,4.412164543603e-01,-1.670987227596e+01
"                 584",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.952487962039e+02,-2.570642843356e+03,-8.162366454276e+02,-4.946341204843e+02,-2.570203229105e+03,-8.329496453319e+02,6.146757195309e-01,4.396142511631e-01,-1.671299990427e+01
"                 585",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.967166565716e+02,-2.572341762455e+03,-8.177435575148e+02,-4.961027012701e+02,-2.571903890478e+03,-8.344602648008e+02,6.139553014721e-01,4.378719771574e-01,-1.671670728604e+01
"                 586",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.982327231303e+02,-2.574035243525e+03,-8.191689416812e+02,-4.976192075360e+02,-2.573599822629e+03,-8.358880740083e+02,6.135155943244e-01,4.354208951559e-01,-1.671913232716e+01
"                 587",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.997995358024e+02,-2.575651312944e+03,-8.205183597766e+02,-4.991863189619e+02,-2.575218351723e+03,-8.372404425974e+02,6.132168405192e-01,4.329612210768e-01,-1.672208282077e+01
"                 588",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.015451843240e+02,-2.577305487157e+03,-8.218930493944e+02,-5.009319635851e+02,-2.576875520940e+03,-8.386167984801e+02,6.132207389300e-01,4.299662173321e-01,-1.672374908566e+01
"                 589",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.032558356699e+02,-2.578892403207e+03,-8.231844048076e+02,-5.026429293695e+02,-2.578465007501e+03,-8.399110082674e+02,6.129063003993e-01,4.273957056087e-01,-1.672660345980e+01
"                 590",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.048797006658e+02,-2.580362450222e+03,-8.243446037473e+02,-5.042672747869e+02,-2.579938089182e+03,-8.410732396708e+02,6.124258789473e-01,4.243610403328e-01,-1.672863592346e+01
"                 591",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.062872350024e+02,-2.581577946062e+03,-8.252877137335e+02,-5.056749836392e+02,-2.581155598199e+03,-8.420201520747e+02,6.122513632198e-01,4.223478624065e-01,-1.673243834118e+01
"                 592",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.075123282249e+02,-2.582604046328e+03,-8.260875659572e+02,-5.068999199331e+02,-2.582182957760e+03,-8.428235649446e+02,6.124082917877e-01,4.210885681446e-01,-1.673599898734e+01
"                 593",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.084817533849e+02,-2.583403338253e+03,-8.267466897563e+02,-5.078698304929e+02,-2.582983324401e+03,-8.434870161640e+02,6.119228920448e-01,4.200138520861e-01,-1.674032640768e+01
"                 594",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.091899032191e+02,-2.584036151336e+03,-8.272691484887e+02,-5.085788078221e+02,-2.583616750442e+03,-8.440137306259e+02,6.110953969542e-01,4.194008943569e-01,-1.674458213727e+01
"                 595",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.095624526901e+02,-2.584431753870e+03,-8.275416605802e+02,-5.089527001900e+02,-2.584011982748e+03,-8.442916444989e+02,6.097525001244e-01,4.197711215028e-01,-1.674998391873e+01
"                 596",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.096519848439e+02,-2.584559127145e+03,-8.275688146863e+02,-5.090438072829e+02,-2.584138734694e+03,-8.443231659900e+02,6.081775609562e-01,4.203924508549e-01,-1.675435130367e+01
"                 597",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.093478806815e+02,-2.584310817378e+03,-8.272416008481e+02,-5.087419643386e+02,-2.583888804474e+03,-8.440019151575e+02,6.059163429276e-01,4.220129034822e-01,-1.676031430938e+01
"                 598",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.087333782843e+02,-2.583745262523e+03,-8.266043779818e+02,-5.081295663149e+02,-2.583321680378e+03,-8.433697082475e+02,6.038119694032e-01,4.235821447505e-01,-1.676533026566e+01
"                 599",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.077192384725e+02,-2.582863816287e+03,-8.256449990638e+02,-5.071174731327e+02,-2.582437609598e+03,-8.424166826917e+02,6.017653398060e-01,4.262066888235e-01,-1.677168362792e+01
"                 600",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.064377135937e+02,-2.581711662161e+03,-8.244632571214e+02,-5.058378207474e+02,-2.581283191025e+03,-8.412406487823e+02,5.998928463442e-01,4.284711359656e-01,-1.677739166092e+01
"                 601",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.048411609658e+02,-2.580307404615e+03,-8.230682992307e+02,-5.042430103351e+02,-2.579875505501e+03,-8.398527058858e+02,5.981506307013e-01,4.318991132556e-01,-1.678440665509e+01
"                 602",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.030505595199e+02,-2.578597784053e+03,-8.214247726348e+02,-5.024537151223e+02,-2.578162537571e+03,-8.382148493345e+02,5.968443976178e-01,4.352464815880e-01,-1.679007669973e+01
"                 603",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.010593916159e+02,-2.576586228428e+03,-8.194759268967e+02,-5.004641999001e+02,-2.576147212249e+03,-8.362730138208e+02,5.951917158713e-01,4.390161782266e-01,-1.679708692405e+01
"                 604",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.990058957235e+02,-2.574435040089e+03,-8.174060855083e+02,-4.984121695080e+02,-2.573991982770e+03,-8.342091865109e+02,5.937262155092e-01,4.430573192552e-01,-1.680310100263e+01
"                 605",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.968117174345e+02,-2.572217879758e+03,-8.153186108256e+02,-4.962189183103e+02,-2.571770635371e+03,-8.321289260236e+02,5.927991242165e-01,4.472443871791e-01,-1.681031519797e+01
"                 606",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.946614158609e+02,-2.570044548473e+03,-8.132807288164e+02,-4.940697156371e+02,-2.569593793743e+03,-8.300974148634e+02,5.917002238069e-01,4.507547300671e-01,-1.681668604703e+01
"                 607",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.924746888740e+02,-2.567853164934e+03,-8.112094958555e+02,-4.918838507846e+02,-2.567399284242e+03,-8.280333149275e+02,5.908380893922e-01,4.538806918315e-01,-1.682381907200e+01
"                 608",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.904864254188e+02,-2.565741562353e+03,-8.092598559395e+02,-4.898959037810e+02,-2.565284775838e+03,-8.260894988088e+02,5.905216377460e-01,4.567865157068e-01,-1.682964286922e+01
"                 609",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.887309064195e+02,-2.563851071868e+03,-8.075671280902e+02,-4.881405034030e+02,-2.563391678152e+03,-8.244037659844e+02,5.904030164784e-01,4.593937156250e-01,-1.683663789421e+01
"                 610",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.874139033177e+02,-2.562323101083e+03,-8.062423805276e+02,-4.868232700772e+02,-2.561861270496e+03,-8.230845923405e+02,5.906332405352e-01,4.618305869935e-01,-1.684221181291e+01
"                 611",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.863838193774e+02,-2.561086979940e+03,-8.052286964644e+02,-4.857927534459e+02,-2.560623691387e+03,-8.220764126280e+02,5.910659314873e-01,4.632885534129e-01,-1.684771616364e+01
"                 612",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.857677105294e+02,-2.560211809743e+03,-8.045844740522e+02,-4.851762367136e+02,-2.559747836507e+03,-8.214369224500e+02,5.914738157806e-01,4.639732361740e-01,-1.685244839784e+01
"                 613",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.855151690598e+02,-2.559703426706e+03,-8.042671357774e+02,-4.849234004617e+02,-2.559238869459e+03,-8.211244882589e+02,5.917685980798e-01,4.645572467165e-01,-1.685735248147e+01
"                 614",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.857027375992e+02,-2.559632756416e+03,-8.043522580483e+02,-4.851108191376e+02,-2.559168214694e+03,-8.212129210769e+02,5.919184615262e-01,4.645417215961e-01,-1.686066302866e+01
"                 615",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.862017911372e+02,-2.560068599614e+03,-8.048527827529e+02,-4.856099192809e+02,-2.559604060235e+03,-8.217170102861e+02,5.918718562780e-01,4.645393787631e-01,-1.686422753322e+01
"                 616",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.871003122390e+02,-2.561003534206e+03,-8.058118427281e+02,-4.865086846562e+02,-2.560541401675e+03,-8.226778614336e+02,5.916275828331e-01,4.621325315908e-01,-1.686601870553e+01
"                 617",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.882375049747e+02,-2.562411854705e+03,-8.071650083316e+02,-4.876463872832e+02,-2.561951768950e+03,-8.240330160636e+02,5.911176914550e-01,4.600857553702e-01,-1.686800773195e+01
"                 618",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.896713192798e+02,-2.564254374629e+03,-8.089084056239e+02,-4.890806389636e+02,-2.563797324070e+03,-8.257764638578e+02,5.906803162083e-01,4.570505590914e-01,-1.686805823390e+01
"                 619",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.912585077179e+02,-2.566366730089e+03,-8.109081096739e+02,-4.906691660459e+02,-2.565912904683e+03,-8.277769026100e+02,5.893416719516e-01,4.538254059312e-01,-1.686879293613e+01
"                 620",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.930127017926e+02,-2.568611928221e+03,-8.130563154417e+02,-4.924230406379e+02,-2.568160669607e+03,-8.299248648250e+02,5.896611546599e-01,4.512586134258e-01,-1.686854938332e+01
"                 621",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.947602904724e+02,-2.570886915242e+03,-8.152044042947e+02,-4.941706514133e+02,-2.570439516726e+03,-8.320727757419e+02,5.896390591274e-01,4.473985164645e-01,-1.686837144724e+01
"                 622",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.966406322328e+02,-2.573251949372e+03,-8.174574291817e+02,-4.960510992772e+02,-2.572808901627e+03,-8.343244862211e+02,5.895329556057e-01,4.430477450673e-01,-1.686705703941e+01
"                 623",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.985330835154e+02,-2.575700113681e+03,-8.197881504275e+02,-4.979429822597e+02,-2.575260904277e+03,-8.366551540213e+02,5.901012556421e-01,4.392094032154e-01,-1.686700359371e+01
"                 624",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.004718999761e+02,-2.578172907717e+03,-8.221537263086e+02,-4.998812234451e+02,-2.577737544568e+03,-8.390194460013e+02,5.906765309584e-01,4.353631480902e-01,-1.686571969268e+01
"                 625",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.023069424412e+02,-2.580591710814e+03,-8.244195205550e+02,-5.017155081750e+02,-2.580159921801e+03,-8.412852237110e+02,5.914342661940e-01,4.317890130647e-01,-1.686570315600e+01
"                 626",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.041392592185e+02,-2.582932926634e+03,-8.265816013478e+02,-5.035467195051e+02,-2.582504360697e+03,-8.434462710759e+02,5.925397134000e-01,4.285659374005e-01,-1.686466972807e+01
"                 627",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.057870849543e+02,-2.585156201998e+03,-8.285764730198e+02,-5.051932921624e+02,-2.584730063643e+03,-8.454409583656e+02,5.937927918992e-01,4.261383543236e-01,-1.686448534585e+01
"                 628",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.073056094089e+02,-2.587150120107e+03,-8.303983204117e+02,-5.067105366874e+02,-2.586726325783e+03,-8.472625989764e+02,5.950727215129e-01,4.237943235540e-01,-1.686427856475e+01
"                 629",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.084977067364e+02,-2.588861814439e+03,-8.319814236790e+02,-5.079013663147e+02,-2.588439273178e+03,-8.488466544528e+02,5.963404216227e-01,4.225412604413e-01,-1.686523077380e+01
"                 630",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.094322545567e+02,-2.590307480539e+03,-8.333081155408e+02,-5.088346301811e+02,-2.589885770719e+03,-8.501736949491e+02,5.976243756824e-01,4.217098194214e-01,-1.686557940834e+01
"                 631",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.100054491773e+02,-2.591471509212e+03,-8.342442873811e+02,-5.094066564256e+02,-2.591049266608e+03,-8.511117579523e+02,5.987927517589e-01,4.222426048612e-01,-1.686747057126e+01
"                 632",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.103702369730e+02,-2.592356233071e+03,-8.347519983152e+02,-5.097702685696e+02,-2.591932289744e+03,-8.516214138566e+02,5.999684033817e-01,4.239433267376e-01,-1.686941554131e+01
"                 633",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.104612074432e+02,-2.592892496992e+03,-8.348247418644e+02,-5.098605413943e+02,-2.592465394716e+03,-8.516971326015e+02,6.006660489294e-01,4.271022755171e-01,-1.687239073714e+01
"                 634",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.103901901686e+02,-2.593054234024e+03,-8.346021868442e+02,-5.097887772232e+02,-2.592623355809e+03,-8.514775872146e+02,6.014129453911e-01,4.308782152196e-01,-1.687540037043e+01
"                 635",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.100435871048e+02,-2.592835266842e+03,-8.340227698911e+02,-5.094415723499e+02,-2.592399194721e+03,-8.509027499330e+02,6.020147548497e-01,4.360721213429e-01,-1.687998004190e+01
"                 636",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.095550261945e+02,-2.592333728239e+03,-8.331033149493e+02,-5.089527077434e+02,-2.591892360068e+03,-8.499876156789e+02,6.023184511448e-01,4.413681712568e-01,-1.688430072962e+01
"                 637",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.088096616184e+02,-2.591522774060e+03,-8.317680536256e+02,-5.082080357728e+02,-2.591076263049e+03,-8.486583772871e+02,6.016258455933e-01,4.465110112178e-01,-1.689032366146e+01
"                 638",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.079490005609e+02,-2.590449493657e+03,-8.300625800601e+02,-5.073475919115e+02,-2.589998070869e+03,-8.469582385656e+02,6.014086493938e-01,4.514227880469e-01,-1.689565850553e+01
"                 639",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.069069232047e+02,-2.589188167194e+03,-8.281231651374e+02,-5.063064853633e+02,-2.588731266243e+03,-8.450254970711e+02,6.004378414612e-01,4.569009508402e-01,-1.690233193375e+01
"                 640",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.058283012225e+02,-2.587815290040e+03,-8.261792256735e+02,-5.052294858916e+02,-2.587352989526e+03,-8.430874702178e+02,5.988153309753e-01,4.623005147601e-01,-1.690824454428e+01
"                 641",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.046715377567e+02,-2.586353358901e+03,-8.242240483062e+02,-5.040733474448e+02,-2.585884917172e+03,-8.411391711429e+02,5.981903119786e-01,4.684417291096e-01,-1.691512283667e+01
"                 642",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.036548949573e+02,-2.584831669230e+03,-8.222532336560e+02,-5.030574009467e+02,-2.584357464283e+03,-8.391732498201e+02,5.974940105603e-01,4.742049466330e-01,-1.692001616405e+01
"                 643",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.027100939014e+02,-2.583290180826e+03,-8.203039500230e+02,-5.021128473619e+02,-2.582810600945e+03,-8.372296733853e+02,5.972465395340e-01,4.795798810930e-01,-1.692572336231e+01
"                 644",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.019509036838e+02,-2.581817262898e+03,-8.185402676927e+02,-5.013537195357e+02,-2.581332818997e+03,-8.354698855288e+02,5.971841481471e-01,4.844439014403e-01,-1.692961783613e+01
"                 645",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.012383219502e+02,-2.580471102028e+03,-8.169724656446e+02,-5.006405417359e+02,-2.579981099740e+03,-8.339065461079e+02,5.977802143039e-01,4.900022872541e-01,-1.693408046328e+01
"                 646",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.007237896729e+02,-2.579386363701e+03,-8.157439114063e+02,-5.001254969892e+02,-2.578892141381e+03,-8.326812670709e+02,5.982926837545e-01,4.942223201317e-01,-1.693735566460e+01
"                 647",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.002754011238e+02,-2.578510243097e+03,-8.147435004864e+02,-4.996765572453e+02,-2.578011642249e+03,-8.316845157626e+02,5.988438785441e-01,4.986008479841e-01,-1.694101527620e+01
"                 648",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.000122004846e+02,-2.577824978162e+03,-8.139919795822e+02,-4.994127457137e+02,-2.577322764249e+03,-8.309348885045e+02,5.994547708564e-01,5.022139135748e-01,-1.694290892230e+01
"                 649",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.998322597069e+02,-2.577280176589e+03,-8.134477142312e+02,-4.992322249774e+02,-2.576774507486e+03,-8.303933183991e+02,6.000347294346e-01,5.056691038324e-01,-1.694560416796e+01
