Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 539",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.278294373745e+02,-1.161659255672e+03,-3.694000855107e+02,-2.275254562667e+02,-1.161433888511e+03,-3.772644101180e+02,3.039811077654e-01,2.253671609012e-01,-7.864324607368e+00
"                 540",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.282826942108e+02,-1.162995571359e+03,-3.704588182183e+02,-2.279796792238e+02,-1.162770560222e+03,-3.783262473385e+02,3.030149869691e-01,2.250111368333e-01,-7.867429120135e+00
"                 541",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.288045835447e+02,-1.164300105055e+03,-3.714778736567e+02,-2.285022359993e+02,-1.164076816728e+03,-3.793482908125e+02,3.023475454246e-01,2.232883271010e-01,-7.870417155765e+00
"                 542",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.293689581951e+02,-1.165515868029e+03,-3.724027781244e+02,-2.290677430118e+02,-1.165293804950e+03,-3.802762783050e+02,3.012151833008e-01,2.220630790526e-01,-7.873500180539e+00
"                 543",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.299907490854e+02,-1.166593775374e+03,-3.732194224926e+02,-2.296904964146e+02,-1.166371677545e+03,-3.810957135727e+02,3.002526708244e-01,2.220978291907e-01,-7.876291080105e+00
"                 544",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.306239914529e+02,-1.167467340353e+03,-3.738605347334e+02,-2.303252774434e+02,-1.167245788876e+03,-3.817395667854e+02,2.987140094910e-01,2.215514769192e-01,-7.879032051939e+00
"                 545",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.312825413782e+02,-1.168142308649e+03,-3.743234062212e+02,-2.309851832972e+02,-1.167922069118e+03,-3.822048321813e+02,2.973580810068e-01,2.202395311362e-01,-7.881425960075e+00
"                 546",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.319241216394e+02,-1.168625148099e+03,-3.746017304034e+02,-2.316281588100e+02,-1.168405300585e+03,-3.824858250900e+02,2.959628294196e-01,2.198475147863e-01,-7.884094686647e+00
"                 547",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.325780401610e+02,-1.168977418890e+03,-3.747709502454e+02,-2.322839943652e+02,-1.168757556060e+03,-3.826567133951e+02,2.940457958408e-01,2.198628301533e-01,-7.885763149607e+00
"                 548",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.331822577184e+02,-1.169165810589e+03,-3.747870838395e+02,-2.328899081761e+02,-1.168945682189e+03,-3.826752871812e+02,2.923495422354e-01,2.201284002561e-01,-7.888203341668e+00
"                 549",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.337372338919e+02,-1.169175734538e+03,-3.746522540085e+02,-2.334462680098e+02,-1.168955153849e+03,-3.825421475110e+02,2.909658820392e-01,2.205806889131e-01,-7.889893502448e+00
"                 550",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.341600120739e+02,-1.168978648907e+03,-3.743216704294e+02,-2.338708059042e+02,-1.168757140575e+03,-3.822133591159e+02,2.892061696675e-01,2.215083321162e-01,-7.891688686510e+00
"                 551",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.344860344755e+02,-1.168616589223e+03,-3.738472146508e+02,-2.341978195818e+02,-1.168394890687e+03,-3.817403982488e+02,2.882148936907e-01,2.216985359095e-01,-7.893183597923e+00
"                 552",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.347086081534e+02,-1.168129770592e+03,-3.732471258973e+02,-2.344212827802e+02,-1.167906745772e+03,-3.811423572864e+02,2.873253731271e-01,2.230248196615e-01,-7.895231389145e+00
"                 553",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.348882688806e+02,-1.167568124473e+03,-3.725852653993e+02,-2.346016721093e+02,-1.167343919202e+03,-3.804820591744e+02,2.865967712494e-01,2.242052710155e-01,-7.896793775036e+00
"                 554",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.349651704696e+02,-1.166919145358e+03,-3.718427000892e+02,-2.346793139354e+02,-1.166692524023e+03,-3.797418513023e+02,2.858565341127e-01,2.266213347328e-01,-7.899151213114e+00
"                 555",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.349385788231e+02,-1.166205045025e+03,-3.710549396608e+02,-2.346533337982e+02,-1.165976830949e+03,-3.789555957312e+02,2.852450248532e-01,2.282140766657e-01,-7.900656070384e+00
"                 556",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.347503536237e+02,-1.165436026333e+03,-3.702084804102e+02,-2.344656683086e+02,-1.165206399893e+03,-3.781108855172e+02,2.846853151024e-01,2.296264393750e-01,-7.902405106958e+00
"                 557",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.344624698671e+02,-1.164675973776e+03,-3.693736170637e+02,-2.341781868762e+02,-1.164445130105e+03,-3.772771368071e+02,2.842829909360e-01,2.308436702568e-01,-7.903519743360e+00
"                 558",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.340614869953e+02,-1.163944115040e+03,-3.685615124266e+02,-2.337774794949e+02,-1.163712192778e+03,-3.764660976561e+02,2.840075003620e-01,2.319222618572e-01,-7.904585229502e+00
"                 559",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.336031262681e+02,-1.163270501496e+03,-3.678201809504e+02,-2.333191723687e+02,-1.163037385332e+03,-3.757255860450e+02,2.839538994844e-01,2.331161640599e-01,-7.905405094583e+00
"                 560",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.330723458980e+02,-1.162631840878e+03,-3.671177253109e+02,-2.327883392210e+02,-1.162397536672e+03,-3.750242794416e+02,2.840066769575e-01,2.343042060196e-01,-7.906554130778e+00
"                 561",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.325021653506e+02,-1.162074069549e+03,-3.665231251857e+02,-2.322179330277e+02,-1.161838945600e+03,-3.744301432827e+02,2.842323229271e-01,2.351239486062e-01,-7.907018096948e+00
"                 562",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.318740689799e+02,-1.161577109096e+03,-3.660029990373e+02,-2.315897333646e+02,-1.161341129596e+03,-3.739110202477e+02,2.843356153478e-01,2.359794996376e-01,-7.908021210413e+00
"                 563",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.312685856114e+02,-1.161129651494e+03,-3.655752770477e+02,-2.309840595109e+02,-1.160893274092e+03,-3.734833966625e+02,2.845261004951e-01,2.363774021074e-01,-7.908119614838e+00
"                 564",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.306707464619e+02,-1.160723824982e+03,-3.651867466150e+02,-2.303862093876e+02,-1.160487077067e+03,-3.730954270109e+02,2.845370742834e-01,2.367479146383e-01,-7.908680395907e+00
"                 565",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.300942048738e+02,-1.160344987377e+03,-3.648530099832e+02,-2.298095631589e+02,-1.160107777137e+03,-3.727618476831e+02,2.846417148868e-01,2.372102404476e-01,-7.908837699905e+00
"                 566",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.295395118972e+02,-1.159999652199e+03,-3.645864399586e+02,-2.292550195841e+02,-1.159762450829e+03,-3.724957315727e+02,2.844923131052e-01,2.372013704574e-01,-7.909291614090e+00
"                 567",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.290524976267e+02,-1.159728766543e+03,-3.644672647576e+02,-2.287681024165e+02,-1.159491446086e+03,-3.723767655177e+02,2.843952102374e-01,2.373204570749e-01,-7.909500760132e+00
"                 568",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.286094598438e+02,-1.159523015442e+03,-3.644512972566e+02,-2.283251235215e+02,-1.159286064925e+03,-3.723613327956e+02,2.843363222456e-01,2.369505165417e-01,-7.910035539000e+00
"                 569",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.282586721179e+02,-1.159397095999e+03,-3.645470884207e+02,-2.279746692579e+02,-1.159160084173e+03,-3.724576075494e+02,2.840028599761e-01,2.370118254464e-01,-7.910519128704e+00
"                 570",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.279567416798e+02,-1.159308456611e+03,-3.646933739852e+02,-2.276726618238e+02,-1.159072318913e+03,-3.726046723569e+02,2.840798560098e-01,2.361376981541e-01,-7.911298371662e+00
"                 571",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.277239842526e+02,-1.159257216292e+03,-3.649241395349e+02,-2.274401501523e+02,-1.159021736155e+03,-3.728357612714e+02,2.838341002627e-01,2.354801370903e-01,-7.911621736498e+00
"                 572",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.275419777215e+02,-1.159258206859e+03,-3.652375816940e+02,-2.272581829209e+02,-1.159023248880e+03,-3.731500623124e+02,2.837948006549e-01,2.349579790752e-01,-7.912480618394e+00
"                 573",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.274564927212e+02,-1.159335898874e+03,-3.656646111771e+02,-2.271723918812e+02,-1.159101556144e+03,-3.735777195675e+02,2.841008400306e-01,2.343427294602e-01,-7.913108390347e+00
"                 574",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.274364734737e+02,-1.159448836942e+03,-3.661442475871e+02,-2.271521915693e+02,-1.159215525727e+03,-3.740581200840e+02,2.842819043731e-01,2.333112149409e-01,-7.913872496956e+00
"                 575",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.275060430191e+02,-1.159599257668e+03,-3.666848183756e+02,-2.272212156839e+02,-1.159366524142e+03,-3.745994040880e+02,2.848273351812e-01,2.327335254520e-01,-7.914585712390e+00
"                 576",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.276028766679e+02,-1.159776984136e+03,-3.672414231696e+02,-2.273182354527e+02,-1.159544750596e+03,-3.751576131061e+02,2.846412151801e-01,2.322335400515e-01,-7.916189936581e+00
"                 577",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.277534725151e+02,-1.160026346783e+03,-3.678456608761e+02,-2.274687698575e+02,-1.159795557561e+03,-3.757623862352e+02,2.847026576018e-01,2.307892216565e-01,-7.916725359149e+00
"                 578",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.279357893874e+02,-1.160371014144e+03,-3.684738804697e+02,-2.276511802677e+02,-1.160141454210e+03,-3.763918658411e+02,2.846091196361e-01,2.295599334356e-01,-7.917985371390e+00
"                 579",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.281781602888e+02,-1.160821382766e+03,-3.691420929790e+02,-2.278939230176e+02,-1.160592742553e+03,-3.770611793923e+02,2.842372712123e-01,2.286402132896e-01,-7.919086413318e+00
"                 580",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.284516880286e+02,-1.161315321652e+03,-3.697912462656e+02,-2.281678770183e+02,-1.161087706440e+03,-3.777118155962e+02,2.838110102974e-01,2.276152124657e-01,-7.920569330607e+00
"                 581",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.287874419936e+02,-1.161822370845e+03,-3.704279861276e+02,-2.285038670681e+02,-1.161595668197e+03,-3.783496453725e+02,2.835749254324e-01,2.267026474170e-01,-7.921659244954e+00
"                 582",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.291287387779e+02,-1.162326803479e+03,-3.710149537136e+02,-2.288456712834e+02,-1.162100936473e+03,-3.789381660574e+02,2.830674945013e-01,2.258670059770e-01,-7.923212343794e+00
"                 583",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.295021617927e+02,-1.162823757077e+03,-3.715706646976e+02,-2.292196329300e+02,-1.162598661532e+03,-3.794950259112e+02,2.825288626641e-01,2.250955450542e-01,-7.924361213629e+00
"                 584",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.298496365913e+02,-1.163310507534e+03,-3.720552919152e+02,-2.295678449747e+02,-1.163085728741e+03,-3.799812662501e+02,2.817916165296e-01,2.247787929794e-01,-7.925974334900e+00
"                 585",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.301890775381e+02,-1.163747012931e+03,-3.724613428155e+02,-2.299075934625e+02,-1.163522876261e+03,-3.803884941361e+02,2.814840756521e-01,2.241366694286e-01,-7.927151320639e+00
"                 586",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.304892508768e+02,-1.164108639291e+03,-3.727344291518e+02,-2.302085079135e+02,-1.163884115755e+03,-3.806635280942e+02,2.807429633473e-01,2.245235359368e-01,-7.929098942441e+00
"                 587",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.307807066632e+02,-1.164345409561e+03,-3.728654438036e+02,-2.305003107163e+02,-1.164120929105e+03,-3.807959997508e+02,2.803959469495e-01,2.244804564023e-01,-7.930555947177e+00
"                 588",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.310019241521e+02,-1.164447086976e+03,-3.728424240498e+02,-2.307218481791e+02,-1.164222281877e+03,-3.807750322426e+02,2.800759730113e-01,2.248050985129e-01,-7.932608192856e+00
"                 589",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.311714357875e+02,-1.164454083941e+03,-3.727302970728e+02,-2.308914627537e+02,-1.164228087438e+03,-3.806646796976e+02,2.799730337926e-01,2.259965023088e-01,-7.934382624741e+00
"                 590",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.312656800977e+02,-1.164319811307e+03,-3.724798825361e+02,-2.309857990991e+02,-1.164093422277e+03,-3.804164216659e+02,2.798809986688e-01,2.263890300460e-01,-7.936539129762e+00
"                 591",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.313254715007e+02,-1.164024742568e+03,-3.721193403430e+02,-2.310455552096e+02,-1.163797736172e+03,-3.800578249932e+02,2.799162911183e-01,2.270063955273e-01,-7.938484650166e+00
"                 592",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.312847458829e+02,-1.163574595810e+03,-3.716280342734e+02,-2.310047976081e+02,-1.163346605263e+03,-3.795687974909e+02,2.799482747691e-01,2.279905463938e-01,-7.940763217457e+00
"                 593",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.311720985275e+02,-1.163003586245e+03,-3.710422379373e+02,-2.308919759850e+02,-1.162774425126e+03,-3.789849844877e+02,2.801225425729e-01,2.291611188812e-01,-7.942746550369e+00
"                 594",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.309608716411e+02,-1.162359470716e+03,-3.703803839594e+02,-2.306806476361e+02,-1.162128853999e+03,-3.783256357721e+02,2.802240049599e-01,2.306167171111e-01,-7.945251812730e+00
"                 595",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.307075794845e+02,-1.161684779616e+03,-3.697097326626e+02,-2.304272468972e+02,-1.161452746371e+03,-3.776570411225e+02,2.803325873538e-01,2.320332448225e-01,-7.947308459891e+00
"                 596",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.303546895941e+02,-1.160969217033e+03,-3.690088521852e+02,-2.300740083721e+02,-1.160735633731e+03,-3.769588094328e+02,2.806812219163e-01,2.335833020079e-01,-7.949957247651e+00
"                 597",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.299525801509e+02,-1.160211482353e+03,-3.682973853783e+02,-2.296721625176e+02,-1.159975655455e+03,-3.762499513530e+02,2.804176333093e-01,2.358268980571e-01,-7.952565974687e+00
"                 598",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.294667071796e+02,-1.159404923806e+03,-3.675250862651e+02,-2.291865438634e+02,-1.159167079251e+03,-3.754806151848e+02,2.801633161635e-01,2.378445553117e-01,-7.955528919730e+00
"                 599",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.289644554805e+02,-1.158609606594e+03,-3.667551813624e+02,-2.286842789397e+02,-1.158370766812e+03,-3.747130362594e+02,2.801765407902e-01,2.388397822576e-01,-7.957854896976e+00
"                 600",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.284076781966e+02,-1.157815629934e+03,-3.659845367909e+02,-2.281277418513e+02,-1.157575186424e+03,-3.739452335513e+02,2.799363453187e-01,2.404435103869e-01,-7.960696760414e+00
"                 601",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.278725546552e+02,-1.157006040468e+03,-3.652752577606e+02,-2.275926074616e+02,-1.156764273581e+03,-3.732383543991e+02,2.799471935766e-01,2.417668867071e-01,-7.963096638534e+00
"                 602",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.273344075343e+02,-1.156238045637e+03,-3.646477991478e+02,-2.270544409967e+02,-1.155994678003e+03,-3.726136688876e+02,2.799665375265e-01,2.433676344867e-01,-7.965869739836e+00
"                 603",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.268395726911e+02,-1.155551745759e+03,-3.641224167738e+02,-2.265593203107e+02,-1.155307401501e+03,-3.720906478089e+02,2.802523804133e-01,2.443442584329e-01,-7.968231035165e+00
"                 604",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.263402874822e+02,-1.154960392182e+03,-3.636584064367e+02,-2.260601206081e+02,-1.154714276891e+03,-3.716295652569e+02,2.801668740379e-01,2.461152914148e-01,-7.971158820169e+00
"                 605",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.259091179831e+02,-1.154467326246e+03,-3.633016489020e+02,-2.256287187430e+02,-1.154220456739e+03,-3.712749921324e+02,2.803992400811e-01,2.468695070150e-01,-7.973343230353e+00
"                 606",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.255207549580e+02,-1.154044312381e+03,-3.630209707485e+02,-2.252406598690e+02,-1.153795983303e+03,-3.709967932745e+02,2.800950889294e-01,2.483290780554e-01,-7.975822525994e+00
"                 607",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.252318418141e+02,-1.153677198288e+03,-3.628391801949e+02,-2.249516664221e+02,-1.153427715415e+03,-3.708171229572e+02,2.801753920311e-01,2.494828733104e-01,-7.977942762271e+00
"                 608",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.250058334141e+02,-1.153391487347e+03,-3.627514777478e+02,-2.247259680729e+02,-1.153141312561e+03,-3.707315087311e+02,2.798653412359e-01,2.501747859805e-01,-7.980030983301e+00
"                 609",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.248963571055e+02,-1.153224457577e+03,-3.628020152290e+02,-2.246165954376e+02,-1.152973559623e+03,-3.707839382997e+02,2.797616678662e-01,2.508979541193e-01,-7.981923070704e+00
"                 610",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.248616073665e+02,-1.153148362757e+03,-3.629440920857e+02,-2.245823851259e+02,-1.152896978687e+03,-3.709279082897e+02,2.792222405985e-01,2.513840694680e-01,-7.983816204068e+00
"                 611",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.249324036734e+02,-1.153088389394e+03,-3.631703130282e+02,-2.246532082501e+02,-1.152836546843e+03,-3.711558192267e+02,2.791954232853e-01,2.518425509621e-01,-7.985506198433e+00
"                 612",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.250655288412e+02,-1.153008707566e+03,-3.634161765227e+02,-2.247866978834e+02,-1.152756111822e+03,-3.714034070985e+02,2.788309577974e-01,2.525957438259e-01,-7.987230575798e+00
"                 613",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.252706191649e+02,-1.152966376412e+03,-3.637301574299e+02,-2.249916699811e+02,-1.152713302647e+03,-3.717187226214e+02,2.789491837859e-01,2.530737645845e-01,-7.988565191464e+00
"                 614",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.255172198320e+02,-1.153026565411e+03,-3.641381698325e+02,-2.252386518876e+02,-1.152773011153e+03,-3.721281696743e+02,2.785679443904e-01,2.535542582513e-01,-7.989999841791e+00
"                 615",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.258524969947e+02,-1.153205759427e+03,-3.646725850461e+02,-2.255735849288e+02,-1.152951220603e+03,-3.726642033962e+02,2.789120658967e-01,2.545388242484e-01,-7.991618350186e+00
"                 616",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.262466686525e+02,-1.153502700366e+03,-3.652882837205e+02,-2.259681150821e+02,-1.153248008232e+03,-3.732813332966e+02,2.785535704091e-01,2.546921344481e-01,-7.993049576094e+00
"                 617",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.267056805254e+02,-1.153942535184e+03,-3.659971538230e+02,-2.264267542717e+02,-1.153687596072e+03,-3.739916143583e+02,2.789262536414e-01,2.549391123377e-01,-7.994460535288e+00
"                 618",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.271723858305e+02,-1.154516799947e+03,-3.667406416506e+02,-2.268936571748e+02,-1.154261472587e+03,-3.747365446668e+02,2.787286556777e-01,2.553273594267e-01,-7.995903016215e+00
"                 619",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.276588923758e+02,-1.155222891876e+03,-3.675447614930e+02,-2.273796428650e+02,-1.154967712089e+03,-3.755420330498e+02,2.792495107754e-01,2.551797861781e-01,-7.997271556764e+00
"                 620",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.281304688921e+02,-1.156000519533e+03,-3.683536948990e+02,-2.278511856456e+02,-1.155744961481e+03,-3.763527508647e+02,2.792832464993e-01,2.555580514597e-01,-7.999055965737e+00
"                 621",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.286359960873e+02,-1.156828314506e+03,-3.691722640656e+02,-2.283565055890e+02,-1.156572799554e+03,-3.771726634906e+02,2.794904983425e-01,2.555149522295e-01,-8.000399425034e+00
"                 622",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.291356397522e+02,-1.157718755440e+03,-3.699702539236e+02,-2.288562181895e+02,-1.157462864030e+03,-3.779727131076e+02,2.794215627281e-01,2.558914094618e-01,-8.002459183937e+00
"                 623",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.296499424050e+02,-1.158698946026e+03,-3.707832861199e+02,-2.293704683873e+02,-1.158442987422e+03,-3.787872028269e+02,2.794740176821e-01,2.559586038861e-01,-8.003916706938e+00
"                 624",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.301278734629e+02,-1.159766786543e+03,-3.715592156868e+02,-2.298485159593e+02,-1.159510730215e+03,-3.795650322862e+02,2.793575035707e-01,2.560563281685e-01,-8.005816599440e+00
"                 625",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.305568262796e+02,-1.160808303406e+03,-3.722437772006e+02,-2.302774994205e+02,-1.160552317766e+03,-3.802511662497e+02,2.793268590721e-01,2.559856403690e-01,-8.007389049048e+00
"                 626",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.309358546044e+02,-1.161765788391e+03,-3.727843025861e+02,-2.306566817295e+02,-1.161509678510e+03,-3.807937481113e+02,2.791728748662e-01,2.561098816356e-01,-8.009445525193e+00
"                 627",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.313245359920e+02,-1.162674911448e+03,-3.732564445375e+02,-2.310453720174e+02,-1.162418905575e+03,-3.812672745271e+02,2.791639745831e-01,2.560058729788e-01,-8.010829989593e+00
"                 628",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.316792190031e+02,-1.163512062962e+03,-3.736449846514e+02,-2.314000672781e+02,-1.163255846931e+03,-3.816575281589e+02,2.791517250297e-01,2.562160313837e-01,-8.012543507482e+00
"                 629",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.320121580103e+02,-1.164301622257e+03,-3.739761388967e+02,-2.317329273641e+02,-1.164045710171e+03,-3.819897904656e+02,2.792306461679e-01,2.559120855564e-01,-8.013651568931e+00
"                 630",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.322734570211e+02,-1.165033407519e+03,-3.742179952772e+02,-2.319942910865e+02,-1.164777492541e+03,-3.822328995958e+02,2.791659345798e-01,2.559149775957e-01,-8.014904318605e+00
"                 631",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.325047709372e+02,-1.165682457744e+03,-3.743686135773e+02,-2.322255828412e+02,-1.165426648522e+03,-3.823841814979e+02,2.791880959467e-01,2.558092220658e-01,-8.015567920515e+00
"                 632",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.326620794441e+02,-1.166183180101e+03,-3.743674503956e+02,-2.323828528177e+02,-1.165927389238e+03,-3.823839222158e+02,2.792266264404e-01,2.557908628825e-01,-8.016471820112e+00
"                 633",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.327707958331e+02,-1.166511023565e+03,-3.742569173656e+02,-2.324915916877e+02,-1.166255848933e+03,-3.822738744091e+02,2.792041453944e-01,2.551746321444e-01,-8.016957043495e+00
"                 634",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.327955988483e+02,-1.166719020419e+03,-3.740760456190e+02,-2.325168160992e+02,-1.166463757877e+03,-3.820938754646e+02,2.787827490206e-01,2.552625421533e-01,-8.017829845586e+00
"                 635",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.327928564287e+02,-1.166841103630e+03,-3.738731745695e+02,-2.325141961904e+02,-1.166586299599e+03,-3.818913175155e+02,2.786602383377e-01,2.548040318887e-01,-8.018142945998e+00
"                 636",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.327125122407e+02,-1.166848424314e+03,-3.735933617197e+02,-2.324345717572e+02,-1.166593880931e+03,-3.816119505597e+02,2.779404835607e-01,2.545433830874e-01,-8.018588840048e+00
"                 637",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.325824990790e+02,-1.166746373755e+03,-3.732575895505e+02,-2.323046507793e+02,-1.166492991610e+03,-3.812761042167e+02,2.778482997542e-01,2.533821444154e-01,-8.018514666176e+00
"                 638",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.323610239546e+02,-1.166560819601e+03,-3.728678823028e+02,-2.320836647931e+02,-1.166307762630e+03,-3.808869193363e+02,2.773591614264e-01,2.530569701185e-01,-8.019037033561e+00
"                 639",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.320975278092e+02,-1.166337977800e+03,-3.725056810750e+02,-2.318206056681e+02,-1.166085370806e+03,-3.805248016119e+02,2.769221410993e-01,2.526069945584e-01,-8.019120536926e+00
"                 640",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.317685928922e+02,-1.166061364021e+03,-3.721400498373e+02,-2.314921873873e+02,-1.165809038381e+03,-3.801596068740e+02,2.764055048883e-01,2.523256398587e-01,-8.019557036687e+00
"                 641",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.314396380932e+02,-1.165731832728e+03,-3.717749757925e+02,-2.311638335967e+02,-1.165479772753e+03,-3.797947564694e+02,2.758044965423e-01,2.520599744609e-01,-8.019780676928e+00
"                 642",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.310640605200e+02,-1.165303409502e+03,-3.713231080701e+02,-2.307888916226e+02,-1.165051149064e+03,-3.793435562117e+02,2.751688973725e-01,2.522604373132e-01,-8.020448141531e+00
