Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 452",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.694173478753e+01,-1.328022225389e+02,-4.054252024163e+01,-2.691619190314e+01,-1.326970731772e+02,-4.177419564536e+01,2.554288439448e-02,1.051493617260e-01,-1.231675403726e+00
"                 453",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.653664911923e+01,-1.327464884546e+02,-4.056290927525e+01,-2.651105643183e+01,-1.326413506010e+02,-4.179503907150e+01,2.559268740015e-02,1.051378535624e-01,-1.232129796249e+00
"                 454",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.606457938056e+01,-1.326505695720e+02,-4.061274593228e+01,-2.603817981094e+01,-1.325455399528e+02,-4.184545982163e+01,2.639956962486e-02,1.050296191878e-01,-1.232713889345e+00
"                 455",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.566750754634e+01,-1.325614803845e+02,-4.070686746831e+01,-2.564164202306e+01,-1.324560840049e+02,-4.194025564229e+01,2.586552328569e-02,1.053963795868e-01,-1.233388173986e+00
"                 456",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.540846113272e+01,-1.325479179557e+02,-4.088343719517e+01,-2.538146635052e+01,-1.324425821176e+02,-4.211773895580e+01,2.699478219375e-02,1.053358380275e-01,-1.234301760633e+00
"                 457",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.523260257666e+01,-1.326126497446e+02,-4.114440896193e+01,-2.520635662913e+01,-1.325068890403e+02,-4.237962262381e+01,2.624594752778e-02,1.057607043345e-01,-1.235213661884e+00
"                 458",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.507556408888e+01,-1.327249805363e+02,-4.145244129027e+01,-2.504950460966e+01,-1.326189538630e+02,-4.268880942470e+01,2.605947922440e-02,1.060266733307e-01,-1.236368134423e+00
"                 459",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.491137824208e+01,-1.328449048963e+02,-4.177924777376e+01,-2.488463578849e+01,-1.327389582882e+02,-4.301663846334e+01,2.674245359074e-02,1.059466080952e-01,-1.237390689581e+00
"                 460",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.482040255080e+01,-1.330013968994e+02,-4.213085106845e+01,-2.479259991880e+01,-1.328960597991e+02,-4.336891648075e+01,2.780263199619e-02,1.053371002771e-01,-1.238065412302e+00
"                 461",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.486678852755e+01,-1.331998793343e+02,-4.249966270047e+01,-2.483987338013e+01,-1.330945064732e+02,-4.373827427434e+01,2.691514742058e-02,1.053728611026e-01,-1.238611573866e+00
"                 462",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.504497599808e+01,-1.334244651616e+02,-4.283733668896e+01,-2.501811305175e+01,-1.333193697283e+02,-4.407636084224e+01,2.686294633558e-02,1.050954332779e-01,-1.239024153280e+00
"                 463",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.536051629640e+01,-1.336503356936e+02,-4.309185082274e+01,-2.533315914446e+01,-1.335456309382e+02,-4.433125349414e+01,2.735715194133e-02,1.047047553931e-01,-1.239402671404e+00
"                 464",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.577138291672e+01,-1.338520269164e+02,-4.323727304539e+01,-2.574393224021e+01,-1.337475006123e+02,-4.447679915669e+01,2.745067650951e-02,1.045263040778e-01,-1.239526111304e+00
"                 465",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.628527781356e+01,-1.340210720685e+02,-4.328739690331e+01,-2.625750260509e+01,-1.339163399259e+02,-4.452708455843e+01,2.777520847142e-02,1.047321426385e-01,-1.239687655117e+00
"                 466",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.685979171038e+01,-1.341294587899e+02,-4.323334141919e+01,-2.683159042929e+01,-1.340252544428e+02,-4.447260189410e+01,2.820128109011e-02,1.042043470796e-01,-1.239260474905e+00
"                 467",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.743151353498e+01,-1.341578320113e+02,-4.306362911633e+01,-2.740320134077e+01,-1.340539655363e+02,-4.430214389233e+01,2.831219420566e-02,1.038664750228e-01,-1.238514776000e+00
"                 468",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.797831290346e+01,-1.341440312948e+02,-4.280807199097e+01,-2.794913962246e+01,-1.340400696508e+02,-4.404671696155e+01,2.917328100451e-02,1.039616439710e-01,-1.238644970588e+00
"                 469",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.845237464792e+01,-1.340977302601e+02,-4.251247016833e+01,-2.842363013450e+01,-1.339939524658e+02,-4.375071346344e+01,2.874451341753e-02,1.037777942793e-01,-1.238243295102e+00
"                 470",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.876998145122e+01,-1.340288328717e+02,-4.222964804347e+01,-2.874086746706e+01,-1.339252236123e+02,-4.346771140678e+01,2.911398416201e-02,1.036092593829e-01,-1.238063363310e+00
"                 471",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.888788910157e+01,-1.339367031714e+02,-4.199313817166e+01,-2.885862270947e+01,-1.338327431825e+02,-4.323130067173e+01,2.926639210221e-02,1.039599888891e-01,-1.238162500067e+00
"                 472",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.884695941942e+01,-1.337843762515e+02,-4.178460373272e+01,-2.881725223681e+01,-1.336809370859e+02,-4.302264268412e+01,2.970718260970e-02,1.034391656680e-01,-1.238038951395e+00
"                 473",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.874540236295e+01,-1.335941006329e+02,-4.159212878990e+01,-2.871541364982e+01,-1.334903312201e+02,-4.283129247820e+01,2.998871313159e-02,1.037694127675e-01,-1.239163688303e+00
"                 474",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.861018638131e+01,-1.333767368122e+02,-4.139344791557e+01,-2.858061644138e+01,-1.332726499085e+02,-4.263376163821e+01,2.956993992780e-02,1.040869037275e-01,-1.240313722645e+00
"                 475",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.841343473903e+01,-1.331541932671e+02,-4.121309195749e+01,-2.838313156947e+01,-1.330498012232e+02,-4.245506696019e+01,3.030316955642e-02,1.043920438238e-01,-1.241975002696e+00
"                 476",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.806143041620e+01,-1.329166983444e+02,-4.106668222069e+01,-2.803165348687e+01,-1.328118745706e+02,-4.231020288264e+01,2.977692932701e-02,1.048237738165e-01,-1.243520661951e+00
"                 477",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.753963025532e+01,-1.326619828457e+02,-4.096029924601e+01,-2.750801633207e+01,-1.325565306380e+02,-4.220571071335e+01,3.161392324361e-02,1.054522076655e-01,-1.245411467342e+00
"                 478",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.692181529854e+01,-1.323920293247e+02,-4.088258795377e+01,-2.689144211321e+01,-1.322851762578e+02,-4.213049624774e+01,3.037318532270e-02,1.068530668805e-01,-1.247908293970e+00
"                 479",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.625958919686e+01,-1.320926602709e+02,-4.080118172310e+01,-2.622921643962e+01,-1.319846844888e+02,-4.205138475093e+01,3.037275724092e-02,1.079757820120e-01,-1.250203027829e+00
"                 480",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.564978773599e+01,-1.317666222813e+02,-4.069538190213e+01,-2.561929902408e+01,-1.316574172878e+02,-4.194802179632e+01,3.048871190450e-02,1.092049935591e-01,-1.252639894190e+00
"                 481",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.512467089950e+01,-1.314388290063e+02,-4.059688551784e+01,-2.509426516068e+01,-1.313280510106e+02,-4.185187151710e+01,3.040573882308e-02,1.107779957164e-01,-1.254985999262e+00
"                 482",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.472529413969e+01,-1.311337744897e+02,-4.052941766481e+01,-2.469517142787e+01,-1.310214479473e+02,-4.178634201704e+01,3.012271182498e-02,1.123265424509e-01,-1.256924352227e+00
"                 483",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.448125124601e+01,-1.308747357301e+02,-4.050495203343e+01,-2.445102517184e+01,-1.307606469814e+02,-4.176371691538e+01,3.022607417752e-02,1.140887486986e-01,-1.258764881950e+00
"                 484",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.435959129361e+01,-1.306481871435e+02,-4.049412138717e+01,-2.432959800048e+01,-1.305326428786e+02,-4.175435094987e+01,2.999329313609e-02,1.155442648848e-01,-1.260229562695e+00
"                 485",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.428442584302e+01,-1.304224609643e+02,-4.047413554509e+01,-2.425481942522e+01,-1.303056502725e+02,-4.173570781373e+01,2.960641779910e-02,1.168106918833e-01,-1.261572268639e+00
"                 486",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.422411495712e+01,-1.302037630477e+02,-4.044729426715e+01,-2.419469075061e+01,-1.300856467506e+02,-4.171020288957e+01,2.942420651630e-02,1.181162970480e-01,-1.262908622420e+00
"                 487",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.415189555231e+01,-1.300089826310e+02,-4.045954539483e+01,-2.412263109847e+01,-1.298895087191e+02,-4.172379776012e+01,2.926445383936e-02,1.194739118789e-01,-1.264252365290e+00
"                 488",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.408356077895e+01,-1.298696855993e+02,-4.053628217026e+01,-2.405381581608e+01,-1.297490585401e+02,-4.180170751971e+01,2.974496287737e-02,1.206270592196e-01,-1.265425349455e+00
"                 489",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.403285181498e+01,-1.297941391482e+02,-4.066350060103e+01,-2.400368003728e+01,-1.296722919914e+02,-4.193020626691e+01,2.917177770152e-02,1.218471568379e-01,-1.266705665871e+00
"                 490",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.398163976588e+01,-1.297695611186e+02,-4.078907591170e+01,-2.395272547640e+01,-1.296461970294e+02,-4.205735013144e+01,2.891428948069e-02,1.233640891669e-01,-1.268274219733e+00
"                 491",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.394833771091e+01,-1.298081224643e+02,-4.092470459482e+01,-2.391972152934e+01,-1.296838233402e+02,-4.219411433709e+01,2.861618156836e-02,1.242991240760e-01,-1.269409742264e+00
"                 492",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.391215809548e+01,-1.299158458318e+02,-4.110451535719e+01,-2.388330998194e+01,-1.297908393593e+02,-4.237493293814e+01,2.884811353483e-02,1.250064725010e-01,-1.270417580943e+00
"                 493",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.388721580210e+01,-1.300840946529e+02,-4.134031604614e+01,-2.385845857763e+01,-1.299585316946e+02,-4.261170723471e+01,2.875722446951e-02,1.255629583173e-01,-1.271391188568e+00
"                 494",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.388007082086e+01,-1.302939564033e+02,-4.160114783362e+01,-2.385134412393e+01,-1.301678543105e+02,-4.287352937335e+01,2.872669692597e-02,1.261020928511e-01,-1.272381539730e+00
"                 495",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.387410920306e+01,-1.305130480832e+02,-4.185251107704e+01,-2.384524771171e+01,-1.303867590001e+02,-4.312556839894e+01,2.886149134590e-02,1.262890830124e-01,-1.273057321900e+00
"                 496",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.387004642892e+01,-1.307314829206e+02,-4.207975128407e+01,-2.384156929259e+01,-1.306049143663e+02,-4.335354859006e+01,2.847713633472e-02,1.265685542467e-01,-1.273797305990e+00
"                 497",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.389950174976e+01,-1.309556450381e+02,-4.229850753056e+01,-2.387116685941e+01,-1.308292746857e+02,-4.357266471547e+01,2.833489035128e-02,1.263703524038e-01,-1.274157184911e+00
"                 498",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.395612329688e+01,-1.311705435547e+02,-4.249363343610e+01,-2.392770323259e+01,-1.310440796912e+02,-4.376825317491e+01,2.842006429611e-02,1.264638635209e-01,-1.274619738806e+00
"                 499",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.409441420044e+01,-1.313972530577e+02,-4.266187925260e+01,-2.406616758166e+01,-1.312711829301e+02,-4.393658139430e+01,2.824661877869e-02,1.260701276362e-01,-1.274702141705e+00
"                 500",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.430871121834e+01,-1.316462469424e+02,-4.279987374589e+01,-2.428048221035e+01,-1.315202095275e+02,-4.407467847760e+01,2.822900798321e-02,1.260374149100e-01,-1.274804731707e+00
"                 501",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.462473300604e+01,-1.319424848616e+02,-4.293047990584e+01,-2.459656951004e+01,-1.318171236725e+02,-4.420498268508e+01,2.816349599991e-02,1.253611890234e-01,-1.274502779238e+00
"                 502",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.503474088522e+01,-1.322936512170e+02,-4.305909846287e+01,-2.500657175970e+01,-1.321687481717e+02,-4.433333411570e+01,2.816912552015e-02,1.249030452725e-01,-1.274235652828e+00
"                 503",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.544614368991e+01,-1.326374469915e+02,-4.314502501586e+01,-2.541792494863e+01,-1.325131572024e+02,-4.441880800134e+01,2.821874128353e-02,1.242897890189e-01,-1.273782985483e+00
"                 504",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.578004531296e+01,-1.328991966873e+02,-4.314152848129e+01,-2.575177562738e+01,-1.327755778229e+02,-4.441477378996e+01,2.826968557521e-02,1.236188644374e-01,-1.273245308671e+00
"                 505",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.600491324392e+01,-1.330439280406e+02,-4.304794230336e+01,-2.597638356355e+01,-1.329207150814e+02,-4.432059992160e+01,2.852968036768e-02,1.232129591850e-01,-1.272657618238e+00
"                 506",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.618363425454e+01,-1.331040026689e+02,-4.289712669019e+01,-2.615503750534e+01,-1.329820591683e+02,-4.416851892575e+01,2.859674920002e-02,1.219435006544e-01,-1.271392235565e+00
"                 507",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.635181749321e+01,-1.331164239947e+02,-4.271976286441e+01,-2.632300321332e+01,-1.329945054872e+02,-4.399092605537e+01,2.881427988618e-02,1.219185075624e-01,-1.271163190963e+00
"                 508",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.648215839974e+01,-1.330598173185e+02,-4.250999788308e+01,-2.645308281973e+01,-1.329379695484e+02,-4.378047349899e+01,2.907558000179e-02,1.218477700543e-01,-1.270475615906e+00
"                 509",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.652422029918e+01,-1.328917132401e+02,-4.225749540227e+01,-2.649533110023e+01,-1.327705007580e+02,-4.352719898724e+01,2.888919894838e-02,1.212124821297e-01,-1.269703584964e+00
"                 510",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.649210225366e+01,-1.326314586933e+02,-4.196126097914e+01,-2.646319646305e+01,-1.325104628842e+02,-4.323018847955e+01,2.890579061253e-02,1.209958090729e-01,-1.268927500412e+00
"                 511",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.640724845958e+01,-1.323349415247e+02,-4.165380513346e+01,-2.637801462038e+01,-1.322140457302e+02,-4.292211437107e+01,2.923383920702e-02,1.208957945175e-01,-1.268309237611e+00
"                 512",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.629947407941e+01,-1.320365618479e+02,-4.136127455100e+01,-2.627012591676e+01,-1.319155436328e+02,-4.262896409527e+01,2.934816265119e-02,1.210182150951e-01,-1.267689544272e+00
"                 513",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.618403238536e+01,-1.317426912914e+02,-4.110209209928e+01,-2.615437226594e+01,-1.316214492813e+02,-4.236940180925e+01,2.966011941967e-02,1.212420101426e-01,-1.267309709966e+00
"                 514",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.605801980802e+01,-1.314405580696e+02,-4.086511613915e+01,-2.602857370152e+01,-1.313193205821e+02,-4.213185333283e+01,2.944610650524e-02,1.212374875535e-01,-1.266737193682e+00
"                 515",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.593150958788e+01,-1.311529544732e+02,-4.066368634244e+01,-2.590108192125e+01,-1.310317595775e+02,-4.192993411887e+01,3.042766662305e-02,1.211948957056e-01,-1.266247776425e+00
"                 516",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.583618136139e+01,-1.309214327588e+02,-4.050912891593e+01,-2.580627107881e+01,-1.308001976574e+02,-4.177493583463e+01,2.991028258513e-02,1.212351014054e-01,-1.265806918701e+00
"                 517",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.578793261922e+01,-1.307680814209e+02,-4.040500259482e+01,-2.575797860991e+01,-1.306466964220e+02,-4.167062092962e+01,2.995400930582e-02,1.213849989493e-01,-1.265618334795e+00
"                 518",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.576171824237e+01,-1.306875993310e+02,-4.034415988055e+01,-2.573155118306e+01,-1.305665320860e+02,-4.160938132941e+01,3.016705930206e-02,1.210672450217e-01,-1.265221448860e+00
"                 519",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.578447229680e+01,-1.306932561523e+02,-4.033721023060e+01,-2.575354704226e+01,-1.305721723333e+02,-4.160242629857e+01,3.092525453870e-02,1.210838189857e-01,-1.265216067974e+00
"                 520",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.581851696765e+01,-1.307692494038e+02,-4.037073825683e+01,-2.578813950421e+01,-1.306484161943e+02,-4.163562641775e+01,3.037746344422e-02,1.208332094551e-01,-1.264888160914e+00
"                 521",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.585626541124e+01,-1.308889319600e+02,-4.042519156220e+01,-2.582571714895e+01,-1.307684592703e+02,-4.168988056703e+01,3.054826229603e-02,1.204726896492e-01,-1.264689004823e+00
"                 522",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.588844313335e+01,-1.310363557100e+02,-4.047291900400e+01,-2.585791663291e+01,-1.309159961545e+02,-4.173764498790e+01,3.052650043356e-02,1.203595555223e-01,-1.264725983899e+00
"                 523",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.585168558011e+01,-1.311778883628e+02,-4.050407524337e+01,-2.582119189979e+01,-1.310578290271e+02,-4.176884091667e+01,3.049368031611e-02,1.200593357052e-01,-1.264765673303e+00
"                 524",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.571304541627e+01,-1.312882098203e+02,-4.052129468535e+01,-2.568267504785e+01,-1.311686772362e+02,-4.178600790259e+01,3.037036841597e-02,1.195325840325e-01,-1.264713217243e+00
"                 525",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.553005221140e+01,-1.313894278303e+02,-4.055704791788e+01,-2.549974948622e+01,-1.312703010628e+02,-4.182181821278e+01,3.030272517783e-02,1.191267674574e-01,-1.264770294900e+00
"                 526",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.538613491389e+01,-1.315203595806e+02,-4.062076170081e+01,-2.535564295481e+01,-1.314015650518e+02,-4.188562169929e+01,3.049195907943e-02,1.187945288709e-01,-1.264859998480e+00
"                 527",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.536383442174e+01,-1.317136644912e+02,-4.072233627755e+01,-2.533341100575e+01,-1.315952806124e+02,-4.198720250915e+01,3.042341599268e-02,1.183838788280e-01,-1.264866231595e+00
"                 528",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.541336085442e+01,-1.319181385149e+02,-4.082067167477e+01,-2.538344044294e+01,-1.318000192159e+02,-4.208571888130e+01,2.992041147693e-02,1.181192990307e-01,-1.265047206529e+00
"                 529",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.543874984874e+01,-1.320767860500e+02,-4.090981208960e+01,-2.540892537134e+01,-1.319589535065e+02,-4.217520405907e+01,2.982447739988e-02,1.178325434288e-01,-1.265391969470e+00
"                 530",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.539256930598e+01,-1.321748404068e+02,-4.101224797352e+01,-2.536366985483e+01,-1.320568292090e+02,-4.227817482104e+01,2.889945115060e-02,1.180111977212e-01,-1.265926847514e+00
"                 531",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.531769110485e+01,-1.322389013782e+02,-4.114999222979e+01,-2.528780363042e+01,-1.321208924671e+02,-4.241658928158e+01,2.988747443771e-02,1.180089110763e-01,-1.266597051782e+00
"                 532",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.529374670907e+01,-1.322964591518e+02,-4.129619392455e+01,-2.526530007151e+01,-1.321785667674e+02,-4.256327661682e+01,2.844663756330e-02,1.178923843944e-01,-1.267082692273e+00
"                 533",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.534786322056e+01,-1.323399771486e+02,-4.143008354649e+01,-2.531995153506e+01,-1.322221870743e+02,-4.269767432947e+01,2.791168549916e-02,1.177900743132e-01,-1.267590782978e+00
"                 534",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.552042469996e+01,-1.323802410711e+02,-4.156682558382e+01,-2.549236823164e+01,-1.322624501806e+02,-4.283494039634e+01,2.805646831702e-02,1.177908904923e-01,-1.268114812520e+00
"                 535",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.580830834536e+01,-1.324490686810e+02,-4.174136648588e+01,-2.578023112022e+01,-1.323313412906e+02,-4.300988394272e+01,2.807722514694e-02,1.177273904049e-01,-1.268517456833e+00
"                 536",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.611116453012e+01,-1.325407634325e+02,-4.194492615231e+01,-2.608361539608e+01,-1.324231263359e+02,-4.321383152529e+01,2.754913403541e-02,1.176370965838e-01,-1.268905372977e+00
"                 537",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.626312641866e+01,-1.325980133589e+02,-4.211417267457e+01,-2.623572490740e+01,-1.324802522370e+02,-4.338354774935e+01,2.740151125679e-02,1.177611219199e-01,-1.269375074784e+00
"                 538",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.621376627720e+01,-1.325920216664e+02,-4.220494233163e+01,-2.618582317396e+01,-1.324742068801e+02,-4.347486807056e+01,2.794310323697e-02,1.178147862560e-01,-1.269925738933e+00
"                 539",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.599726350005e+01,-1.325178256715e+02,-4.221160690838e+01,-2.596954374567e+01,-1.323998626599e+02,-4.348222564858e+01,2.771975438503e-02,1.179630115669e-01,-1.270618740199e+00
"                 540",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.566691927298e+01,-1.323961350714e+02,-4.216095008842e+01,-2.563894835434e+01,-1.322778518387e+02,-4.343263582247e+01,2.797091864564e-02,1.182832326614e-01,-1.271685734051e+00
"                 541",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.528077013242e+01,-1.322575062410e+02,-4.209229254687e+01,-2.525258026153e+01,-1.321388192666e+02,-4.336528813187e+01,2.818987088720e-02,1.186869744317e-01,-1.272995585004e+00
"                 542",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.486465154940e+01,-1.321163430557e+02,-4.200953428592e+01,-2.483634855912e+01,-1.319974469585e+02,-4.328394043031e+01,2.830299027447e-02,1.188960971707e-01,-1.274406144384e+00
"                 543",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.444276876352e+01,-1.319826479845e+02,-4.191937281460e+01,-2.441432455137e+01,-1.318635541941e+02,-4.319518291310e+01,2.844421214384e-02,1.190937903724e-01,-1.275810098499e+00
"                 544",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.402079688813e+01,-1.318609251986e+02,-4.182802804719e+01,-2.399218029597e+01,-1.317415259154e+02,-4.310526119977e+01,2.861659216293e-02,1.193992832910e-01,-1.277233152578e+00
"                 545",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.364073410747e+01,-1.317697977287e+02,-4.176726243149e+01,-2.361223640114e+01,-1.316501929471e+02,-4.304576558592e+01,2.849770633628e-02,1.196047815897e-01,-1.278503154423e+00
"                 546",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.336177343484e+01,-1.317350217061e+02,-4.174765060349e+01,-2.333327223916e+01,-1.316152112270e+02,-4.302725526594e+01,2.850119567986e-02,1.198104790913e-01,-1.279604662453e+00
"                 547",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.318843274808e+01,-1.317544211379e+02,-4.177329747484e+01,-2.315990949039e+01,-1.316344398175e+02,-4.305366848127e+01,2.852325768590e-02,1.199813204747e-01,-1.280371006429e+00
"                 548",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.314095088534e+01,-1.318443694409e+02,-4.185507308998e+01,-2.311253459391e+01,-1.317244013423e+02,-4.313588338354e+01,2.841629143424e-02,1.199680985871e-01,-1.280810293566e+00
"                 549",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.327530933410e+01,-1.320240387167e+02,-4.199673854843e+01,-2.324646945064e+01,-1.319038662967e+02,-4.327767383724e+01,2.883988345585e-02,1.201724199695e-01,-1.280935288808e+00
"                 550",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.357005893806e+01,-1.322712342178e+02,-4.216534052089e+01,-2.354204507746e+01,-1.321511427480e+02,-4.344618671698e+01,2.801386059636e-02,1.200914698711e-01,-1.280846196095e+00
"                 551",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.395814683988e+01,-1.325495080761e+02,-4.233733554881e+01,-2.393026337081e+01,-1.324291124427e+02,-4.361801187499e+01,2.788346906914e-02,1.203956333391e-01,-1.280676326181e+00
"                 552",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.434934245641e+01,-1.328185399357e+02,-4.247010310547e+01,-2.432214289644e+01,-1.326981209818e+02,-4.375039652495e+01,2.719955996854e-02,1.204189538319e-01,-1.280293419477e+00
"                 553",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.472102319206e+01,-1.330454043057e+02,-4.254668841826e+01,-2.469426511388e+01,-1.329251622892e+02,-4.382649631958e+01,2.675807818594e-02,1.202420164581e-01,-1.279807901320e+00
"                 554",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.505176904882e+01,-1.332021280399e+02,-4.255406676032e+01,-2.502535335370e+01,-1.330819836481e+02,-4.383338652376e+01,2.641569512307e-02,1.201443917439e-01,-1.279319763440e+00
"                 555",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.534415146135e+01,-1.332790402142e+02,-4.250040859336e+01,-2.531807922164e+01,-1.331591127190e+02,-4.377914112260e+01,2.607223970698e-02,1.199274951907e-01,-1.278732529239e+00
