Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 506",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.202161964496e+01,-5.515446534023e+02,-1.666772063064e+02,-9.200795531437e+01,-5.510673528586e+02,-1.715046121635e+02,1.366433058726e-02,4.773005436556e-01,-4.827405857061e+00
"                 507",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.992494814356e+01,-5.512028232166e+02,-1.669334850158e+02,-8.991099258637e+01,-5.507266430559e+02,-1.717687338731e+02,1.395555719595e-02,4.761801607446e-01,-4.835248857283e+00
"                 508",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.782347628422e+01,-5.508767379243e+02,-1.673032206787e+02,-8.780877468696e+01,-5.504011084328e+02,-1.721483416304e+02,1.470159725913e-02,4.756294914592e-01,-4.845120951685e+00
"                 509",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.593872105832e+01,-5.505470565272e+02,-1.677413768049e+02,-8.592420860190e+01,-5.500729197681e+02,-1.725963781092e+02,1.451245642094e-02,4.741367591003e-01,-4.855001304316e+00
"                 510",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.448146751371e+01,-5.502699181627e+02,-1.682583276837e+02,-8.446765484561e+01,-5.497980252769e+02,-1.731200303328e+02,1.381266810004e-02,4.718928858193e-01,-4.861702649074e+00
"                 511",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.318339142774e+01,-5.499955434715e+02,-1.688007107853e+02,-8.316996770245e+01,-5.495255058558e+02,-1.736691905566e+02,1.342372529225e-02,4.700376156886e-01,-4.868479771236e+00
"                 512",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.183531862065e+01,-5.496534639016e+02,-1.692350227618e+02,-8.182217361108e+01,-5.491844152976e+02,-1.741100994716e+02,1.314500957055e-02,4.690486039872e-01,-4.875076709774e+00
"                 513",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.080746514107e+01,-5.493699388828e+02,-1.695986969219e+02,-8.079434912287e+01,-5.489019323437e+02,-1.744794340177e+02,1.311601820434e-02,4.680065391210e-01,-4.880737095799e+00
"                 514",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.023876066749e+01,-5.492456703187e+02,-1.699399120124e+02,-8.022551626343e+01,-5.487788764262e+02,-1.748253316589e+02,1.324440406508e-02,4.667938924862e-01,-4.885419646463e+00
"                 515",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.984824345433e+01,-5.492440714710e+02,-1.702761535035e+02,-7.983462819777e+01,-5.487776842343e+02,-1.751653356287e+02,1.361525655569e-02,4.663872366504e-01,-4.889182125258e+00
"                 516",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.932057747530e+01,-5.492419281375e+02,-1.705917803193e+02,-7.930638773954e+01,-5.487756722915e+02,-1.754837299277e+02,1.418973576037e-02,4.662558459985e-01,-4.891949608472e+00
"                 517",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.871390118525e+01,-5.492294659477e+02,-1.708945840662e+02,-7.869902513181e+01,-5.487628608263e+02,-1.757883354183e+02,1.487605343328e-02,4.666051213464e-01,-4.893751352179e+00
"                 518",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.826051848443e+01,-5.492813357785e+02,-1.711886434661e+02,-7.824346135007e+01,-5.488139360873e+02,-1.760832798910e+02,1.705713436823e-02,4.673996911313e-01,-4.894636424835e+00
"                 519",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.836903872662e+01,-5.495436852779e+02,-1.715417354377e+02,-7.835217373145e+01,-5.490755535196e+02,-1.764357683471e+02,1.686499516759e-02,4.681317583356e-01,-4.894032909386e+00
"                 520",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.902529106418e+01,-5.500429784335e+02,-1.719337836318e+02,-7.900742115125e+01,-5.495742920358e+02,-1.768259264340e+02,1.786991293148e-02,4.686863976655e-01,-4.892142802249e+00
"                 521",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.013441853177e+01,-5.507406139430e+02,-1.723055873670e+02,-8.011609323979e+01,-5.502712520181e+02,-1.771951620830e+02,1.832529197450e-02,4.693619248912e-01,-4.889574716048e+00
"                 522",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.158545469720e+01,-5.515198730267e+02,-1.725858036793e+02,-8.156663347311e+01,-5.510501980081e+02,-1.774720105666e+02,1.882122408907e-02,4.696750185734e-01,-4.886206887297e+00
"                 523",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.332537435971e+01,-5.523417127624e+02,-1.727843481963e+02,-8.330579452401e+01,-5.518720826003e+02,-1.776662978264e+02,1.957983570048e-02,4.696301620977e-01,-4.881949630120e+00
"                 524",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.535149377242e+01,-5.532120375184e+02,-1.729232551127e+02,-8.533152097045e+01,-5.527430780474e+02,-1.777999294008e+02,1.997280197058e-02,4.689594709993e-01,-4.876674288119e+00
"                 525",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.764602399448e+01,-5.541886686337e+02,-1.730626847417e+02,-8.762541425553e+01,-5.537203476243e+02,-1.779334490117e+02,2.060973894968e-02,4.683210093985e-01,-4.870764269919e+00
"                 526",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.011207970683e+01,-5.553062778239e+02,-1.732275862717e+02,-9.009064768005e+01,-5.548379539832e+02,-1.780922271053e+02,2.143202678247e-02,4.683238407376e-01,-4.864640833603e+00
"                 527",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.264608551019e+01,-5.565503214737e+02,-1.734210478090e+02,-9.262482943957e+01,-5.560831392974e+02,-1.782783149736e+02,2.125607061940e-02,4.671821763816e-01,-4.857267164610e+00
"                 528",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.507755569061e+01,-5.578093047989e+02,-1.735617535659e+02,-9.505626642820e+01,-5.573427209917e+02,-1.784121400271e+02,2.128926240664e-02,4.665838072080e-01,-4.850386461171e+00
"                 529",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.729182729457e+01,-5.589845545140e+02,-1.736102951815e+02,-9.726996481325e+01,-5.585190027433e+02,-1.784534609892e+02,2.186248132216e-02,4.655517707780e-01,-4.843165807730e+00
"                 530",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.925707760996e+01,-5.600401637476e+02,-1.735517956959e+02,-9.923475532787e+01,-5.595753357424e+02,-1.783878740367e+02,2.232228209477e-02,4.648280051826e-01,-4.836078340811e+00
"                 531",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.008452084130e+02,-5.609185354155e+02,-1.733821374555e+02,-1.008233421159e+02,-5.604541189769e+02,-1.782114872812e+02,2.186629708861e-02,4.644164386107e-01,-4.829349825647e+00
"                 532",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.020395081985e+02,-5.615552701110e+02,-1.730962322184e+02,-1.020176790710e+02,-5.610915081351e+02,-1.779192649087e+02,2.182912749882e-02,4.637619758505e-01,-4.823032690324e+00
"                 533",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.030197026344e+02,-5.619643050152e+02,-1.727539434303e+02,-1.029979976483e+02,-5.615011895628e+02,-1.775713206836e+02,2.170498614701e-02,4.631154523392e-01,-4.817377253299e+00
"                 534",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.038576686361e+02,-5.622028125297e+02,-1.723788965574e+02,-1.038359376736e+02,-5.617405215591e+02,-1.771918230329e+02,2.173096248777e-02,4.622909705958e-01,-4.812926475472e+00
"                 535",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.044873967539e+02,-5.623432441178e+02,-1.720292053755e+02,-1.044647697168e+02,-5.618815464298e+02,-1.768392053508e+02,2.262703710672e-02,4.616976879843e-01,-4.809999975274e+00
"                 536",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.045517399878e+02,-5.623715486956e+02,-1.716962653666e+02,-1.045301573010e+02,-5.619111168241e+02,-1.765045366279e+02,2.158268683125e-02,4.604318714169e-01,-4.808271261284e+00
"                 537",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.039246615588e+02,-5.622750988328e+02,-1.714206446390e+02,-1.039032594964e+02,-5.618155192580e+02,-1.762288751055e+02,2.140206246671e-02,4.595795747577e-01,-4.808230466551e+00
"                 538",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.026908689740e+02,-5.620111540678e+02,-1.712011739793e+02,-1.026693155851e+02,-5.615528956826e+02,-1.760106155324e+02,2.155338892288e-02,4.582583851806e-01,-4.809441553104e+00
"                 539",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.010994107543e+02,-5.616252820670e+02,-1.710879491304e+02,-1.010782131453e+02,-5.611682349576e+02,-1.759002555431e+02,2.119760897388e-02,4.570471094113e-01,-4.812306412652e+00
"                 540",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.942446380050e+01,-5.612161669656e+02,-1.711090882442e+02,-9.940333290408e+01,-5.607596972763e+02,-1.759262186096e+02,2.113089641895e-02,4.564696892806e-01,-4.817130365441e+00
"                 541",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.778458933792e+01,-5.608634175255e+02,-1.712668540499e+02,-9.776341008500e+01,-5.604076536977e+02,-1.760906810348e+02,2.117925291957e-02,4.557638278489e-01,-4.823826984957e+00
"                 542",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.601041854038e+01,-5.605324961824e+02,-1.714947161138e+02,-9.598831386211e+01,-5.600772944786e+02,-1.763273249692e+02,2.210467827059e-02,4.552017037683e-01,-4.832608855402e+00
"                 543",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.389061972368e+01,-5.601402411132e+02,-1.717384083823e+02,-9.386897089890e+01,-5.596851493399e+02,-1.765810990389e+02,2.164882478412e-02,4.550917732746e-01,-4.842690656577e+00
"                 544",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.149679940494e+01,-5.596693265756e+02,-1.719528485300e+02,-9.147545761017e+01,-5.592143863473e+02,-1.768059412716e+02,2.134179477743e-02,4.549402282784e-01,-4.853092741544e+00
"                 545",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.909222709171e+01,-5.592004950295e+02,-1.721476613002e+02,-8.907155763198e+01,-5.587460705588e+02,-1.770102844905e+02,2.066945972923e-02,4.544244706747e-01,-4.862623190268e+00
"                 546",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.717746700190e+01,-5.587774148857e+02,-1.722709428507e+02,-8.715713386297e+01,-5.583237720886e+02,-1.771421511966e+02,2.033313892850e-02,4.536427971117e-01,-4.871208345882e+00
"                 547",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.607388947868e+01,-5.584356663495e+02,-1.723103894418e+02,-8.605354920695e+01,-5.579817633457e+02,-1.771893104581e+02,2.034027173796e-02,4.539030037812e-01,-4.878921016332e+00
"                 548",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.569723118870e+01,-5.581335941616e+02,-1.722086478360e+02,-8.567823312943e+01,-5.576797760665e+02,-1.770929773284e+02,1.899805927595e-02,4.538180950142e-01,-4.884329492376e+00
"                 549",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.584673033506e+01,-5.578495791972e+02,-1.719804717931e+02,-8.582863788883e+01,-5.573952021411e+02,-1.768683824159e+02,1.809244623214e-02,4.543770561165e-01,-4.887910622760e+00
"                 550",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.638557491572e+01,-5.575770017031e+02,-1.716238156042e+02,-8.636831024542e+01,-5.571220262056e+02,-1.765136963412e+02,1.726467029444e-02,4.549754975486e-01,-4.889880736974e+00
"                 551",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.720819148412e+01,-5.573530102005e+02,-1.711677101396e+02,-8.719142707478e+01,-5.568965786339e+02,-1.760586969361e+02,1.676440934420e-02,4.564315666060e-01,-4.890986796525e+00
"                 552",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.821893106819e+01,-5.571640031890e+02,-1.706070005322e+02,-8.820252148303e+01,-5.567072272289e+02,-1.754978522993e+02,1.640958515892e-02,4.567759600118e-01,-4.890851767113e+00
"                 553",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.926729558591e+01,-5.570049314101e+02,-1.700149921742e+02,-8.925080257367e+01,-5.565475056331e+02,-1.749050424449e+02,1.649301224679e-02,4.574257769937e-01,-4.890050270667e+00
"                 554",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.025140358624e+01,-5.569295647113e+02,-1.694754251912e+02,-9.023550174634e+01,-5.564707998650e+02,-1.743640282292e+02,1.590183990253e-02,4.587648462643e-01,-4.888603037998e+00
"                 555",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.114961962708e+01,-5.569544603953e+02,-1.690322050028e+02,-9.113331431936e+01,-5.564947231350e+02,-1.739184813798e+02,1.630530772622e-02,4.597372603306e-01,-4.886276377009e+00
"                 556",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.195360734366e+01,-5.570617124770e+02,-1.686602207854e+02,-9.193747023263e+01,-5.566007174908e+02,-1.735440907404e+02,1.613711102501e-02,4.609949862586e-01,-4.883869954987e+00
"                 557",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.271506692731e+01,-5.572719313446e+02,-1.683615228210e+02,-9.269977281911e+01,-5.568093419981e+02,-1.732428316653e+02,1.529410820264e-02,4.625893465543e-01,-4.881308844248e+00
"                 558",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.357365265821e+01,-5.576452340916e+02,-1.681665544760e+02,-9.355884627611e+01,-5.571813953785e+02,-1.730450721948e+02,1.480638209373e-02,4.638387131191e-01,-4.878517718724e+00
"                 559",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.461701266801e+01,-5.581593445873e+02,-1.680691334374e+02,-9.460253647110e+01,-5.576937600395e+02,-1.729452865762e+02,1.447619691207e-02,4.655845477913e-01,-4.876153138718e+00
"                 560",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.584865011995e+01,-5.587802054122e+02,-1.680365942325e+02,-9.583446357941e+01,-5.583138823073e+02,-1.729100527336e+02,1.418654053769e-02,4.663231049402e-01,-4.873458501060e+00
"                 561",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.718084291066e+01,-5.594810457086e+02,-1.680696653608e+02,-9.716694264888e+01,-5.590138099248e+02,-1.729406837086e+02,1.390026178124e-02,4.672357838126e-01,-4.871018347819e+00
"                 562",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.848801884010e+01,-5.602203813090e+02,-1.681356718048e+02,-9.847419080590e+01,-5.597526316988e+02,-1.730043421890e+02,1.382803419836e-02,4.677496102217e-01,-4.868670384235e+00
"                 563",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.972454184341e+01,-5.609929399441e+02,-1.682235558575e+02,-9.971109072622e+01,-5.605249046353e+02,-1.730897503072e+02,1.345111718492e-02,4.680353088301e-01,-4.866194449726e+00
"                 564",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.008634030155e+02,-5.617634103006e+02,-1.683224819429e+02,-1.008500937272e+02,-5.612957188946e+02,-1.731859390016e+02,1.330928822414e-02,4.676914059210e-01,-4.863457058694e+00
"                 565",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.019374116511e+02,-5.625289193630e+02,-1.684724192943e+02,-1.019242326696e+02,-5.620617734497e+02,-1.733331009292e+02,1.317898154148e-02,4.671459133710e-01,-4.860681634915e+00
"                 566",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.029431348492e+02,-5.632789033320e+02,-1.686491405861e+02,-1.029300379335e+02,-5.628126240722e+02,-1.735072141295e+02,1.309691568277e-02,4.662792597542e-01,-4.858073543389e+00
"                 567",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.038295023041e+02,-5.640023029458e+02,-1.688595686685e+02,-1.038165139559e+02,-5.635365456447e+02,-1.737153052677e+02,1.298834824190e-02,4.657573011521e-01,-4.855736599243e+00
"                 568",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.044947356625e+02,-5.646684865821e+02,-1.690999797569e+02,-1.044817553243e+02,-5.642048356100e+02,-1.739529204208e+02,1.298033815414e-02,4.636509721672e-01,-4.852940663928e+00
"                 569",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.048757734932e+02,-5.652817318213e+02,-1.693824515533e+02,-1.048626115187e+02,-5.648193752125e+02,-1.742335840270e+02,1.316197449510e-02,4.623566087659e-01,-4.851132473638e+00
"                 570",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.049983494326e+02,-5.658444850890e+02,-1.697073621805e+02,-1.049847887812e+02,-5.653841092457e+02,-1.745571806723e+02,1.356065139208e-02,4.603758432641e-01,-4.849818491756e+00
"                 571",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.047915997524e+02,-5.663010205349e+02,-1.700684743993e+02,-1.047776227967e+02,-5.658419866041e+02,-1.749181860118e+02,1.397695568845e-02,4.590339308041e-01,-4.849711612502e+00
"                 572",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.042004599632e+02,-5.666601659917e+02,-1.704528535344e+02,-1.041860353240e+02,-5.662027223487e+02,-1.753036027726e+02,1.442463923516e-02,4.574436429450e-01,-4.850749238245e+00
"                 573",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.032122508335e+02,-5.669129589059e+02,-1.708598606588e+02,-1.031969587590e+02,-5.664570572998e+02,-1.757128771726e+02,1.529207453332e-02,4.559016060512e-01,-4.853016513731e+00
"                 574",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.019251122293e+02,-5.670459562835e+02,-1.712612346929e+02,-1.019088707426e+02,-5.665911264220e+02,-1.761180000096e+02,1.624148671538e-02,4.548298614977e-01,-4.856765316737e+00
"                 575",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.004945811760e+02,-5.670856450524e+02,-1.716527637755e+02,-1.004771853628e+02,-5.666319013722e+02,-1.765143790473e+02,1.739581324525e-02,4.537436802796e-01,-4.861615271830e+00
"                 576",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.914699832352e+01,-5.670915542137e+02,-1.720482430520e+02,-9.912861739550e+01,-5.666384745000e+02,-1.769162478907e+02,1.838092802081e-02,4.530797136386e-01,-4.868004838709e+00
"                 577",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.805375022966e+01,-5.671298947503e+02,-1.724634879156e+02,-9.803433980456e+01,-5.666773767726e+02,-1.773382952901e+02,1.941042510697e-02,4.525179776431e-01,-4.874807374504e+00
"                 578",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.725154862754e+01,-5.672079432237e+02,-1.728362323085e+02,-9.723131212048e+01,-5.667553590666e+02,-1.777183750567e+02,2.023650705650e-02,4.525841570827e-01,-4.882142748134e+00
"                 579",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.676260376480e+01,-5.672929936521e+02,-1.731401276344e+02,-9.674143770909e+01,-5.668403902832e+02,-1.780292885311e+02,2.116605571001e-02,4.526033688121e-01,-4.889160896635e+00
"                 580",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.658663383873e+01,-5.673434136823e+02,-1.733459120492e+02,-9.656477307576e+01,-5.668924169465e+02,-1.782383401692e+02,2.186076296863e-02,4.509967358120e-01,-4.892428120013e+00
"                 581",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.625374646671e+01,-5.672948616556e+02,-1.734158895179e+02,-9.623134831087e+01,-5.668442275212e+02,-1.783117699505e+02,2.239815583121e-02,4.506341344400e-01,-4.895880432543e+00
"                 582",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.565501535689e+01,-5.671622473683e+02,-1.733491455038e+02,-9.563172167651e+01,-5.667120093953e+02,-1.782484819465e+02,2.329368038221e-02,4.502379729265e-01,-4.899336442730e+00
"                 583",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.470251593861e+01,-5.669581574910e+02,-1.732041570164e+02,-9.467818425409e+01,-5.665079244519e+02,-1.781064068959e+02,2.433168451891e-02,4.502330391487e-01,-4.902249879435e+00
"                 584",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.361491078655e+01,-5.667351333374e+02,-1.730339711412e+02,-9.358954448465e+01,-5.662843543902e+02,-1.779387195832e+02,2.536630190315e-02,4.507789472209e-01,-4.904748441983e+00
"                 585",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.266679996388e+01,-5.665141289400e+02,-1.728772911662e+02,-9.264089909723e+01,-5.660629083985e+02,-1.777834561758e+02,2.590086665397e-02,4.512205414844e-01,-4.906165009593e+00
"                 586",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.198396489940e+01,-5.663043888286e+02,-1.727324089921e+02,-9.195738828636e+01,-5.658531813741e+02,-1.776391736404e+02,2.657661303492e-02,4.512074545005e-01,-4.906764648257e+00
"                 587",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.156020592066e+01,-5.661346062723e+02,-1.726189466519e+02,-9.153308320165e+01,-5.656829244506e+02,-1.775253264419e+02,2.712271901277e-02,4.516818217288e-01,-4.906379790084e+00
"                 588",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.141612580825e+01,-5.660437036096e+02,-1.725521875763e+02,-9.138864985626e+01,-5.655918695039e+02,-1.774572777808e+02,2.747595199003e-02,4.518341057448e-01,-4.905090204515e+00
"                 589",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.154518751626e+01,-5.660592399111e+02,-1.725574356633e+02,-9.151746199832e+01,-5.656065973055e+02,-1.774605322097e+02,2.772551794445e-02,4.526426056100e-01,-4.903096546402e+00
"                 590",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.204937157456e+01,-5.662374874984e+02,-1.726338099079e+02,-9.202141221174e+01,-5.657850430122e+02,-1.775342490269e+02,2.795936282205e-02,4.524444861831e-01,-4.900439119042e+00
"                 591",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.300637264084e+01,-5.665714735299e+02,-1.727787110090e+02,-9.297828225167e+01,-5.661185301069e+02,-1.776758838050e+02,2.809038916864e-02,4.529434229469e-01,-4.897172796086e+00
"                 592",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.442007315373e+01,-5.670544253422e+02,-1.729654954871e+02,-9.439227032598e+01,-5.666017559660e+02,-1.778585725586e+02,2.780282775130e-02,4.526693762515e-01,-4.893077071513e+00
"                 593",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.617176703793e+01,-5.676628748360e+02,-1.731782112589e+02,-9.614423986583e+01,-5.672105122336e+02,-1.780668380100e+02,2.752717210058e-02,4.523626023901e-01,-4.888626751083e+00
"                 594",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.819941474911e+01,-5.683919298320e+02,-1.734029379431e+02,-9.817259436458e+01,-5.679396048278e+02,-1.782869254148e+02,2.682038452838e-02,4.523250041363e-01,-4.883987471745e+00
"                 595",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.004098815279e+02,-5.691759218694e+02,-1.736160958586e+02,-1.003834766164e+02,-5.687243951620e+02,-1.784951003933e+02,2.640491150589e-02,4.515267073987e-01,-4.879004534742e+00
"                 596",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.026549029608e+02,-5.700063283403e+02,-1.737756538476e+02,-1.026290053238e+02,-5.695550691343e+02,-1.786498796209e+02,2.589763697816e-02,4.512592059889e-01,-4.874225773322e+00
"                 597",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.047074722710e+02,-5.708013802435e+02,-1.738742170050e+02,-1.046824787077e+02,-5.703502614132e+02,-1.787437396382e+02,2.499356324919e-02,4.511188303787e-01,-4.869522633197e+00
"                 598",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.063063312188e+02,-5.714305554217e+02,-1.738674338071e+02,-1.062821366021e+02,-5.709802530219e+02,-1.787324958089e+02,2.419461670537e-02,4.503023998311e-01,-4.865062001800e+00
"                 599",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.072783773242e+02,-5.718422946772e+02,-1.737545210241e+02,-1.072547693241e+02,-5.713920558104e+02,-1.786157683581e+02,2.360800013801e-02,4.502388668468e-01,-4.861247334033e+00
"                 600",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.074789959944e+02,-5.719903810223e+02,-1.734910341034e+02,-1.074563190077e+02,-5.715399441197e+02,-1.783490354960e+02,2.267698674288e-02,4.504369026321e-01,-4.858001392588e+00
"                 601",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.071134166000e+02,-5.719123342572e+02,-1.731058360372e+02,-1.070909632884e+02,-5.714617581224e+02,-1.779616912100e+02,2.245331155370e-02,4.505761347611e-01,-4.855855172887e+00
"                 602",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.062872796788e+02,-5.716688354156e+02,-1.726419012081e+02,-1.062647398028e+02,-5.712176398237e+02,-1.774967405542e+02,2.253987598957e-02,4.511955919309e-01,-4.854839346073e+00
"                 603",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.050761412765e+02,-5.712728057105e+02,-1.721639897869e+02,-1.050536570766e+02,-5.708211487873e+02,-1.770186914470e+02,2.248419989667e-02,4.516569232027e-01,-4.854701660015e+00
"                 604",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.036330384395e+02,-5.707820884518e+02,-1.717492869355e+02,-1.036099791661e+02,-5.703294058948e+02,-1.766054681640e+02,2.305927338780e-02,4.526825570456e-01,-4.856181228505e+00
"                 605",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.020652823995e+02,-5.702619270791e+02,-1.714563242822e+02,-1.020417196711e+02,-5.698082286302e+02,-1.763145983859e+02,2.356272847343e-02,4.536984488679e-01,-4.858274103668e+00
"                 606",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.005784461632e+02,-5.697925785892e+02,-1.712994879898e+02,-1.005546557594e+02,-5.693371256638e+02,-1.761608028957e+02,2.379040377310e-02,4.554529254000e-01,-4.861314905858e+00
"                 607",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.926025977593e+01,-5.693806764214e+02,-1.712677623560e+02,-9.923552685708e+01,-5.689239298778e+02,-1.761327690568e+02,2.473291884307e-02,4.567465435899e-01,-4.865006700841e+00
"                 608",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.819344433825e+01,-5.690909377348e+02,-1.713571495604e+02,-9.816776987717e+01,-5.686325198432e+02,-1.762261213308e+02,2.567446108138e-02,4.584178916329e-01,-4.868971770417e+00
"                 609",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.730547560871e+01,-5.688994246575e+02,-1.715724694178e+02,-9.727935421778e+01,-5.684388265996e+02,-1.764455729724e+02,2.612139093344e-02,4.605980578417e-01,-4.873103554590e+00
