Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 523",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.553155649770e+02,-8.193475753595e+02,-2.576965086716e+02,-1.551209743897e+02,-8.191321708862e+02,-2.635143017639e+02,1.945905872033e-01,2.154044733062e-01,-5.817793092295e+00
"                 524",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.556991992618e+02,-8.198114213334e+02,-2.580774726022e+02,-1.555043822798e+02,-8.195962887722e+02,-2.638946321712e+02,1.948169820667e-01,2.151325612349e-01,-5.817159569058e+00
"                 525",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.560592751259e+02,-8.203134741052e+02,-2.585487118332e+02,-1.558635608047e+02,-8.200992749427e+02,-2.643654728431e+02,1.957143212508e-01,2.141991625009e-01,-5.816761009840e+00
"                 526",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.563788394675e+02,-8.208685825757e+02,-2.590999169004e+02,-1.561821442794e+02,-8.206549295957e+02,-2.649165295004e+02,1.966951880886e-01,2.136529800051e-01,-5.816612600005e+00
"                 527",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.566429852606e+02,-8.214535699770e+02,-2.596911193706e+02,-1.564463507035e+02,-8.212409069201e+02,-2.655071485580e+02,1.966345571624e-01,2.126630568503e-01,-5.816029187356e+00
"                 528",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.568510801891e+02,-8.220432645427e+02,-2.602857380025e+02,-1.566545435551e+02,-8.218322918371e+02,-2.661016171666e+02,1.965366340299e-01,2.109727055933e-01,-5.815879164121e+00
"                 529",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.570141682835e+02,-8.226059930463e+02,-2.608744939716e+02,-1.568178804409e+02,-8.223959136583e+02,-2.666907228953e+02,1.962878426294e-01,2.100793879150e-01,-5.816228923681e+00
"                 530",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.571346777848e+02,-8.231623522129e+02,-2.614647243153e+02,-1.569380411052e+02,-8.229534093898e+02,-2.672817865318e+02,1.966366796310e-01,2.089428231267e-01,-5.817062216545e+00
"                 531",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.572006797874e+02,-8.236577989170e+02,-2.620159373745e+02,-1.570040304275e+02,-8.234495259200e+02,-2.678342367689e+02,1.966493598843e-01,2.082729969988e-01,-5.818299394361e+00
"                 532",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.572066544014e+02,-8.240721398273e+02,-2.624929796837e+02,-1.570101241072e+02,-8.238649081900e+02,-2.683130093456e+02,1.965302941435e-01,2.072316372664e-01,-5.820029661886e+00
"                 533",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.571474960939e+02,-8.243968178879e+02,-2.628702315580e+02,-1.569505074304e+02,-8.241897541128e+02,-2.686927815496e+02,1.969886634467e-01,2.070637750410e-01,-5.822549991565e+00
"                 534",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.570308669830e+02,-8.246522679363e+02,-2.631536306121e+02,-1.568338594943e+02,-8.244456793725e+02,-2.689785423290e+02,1.970074887530e-01,2.065885637197e-01,-5.824911716955e+00
"                 535",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.568596819286e+02,-8.248302916231e+02,-2.633464016451e+02,-1.566637201912e+02,-8.246240168651e+02,-2.691740637559e+02,1.959617374040e-01,2.062747580260e-01,-5.827662110744e+00
"                 536",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.566496896681e+02,-8.249368827422e+02,-2.634559314003e+02,-1.564509340046e+02,-8.247309822083e+02,-2.692861021141e+02,1.987556634927e-01,2.059005339561e-01,-5.830170713889e+00
"                 537",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.563990297659e+02,-8.249234733369e+02,-2.634543700414e+02,-1.562027017857e+02,-8.247174531431e+02,-2.692880039314e+02,1.963279802224e-01,2.060201937784e-01,-5.833633890055e+00
"                 538",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.561300630685e+02,-8.247903240801e+02,-2.633228818721e+02,-1.559341965734e+02,-8.245844041968e+02,-2.691597190142e+02,1.958664951677e-01,2.059198833093e-01,-5.836837142093e+00
"                 539",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.558495818259e+02,-8.245368907066e+02,-2.630526016199e+02,-1.556552626236e+02,-8.243299748065e+02,-2.688927501579e+02,1.943192022995e-01,2.069159001235e-01,-5.840148538014e+00
"                 540",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.555895901619e+02,-8.242008635300e+02,-2.626687168303e+02,-1.553949838688e+02,-8.239934395748e+02,-2.685121760017e+02,1.946062930988e-01,2.074239551267e-01,-5.843459171453e+00
"                 541",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.553426207448e+02,-8.238093537137e+02,-2.622128211717e+02,-1.551481066980e+02,-8.236010608064e+02,-2.680594604666e+02,1.945140467688e-01,2.082929072992e-01,-5.846639294903e+00
"                 542",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.551205000663e+02,-8.234099308979e+02,-2.617237612021e+02,-1.549263929314e+02,-8.232012172557e+02,-2.675733861274e+02,1.941071348840e-01,2.087136422022e-01,-5.849624925325e+00
"                 543",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.549101435756e+02,-8.229604875862e+02,-2.611927588804e+02,-1.547166549239e+02,-8.227502755261e+02,-2.670455759671e+02,1.934886517010e-01,2.102120600567e-01,-5.852817086725e+00
"                 544",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.547435064749e+02,-8.224880154178e+02,-2.606375567710e+02,-1.545496223413e+02,-8.222769756467e+02,-2.664934132767e+02,1.938841335823e-01,2.110397711099e-01,-5.855856505698e+00
"                 545",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.546333755993e+02,-8.219984421703e+02,-2.600690815129e+02,-1.544395534299e+02,-8.217857154647e+02,-2.659279636549e+02,1.938221693896e-01,2.127267055435e-01,-5.858882142012e+00
"                 546",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.546050535394e+02,-8.215358697130e+02,-2.595181896184e+02,-1.544106526284e+02,-8.213225346331e+02,-2.653792898573e+02,1.944009110635e-01,2.133350799431e-01,-5.861100238843e+00
"                 547",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.546396842939e+02,-8.210789375031e+02,-2.589837491875e+02,-1.544450556970e+02,-8.208641969028e+02,-2.648472281296e+02,1.946285968797e-01,2.147406003819e-01,-5.863478942107e+00
"                 548",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.547343648949e+02,-8.206595240300e+02,-2.584942270452e+02,-1.545390941358e+02,-8.204433901622e+02,-2.643599703488e+02,1.952707591100e-01,2.161338678160e-01,-5.865743303650e+00
"                 549",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.548617086251e+02,-8.202577573348e+02,-2.580496410704e+02,-1.546665263837e+02,-8.200402143964e+02,-2.639176244455e+02,1.951822414153e-01,2.175429384016e-01,-5.867983375096e+00
"                 550",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.550549760679e+02,-8.199313970612e+02,-2.576910289837e+02,-1.548586160154e+02,-8.197132955588e+02,-2.635606951026e+02,1.963600525296e-01,2.181015024151e-01,-5.869666118900e+00
"                 551",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.552821810374e+02,-8.196554800877e+02,-2.573873764645e+02,-1.550863816420e+02,-8.194359744425e+02,-2.632588051482e+02,1.957993953828e-01,2.195056451327e-01,-5.871428683706e+00
"                 552",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.555489978964e+02,-8.194324695577e+02,-2.571334450591e+02,-1.553531022522e+02,-8.192119567966e+02,-2.630064241203e+02,1.958956441930e-01,2.205127611303e-01,-5.872979061186e+00
"                 553",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.558524119741e+02,-8.192719922353e+02,-2.569367803485e+02,-1.556571913451e+02,-8.190512266680e+02,-2.628107372600e+02,1.952206289781e-01,2.207655672858e-01,-5.873956911540e+00
"                 554",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.562062738224e+02,-8.192153761915e+02,-2.568311798396e+02,-1.560106423472e+02,-8.189938262787e+02,-2.627063078412e+02,1.956314751751e-01,2.215499127483e-01,-5.875128001630e+00
"                 555",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.565803318416e+02,-8.192220880277e+02,-2.568032332091e+02,-1.563850401050e+02,-8.190004640778e+02,-2.626792792160e+02,1.952917366811e-01,2.216239499648e-01,-5.876046006867e+00
"                 556",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.569764200491e+02,-8.192956135576e+02,-2.568434909747e+02,-1.567808254568e+02,-8.190734034632e+02,-2.627207767688e+02,1.955945922956e-01,2.222100943253e-01,-5.877285794092e+00
"                 557",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.573727873402e+02,-8.193982829963e+02,-2.569199435218e+02,-1.571776981430e+02,-8.191756546968e+02,-2.627981177233e+02,1.950891972018e-01,2.226282994612e-01,-5.878174201503e+00
"                 558",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.577864889703e+02,-8.195653045589e+02,-2.570564491419e+02,-1.575906798341e+02,-8.193427941799e+02,-2.629355814472e+02,1.958091361234e-01,2.225103790010e-01,-5.879132305357e+00
"                 559",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.581994456481e+02,-8.197791290093e+02,-2.572487013571e+02,-1.580046981965e+02,-8.195560457793e+02,-2.631290318257e+02,1.947474515913e-01,2.230832299258e-01,-5.880330468576e+00
"                 560",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.586245315556e+02,-8.200738800586e+02,-2.575181035863e+02,-1.584295183936e+02,-8.198508283164e+02,-2.633994967595e+02,1.950131619941e-01,2.230517422172e-01,-5.881393173256e+00
"                 561",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.590369795439e+02,-8.204299001391e+02,-2.578534308613e+02,-1.588420990889e+02,-8.202071875250e+02,-2.637358919509e+02,1.948804550360e-01,2.227126140871e-01,-5.882461089598e+00
"                 562",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.594552280626e+02,-8.208694515846e+02,-2.582433340099e+02,-1.592597927057e+02,-8.206472293891e+02,-2.641267655114e+02,1.954353568589e-01,2.222221955061e-01,-5.883431501547e+00
"                 563",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.598546096091e+02,-8.213450460781e+02,-2.586408971618e+02,-1.596596899655e+02,-8.211231654052e+02,-2.645256342685e+02,1.949196435993e-01,2.218806729056e-01,-5.884737106720e+00
"                 564",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.602491859003e+02,-8.218517287105e+02,-2.590483150285e+02,-1.600555366825e+02,-8.216305004658e+02,-2.649338301372e+02,1.936492178334e-01,2.212282447265e-01,-5.885515108757e+00
"                 565",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.606262429597e+02,-8.223821023623e+02,-2.594792236345e+02,-1.604314214397e+02,-8.221617429415e+02,-2.653660533685e+02,1.948215200100e-01,2.203594207716e-01,-5.886829734079e+00
"                 566",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.609900060598e+02,-8.229521947844e+02,-2.599410856833e+02,-1.607966644079e+02,-8.227321388274e+02,-2.658289447394e+02,1.933416519684e-01,2.200559570021e-01,-5.887859056108e+00
"                 567",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.613061090434e+02,-8.235108174368e+02,-2.603923327040e+02,-1.611119433849e+02,-8.232918317662e+02,-2.662817339450e+02,1.941656585116e-01,2.189856705826e-01,-5.889401241018e+00
"                 568",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.615990459689e+02,-8.240610587939e+02,-2.608175052183e+02,-1.614054716076e+02,-8.238427450671e+02,-2.667078250031e+02,1.935743613060e-01,2.183137268614e-01,-5.890319784836e+00
"                 569",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.618504201711e+02,-8.245627499760e+02,-2.611806151128e+02,-1.616571187234e+02,-8.243453201624e+02,-2.670722647919e+02,1.933014476955e-01,2.174298135286e-01,-5.891649679153e+00
"                 570",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.620903109396e+02,-8.250311602282e+02,-2.615069485183e+02,-1.618971778352e+02,-8.248145353793e+02,-2.673996348044e+02,1.931331044661e-01,2.166248489039e-01,-5.892686286117e+00
"                 571",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.622942570789e+02,-8.254534575338e+02,-2.617884484369e+02,-1.621010187435e+02,-8.252371932997e+02,-2.676828526163e+02,1.932383354249e-01,2.162642340536e-01,-5.894404179351e+00
"                 572",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.624673667166e+02,-8.258505002349e+02,-2.620402128870e+02,-1.622750866972e+02,-8.256349827145e+02,-2.679357163657e+02,1.922800193821e-01,2.155175203962e-01,-5.895503478645e+00
"                 573",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.625823027812e+02,-8.261806379220e+02,-2.622276220678e+02,-1.623901436417e+02,-8.259652352896e+02,-2.681249660642e+02,1.921591395201e-01,2.154026323754e-01,-5.897343996392e+00
"                 574",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.626613484424e+02,-8.264548538249e+02,-2.623506896482e+02,-1.624701399106e+02,-8.262398865406e+02,-2.682493646937e+02,1.912085318284e-01,2.149672842865e-01,-5.898675045439e+00
"                 575",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.626865098890e+02,-8.266521653299e+02,-2.624022236865e+02,-1.624953432938e+02,-8.264376849752e+02,-2.683027523813e+02,1.911665951627e-01,2.144803547756e-01,-5.900528694771e+00
"                 576",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.626840539808e+02,-8.267861477753e+02,-2.623952670587e+02,-1.624931832079e+02,-8.265713456121e+02,-2.682974993855e+02,1.908707728503e-01,2.148021632176e-01,-5.902232326733e+00
"                 577",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.626380572349e+02,-8.268428193411e+02,-2.623183952451e+02,-1.624478213799e+02,-8.266287078839e+02,-2.682225068506e+02,1.902358550264e-01,2.141114572511e-01,-5.904111605476e+00
"                 578",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.625679039039e+02,-8.268439306571e+02,-2.621851037554e+02,-1.623781134332e+02,-8.266299290974e+02,-2.680908648210e+02,1.897904707049e-01,2.140015596712e-01,-5.905761065586e+00
"                 579",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.624690153670e+02,-8.267865927936e+02,-2.619965795530e+02,-1.622796447835e+02,-8.265725351636e+02,-2.679044943924e+02,1.893705835284e-01,2.140576300115e-01,-5.907914839442e+00
"                 580",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.623635343501e+02,-8.266996111194e+02,-2.617859956999e+02,-1.621734830679e+02,-8.264853623433e+02,-2.676957555530e+02,1.900512822136e-01,2.142487760876e-01,-5.909759853119e+00
"                 581",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.622473039769e+02,-8.265819955413e+02,-2.615597715438e+02,-1.620568832703e+02,-8.263674841209e+02,-2.674714776949e+02,1.904207066567e-01,2.145114204494e-01,-5.911706151057e+00
"                 582",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.621328470077e+02,-8.264443049613e+02,-2.613332522876e+02,-1.619425015122e+02,-8.262293332655e+02,-2.672466431105e+02,1.903454954836e-01,2.149716957980e-01,-5.913390822929e+00
"                 583",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.620015788569e+02,-8.262734381185e+02,-2.610929035230e+02,-1.618108997255e+02,-8.260581188015e+02,-2.670083023546e+02,1.906791314499e-01,2.153193169661e-01,-5.915398831656e+00
"                 584",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.618938982789e+02,-8.261250279483e+02,-2.608746701083e+02,-1.617027953813e+02,-8.259091472776e+02,-2.667916829638e+02,1.911028976015e-01,2.158806707536e-01,-5.917012855450e+00
"                 585",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.618151499464e+02,-8.259825114844e+02,-2.606680901522e+02,-1.616233437309e+02,-8.257656595292e+02,-2.665871722847e+02,1.918062155592e-01,2.168519552188e-01,-5.919082132524e+00
"                 586",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.617784357465e+02,-8.258621808056e+02,-2.604809323020e+02,-1.615860594094e+02,-8.256446428111e+02,-2.664016033110e+02,1.923763370773e-01,2.175379944578e-01,-5.920671008916e+00
"                 587",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.617503098329e+02,-8.257268200723e+02,-2.602877222831e+02,-1.615570467849e+02,-8.255083281491e+02,-2.662106649091e+02,1.932630480384e-01,2.184919231521e-01,-5.922942626020e+00
"                 588",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.617416308076e+02,-8.255925900242e+02,-2.601124436467e+02,-1.615479303478e+02,-8.253738932826e+02,-2.660364452027e+02,1.937004597712e-01,2.186967415373e-01,-5.924001555965e+00
"                 589",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.617531017641e+02,-8.254591993277e+02,-2.599495651931e+02,-1.615588040092e+02,-8.252398130219e+02,-2.658753662775e+02,1.942977549767e-01,2.193863058204e-01,-5.925801084455e+00
"                 590",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.617993880911e+02,-8.253540277933e+02,-2.598026613297e+02,-1.616046302744e+02,-8.251340726977e+02,-2.657297746867e+02,1.947578166878e-01,2.199550955875e-01,-5.927113356960e+00
"                 591",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.618763278818e+02,-8.252722921883e+02,-2.596642287712e+02,-1.616811598779e+02,-8.250514157884e+02,-2.655930583345e+02,1.951680038852e-01,2.208763999021e-01,-5.928829563327e+00
"                 592",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.619945025763e+02,-8.252357287238e+02,-2.595522434976e+02,-1.617989191193e+02,-8.250146095614e+02,-2.654824387447e+02,1.955834570210e-01,2.211191624040e-01,-5.930195247119e+00
"                 593",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.621287449818e+02,-8.252274829293e+02,-2.594581689135e+02,-1.619330914429e+02,-8.250056259648e+02,-2.653900392818e+02,1.956535388487e-01,2.218569644631e-01,-5.931870368301e+00
"                 594",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.622820968957e+02,-8.252479177664e+02,-2.593868348192e+02,-1.620863806406e+02,-8.250257307276e+02,-2.653198819132e+02,1.957162551180e-01,2.221870388473e-01,-5.933047094011e+00
"                 595",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.624361317934e+02,-8.252624068535e+02,-2.593085929470e+02,-1.622404923595e+02,-8.250403902027e+02,-2.652428201120e+02,1.956394338638e-01,2.220166508819e-01,-5.934227164929e+00
"                 596",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.626103155887e+02,-8.252784124549e+02,-2.592197358796e+02,-1.624148581037e+02,-8.250558385317e+02,-2.651549945546e+02,1.954574850097e-01,2.225739231639e-01,-5.935258675062e+00
"                 597",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.627961942844e+02,-8.252945194213e+02,-2.591300422069e+02,-1.626009593706e+02,-8.250722922029e+02,-2.650662293120e+02,1.952349138096e-01,2.222272184476e-01,-5.936187105097e+00
"                 598",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.630009184394e+02,-8.253539091192e+02,-2.590869491517e+02,-1.628061343483e+02,-8.251317654804e+02,-2.650239039666e+02,1.947840911198e-01,2.221436388235e-01,-5.936954814972e+00
"                 599",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.632071381009e+02,-8.254610037144e+02,-2.590863976903e+02,-1.630128510265e+02,-8.252384031485e+02,-2.650247098847e+02,1.942870743825e-01,2.226005658581e-01,-5.938312194321e+00
"                 600",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.634145729921e+02,-8.255910356955e+02,-2.591169060594e+02,-1.632209790845e+02,-8.253688766950e+02,-2.650559859936e+02,1.935939075878e-01,2.221590004754e-01,-5.939079934254e+00
"                 601",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.636211151376e+02,-8.257344944191e+02,-2.591394167317e+02,-1.634283696614e+02,-8.255122913575e+02,-2.650796748391e+02,1.927454762555e-01,2.222030615928e-01,-5.940258107469e+00
"                 602",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.638601672290e+02,-8.259247534265e+02,-2.591873056428e+02,-1.636685861458e+02,-8.257029418763e+02,-2.651284790403e+02,1.915810831463e-01,2.218115502480e-01,-5.941173397532e+00
"                 603",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.640886775293e+02,-8.261413187268e+02,-2.592491495561e+02,-1.638984329492e+02,-8.259200753159e+02,-2.651913255498e+02,1.902445801021e-01,2.212434109681e-01,-5.942175993751e+00
"                 604",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.643145188821e+02,-8.263888792466e+02,-2.593385106304e+02,-1.641256162291e+02,-8.261676707835e+02,-2.652815052253e+02,1.889026529306e-01,2.212084631273e-01,-5.942994594905e+00
"                 605",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.645304263632e+02,-8.266602246145e+02,-2.594509987877e+02,-1.643427304241e+02,-8.264392299212e+02,-2.653950204185e+02,1.876959390735e-01,2.209946933356e-01,-5.944021630772e+00
"                 606",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.647556994414e+02,-8.269597548885e+02,-2.595940652877e+02,-1.645691886775e+02,-8.267395488815e+02,-2.655386222187e+02,1.865107639167e-01,2.202060069288e-01,-5.944556931081e+00
"                 607",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.649754552624e+02,-8.272593375971e+02,-2.597555711285e+02,-1.647900260408e+02,-8.270393125998e+02,-2.657011302428e+02,1.854292216152e-01,2.200249972924e-01,-5.945559114227e+00
"                 608",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.651920128903e+02,-8.275673445421e+02,-2.599296977055e+02,-1.650076062913e+02,-8.273481386543e+02,-2.658758613172e+02,1.844065990105e-01,2.192058877983e-01,-5.946163611700e+00
"                 609",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.653864500786e+02,-8.278677499423e+02,-2.601018249180e+02,-1.652029731583e+02,-8.276488615031e+02,-2.660489292035e+02,1.834769202557e-01,2.188884392244e-01,-5.947104285506e+00
"                 610",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.655911985312e+02,-8.281906328204e+02,-2.602981377067e+02,-1.654086964789e+02,-8.279722587647e+02,-2.662456536652e+02,1.825020522500e-01,2.183740557187e-01,-5.947515958429e+00
"                 611",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.658022804635e+02,-8.285314738724e+02,-2.605123178878e+02,-1.656205857307e+02,-8.283137694606e+02,-2.664604635582e+02,1.816947328207e-01,2.177044118028e-01,-5.948145670380e+00
"                 612",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.660204286661e+02,-8.288880250515e+02,-2.607527075655e+02,-1.658394081563e+02,-8.286709117098e+02,-2.667012894240e+02,1.810205098089e-01,2.171133416672e-01,-5.948581858493e+00
"                 613",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.662166735056e+02,-8.292362322333e+02,-2.609973243980e+02,-1.660362233350e+02,-8.290199127617e+02,-2.669466826451e+02,1.804501706346e-01,2.163194715681e-01,-5.949358247106e+00
"                 614",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.664140230665e+02,-8.295897550873e+02,-2.612418031784e+02,-1.662340588041e+02,-8.293740056174e+02,-2.671917638852e+02,1.799642624283e-01,2.157494698586e-01,-5.949960706820e+00
"                 615",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.666080879939e+02,-8.299511824035e+02,-2.614811444341e+02,-1.664285063738e+02,-8.297357573125e+02,-2.674321937866e+02,1.795816200985e-01,2.154250910500e-01,-5.951049352485e+00
"                 616",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.668231148325e+02,-8.303369390273e+02,-2.617327340702e+02,-1.666437389011e+02,-8.301223162501e+02,-2.676845851932e+02,1.793759313464e-01,2.146227772195e-01,-5.951851123046e+00
"                 617",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.670393013501e+02,-8.307311692260e+02,-2.619869550166e+02,-1.668600228577e+02,-8.305171471844e+02,-2.679400638091e+02,1.792784923716e-01,2.140220415535e-01,-5.953108792506e+00
"                 618",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.672635277154e+02,-8.311130654951e+02,-2.622457215122e+02,-1.670840431625e+02,-8.308998685970e+02,-2.681998268948e+02,1.794845529244e-01,2.131968981446e-01,-5.954105382579e+00
"                 619",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.674688956342e+02,-8.314618822329e+02,-2.624901242224e+02,-1.672891437080e+02,-8.312493294043e+02,-2.684455874355e+02,1.797519261983e-01,2.125528285813e-01,-5.955463213112e+00
"                 620",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.676775707605e+02,-8.318136642951e+02,-2.627469757558e+02,-1.674972565521e+02,-8.316015888454e+02,-2.687036211507e+02,1.803142083520e-01,2.120754496534e-01,-5.956645394909e+00
"                 621",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.678624597339e+02,-8.321780474296e+02,-2.630224492043e+02,-1.676814106924e+02,-8.319661915268e+02,-2.689807709067e+02,1.810490414931e-01,2.118559028035e-01,-5.958321702376e+00
"                 622",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.680452784806e+02,-8.325707612205e+02,-2.633172139954e+02,-1.678632159120e+02,-8.323592489277e+02,-2.692768610810e+02,1.820625685242e-01,2.115122927164e-01,-5.959647085597e+00
"                 623",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.682102238867e+02,-8.329505039931e+02,-2.635930509388e+02,-1.680270820013e+02,-8.327390837307e+02,-2.695544008975e+02,1.831418854023e-01,2.114202624087e-01,-5.961349958688e+00
"                 624",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.683614372677e+02,-8.333016886741e+02,-2.638469685967e+02,-1.681770122013e+02,-8.330905811647e+02,-2.698099194414e+02,1.844250663724e-01,2.111075093695e-01,-5.962950844765e+00
"                 625",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.684839339629e+02,-8.335942102413e+02,-2.640383343034e+02,-1.682982434226e+02,-8.333827094466e+02,-2.700032370319e+02,1.856905402847e-01,2.115007946239e-01,-5.964902728486e+00
"                 626",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.685897089827e+02,-8.338453206348e+02,-2.641695545726e+02,-1.684026316645e+02,-8.336335258684e+02,-2.701361982139e+02,1.870773182652e-01,2.117947664149e-01,-5.966643641277e+00
